#EntrezID	Name	Score	Degree
1282	COL4A1	0.021657	642
1289	COL5A1	0.021589	600
3371	TNC	0.021570	352
3678	ITGA5	0.021387	608
857	CAV1	0.021356	604
1284	COL4A2	0.021334	914
4478	MSN	0.021324	608
1292	COL6A2	0.021323	1093
3675	ITGA3	0.021300	403
1281	COL3A1	0.021295	395
1287	COL4A5	0.021262	517
87	ACTN1	0.021259	793
7431	VIM	0.021254	628
2316	FLNA	0.021238	934
3673	ITGA2	0.021233	457
390	RND3	0.021223	659
5829	PXN	0.021209	804
10398	MYL9	0.021167	280
1956	EGFR	0.021126	2255
7414	VCL	0.021065	607
2263	FGFR2	0.021064	1385
2317	FLNB	0.021063	487
3611	ILK	0.021051	774
7057	THBS1	0.021044	778
4627	MYH9	0.021040	391
3688	ITGB1	0.021039	564
7077	TIMP2	0.021039	787
4628	MYH10	0.021032	1373
4313	MMP2	0.021024	710
3135	HLA-G	0.021017	383
3912	LAMB1	0.021013	612
1277	COL1A1	0.021011	783
2335	FN1	0.021001	484
3915	LAMC1	0.021001	1622
56034	PDGFC	0.020990	1096
3691	ITGB4	0.020966	1320
3693	ITGB5	0.020960	723
2064	ERBB2	0.020960	883
4233	MET	0.020957	804
1291	COL6A1	0.020956	1329
23705	CADM1	0.020953	626
7039	TGFA	0.020946	820
4323	MMP14	0.020942	1125
2260	FGFR1	0.020939	1660
5817	PVR	0.020936	487
4897	NRCAM	0.020936	865
2321	FLT1	0.020928	456
7791	ZYX	0.020926	1043
5159	PDGFRB	0.020925	185
8826	IQGAP1	0.020921	1234
50649	ARHGEF4	0.020920	1230
2065	ERBB3	0.020920	1510
5329	PLAUR	0.020920	732
3105	HLA-A	0.020919	495
3690	ITGB3	0.020917	604
6714	SRC	0.020916	614
6840	SVIL	0.020913	631
5155	PDGFB	0.020913	1747
4684	NCAM1	0.020912	1083
3914	LAMB3	0.020907	303
3106	HLA-B	0.020899	673
6464	SHC1	0.020887	363
1495	CTNNA1	0.020878	1148
3383	ICAM1	0.020873	555
55740	ENAH	0.020870	880
3107	HLA-C	0.020854	531
5747	PTK2	0.020852	1321
7074	TIAM1	0.020843	707
7082	TJP1	0.020842	847
1288	COL4A6	0.020842	619
5880	RAC2	0.020841	535
2885	GRB2	0.020841	524
5578	PRKCA	0.020840	717
4267	CD99	0.020835	612
3913	LAMB2	0.020833	1051
5156	PDGFRA	0.020831	1336
4629	MYH11	0.020829	511
3911	LAMA5	0.020828	792
5792	PTPRF	0.020825	553
7040	TGFB1	0.020823	1042
1293	COL6A3	0.020820	131
6774	STAT3	0.020808	626
858	CAV2	0.020805	621
10152	ABI2	0.020796	723
1000	CDH2	0.020794	1003
2934	GSN	0.020794	585
3084	NRG1	0.020792	997
3910	LAMA4	0.020790	1404
1398	CRK	0.020788	331
1435	CSF1	0.020788	790
3133	HLA-E	0.020780	723
5819	NECTIN2	0.020780	710
6709	SPTAN1	0.020776	1115
396	ARHGDIA	0.020775	1387
3123	HLA-DRB1	0.020773	93
5154	PDGFA	0.020769	579
81	ACTN4	0.020762	547
1278	COL1A2	0.020758	410
2261	FGFR3	0.020756	1006
6655	SOS2	0.020755	909
3134	HLA-F	0.020749	449
10095	ARPC1B	0.020749	871
1280	COL2A1	0.020748	685
3984	LIMK1	0.020747	541
7410	VAV2	0.020736	417
208	AKT2	0.020735	1017
5797	PTPRM	0.020733	457
947	CD34	0.020730	335
8573	CASK	0.020729	928
60	ACTB	0.020719	350
3480	IGF1R	0.020718	1272
2037	EPB41L2	0.020711	377
22800	RRAS2	0.020707	1022
10000	AKT3	0.020706	1404
2066	ERBB4	0.020703	1450
387	RHOA	0.020696	728
2734	GLG1	0.020694	879
1839	HBEGF	0.020694	406
1290	COL5A2	0.020690	314
10297	APC2	0.020689	1490
26047	CNTNAP2	0.020686	727
7408	VASP	0.020686	265
7148	TNXB	0.020683	1372
3689	ITGB2	0.020677	166
207	AKT1	0.020677	800
1026	CDKN1A	0.020676	501
5584	PRKCI	0.020669	795
3696	ITGB8	0.020668	647
57863	CADM3	0.020667	1010
5216	PFN1	0.020666	1170
5602	MAPK10	0.020663	786
3122	HLA-DRA	0.020658	179
5228	PGF	0.020655	907
2534	FYN	0.020653	705
1793	DOCK1	0.020653	474
7094	TLN1	0.020649	374
3897	L1CAM	0.020649	777
3679	ITGA7	0.020640	468
1399	CRKL	0.020636	773
5728	PTEN	0.020632	946
5923	RASGRF1	0.020628	1026
5879	RAC1	0.020623	798
867	CBL	0.020622	300
10092	ARPC5	0.020621	1173
868	CBLB	0.020621	708
7424	VEGFC	0.020620	340
