#EntrezID	Name	Score	Degree
1284	COL4A2	0.021588	914
87	ACTN1	0.021499	793
7057	THBS1	0.021432	778
1282	COL4A1	0.021406	642
7431	VIM	0.021404	628
3678	ITGA5	0.021354	608
4313	MMP2	0.021345	710
4478	MSN	0.021338	608
1289	COL5A1	0.021322	600
390	RND3	0.021317	659
5829	PXN	0.021273	804
3915	LAMC1	0.021229	1622
3912	LAMB1	0.021215	612
4323	MMP14	0.021203	1125
1000	CDH2	0.021177	1003
2335	FN1	0.021152	484
3480	IGF1R	0.021138	1272
3673	ITGA2	0.021125	457
3371	TNC	0.021082	352
3693	ITGB5	0.021077	723
2260	FGFR1	0.021074	1660
4233	MET	0.021067	804
3910	LAMA4	0.021056	1404
5329	PLAUR	0.021043	732
7082	TJP1	0.021036	847
5817	PVR	0.021031	487
3134	HLA-F	0.021031	449
6714	SRC	0.021016	614
10398	MYL9	0.020998	280
3655	ITGA6	0.020989	673
6464	SHC1	0.020988	363
858	CAV2	0.020983	621
3691	ITGB4	0.020978	1320
3913	LAMB2	0.020971	1051
5578	PRKCA	0.020954	717
1288	COL4A6	0.020949	619
3675	ITGA3	0.020949	403
3106	HLA-B	0.020948	673
3082	HGF	0.020944	472
3897	L1CAM	0.020935	777
10095	ARPC1B	0.020917	871
3690	ITGB3	0.020915	604
1495	CTNNA1	0.020905	1148
10000	AKT3	0.020904	1404
4628	MYH10	0.020902	1373
3133	HLA-E	0.020899	723
3611	ILK	0.020896	774
7408	VASP	0.020886	265
3135	HLA-G	0.020884	383
3107	HLA-C	0.020882	531
1793	DOCK1	0.020881	474
55742	PARVA	0.020880	429
3123	HLA-DRB1	0.020876	93
3383	ICAM1	0.020875	555
7074	TIAM1	0.020875	707
5159	PDGFRB	0.020871	185
7424	VEGFC	0.020866	340
7077	TIMP2	0.020851	787
7791	ZYX	0.020847	1043
5154	PDGFA	0.020838	579
867	CBL	0.020837	300
2247	FGF2	0.020822	437
4267	CD99	0.020818	612
1026	CDKN1A	0.020813	501
5880	RAC2	0.020804	535
5792	PTPRF	0.020799	553
23114	NFASC	0.020793	983
5819	NECTIN2	0.020786	710
387	RHOA	0.020774	728
56034	PDGFC	0.020774	1096
55970	GNG12	0.020762	481
5594	MAPK1	0.020759	1327
4684	NCAM1	0.020755	1083
3105	HLA-A	0.020748	495
2017	CTTN	0.020746	330
3688	ITGB1	0.020744	564
9019	MPZL1	0.020739	758
1435	CSF1	0.020736	790
3122	HLA-DRA	0.020732	179
2318	FLNC	0.020731	354
4638	MYLK	0.020723	446
3696	ITGB8	0.020718	647
5295	PIK3R1	0.020697	747
7040	TGFB1	0.020693	1042
2534	FYN	0.020682	705
55740	ENAH	0.020682	880
2066	ERBB4	0.020681	1450
5923	RASGRF1	0.020680	1026
6840	SVIL	0.020663	631
5296	PIK3R2	0.020654	878
7422	VEGFA	0.020650	825
8826	IQGAP1	0.020647	1234
8777	MPDZ	0.020646	559
3911	LAMA5	0.020640	792
5581	PRKCE	0.020638	1154
10298	PAK4	0.020636	603
4897	NRCAM	0.020628	865
9475	ROCK2	0.020626	1063
10458	BAIAP2	0.020626	1511
5609	MAP2K7	0.020624	723
9379	NRXN2	0.020618	792
2885	GRB2	0.020608	524
2065	ERBB3	0.020608	1510
7094	TLN1	0.020601	374
60	ACTB	0.020595	350
8573	CASK	0.020595	928
998	CDC42	0.020587	535
207	AKT1	0.020582	800
23705	CADM1	0.020582	626
596	BCL2	0.020580	724
2002	ELK1	0.020578	549
26047	CNTNAP2	0.020573	727
947	CD34	0.020568	335
2185	PTK2B	0.020566	316
965	CD58	0.020565	1093
5062	PAK2	0.020563	1377
5216	PFN1	0.020562	1170
6237	RRAS	0.020560	396
7039	TGFA	0.020557	820
5921	RASA1	0.020556	1627
5175	PECAM1	0.020547	174
5228	PGF	0.020542	907
3984	LIMK1	0.020540	541
324	APC	0.020540	1124
5747	PTK2	0.020534	1321
27	ABL2	0.020531	278
54434	SSH1	0.020525	830
3914	LAMB3	0.020520	303
396	ARHGDIA	0.020519	1387
2149	F2R	0.020518	343
1272	CNTN1	0.020517	429
50649	ARHGEF4	0.020516	1230
10152	ABI2	0.020515	723
214	ALCAM	0.020510	976
5605	MAP2K2	0.020502	1052
3108	HLA-DMA	0.020501	172
3725	JUN	0.020496	672
2036	EPB41L1	0.020495	464
388	RHOB	0.020488	512
3084	NRG1	0.020485	997
3996	LLGL1	0.020481	546
2037	EPB41L2	0.020478	377
9378	NRXN1	0.020478	1156
5155	PDGFB	0.020474	1747
2909	ARHGAP35	0.020472	826
5818	NECTIN1	0.020470	2611
5217	PFN2	0.020467	810
6655	SOS2	0.020465	909
868	CBLB	0.020464	708
10092	ARPC5	0.020462	1173
2321	FLT1	0.020458	456
23308	ICOSLG	0.020458	1130
23533	PIK3R5	0.020452	872
7410	VAV2	0.020452	417
9080	CLDN9	0.020448	664
815	CAMK2A	0.020443	1082
1399	CRKL	0.020442	773
5599	MAPK8	0.020439	410
9138	ARHGEF1	0.020438	612
823	CAPN1	0.020438	791
1839	HBEGF	0.020429	406
2264	FGFR4	0.020428	389
50848	F11R	0.020428	513
5584	PRKCI	0.020425	795
2932	GSK3B	0.020423	482
4099	MAG	0.020417	1104
5290	PIK3CA	0.020415	1436
10097	ACTR2	0.020413	1044
5604	MAP2K1	0.020404	1091
1398	CRK	0.020404	331
10672	GNA13	0.020397	767
1013	CDH15	0.020397	636
10552	ARPC1A	0.020393	1059
25945	NECTIN3	0.020385	333
9863	MAGI2	0.020382	482
818	CAMK2G	0.020381	1088
9369	NRXN3	0.020376	816
2734	GLG1	0.020375	879
8976	WASL	0.020373	322
5335	PLCG1	0.020371	239
56288	PARD3	0.020371	399
1457	CSNK2A1	0.020367	1031
4690	NCK1	0.020364	1922
5728	PTEN	0.020360	946
10096	ACTR3	0.020358	1720
3479	IGF1	0.020354	377
389	RHOC	0.020352	181
394	ARHGAP5	0.020344	1656
5879	RAC1	0.020343	798
25	ABL1	0.020342	516
1002	CDH4	0.020341	1004
1027	CDKN1B	0.020340	1172
9414	TJP2	0.020335	416
1073	CFL2	0.020325	828
816	CAMK2B	0.020322	2851
3685	ITGAV	0.020315	1039
824	CAPN2	0.020315	295
4659	PPP1R12A	0.020311	2012
6093	ROCK1	0.020310	1345
6416	MAP2K4	0.020308	1358
5908	RAP1B	0.020304	1114
1364	CLDN4	0.020297	180
22800	RRAS2	0.020292	1022
83660	TLN2	0.020289	239
1101	CHAD	0.020287	382
1072	CFL1	0.020286	400
10109	ARPC2	0.020285	751
7058	THBS2	0.020283	159
5518	PPP2R1A	0.020280	792
8874	ARHGEF7	0.020277	851
572	BAD	0.020272	1145
57863	CADM3	0.020267	1010
3680	ITGA9	0.020261	207
933	CD22	0.020255	426
5797	PTPRM	0.020254	457
382	ARF6	0.020251	783
8516	ITGA8	0.020250	332
5520	PPP2R2A	0.020247	849
10787	NCKAP1	0.020246	911
8506	CNTNAP1	0.020244	217
23396	PIP5K1C	0.020241	641
23191	CYFIP1	0.020240	647
51208	CLDN18	0.020239	793
5499	PPP1CA	0.020224	1527
5516	PPP2CB	0.020221	983
10093	ARPC4	0.020221	406
28964	GIT1	0.020219	439
50509	COL5A3	0.020219	171
9223	MAGI1	0.020218	693
7423	VEGFB	0.020214	473
6777	STAT5B	0.020211	400
9644	SH3PXD2A	0.020211	266
10297	APC2	0.020209	1490
200576	PIKFYVE	0.020208	950
53358	SHC3	0.020205	259
3909	LAMA3	0.020202	190
7430	EZR	0.020199	289
54961	SSH3	0.020196	775
3113	HLA-DPA1	0.020187	204
1460	CSNK2B	0.020187	927
5500	PPP1CB	0.020186	1316
5580	PRKCD	0.020186	141
5590	PRKCZ	0.020179	413
6198	RPS6KB1	0.020175	1382
8503	PIK3R3	0.020174	207
64398	MPP5	0.020173	560
5515	PPP2CA	0.020169	1637
3111	HLA-DOA	0.020165	1744
8515	ITGA10	0.020164	333
3127	HLA-DRB5	0.020163	94
5170	PDPK1	0.020156	559
9074	CLDN6	0.020151	325
7456	WIPF1	0.020145	262
3109	HLA-DMB	0.020138	87
3791	KDR	0.020121	84
9564	BCAR1	0.020121	107
5133	PDCD1	0.020107	367
5601	MAPK9	0.020097	1939
81	ACTN4	0.020091	547
8396	PIP4K2B	0.020091	896
5906	RAP1A	0.020086	828
7059	THBS3	0.020067	252
5337	PLD1	0.020067	262
4301	AFDN	0.020066	313
6900	CNTN2	0.020057	693
817	CAMK2D	0.020052	344
5293	PIK3CD	0.020046	231
3059	HCLS1	0.020044	99
1001	CDH3	0.020039	169
29780	PARVB	0.020037	325
22854	NTNG1	0.020033	1092
83700	JAM3	0.020030	120
8174	MADCAM1	0.020019	770
10094	ARPC3	0.020019	972
857	CAV1	0.020018	604
929	CD14	0.020008	127
2549	GAB1	0.020005	323
3993	LLGL2	0.020004	273
2191	FAP	0.020002	111
6404	SELPLG	0.020000	251
4627	MYH9	0.020000	391
84612	PARD6B	0.019997	99
1292	COL6A2	0.019991	1093
5501	PPP1CC	0.019989	1710
1281	COL3A1	0.019985	395
5291	PIK3CB	0.019984	621
6548	SLC9A1	0.019981	157
4660	PPP1R12B	0.019969	369
3115	HLA-DPB1	0.019968	72
2889	RAPGEF1	0.019963	197
81873	ARPC5L	0.019962	1471
5894	RAF1	0.019958	325
9076	CLDN1	0.019954	127
8394	PIP5K1A	0.019948	186
3684	ITGAM	0.019944	192
5522	PPP2R2C	0.019941	429
89	ACTN3	0.019935	208
54413	NLGN3	0.019929	285
369	ARAF	0.019927	250
4318	MMP9	0.019923	124
1278	COL1A2	0.019918	410
7143	TNR	0.019917	1083
3679	ITGA7	0.019908	468
50855	PARD6A	0.019899	212
6693	SPN	0.019896	338
3918	LAMC2	0.019892	155
5579	PRKCB	0.019890	135
9071	CLDN10	0.019882	513
8395	PIP5K1B	0.019882	481
941	CD80	0.019882	764
85301	COL27A1	0.019880	273
1133	CHRM5	0.019878	273
5595	MAPK3	0.019865	294
923	CD6	0.019860	546
3265	HRAS	0.019856	1233
26999	CYFIP2	0.019856	560
7114	TMSB4X	0.019855	220
942	CD86	0.019851	127
7412	VCAM1	0.019845	104
1287	COL4A5	0.019842	517
6199	RPS6KB2	0.019832	310
7414	VCL	0.019826	607
2064	ERBB2	0.019824	883
10319	LAMC3	0.019819	80
1956	EGFR	0.019819	2255
22871	NLGN1	0.019813	121
6403	SELP	0.019809	173
2934	GSN	0.019806	585
5582	PRKCG	0.019802	984
80310	PDGFD	0.019802	117
3687	ITGAX	0.019802	110
3125	HLA-DRB3	0.019801	111
25759	SHC2	0.019791	223
3689	ITGB2	0.019776	166
5305	PIP4K2A	0.019775	98
71	ACTG1	0.019768	313
7148	TNXB	0.019764	1372
7060	THBS4	0.019763	127
3985	LIMK2	0.019762	209
2245	FGD1	0.019757	290
6654	SOS1	0.019751	798
10163	WASF2	0.019750	169
3645	INSRR	0.019749	385
57144	PAK5	0.019749	218
1459	CSNK2A2	0.019748	384
93408	MYL10	0.019744	303
2317	FLNB	0.019743	487
5156	PDGFRA	0.019742	1336
1301	COL11A1	0.019731	129
1019	CDK4	0.019730	1475
1978	EIF4EBP1	0.019728	610
58494	JAM2	0.019724	120
4342	MOS	0.019717	234
5063	PAK3	0.019710	115
103910	MYL12B	0.019703	269
8440	NCK2	0.019703	96
5649	RELN	0.019695	171
1365	CLDN3	0.019689	105
8936	WASF1	0.019684	191
8531	YBX3	0.019683	185
5788	PTPRC	0.019682	152
3694	ITGB6	0.019676	108
