#EntrezID	Name	Score	Degree
10349	ABCA10	0.885400	2
121278	TPH2	0.885210	4
154664	ABCA13	0.876075	2
83473	KATNAL2	0.875615	2
129684	CNTNAP5	0.875588	2
2444	FRK	0.870091	2
151126	ZNF385B	0.869724	2
3809	KIR2DS4	0.814209	3
116442	RAB39B	0.812367	3
170572	HTR3C	0.788989	4
115677	NOSTRIN	0.788256	3
151531	UPP2	0.783099	4
219417	OR8U1	0.779804	3
90665	TBL1Y	0.767430	4
56729	RETN	0.766800	4
375612	LHFPL3	0.759697	4
57502	NLGN4X	0.741370	5
4543	MTNR1A	0.733854	5
200150	PLD5	0.723012	6
57628	DPP10	0.722578	6
952	CD38	0.719730	6
83943	IMMP2L	0.719449	6
1007	CDH9	0.710001	7
284451	ODF3L2	0.709126	7
84152	PPP1R1B	0.701071	7
140733	MACROD2	0.695004	8
57282	SLC4A10	0.693553	8
79740	ZBBX	0.688030	9
51738	GHRL	0.686635	10
53942	CNTN5	0.679966	10
170482	CLEC4C	0.676411	2
399671	HEATR4	0.676404	2
127077	OR2T11	0.676114	4
337973	KRTAP19-6	0.675453	2
219429	OR4C11	0.674970	5
2565	GABRG1	0.671661	13
8218	CLTCL1	0.669084	11
4922	NTS	0.668828	11
1950	EGF	0.666303	10
2272	FHIT	0.665164	13
6561	SLC13A1	0.663948	14
79648	MCPH1	0.663861	12
22829	NLGN4Y	0.663649	13
3293	HSD17B3	0.658576	15
1745	DLX1	0.656902	16
343477	HSP90B3P	0.653119	2
5294	PIK3CG	0.652733	17
7124	TNF	0.652544	19
154	ADRB2	0.651925	15
721	C4B	0.650511	16
56160	NSMCE3	0.648872	16
361	AQP4	0.648375	20
152330	CNTN4	0.647612	19
7782	SLC30A4	0.645193	21
6328	SCN3A	0.644811	21
129049	SGSM1	0.643593	2
55273	TMEM100	0.643388	19
23316	CUX2	0.642986	21
161357	MDGA2	0.642977	27
3813	KIR3DS1	0.641046	23
64711	HS3ST6	0.640769	24
153770	PLAC8L1	0.639835	2
93986	FOXP2	0.639187	28
80034	CSRNP3	0.639059	26
9370	ADIPOQ	0.638977	25
30010	NXPH1	0.638679	24
135	ADORA2A	0.637944	22
6863	TAC1	0.637829	24
5368	PNOC	0.636560	24
9086	EIF1AY	0.636471	11
7442	TRPV1	0.636096	26
5021	OXTR	0.635629	27
3294	HSD17B2	0.635196	27
3806	KIR2DS1	0.634741	29
114805	GALNT13	0.634537	30
2559	GABRA6	0.633918	31
3237	HOXD11	0.633600	30
139411	PTCHD1	0.633427	34
120379	PIH1D2	0.633080	2
11254	SLC6A14	0.632947	30
23554	TSPAN12	0.632942	26
