#EntrezID	Name	Score	Degree
4045	LSAMP	1.000000	394
533	ATP6V0B	1.000000	1240
7082	TJP1	1.000000	846
129684	CNTNAP5	1.000000	1
10587	TXNRD2	1.000000	193
5376	PMP22	1.000000	558
29119	CTNNA3	1.000000	214
1745	DLX1	1.000000	15
10279	PRSS16	1.000000	20
27257	LSM1	1.000000	713
64478	CSMD1	1.000000	40
3123	HLA-DRB1	1.000000	92
79922	MRM1	1.000000	2
54617	INO80	1.000000	432
26354	GNL3	1.000000	1432
23334	SZT2	1.000000	174
5521	PPP2R2B	1.000000	788
2895	GRID2	1.000000	123
379	ARL4D	1.000000	150
10243	GPHN	1.000000	159
7150	TOP1	1.000000	1543
50807	ASAP1	1.000000	347
2903	GRIN2A	1.000000	932
30834	ZNRD1	1.000000	749
5685	PSMA4	1.000000	1756
83857	TMTC1	1.000000	57
1463	NCAN	1.000000	329
1136	CHRNA3	1.000000	635
4855	NOTCH4	1.000000	282
55568	GALNT10	1.000000	322
3119	HLA-DQB1	1.000000	182
25804	LSM4	1.000000	1889
217	ALDH2	1.000000	270
6515	SLC2A3	1.000000	317
9031	BAZ1B	1.000000	282
4066	LYL1	1.000000	52
4629	MYH11	1.000000	510
80352	RNF39	1.000000	175
5414	SEPT4	1.000000	339
23208	SYT11	1.000000	273
22978	NT5C2	1.000000	506
10743	RAI1	1.000000	111
29123	ANKRD11	1.000000	240
5089	PBX2	1.000000	766
2170	FABP3	1.000000	243
63940	GPSM3	1.000000	161
56146	PCDHA2	1.000000	815
8087	FXR1	1.000000	1803
7010	TEK	1.000000	156
23657	SLC7A11	1.000000	394
1786	DNMT1	1.000000	1141
347735	SERINC2	1.000000	186
6205	RPS11	1.000000	325
9745	ZNF536	1.000000	127
5062	PAK2	1.000000	1376
7444	VRK2	1.000000	591
7014	TERF2	1.000000	304
4521	NUDT1	1.000000	869
56910	STARD7	1.000000	743
8479	HIRIP3	1.000000	228
54487	DGCR8	1.000000	316
64067	NPAS3	1.000000	1145
10274	STAG1	1.000000	1656
3984	LIMK1	1.000000	540
55238	SLC38A7	1.000000	371
26470	SEZ6L2	1.000000	529
55193	PBRM1	1.000000	231
22864	R3HDM2	1.000000	118
25921	ZDHHC5	1.000000	511
6804	STX1A	1.000000	219
63943	FKBPL	1.000000	17
5698	PSMB9	1.000000	446
5792	PTPRF	1.000000	552
4343	MOV10	1.000000	51
79019	CENPM	1.000000	591
9508	ADAMTS3	1.000000	113
121665	SPPL3	1.000000	156
4137	MAPT	1.000000	819
80179	MYO19	1.000000	234
8218	CLTCL1	1.000000	10
9568	GABBR2	1.000000	1179
81614	NIPA2	1.000000	1044
5793	PTPRG	1.000000	325
9759	HDAC4	1.000000	323
6663	SOX10	1.000000	836
83746	L3MBTL2	1.000000	131
516	ATP5MC1	1.000000	1092
399979	SNX19	1.000000	566
5533	PPP3CC	1.000000	201
2823	GPM6A	1.000000	256
11056	DDX52	1.000000	348
84152	PPP1R1B	1.000000	6
8525	DGKZ	1.000000	893
22890	ZBTB1	1.000000	832
10776	ARPP19	1.000000	1513
29886	SNX8	1.000000	47
54832	VPS13C	1.000000	912
222068	TMED4	1.000000	270
85236	HIST1H2BK	1.000000	172
1182	CLCN3	1.000000	935
3785	KCNQ2	1.000000	1286
26468	LHX6	1.000000	48
84705	GTPBP3	1.000000	78
6911	TBX6	1.000000	1544
1946	EFNA5	1.000000	66
4784	NFIX	1.000000	311
7158	TP53BP1	1.000000	219
50651	SLC45A1	1.000000	3
4609	MYC	1.000000	555
3356	HTR2A	1.000000	1167
1012	CDH13	1.000000	37
23513	SCRIB	1.000000	628
6942	TCF20	1.000000	469
421	ARVCF	1.000000	1007
7127	TNFAIP2	1.000000	479
3280	HES1	1.000000	147
114801	TMEM200A	1.000000	15
2107	ETF1	1.000000	1764
5330	PLCB2	1.000000	229
5902	RANBP1	1.000000	1516
83943	IMMP2L	1.000000	5
124446	TMEM219	1.000000	171
1958	EGR1	1.000000	317
387	RHOA	1.000000	727
83719	YPEL3	1.000000	196
123606	NIPA1	1.000000	156
9892	SNAP91	1.000000	53
2555	GABRA2	1.000000	227
7746	ZSCAN9	1.000000	73
780	DDR1	1.000000	1665
90993	CREB3L1	1.000000	290
9188	DDX21	1.000000	1158
3745	KCNB1	1.000000	499
57188	ADAMTSL3	1.000000	637
4122	MAN2A2	1.000000	412
23043	TNIK	1.000000	280
7916	PRRC2A	1.000000	498
8970	HIST1H2BJ	1.000000	3
3105	HLA-A	1.000000	494
23405	DICER1	1.000000	1455
4803	NGF	1.000000	111
6522	SLC4A2	1.000000	631
91647	ATPAF2	1.000000	362
80863	PRRT1	1.000000	27
57510	XPO5	1.000000	917
83723	FAM57B	1.000000	45
55081	IFT57	1.000000	364
1856	DVL2	1.000000	509
1496	CTNNA2	1.000000	23
1398	CRK	1.000000	330
4038	LRP4	1.000000	184
91574	C12orf65	1.000000	63
488	ATP2A2	1.000000	940
1788	DNMT3A	1.000000	71
1137	CHRNA4	1.000000	1746
56924	PAK6	1.000000	44
27132	CPNE7	1.000000	954
154215	NKAIN2	1.000000	96
23019	CNOT1	1.000000	1523
57521	RPTOR	1.000000	8
4978	OPCML	1.000000	662
6992	PPP1R11	1.000000	298
1739	DLG1	1.000000	1345
79602	ADIPOR2	1.000000	434
10125	RASGRP1	1.000000	49
9374	PPT2	1.000000	417
377	ARF3	1.000000	943
23236	PLCB1	1.000000	959
3700	ITIH4	1.000000	294
9348	NDST3	1.000000	83
5144	PDE4D	1.000000	502
7840	ALMS1	1.000000	663
64116	SLC39A8	1.000000	480
4761	NEUROD2	1.000000	1891
7434	VIPR2	1.000000	610
23166	STAB1	1.000000	447
7918	GPANK1	1.000000	25
9162	DGKI	1.000000	32
1740	DLG2	1.000000	129
9651	PLCH2	1.000000	137
1781	DYNC1I2	1.000000	1271
19	ABCA1	1.000000	621
219541	MED19	1.000000	172
10410	IFITM3	1.000000	386
29980	DONSON	1.000000	570
4846	NOS3	1.000000	31
29959	NRBP1	1.000000	278
25797	QPCT	1.000000	16
1028	CDKN1C	1.000000	794
6770	STAR	1.000000	3
10198	MPHOSPH9	1.000000	1352
6891	TAP2	1.000000	172
25840	METTL7A	1.000000	185
54584	GNB1L	1.000000	213
8326	FZD9	1.000000	235
5708	PSMD2	1.000000	1304
27095	TRAPPC3	1.000000	832
55937	APOM	1.000000	310
9344	TAOK2	1.000000	1129
1586	CYP17A1	1.000000	579
7442	TRPV1	1.000000	25
3122	HLA-DRA	1.000000	178
8910	SGCE	1.000000	227
473	RERE	1.000000	691
80219	COQ10B	1.000000	270
10444	ZER1	1.000000	840
4775	NFATC3	1.000000	1119
58155	PTBP2	1.000000	774
152330	CNTN4	1.000000	18
9686	VGLL4	1.000000	780
387032	ZKSCAN4	1.000000	15
1385	CREB1	1.000000	1606
2783	GNB2	1.000000	979
57176	VARS2	1.000000	67
153830	RNF145	1.000000	62
55652	SLC48A1	1.000000	198
10645	CAMKK2	1.000000	664
5531	PPP4C	1.000000	695
10718	NRG3	1.000000	8
51684	SUFU	1.000000	44
1020	CDK5	1.000000	781
91582	RPS19BP1	1.000000	470
22827	PUF60	1.000000	1216
5696	PSMB8	1.000000	337
138639	PTPDC1	1.000000	32
389125	MUSTN1	1.000000	2
9905	SGSM2	1.000000	806
4035	LRP1	1.000000	877
324	APC	1.000000	1123
9881	TRANK1	1.000000	51
4684	NCAM1	1.000000	1082
84547	PGBD1	1.000000	7
9889	ZBED4	1.000000	631
28973	MRPS18B	1.000000	2173
8831	SYNGAP1	1.000000	276
8364	HIST1H4C	1.000000	387
199	AIF1	1.000000	223
83593	RASSF5	1.000000	304
23673	STX12	1.000000	786
3107	HLA-C	1.000000	530
3790	KCNS3	1.000000	28
64844	MARCH7	1.000000	1848
64919	BCL11B	1.000000	72
5119	CHMP1A	1.000000	493
1394	CRHR1	1.000000	1352
177	AGER	1.000000	264
23383	MAU2	1.000000	456
29801	ZDHHC8	1.000000	300
7257	TSNAX	1.000000	1489
79153	GDPD3	1.000000	8
124044	SPATA2L	1.000000	86
6647	SOD1	1.000000	1255
28972	SPCS1	1.000000	1383
6576	SLC25A1	1.000000	810
29902	FAM216A	1.000000	1146
2968	GTF2H4	1.000000	319
6048	RNF5	1.000000	106
23191	CYFIP1	1.000000	646
1312	COMT	1.000000	852
9378	NRXN1	1.000000	1155
55714	TENM3	1.000000	4
1138	CHRNA5	1.000000	84
23286	WWC1	1.000000	417
6046	BRD2	1.000000	756
1612	DAPK1	1.000000	390
5443	POMC	1.000000	253
8558	CDK10	1.000000	459
51123	ZNF706	1.000000	767
1742	DLG4	1.000000	732
26058	GIGYF2	1.000000	362
775	CACNA1C	1.000000	279
6446	SGK1	1.000000	196
79918	SETD6	1.000000	87
8448	DOC2A	1.000000	183
119391	GSTO2	1.000000	9
4713	NDUFB7	1.000000	740
8452	CUL3	1.000000	1475
64786	TBC1D15	1.000000	580
55830	GLT8D1	1.000000	1272
65078	RTN4R	1.000000	61
90952	ESAM	1.000000	48
403	ARL3	1.000000	532
79684	MSANTD2	1.000000	318
23616	SH3BP1	1.000000	45
6720	SREBF1	1.000000	179
9446	GSTO1	1.000000	1038
2260	FGFR1	1.000000	1659
9628	RGS6	1.000000	1804
7148	TNXB	1.000000	1371
1292	COL6A2	1.000000	1092
26051	PPP1R16B	1.000000	35
54993	ZSCAN2	1.000000	4
3109	HLA-DMB	1.000000	86
