#EntrezID	Name	Score	Degree
1961	EGR4	0.019608	525
1501	CTNND2	0.019608	639
64067	NPAS3	0.019608	1146
29886	SNX8	0.019608	48
9993	DGCR2	0.019608	229
4842	NOS1	0.019608	1708
4277	MICB	0.019608	190
7531	YWHAE	0.019608	642
152330	CNTN4	0.019608	19
8452	CUL3	0.019608	1476
29959	NRBP1	0.019608	279
6925	TCF4	0.019608	554
56924	PAK6	0.019608	45
64837	KLC2	0.019608	122
2242	FES	0.019608	7
123606	NIPA1	0.019608	157
51596	CUTA	0.019608	877
51123	ZNF706	0.019608	768
8479	HIRIP3	0.019608	229
10125	RASGRP1	0.019608	50
56147	PCDHA1	0.019608	56
8326	FZD9	0.019608	236
10645	CAMKK2	0.019608	665
90139	TSPAN18	0.019608	9
403	ARL3	0.019608	533
25797	QPCT	0.019608	17
1612	DAPK1	0.019608	391
29902	FAM216A	0.019608	1147
1012	CDH13	0.019608	38
80145	THOC7	0.019608	910
57176	VARS2	0.019608	68
4035	LRP1	0.019608	878
4297	KMT2A	0.019608	1641
9682	KDM4A	0.019608	262
10587	TXNRD2	0.019608	194
473	RERE	0.019608	692
10554	AGPAT1	0.019608	1106
7444	VRK2	0.019608	592
1601	DAB2	0.019608	625
63940	GPSM3	0.019608	162
8537	BCAS1	0.019608	51
1856	DVL2	0.019608	510
1616	DAXX	0.019608	172
55652	SLC48A1	0.019608	199
23293	SMG6	0.019608	656
58155	PTBP2	0.019608	775
84705	GTPBP3	0.019608	79
3280	HES1	0.019608	148
23245	ASTN2	0.019608	139
7840	ALMS1	0.019608	664
7122	CLDN5	0.019608	37
43	ACHE	0.019608	856
79018	GID4	0.019608	38
8525	DGKZ	0.019608	894
27132	CPNE7	0.019608	955
26051	PPP1R16B	0.019608	36
11117	EMILIN1	0.019608	114
27445	PCLO	0.019608	438
4122	MAN2A2	0.019608	413
84166	NLRC5	0.019608	50
5305	PIP4K2A	0.019608	98
23191	CYFIP1	0.019608	647
83857	TMTC1	0.019608	58
51070	NOSIP	0.019608	524
421	ARVCF	0.019608	1008
26047	CNTNAP2	0.019608	727
7127	TNFAIP2	0.019608	480
2895	GRID2	0.019608	124
153830	RNF145	0.019608	63
26058	GIGYF2	0.019608	363
6446	SGK1	0.019608	197
1136	CHRNA3	0.019608	636
160851	DGKH	0.019608	18
90952	ESAM	0.019608	49
10444	ZER1	0.019608	841
64844	MARCH7	0.019608	1849
6660	SOX5	0.019608	116
3123	HLA-DRB1	0.019608	93
5743	PTGS2	0.019608	203
221545	C6orf136	0.019608	215
50944	SHANK1	0.019608	162
4124	MAN2A1	0.019608	935
1385	CREB1	0.019608	1607
1739	DLG1	0.019608	1346
10198	MPHOSPH9	0.019608	1353
3105	HLA-A	0.019608	495
1128	CHRM1	0.019608	9
9686	VGLL4	0.019608	781
7918	GPANK1	0.019608	26
9315	NREP	0.019608	606
387	RHOA	0.019608	728
11056	DDX52	0.019608	349
202333	CMYA5	0.019608	8
1138	CHRNA5	0.019608	85
119391	GSTO2	0.019608	10
57533	TBC1D14	0.019608	80
26043	UBXN7	0.019608	1002
3745	KCNB1	0.019608	500
6326	SCN2A	0.019608	128
