#EntrezID	Name	Score	Degree
154664	ABCA13	0.869152	2
129684	CNTNAP5	0.867262	2
83473	KATNAL2	0.863093	2
151126	ZNF385B	0.853039	2
2444	FRK	0.833547	2
121278	TPH2	0.823546	4
3809	KIR2DS4	0.816774	3
375612	LHFPL3	0.804162	4
170572	HTR3C	0.785202	4
116442	RAB39B	0.780648	3
115677	NOSTRIN	0.771611	3
151531	UPP2	0.768001	4
10349	ABCA10	0.758199	2
90665	TBL1Y	0.755994	4
57628	DPP10	0.752789	6
200150	PLD5	0.747134	6
4922	NTS	0.745047	11
83943	IMMP2L	0.744757	6
56729	RETN	0.741632	4
57502	NLGN4X	0.740915	5
4543	MTNR1A	0.737876	5
1007	CDH9	0.727650	7
79740	ZBBX	0.727044	9
284451	ODF3L2	0.724361	7
53942	CNTN5	0.714311	10
952	CD38	0.713664	6
57282	SLC4A10	0.712866	8
6863	TAC1	0.707160	24
51738	GHRL	0.706574	10
84152	PPP1R1B	0.697574	7
3293	HSD17B3	0.696839	15
23316	CUX2	0.694161	21
2565	GABRG1	0.690192	13
7782	SLC30A4	0.689976	21
1745	DLX1	0.687060	16
140733	MACROD2	0.686663	8
6328	SCN3A	0.685087	21
2560	GABRB1	0.683643	60
6561	SLC13A1	0.682494	14
1750	DLX6	0.681908	45
80034	CSRNP3	0.680431	26
5021	OXTR	0.679163	27
22829	NLGN4Y	0.678431	13
1740	DLG2	0.677953	130
3973	LHCGR	0.677740	47
361	AQP4	0.673581	20
885	CCK	0.671817	58
2272	FHIT	0.671251	13
3813	KIR3DS1	0.671007	23
2559	GABRA6	0.670720	31
9607	CARTPT	0.670278	49
1950	EGF	0.669914	10
8218	CLTCL1	0.669868	11
22986	SORCS3	0.668551	84
3806	KIR2DS1	0.668285	29
93986	FOXP2	0.667453	28
6263	RYR3	0.666256	91
6326	SCN2A	0.666240	128
114805	GALNT13	0.665874	30
3290	HSD11B1	0.665617	41
5053	PAH	0.665203	61
10716	TBR1	0.664904	278
4036	LRP2	0.664720	162
11069	RAPGEF4	0.664383	46
6529	SLC6A1	0.664301	186
4160	MC4R	0.664008	64
3237	HOXD11	0.663120	30
4886	NPY1R	0.661992	45
2891	GRIA2	0.661848	231
3062	HCRTR2	0.661493	88
135	ADORA2A	0.661149	22
2555	GABRA2	0.660397	228
22798	LAMB4	0.659634	86
9370	ADIPOQ	0.658172	25
7124	TNF	0.658130	19
202559	KHDRBS2	0.657959	157
145581	LRFN5	0.657805	60
1812	DRD1	0.657736	185
6660	SOX5	0.657695	116
3751	KCND2	0.657452	75
11254	SLC6A14	0.657446	30
1584	CYP11B1	0.657374	43
3294	HSD17B2	0.657264	27
1814	DRD3	0.657168	77
4762	NEUROG1	0.656903	80
57194	ATP10A	0.656708	118
40	ASIC2	0.655951	360
635	BHMT	0.655904	131
7101	NR2E1	0.655782	204
3760	KCNJ3	0.655719	79
5649	RELN	0.655499	171
5368	PNOC	0.655463	24
3350	HTR1A	0.655408	115
2847	MCHR1	0.654785	127
2895	GRID2	0.654380	124
147	ADRA1B	0.653694	32
3354	HTR1E	0.653322	255
3358	HTR2C	0.653262	684
23426	GRIP1	0.652856	98
2892	GRIA3	0.652852	492
1081	CGA	0.652640	108
2020	EN2	0.652234	44
1008	CDH10	0.651942	451
3952	LEP	0.651881	74
4753	NELL2	0.651662	32
4974	OMG	0.651616	408
2558	GABRA5	0.651531	569
152330	CNTN4	0.651354	19
2556	GABRA3	0.651334	59
2488	FSHB	0.651242	81
23026	MYO16	0.650860	551
11141	IL1RAPL1	0.650443	339
721	C4B	0.650417	16
2567	GABRG3	0.650408	287
6258	RXRG	0.650256	145
6000	RGS7	0.650145	428
2911	GRM1	0.650101	391
2915	GRM5	0.650050	369
4340	MOG	0.649818	337
4908	NTF3	0.649817	144
1641	DCX	0.649763	545
5071	PRKN	0.649502	394
5020	OXT	0.649213	235
3352	HTR1D	0.649052	101
7299	TYR	0.648666	190
6853	SYN1	0.648608	262
6716	SRD5A2	0.648540	226
55079	FEZF2	0.648536	126
139411	PTCHD1	0.648488	34
2903	GRIN2A	0.648391	933
1139	CHRNA7	0.648206	49
2918	GRM8	0.648196	414
3351	HTR1B	0.648180	162
4804	NGFR	0.647964	96
6532	SLC6A4	0.647847	427
1583	CYP11A1	0.647838	350
51725	FBXO40	0.647822	458
9378	NRXN1	0.647806	1156
4852	NPY	0.647803	561
181	AGRP	0.647751	90
1006	CDH8	0.647736	873
3239	HOXD13	0.647644	233
1588	CYP19A1	0.647492	120
4159	MC3R	0.647485	37
1133	CHRM5	0.647267	273
218	ALDH3A1	0.647193	37
54715	RBFOX1	0.646918	507
8128	ST8SIA2	0.646788	479
3061	HCRTR1	0.646782	236
2554	GABRA1	0.646748	631
2572	GAD2	0.646712	1042
9228	DLGAP2	0.646628	1037
9177	HTR3B	0.646585	218
4889	NPY5R	0.646582	387
8448	DOC2A	0.646320	184
765	CA6	0.646153	106
2917	GRM7	0.646148	950
29119	CTNNA3	0.645992	215
2904	GRIN2B	0.645890	1266
1589	CYP21A2	0.645856	137
793	CALB1	0.645851	267
6462	SHBG	0.645621	247
2693	GHSR	0.645455	445
186	AGTR2	0.645445	220
5617	PRL	0.645097	528
54221	SNTG2	0.644929	160
161357	MDGA2	0.644911	27
4986	OPRK1	0.644653	454
11281	POU6F2	0.644352	446
22854	NTNG1	0.644321	1092
2925	GRPR	0.644222	605
1621	DBH	0.644148	353
5803	PTPRZ1	0.644137	54
4988	OPRM1	0.644088	873
9722	NOS1AP	0.644088	925
114548	NLRP3	0.643964	55
3211	HOXB1	0.643823	304
1268	CNR1	0.643784	1299
