#EntrezID	Name	Score	Degree
3690	ITGB3	0.166667	604
5175	PECAM1	0.166667	174
3084	NRG1	0.166667	997
4233	MET	0.166667	804
207	AKT1	0.166667	800
22871	NLGN1	0.166667	121
22798	LAMB4	0.166667	86
9378	NRXN1	0.166667	1156
3479	IGF1	0.166667	377
22854	NTNG1	0.166667	1092
596	BCL2	0.166667	724
7040	TGFB1	0.166667	1042
5894	RAF1	0.166667	325
5290	PIK3CA	0.166667	1436
3912	LAMB1	0.166667	612
816	CAMK2B	0.166667	2851
7422	VEGFA	0.166667	825
5579	PRKCB	0.166667	135
1301	COL11A1	0.166667	129
3106	HLA-B	0.166667	673
5295	PIK3R1	0.166667	747
5605	MAP2K2	0.166667	1052
1133	CHRM5	0.166667	273
1641	DCX	0.113175	545
40	ASIC2	0.113174	360
2558	GABRA5	0.113046	569
53358	SHC3	0.112684	259
1008	CDH10	0.112358	451
2555	GABRA2	0.112207	228
54715	RBFOX1	0.112041	507
9369	NRXN3	0.111987	816
4889	NPY5R	0.111973	387
3782	KCNN3	0.111951	393
815	CAMK2A	0.111949	1082
3354	HTR1E	0.111905	255
4137	MAPT	0.111791	820
4313	MMP2	0.111714	710
1583	CYP11A1	0.111601	350
491	ATP2B2	0.111556	1704
3356	HTR2A	0.111523	1168
2173	FABP7	0.111507	441
1816	DRD5	0.111494	1470
2911	GRM1	0.111414	391
5602	MAPK10	0.111413	786
1280	COL2A1	0.111386	685
2891	GRIA2	0.111356	231
5071	PRKN	0.111305	394
6900	CNTN2	0.111269	693
4323	MMP14	0.111247	1125
6853	SYN1	0.111139	262
8174	MADCAM1	0.111083	770
2346	FOLH1	0.111006	786
4340	MOG	0.110989	337
6899	TBX1	0.110954	956
2103	ESRRB	0.110953	788
1101	CHAD	0.110948	382
5521	PPP2R2B	0.110947	789
2321	FLT1	0.110941	456
6616	SNAP25	0.110939	649
3371	TNC	0.110857	352
88	ACTN2	0.110819	1055
1812	DRD1	0.110797	185
4988	OPRM1	0.110789	873
1610	DAO	0.110773	819
6532	SLC6A4	0.110746	427
778	CACNA1F	0.110650	850
1435	CSF1	0.110594	790
5618	PRLR	0.110579	1071
1269	CNR2	0.110500	858
7472	WNT2	0.110487	321
1000	CDH2	0.110334	1003
