#EntrezID	Name	Score	Degree
1740	DLG2	0.502676	130
10716	TBR1	0.486923	278
2892	GRIA3	0.485592	492
3973	LHCGR	0.485189	47
6863	TAC1	0.484515	24
6326	SCN2A	0.484154	128
6660	SOX5	0.483711	116
22986	SORCS3	0.483472	84
54715	RBFOX1	0.482425	507
6000	RGS7	0.481620	428
3751	KCND2	0.481427	75
3358	HTR2C	0.481222	684
885	CCK	0.481097	58
5020	OXT	0.480763	235
40	ASIC2	0.480714	360
2911	GRM1	0.480611	391
1641	DCX	0.480412	545
1008	CDH10	0.480043	451
4852	NPY	0.479546	561
23026	MYO16	0.479391	551
2572	GAD2	0.479253	1042
1812	DRD1	0.479110	185
1804	DPP6	0.478282	855
2917	GRM7	0.478239	950
9378	NRXN1	0.478067	1156
2918	GRM8	0.477596	414
5071	PRKN	0.477069	394
2904	GRIN2B	0.476385	1266
4974	OMG	0.476283	408
3290	HSD11B1	0.476184	41
2891	GRIA2	0.476147	231
6532	SLC6A4	0.476042	427
6258	RXRG	0.476027	145
22854	NTNG1	0.476026	1092
7299	TYR	0.475891	190
8448	DOC2A	0.475666	184
3356	HTR2A	0.475505	1168
635	BHMT	0.475289	131
2334	AFF2	0.475129	1728
26280	IL1RAPL2	0.474569	317
3354	HTR1E	0.474225	255
5864	RAB3A	0.474047	315
4988	OPRM1	0.473960	873
55079	FEZF2	0.473943	126
2925	GRPR	0.473878	605
57194	ATP10A	0.473787	118
10814	CPLX2	0.473777	290
166614	DCLK2	0.473493	336
3060	HCRT	0.473389	798
1746	DLX2	0.473295	219
202559	KHDRBS2	0.473212	157
2555	GABRA2	0.473183	228
1358	CPA2	0.472777	693
553	AVPR1B	0.472713	435
50834	TAS2R1	0.472561	196
4914	NTRK1	0.472545	203
1795	DOCK3	0.472431	165
2556	GABRA3	0.472383	59
1081	CGA	0.472190	108
2346	FOLH1	0.472159	786
778	CACNA1F	0.472130	850
5618	PRLR	0.472068	1071
2915	GRM5	0.472066	369
4010	LMX1B	0.471991	326
6462	SHBG	0.471689	247
5053	PAH	0.471548	61
3361	HTR5A	0.471534	219
4036	LRP2	0.471460	162
26047	CNTNAP2	0.471294	727
3363	HTR7	0.471139	651
3239	HOXD13	0.471139	233
2560	GABRB1	0.471068	60
1543	CYP1A1	0.471009	150
3952	LEP	0.470339	74
5915	RARB	0.470311	1880
150	ADRA2A	0.470264	140
2488	FSHB	0.470096	81
23237	ARC	0.470053	139
54413	NLGN3	0.470043	285
2100	ESR2	0.469755	1549
54221	SNTG2	0.469737	160
80258	EFHC2	0.469605	436
3352	HTR1D	0.469564	101
2170	FABP3	0.469241	244
3062	HCRTR2	0.468905	88
4241	MELTF	0.468802	103
6529	SLC6A1	0.468686	186
1565	CYP2D6	0.468677	1055
8912	CACNA1H	0.468461	843
5443	POMC	0.468446	254
816	CAMK2B	0.468423	2851
2099	ESR1	0.468230	1653
2567	GABRG3	0.468212	287
6263	RYR3	0.468118	91
6853	SYN1	0.468112	262
6530	SLC6A2	0.468079	2352
1137	CHRNA4	0.468041	1747
3760	KCNJ3	0.467965	79
6804	STX1A	0.467876	220
5649	RELN	0.467866	171
4987	OPRL1	0.467852	1063
114815	SORCS1	0.467782	203
7101	NR2E1	0.467686	204
2559	GABRA6	0.467564	31
7782	SLC30A4	0.467400	21
2558	GABRA5	0.467108	569
4985	OPRD1	0.467066	171
2321	FLT1	0.467029	456
2554	GABRA1	0.467027	631
