#EntrezID	Name	Score	Degree
3105	HLA-A	1.000000	494
6597	SMARCA4	1.000000	1995
2316	FLNA	1.000000	933
3675	ITGA3	1.000000	402
6720	SREBF1	1.000000	179
929	CD14	1.000000	126
5496	PPM1G	1.000000	865
1288	COL4A6	1.000000	618
253980	KCTD13	1.000000	331
29119	CTNNA3	1.000000	214
5894	RAF1	1.000000	324
9686	VGLL4	1.000000	780
1137	CHRNA4	1.000000	1746
5330	PLCB2	1.000000	229
1191	CLU	1.000000	549
2768	GNA12	1.000000	144
3303	HSPA1A	1.000000	191
2185	PTK2B	1.000000	315
933	CD22	1.000000	425
85366	MYLK2	1.000000	4
57144	PAK5	1.000000	217
26047	CNTNAP2	1.000000	726
2562	GABRB3	1.000000	334
2260	FGFR1	1.000000	1659
23513	SCRIB	1.000000	628
925	CD8A	1.000000	22
2245	FGD1	1.000000	289
5291	PIK3CB	1.000000	620
5520	PPP2R2A	1.000000	848
3276	PRMT1	1.000000	1471
5725	PTBP1	1.000000	1695
533	ATP6V0B	1.000000	1240
55714	TENM3	1.000000	4
152330	CNTN4	1.000000	18
3912	LAMB1	1.000000	611
10243	GPHN	1.000000	159
3678	ITGA5	1.000000	607
9459	ARHGEF6	1.000000	32
5156	PDGFRA	1.000000	1335
3135	HLA-G	1.000000	382
10552	ARPC1A	1.000000	1058
6048	RNF5	1.000000	106
28973	MRPS18B	1.000000	2173
29123	ANKRD11	1.000000	240
55742	PARVA	1.000000	428
283899	INO80E	1.000000	451
10776	ARPP19	1.000000	1513
79784	MYH14	1.000000	966
2932	GSK3B	1.000000	481
421	ARVCF	1.000000	1007
57448	BIRC6	1.000000	664
207	AKT1	1.000000	799
203062	TSNARE1	1.000000	12
369	ARAF	1.000000	249
6401	SELE	1.000000	6
4660	PPP1R12B	1.000000	368
4633	MYL2	1.000000	46
55720	TSR1	1.000000	1643
9587	MAD2L1BP	1.000000	414
5119	CHMP1A	1.000000	493
9379	NRXN2	1.000000	791
25	ABL1	1.000000	515
3790	KCNS3	1.000000	28
3745	KCNB1	1.000000	499
1312	COMT	1.000000	852
3126	HLA-DRB4	1.000000	85
3106	HLA-B	1.000000	672
3693	ITGB5	1.000000	722
51070	NOSIP	1.000000	523
8910	SGCE	1.000000	227
10095	ARPC1B	1.000000	870
5923	RASGRF1	1.000000	1025
3688	ITGB1	1.000000	563
7431	VIM	1.000000	627
1460	CSNK2B	1.000000	926
64786	TBC1D15	1.000000	580
7424	VEGFC	1.000000	339
55652	SLC48A1	1.000000	198
29780	PARVB	1.000000	324
3691	ITGB4	1.000000	1319
23774	BRD1	1.000000	920
5580	PRKCD	1.000000	140
7143	TNR	1.000000	1082
2775	GNAO1	1.000000	1924
3911	LAMA5	1.000000	791
10672	GNA13	1.000000	766
51596	CUTA	1.000000	876
50855	PARD6A	1.000000	211
84547	PGBD1	1.000000	7
8326	FZD9	1.000000	235
3381	IBSP	1.000000	10
177	AGER	1.000000	264
51123	ZNF706	1.000000	767
50651	SLC45A1	1.000000	3
26354	GNL3	1.000000	1432
226	ALDOA	1.000000	776
3993	LLGL2	1.000000	272
8506	CNTNAP1	1.000000	216
5335	PLCG1	1.000000	238
56288	PARD3	1.000000	398
3117	HLA-DQA1	1.000000	133
57680	CHD8	1.000000	510
50848	F11R	1.000000	512
4761	NEUROD2	1.000000	1891
217	ALDH2	1.000000	270
7422	VEGFA	1.000000	824
4045	LSAMP	1.000000	394
1285	COL4A3	1.000000	1648
2037	EPB41L2	1.000000	376
10743	RAI1	1.000000	111
7037	TFRC	1.000000	787
23082	PPRC1	1.000000	426
1302	COL11A2	1.000000	1723
57188	ADAMTSL3	1.000000	637
348980	HCN1	1.000000	1
11168	PSIP1	1.000000	1825
81624	DIAPH3	1.000000	66
5516	PPP2CB	1.000000	982
5728	PTEN	1.000000	945
63923	TNN	1.000000	124
1978	EIF4EBP1	1.000000	609
8379	MAD1L1	1.000000	412
4684	NCAM1	1.000000	1082
9651	PLCH2	1.000000	137
94030	LRRC4B	1.000000	40
26468	LHX6	1.000000	48
5792	PTPRF	1.000000	552
2149	F2R	1.000000	342
114791	TUBGCP5	1.000000	45
8440	NCK2	1.000000	95
2263	FGFR2	1.000000	1384
11056	DDX52	1.000000	348
9188	DDX21	1.000000	1158
3265	HRAS	1.000000	1232
84166	NLRC5	1.000000	49
93408	MYL10	1.000000	302
9070	ASH2L	1.000000	307
8174	MADCAM1	1.000000	769
1026	CDKN1A	1.000000	500
6093	ROCK1	1.000000	1344
3371	TNC	1.000000	351
23396	PIP5K1C	1.000000	640
8874	ARHGEF7	1.000000	850
3696	ITGB8	1.000000	646
4318	MMP9	1.000000	123
54715	RBFOX1	1.000000	506
4775	NFATC3	1.000000	1119
29886	SNX8	1.000000	47
25759	SHC2	1.000000	222
81603	TRIM8	1.000000	514
10092	ARPC5	1.000000	1172
6777	STAT5B	1.000000	399
2036	EPB41L1	1.000000	463
6614	SIGLEC1	1.000000	184
23043	TNIK	1.000000	280
2277	VEGFD	1.000000	18
1730	DIAPH2	1.000000	321
2035	EPB41	1.000000	335
488	ATP2A2	1.000000	940
4336	MOBP	1.000000	177
