#EntrezID	Name	Score	Degree
10322	SMYD5	0.090909	88
1739	DLG1	0.090909	1346
8364	HIST1H4C	0.090909	388
9378	NRXN1	0.090909	1156
7444	VRK2	0.090909	592
114791	TUBGCP5	0.090909	46
4846	NOS3	0.090909	32
1385	CREB1	0.090909	1607
23191	CYFIP1	0.090909	647
1781	DYNC1I2	0.090909	1272
4124	MAN2A1	0.090909	935
1191	CLU	0.090909	550
4130	MAP1A	0.090909	1744
23451	SF3B1	0.090909	1123
9722	NOS1AP	0.090909	925
27037	TRMT2A	0.090909	111
5305	PIP4K2A	0.090909	98
5813	PURA	0.090909	1164
5740	PTGIS	0.090909	1124
1946	EFNA5	0.090909	67
8970	HIST1H2BJ	0.090909	4
7148	TNXB	0.090909	1372
23039	XPO7	0.090909	677
516	ATP5MC1	0.090909	1093
8604	SLC25A12	0.090909	875
3008	HIST1H1E	0.090909	3
29886	SNX8	0.090909	48
4137	MAPT	0.090909	820
1143	CHRNB4	0.090909	25
5045	FURIN	0.090909	404
5119	CHMP1A	0.090909	494
3123	HLA-DRB1	0.090909	93
6326	SCN2A	0.090909	128
152	ADRA2C	0.090909	292
91574	C12orf65	0.090909	64
54584	GNB1L	0.090909	214
421	ARVCF	0.090909	1008
27087	B3GAT1	0.090909	110
5696	PSMB8	0.090909	338
9745	ZNF536	0.090909	128
3356	HTR2A	0.090909	1168
783	CACNB2	0.090909	740
152007	GLIPR2	0.090909	560
5792	PTPRF	0.090909	553
1460	CSNK2B	0.090909	927
7010	TEK	0.090909	157
2744	GLS	0.090909	1233
23293	SMG6	0.090909	656
9070	ASH2L	0.090909	308
9508	ADAMTS3	0.090909	114
389125	MUSTN1	0.090909	3
1803	DPP4	0.090909	34
203068	TUBB	0.090909	1242
54805	CNNM2	0.090909	953
7416	VDAC1	0.090909	1142
65078	RTN4R	0.090909	62
55937	APOM	0.090909	311
5286	PIK3C2A	0.090909	1244
3084	NRG1	0.090909	997
6522	SLC4A2	0.090909	632
7494	XBP1	0.090909	337
1856	DVL2	0.090909	510
6515	SLC2A3	0.090909	318
11252	PACSIN2	0.090909	335
2903	GRIN2A	0.090909	933
9682	KDM4A	0.090909	262
3785	KCNQ2	0.090909	1287
1394	CRHR1	0.090909	1353
10743	RAI1	0.090909	112
29959	NRBP1	0.090909	279
8479	HIRIP3	0.090909	229
26468	LHX6	0.090909	49
3790	KCNS3	0.090909	29
4627	MYH9	0.090909	391
4038	LRP4	0.090909	185
2562	GABRB3	0.090909	335
2775	GNAO1	0.090909	1925
6804	STX1A	0.090909	220
25804	LSM4	0.090909	1890
5144	PDE4D	0.090909	503
51596	CUTA	0.090909	877
26053	AUTS2	0.090909	447
26058	GIGYF2	0.090909	363
5496	PPM1G	0.090909	866
29123	ANKRD11	0.090909	241
10410	IFITM3	0.090909	387
10125	RASGRP1	0.090909	50
205327	C2orf69	0.090909	753
22978	NT5C2	0.090909	507
2897	GRIK1	0.090909	660
288	ANK3	0.090909	603
4978	OPCML	0.090909	663
4916	NTRK3	0.090909	3284
7531	YWHAE	0.090909	642
26043	UBXN7	0.090909	1002
50807	ASAP1	0.090909	348
119391	GSTO2	0.090909	10
1958	EGR1	0.090909	318
379	ARL4D	0.090909	151
1813	DRD2	0.090909	2169
3117	HLA-DQA1	0.090909	134
22827	PUF60	0.090909	1217
85236	HIST1H2BK	0.090909	173
1182	CLCN3	0.090909	936
9628	RGS6	0.090909	1805
9605	VPS9D1	0.090909	274
90139	TSPAN18	0.090909	9
7442	TRPV1	0.090909	26
361	AQP4	0.090909	20
30834	ZNRD1	0.090909	750
29801	ZDHHC8	0.090909	301
23411	SIRT1	0.090909	1588
6925	TCF4	0.090909	554
80179	MYO19	0.090909	235
114801	TMEM200A	0.090909	16
56134	PCDHAC2	0.090909	19
51780	KDM3B	0.090909	958
121665	SPPL3	0.090909	157
25797	QPCT	0.090909	17
4900	NRGN	0.090909	47
43	ACHE	0.090909	856
121256	TMEM132D	0.090909	9
54820	NDE1	0.090909	164
79602	ADIPOR2	0.090909	435
55788	LMBRD1	0.090909	473
9892	SNAP91	0.090909	54
23082	PPRC1	0.090909	427
23673	STX12	0.090909	787
1136	CHRNA3	0.090909	636
11117	EMILIN1	0.090909	114
8452	CUL3	0.090909	1476
6721	SREBF2	0.090909	578
23245	ASTN2	0.090909	139
64137	ABCG4	0.090909	337
23043	TNIK	0.090909	281
90993	CREB3L1	0.090909	291
7127	TNFAIP2	0.090909	480
9759	HDAC4	0.090909	324
7746	ZSCAN9	0.090909	74
