#EntrezID	Name	Score	Degree
9378	NRXN1	0.021936	1156
3358	HTR2C	0.021890	684
1804	DPP6	0.021774	855
1006	CDH8	0.021743	873
1268	CNR1	0.021673	1299
6616	SNAP25	0.021669	649
2334	AFF2	0.021664	1728
4915	NTRK2	0.021651	1164
2558	GABRA5	0.021649	569
1641	DCX	0.021631	545
9228	DLGAP2	0.021606	1037
9722	NOS1AP	0.021598	925
2554	GABRA1	0.021596	631
1816	DRD5	0.021581	1470
4137	MAPT	0.021571	820
2572	GAD2	0.021563	1042
2903	GRIN2A	0.021560	933
2892	GRIA3	0.021559	492
491	ATP2B2	0.021501	1704
2103	ESRRB	0.021493	788
2066	ERBB4	0.021468	1450
4988	OPRM1	0.021449	873
22854	NTNG1	0.021446	1092
23026	MYO16	0.021436	551
1813	DRD2	0.021433	2169
6899	TBX1	0.021412	956
2899	GRIK3	0.021406	985
816	CAMK2B	0.021397	2851
4842	NOS1	0.021396	1708
3356	HTR2A	0.021391	1168
778	CACNA1F	0.021385	850
2557	GABRA4	0.021382	747
40	ASIC2	0.021374	360
5617	PRL	0.021370	528
1610	DAO	0.021361	819
2917	GRM7	0.021356	950
3359	HTR3A	0.021336	1486
4897	NRCAM	0.021322	865
9568	GABBR2	0.021321	1180
2099	ESR1	0.021320	1653
5071	PRKN	0.021320	394
5618	PRLR	0.021295	1071
4987	OPRL1	0.021285	1063
2925	GRPR	0.021282	605
6000	RGS7	0.021280	428
2904	GRIN2B	0.021277	1266
4887	NPY2R	0.021276	1182
2898	GRIK2	0.021275	516
3363	HTR7	0.021261	651
5915	RARB	0.021254	1880
552	AVPR1A	0.021245	852
3778	KCNMA1	0.021243	1273
10716	TBR1	0.021233	278
3238	HOXD12	0.021214	627
107	ADCY1	0.021201	2300
54715	RBFOX1	0.021196	507
22941	SHANK2	0.021195	2881
3060	HCRT	0.021188	798
4916	NTRK3	0.021184	3284
3362	HTR6	0.021180	1569
2911	GRM1	0.021177	391
4986	OPRK1	0.021176	454
4524	MTHFR	0.021165	1162
6532	SLC6A4	0.021163	427
1269	CNR2	0.021163	858
2918	GRM8	0.021161	414
2562	GABRB3	0.021157	335
2915	GRM5	0.021154	369
