#EntrezID	Name	Score	Degree
3115	HLA-DPB1	0.098586	72
1460	CSNK2B	0.097293	927
7917	BAG6	0.097226	813
377	ARF3	0.097048	944
826	CAPNS1	0.097045	1102
10121	ACTR1A	0.096973	1053
3122	HLA-DRA	0.096956	179
2783	GNB2	0.096851	980
1501	CTNND2	0.096812	639
10554	AGPAT1	0.096750	1106
2033	EP300	0.096737	520
5119	CHMP1A	0.096644	494
6046	BRD2	0.096635	757
10410	IFITM3	0.096584	387
6844	VAMP2	0.096527	979
6892	TAPBP	0.096452	783
5531	PPP4C	0.096443	696
5813	PURA	0.096423	1164
8379	MAD1L1	0.096408	413
226	ALDOA	0.096340	777
9686	VGLL4	0.096327	781
1819	DRG2	0.096313	915
3276	PRMT1	0.096293	1472
65125	WNK1	0.096258	773
9114	ATP6V0D1	0.096255	883
6992	PPP1R11	0.096240	299
1312	COMT	0.096236	853
7531	YWHAE	0.096226	642
5725	PTBP1	0.096204	1696
23405	DICER1	0.096165	1456
203068	TUBB	0.096164	1242
23019	CNOT1	0.096148	1524
7916	PRRC2A	0.096146	499
5708	PSMD2	0.096119	1305
6597	SMARCA4	0.096117	1996
5496	PPM1G	0.096098	866
8525	DGKZ	0.096098	894
1020	CDK5	0.096072	782
22827	PUF60	0.096062	1217
473	RERE	0.096039	692
2823	GPM6A	0.096023	257
533	ATP6V0B	0.096019	1241
5987	TRIM27	0.096019	877
6522	SLC4A2	0.096013	632
6576	SLC25A1	0.095991	811
1616	DAXX	0.095975	172
57680	CHD8	0.095971	511
4204	MECP2	0.095965	882
1612	DAPK1	0.095945	391
5062	PAK2	0.095914	1377
8452	CUL3	0.095903	1476
5144	PDE4D	0.095897	503
4297	KMT2A	0.095884	1641
4627	MYH9	0.095841	391
2550	GABBR1	0.095816	490
23043	TNIK	0.095812	281
9529	BAG5	0.095786	1170
10645	CAMKK2	0.095770	665
23236	PLCB1	0.095766	960
51596	CUTA	0.095761	877
516	ATP5MC1	0.095749	1093
23451	SF3B1	0.095734	1123
780	DDR1	0.095697	1666
2824	GPM6B	0.095693	566
64844	MARCH7	0.095652	1849
8087	FXR1	0.095636	1804
25804	LSM4	0.095626	1890
79065	ATG9A	0.095618	424
29959	NRBP1	0.095613	279
22890	ZBTB1	0.095606	833
894	CCND2	0.095578	475
10776	ARPP19	0.095556	1514
26058	GIGYF2	0.095556	363
9993	DGCR2	0.095547	229
9446	GSTO1	0.095513	1039
23345	SYNE1	0.095504	491
6721	SREBF2	0.095486	578
4609	MYC	0.095485	556
24149	ZNF318	0.095477	560
1958	EGR1	0.095472	318
783	CACNB2	0.095467	740
19	ABCA1	0.095465	622
253980	KCTD13	0.095464	332
5621	PRNP	0.095462	1146
23673	STX12	0.095460	787
1500	CTNND1	0.095457	1082
5101	PCDH9	0.095442	586
3745	KCNB1	0.095423	500
5696	PSMB8	0.095413	338
28973	MRPS18B	0.095405	2174
211	ALAS1	0.095394	508
4521	NUDT1	0.095374	870
288	ANK3	0.095369	603
4035	LRP1	0.095361	878
23039	XPO7	0.095348	677
5089	PBX2	0.095345	767
26047	CNTNAP2	0.095322	727
23176	SEPT8	0.095318	460
55011	PIH1D1	0.095308	585
4176	MCM7	0.095290	1836
4137	MAPT	0.095251	820
26043	UBXN7	0.095250	1002
26354	GNL3	0.095246	1433
9344	TAOK2	0.095217	1130
1781	DYNC1I2	0.095216	1272
28972	SPCS1	0.095211	1384
7257	TSNAX	0.095202	1490
57142	RTN4	0.095193	887
55193	PBRM1	0.095178	232
283899	INO80E	0.095176	452
1398	CRK	0.095170	331
11252	PACSIN2	0.095169	335
81614	NIPA2	0.095168	1045
23082	PPRC1	0.095165	427
1786	DNMT1	0.095157	1142
8099	CDK2AP1	0.095147	491
1182	CLCN3	0.095141	936
27095	TRAPPC3	0.095131	833
1740	DLG2	0.095125	130
488	ATP2A2	0.095119	941
403	ARL3	0.095102	533
2562	GABRB3	0.095091	335
387	RHOA	0.095083	728
399979	SNX19	0.095075	567
6647	SOD1	0.095071	1256
7416	VDAC1	0.095068	1142
4122	MAN2A2	0.095059	413
23774	BRD1	0.095045	921
4775	NFATC3	0.095031	1120
4713	NDUFB7	0.095023	741
7037	TFRC	0.095014	788
7014	TERF2	0.095008	305
51123	ZNF706	0.095007	768
27445	PCLO	0.095007	438
53827	FXYD5	0.095000	748
6595	SMARCA2	0.094982	2104
6733	SRPK2	0.094981	1110
25921	ZDHHC5	0.094969	512
1028	CDKN1C	0.094961	795
3303	HSPA1A	0.094960	192
7150	TOP1	0.094959	1544
79684	MSANTD2	0.094953	319
29902	FAM216A	0.094952	1147
55830	GLT8D1	0.094929	1273
79602	ADIPOR2	0.094922	435
51780	KDM3B	0.094921	958
2107	ETF1	0.094921	1765
55238	SLC38A7	0.094917	372
5902	RANBP1	0.094914	1517
9070	ASH2L	0.094904	308
1191	CLU	0.094898	550
5595	MAPK3	0.094891	294
22916	NCBP2	0.094867	2128
9638	FEZ1	0.094860	770
5685	PSMA4	0.094856	1757
8558	CDK10	0.094850	460
6015	RING1	0.094845	259
64786	TBC1D15	0.094806	581
23314	SATB2	0.094788	646
3356	HTR2A	0.094777	1168
55720	TSR1	0.094764	1644
1463	NCAN	0.094763	330
2968	GTF2H4	0.094748	320
9326	ZNHIT3	0.094747	1269
1292	COL6A2	0.094731	1093
9378	NRXN1	0.094713	1156
324	APC	0.094712	1124
7337	UBE3A	0.094699	1888
5045	FURIN	0.094690	404
2260	FGFR1	0.094681	1660
10444	ZER1	0.094658	841
9587	MAD2L1BP	0.094656	415
9759	HDAC4	0.094646	324
27257	LSM1	0.094645	714
1856	DVL2	0.094632	510
3105	HLA-A	0.094610	495
9188	DDX21	0.094605	1159
23259	DDHD2	0.094579	899
3107	HLA-C	0.094576	531
23208	SYT11	0.094569	274
23191	CYFIP1	0.094568	647
50807	ASAP1	0.094562	348
51070	NOSIP	0.094556	524
1385	CREB1	0.094542	1607
10075	HUWE1	0.094535	219
56910	STARD7	0.094532	744
57591	MKL1	0.094528	675
28996	HIPK2	0.094523	542
4978	OPCML	0.094509	663
29123	ANKRD11	0.094494	241
1739	DLG1	0.094473	1346
9568	GABBR2	0.094469	1180
2744	GLS	0.094443	1233
4855	NOTCH4	0.094438	283
6720	SREBF1	0.094435	180
1742	DLG4	0.094429	733
9745	ZNF536	0.094426	128
3785	KCNQ2	0.094408	1287
22978	NT5C2	0.094407	507
9315	NREP	0.094405	606
468	ATF4	0.094396	416
9905	SGSM2	0.094391	807
9605	VPS9D1	0.094390	274
4684	NCAM1	0.094376	1083
10274	STAG1	0.094363	1657
2555	GABRA2	0.094355	228
11168	PSIP1	0.094314	1826
1407	CRY1	0.094303	1282
9374	PPT2	0.094301	418
54805	CNNM2	0.094297	953
6925	TCF4	0.094291	554
5792	PTPRF	0.094291	553
217	ALDH2	0.094286	271
8604	SLC25A12	0.094277	875
91582	RPS19BP1	0.094271	471
81603	TRIM8	0.094259	515
23081	KDM4C	0.094242	251
5414	SEPT4	0.094239	340
26053	AUTS2	0.094238	447
6942	TCF20	0.094237	470
79019	CENPM	0.094231	592
4130	MAP1A	0.094227	1744
6787	NEK4	0.094209	1230
54487	DGCR8	0.094198	317
7082	TJP1	0.094193	847
55111	PLEKHJ1	0.094191	449
23513	SCRIB	0.094183	629
6293	VPS52	0.094173	113
5286	PIK3C2A	0.094169	1244
7444	VRK2	0.094169	592
9889	ZBED4	0.094159	632
43	ACHE	0.094157	856
80145	THOC7	0.094138	910
5649	RELN	0.094130	171
57510	XPO5	0.094124	918
6205	RPS11	0.094118	326
4784	NFIX	0.094117	312
7422	VEGFA	0.094110	825
64116	SLC39A8	0.094099	481
57188	ADAMTSL3	0.094079	638
3984	LIMK1	0.094077	541
8997	KALRN	0.094076	1403
2775	GNAO1	0.094074	1925
4124	MAN2A1	0.094052	935
23411	SIRT1	0.094050	1588
54617	INO80	0.094039	433
30834	ZNRD1	0.094029	750
27087	B3GAT1	0.094020	110
6804	STX1A	0.094017	220
5587	PRKD1	0.093996	786
9722	NOS1AP	0.093996	925
253982	ASPHD1	0.093989	327
22864	R3HDM2	0.093960	119
10198	MPHOSPH9	0.093957	1353
80219	COQ10B	0.093933	271
55568	GALNT10	0.093930	323
11056	DDX52	0.093928	349
64137	ABCG4	0.093927	337
4038	LRP4	0.093897	185
2558	GABRA5	0.093893	569
5142	PDE4B	0.093881	160
23334	SZT2	0.093858	175
3084	NRG1	0.093848	997
121665	SPPL3	0.093835	157
27132	CPNE7	0.093826	955
54715	RBFOX1	0.093808	507
445329	SULT1A4	0.093805	375
57688	ZSWIM6	0.093785	502
26470	SEZ6L2	0.093775	530
29980	DONSON	0.093751	571
2903	GRIN2A	0.093751	933
1601	DAB2	0.093750	625
5376	PMP22	0.093711	559
8831	SYNGAP1	0.093709	277
55788	LMBRD1	0.093696	473
5698	PSMB9	0.093685	447
54815	GATAD2A	0.093678	386
1961	EGR4	0.093635	525
22871	NLGN1	0.093612	121
55652	SLC48A1	0.093608	199
23293	SMG6	0.093586	656
64067	NPAS3	0.093581	1146
9682	KDM4A	0.093534	262
5740	PTGIS	0.093529	1124
1136	CHRNA3	0.093518	636
7434	VIPR2	0.093511	611
2173	FABP7	0.093496	441
1394	CRHR1	0.093485	1353
54832	VPS13C	0.093483	913
6446	SGK1	0.093463	197
2566	GABRG2	0.093460	345
2869	GRK5	0.093458	547
8448	DOC2A	0.093455	184
7840	ALMS1	0.093437	664
3304	HSPA1B	0.093432	123
58155	PTBP2	0.093419	775
57448	BIRC6	0.093415	665
10243	GPHN	0.093376	160
8911	CACNA1I	0.093356	1133
1806	DPYD	0.093345	463
23383	MAU2	0.093309	457
9892	SNAP91	0.093308	54
5521	PPP2R2B	0.093308	789
8479	HIRIP3	0.093304	229
2897	GRIK1	0.093301	660
2170	FABP3	0.093276	244
9031	BAZ1B	0.093272	283
55081	IFT57	0.093254	365
4916	NTRK3	0.093246	3284
23286	WWC1	0.093244	418
22997	IGSF9B	0.093234	477
23166	STAB1	0.093222	448
6515	SLC2A3	0.093220	318
5155	PDGFB	0.093201	1747
6663	SOX10	0.093185	837
64837	KLC2	0.093179	122
23657	SLC7A11	0.093164	395
421	ARVCF	0.093116	1008
152007	GLIPR2	0.093075	560
56146	PCDHA2	0.093057	816
379	ARL4D	0.093027	151
8364	HIST1H4C	0.092977	388
4629	MYH11	0.092969	511
7148	TNXB	0.092958	1372
5793	PTPRG	0.092949	326
9628	RGS6	0.092943	1805
4761	NEUROD2	0.092943	1892
221545	C6orf136	0.092922	215
91647	ATPAF2	0.092921	363
4842	NOS1	0.092907	1708
7158	TP53BP1	0.092884	220
7494	XBP1	0.092867	337
9839	ZEB2	0.092867	325
6314	ATXN7	0.092864	148
6660	SOX5	0.092837	116
85464	SSH2	0.092827	169
6326	SCN2A	0.092826	128
152	ADRA2C	0.092802	292
7127	TNFAIP2	0.092795	480
