#EntrezID	Name	Score	Degree
154664	ABCA13	0.941863	2
129684	CNTNAP5	0.886881	2
83473	KATNAL2	0.882939	2
121278	TPH2	0.873281	4
10349	ABCA10	0.873262	2
151126	ZNF385B	0.872200	2
2444	FRK	0.848730	2
3809	KIR2DS4	0.828295	3
375612	LHFPL3	0.812645	4
170572	HTR3C	0.803669	4
116442	RAB39B	0.793858	3
115677	NOSTRIN	0.786681	3
151531	UPP2	0.782081	4
219417	OR8U1	0.777790	3
57502	NLGN4X	0.777407	5
90665	TBL1Y	0.766131	4
57628	DPP10	0.763065	6
284451	ODF3L2	0.757460	7
1007	CDH9	0.753325	7
56729	RETN	0.749854	4
4543	MTNR1A	0.745715	5
200150	PLD5	0.732605	6
51738	GHRL	0.728570	10
79740	ZBBX	0.727758	9
53942	CNTN5	0.725787	10
83943	IMMP2L	0.724199	6
952	CD38	0.722629	6
57282	SLC4A10	0.721218	8
84152	PPP1R1B	0.706590	7
6561	SLC13A1	0.702438	14
6863	TAC1	0.700588	24
2565	GABRG1	0.700441	13
4922	NTS	0.697016	11
6328	SCN3A	0.693457	21
1745	DLX1	0.693339	16
2272	FHIT	0.688586	13
3293	HSD17B3	0.688399	15
22829	NLGN4Y	0.687869	13
23316	CUX2	0.686596	21
80034	CSRNP3	0.686388	26
3973	LHCGR	0.684616	47
361	AQP4	0.684104	20
219429	OR4C11	0.683263	5
337973	KRTAP19-6	0.683045	2
127077	OR2T11	0.682089	4
399671	HEATR4	0.681680	2
170482	CLEC4C	0.681668	2
2559	GABRA6	0.678129	31
4159	MC3R	0.677191	37
9370	ADIPOQ	0.676800	25
7782	SLC30A4	0.676779	21
9607	CARTPT	0.675980	49
1950	EGF	0.675757	10
1740	DLG2	0.675368	130
1750	DLX6	0.674742	45
5021	OXTR	0.673945	27
8218	CLTCL1	0.673335	11
140733	MACROD2	0.673287	8
11069	RAPGEF4	0.672740	46
22986	SORCS3	0.672236	84
3813	KIR3DS1	0.672165	23
2556	GABRA3	0.670606	59
1814	DRD3	0.670167	77
11254	SLC6A14	0.669580	30
4886	NPY1R	0.669119	45
147	ADRA1B	0.668211	32
2892	GRIA3	0.668124	492
5368	PNOC	0.667730	24
