#EntrezID	Name	Score	Degree
2260	FGFR1	0.039746	1660
1292	COL6A2	0.039623	1093
1460	CSNK2B	0.039406	927
7422	VEGFA	0.039398	825
3107	HLA-C	0.039396	531
324	APC	0.039382	1124
5792	PTPRF	0.039372	553
4684	NCAM1	0.039365	1083
3119	HLA-DQB1	0.039344	183
3084	NRG1	0.039318	997
4629	MYH11	0.039299	511
9378	NRXN1	0.039264	1156
4627	MYH9	0.039251	391
5062	PAK2	0.039223	1377
7148	TNXB	0.039126	1372
387	RHOA	0.039111	728
23191	CYFIP1	0.039064	647
3122	HLA-DRA	0.039031	179
4609	MYC	0.038896	556
5595	MAPK3	0.038767	294
3123	HLA-DRB1	0.038753	93
5649	RELN	0.038740	171
3108	HLA-DMA	0.038710	172
3109	HLA-DMB	0.038547	87
929	CD14	0.038479	127
3115	HLA-DPB1	0.038478	72
85464	SSH2	0.038402	169
5305	PIP4K2A	0.038316	98
29119	CTNNA3	0.038314	215
7122	CLDN5	0.038285	37
56924	PAK6	0.038101	45
1803	DPP4	0.038007	34
1496	CTNNA2	0.037959	24
1132	CHRM4	0.037911	28
4478	MSN	0.022940	608
2316	FLNA	0.022916	934
3678	ITGA5	0.022866	608
87	ACTN1	0.022851	793
1284	COL4A2	0.022809	914
7057	THBS1	0.022783	778
1282	COL4A1	0.022771	642
4313	MMP2	0.022770	710
3915	LAMC1	0.022759	1622
7431	VIM	0.022728	628
5156	PDGFRA	0.022669	1336
3611	ILK	0.022643	774
207	AKT1	0.022619	800
1000	CDH2	0.022606	1003
1291	COL6A1	0.022596	1329
4267	CD99	0.022583	612
3912	LAMB1	0.022583	612
5829	PXN	0.022562	804
7791	ZYX	0.022546	1043
857	CAV1	0.022508	604
6892	TAPBP	0.022496	783
5578	PRKCA	0.022481	717
3691	ITGB4	0.022481	1320
1289	COL5A1	0.022477	600
780	DDR1	0.022462	1666
1495	CTNNA1	0.022455	1148
4323	MMP14	0.022431	1125
1956	EGFR	0.022430	2255
2534	FYN	0.022425	705
3480	IGF1R	0.022421	1272
4233	MET	0.022421	804
7082	TJP1	0.022415	847
3371	TNC	0.022405	352
826	CAPNS1	0.022402	1102
3105	HLA-A	0.022390	495
3135	HLA-G	0.022389	383
5376	PMP22	0.022382	559
