#EntrezID	Name	Score	Degree
9378	NRXN1	0.666667	1156
5595	MAPK3	0.666667	294
3109	HLA-DMB	0.666667	87
7148	TNXB	0.666667	1372
26047	CNTNAP2	0.666667	727
85464	SSH2	0.666667	169
1132	CHRM4	0.666667	28
3123	HLA-DRB1	0.666667	93
56924	PAK6	0.666667	45
29119	CTNNA3	0.666667	215
1398	CRK	0.666667	331
7422	VEGFA	0.666667	825
1803	DPP4	0.666667	34
5792	PTPRF	0.666667	553
7082	TJP1	0.666667	847
1460	CSNK2B	0.666667	927
3117	HLA-DQA1	0.666667	134
3119	HLA-DQB1	0.666667	183
5062	PAK2	0.666667	1377
4627	MYH9	0.666667	391
90952	ESAM	0.666667	49
4684	NCAM1	0.666667	1083
387	RHOA	0.666667	728
3127	HLA-DRB5	0.522579	94
1293	COL6A3	0.511129	131
3791	KDR	0.509510	84
3113	HLA-DPA1	0.506720	204
929	CD14	0.505022	127
7408	VASP	0.504376	265
6464	SHC1	0.503479	363
2335	FN1	0.502554	484
3107	HLA-C	0.502426	531
3371	TNC	0.502110	352
3105	HLA-A	0.501769	495
7431	VIM	0.501402	628
1284	COL4A2	0.501402	914
3115	HLA-DPB1	0.501136	72
10398	MYL9	0.500825	280
1290	COL5A2	0.500516	314
7057	THBS1	0.499612	778
81	ACTN4	0.499327	547
1281	COL3A1	0.499196	395
5329	PLAUR	0.498012	732
1282	COL4A1	0.497635	642
1292	COL6A2	0.497594	1093
6237	RRAS	0.496939	396
1278	COL1A2	0.496312	410
2317	FLNB	0.496165	487
1289	COL5A1	0.495826	600
3912	LAMB1	0.495447	612
2191	FAP	0.495400	111
2185	PTK2B	0.495365	316
1601	DAB2	0.494944	625
3679	ITGA7	0.494885	468
10371	SEMA3A	0.494744	174
1003	CDH5	0.494738	62
3909	LAMA3	0.494559	190
5154	PDGFA	0.494522	579
1301	COL11A1	0.494441	129
4313	MMP2	0.494302	710
3675	ITGA3	0.494268	403
5698	PSMB9	0.494252	447
83700	JAM3	0.494237	120
369	ARAF	0.494166	250
7077	TIMP2	0.494155	787
7450	VWF	0.494133	70
5793	PTPRG	0.493863	326
5579	PRKCB	0.493791	135
7424	VEGFC	0.493592	340
1277	COL1A1	0.493583	783
7058	THBS2	0.493526	159
1740	DLG2	0.493295	130
5819	NECTIN2	0.492990	710
1793	DOCK1	0.492796	474
2247	FGF2	0.492784	437
3913	LAMB2	0.492724	1051
207	AKT1	0.492615	800
10093	ARPC4	0.492299	406
3678	ITGA5	0.492294	608
5580	PRKCD	0.492189	141
5376	PMP22	0.492180	559
3673	ITGA2	0.492162	457
4638	MYLK	0.492132	446
2318	FLNC	0.492068	354
5159	PDGFRB	0.491956	185
1191	CLU	0.491401	550
7412	VCAM1	0.491321	104
6709	SPTAN1	0.491187	1115
857	CAV1	0.491158	604
3908	LAMA2	0.491124	343
3108	HLA-DMA	0.491119	172
3915	LAMC1	0.491041	1622
390	RND3	0.490933	659
5293	PIK3CD	0.490804	231
9644	SH3PXD2A	0.490771	266
4038	LRP4	0.490720	185
9745	ZNF536	0.490633	128
83660	TLN2	0.490510	239
50509	COL5A3	0.490471	171
7456	WIPF1	0.490382	262
23705	CADM1	0.490292	626
11117	EMILIN1	0.490089	114
7127	TNFAIP2	0.490004	480
2824	GPM6B	0.489978	566
7409	VAV1	0.489720	59
55742	PARVA	0.489694	429
1501	CTNND2	0.489541	639
826	CAPNS1	0.489416	1102
999	CDH1	0.489319	414
23208	SYT11	0.489264	274
4233	MET	0.489258	804
4478	MSN	0.489206	608
87	ACTN1	0.489174	793
9508	ADAMTS3	0.489004	114
396	ARHGDIA	0.488951	1387
894	CCND2	0.488860	475
5829	PXN	0.488785	804
29780	PARVB	0.488774	325
6548	SLC9A1	0.488573	157
3693	ITGB5	0.488573	723
80310	PDGFD	0.488565	117
58494	JAM2	0.488518	120
6721	SREBF2	0.488340	578
2562	GABRB3	0.488245	335
2534	FYN	0.488167	705
7052	TGM2	0.488148	421
22871	NLGN1	0.488129	121
1000	CDH2	0.488110	1003
858	CAV2	0.488059	621
7060	THBS4	0.488011	127
2260	FGFR1	0.488004	1660
3384	ICAM2	0.487955	102
54434	SSH1	0.487925	830
2889	RAPGEF1	0.487885	197
8525	DGKZ	0.487858	894
1291	COL6A1	0.487792	1329
2869	GRK5	0.487781	547
1958	EGR1	0.487731	318
9892	SNAP91	0.487712	54
3897	L1CAM	0.487646	777
377	ARF3	0.487564	944
10645	CAMKK2	0.487563	665
3122	HLA-DRA	0.487487	179
2934	GSN	0.487375	585
2316	FLNA	0.486983	934
1287	COL4A5	0.486959	517
10410	IFITM3	0.486702	387
780	DDR1	0.486689	1666
6840	SVIL	0.486615	631
1028	CDKN1C	0.486429	795
3135	HLA-G	0.486406	383
84552	PARD6G	0.486396	16
3911	LAMA5	0.486373	792
5101	PCDH9	0.486356	586
152007	GLIPR2	0.486337	560
3280	HES1	0.486321	148
5119	CHMP1A	0.486258	494
947	CD34	0.486252	335
3914	LAMB3	0.486232	303
2017	CTTN	0.486201	330
5578	PRKCA	0.486111	717
7410	VAV2	0.486083	417
2550	GABBR1	0.486059	490
2823	GPM6A	0.486031	257
2064	ERBB2	0.486025	883
8777	MPDZ	0.485905	559
27	ABL2	0.485880	278
3688	ITGB1	0.485700	564
9564	BCAR1	0.485668	107
7074	TIAM1	0.485650	707
10121	ACTR1A	0.485602	1053
56288	PARD3	0.485581	399
3126	HLA-DRB4	0.485529	86
4035	LRP1	0.485419	878
388	RHOB	0.485415	512
7917	BAG6	0.485347	813
2321	FLT1	0.485193	456
473	RERE	0.485178	692
3689	ITGB2	0.485149	166
6804	STX1A	0.485086	220
3696	ITGB8	0.485002	647
7094	TLN1	0.484961	374
19	ABCA1	0.484959	622
9638	FEZ1	0.484953	770
8910	SGCE	0.484846	228
6892	TAPBP	0.484832	783
4897	NRCAM	0.484822	865
1839	HBEGF	0.484691	406
10000	AKT3	0.484612	1404
5156	PDGFRA	0.484601	1336
226	ALDOA	0.484568	777
28996	HIPK2	0.484538	542
9605	VPS9D1	0.484520	274
5175	PECAM1	0.484400	174
25945	NECTIN3	0.484383	333
3383	ICAM1	0.484357	555
8506	CNTNAP1	0.484353	217
5414	SEPT4	0.484351	340
3106	HLA-B	0.484351	673
1272	CNTN1	0.484317	429
27445	PCLO	0.484254	438
6402	SELL	0.484200	37
11252	PACSIN2	0.484162	335
23345	SYNE1	0.484154	491
3480	IGF1R	0.484094	1272
23043	TNIK	0.484035	281
3910	LAMA4	0.483974	1404
2036	EPB41L1	0.483927	464
3479	IGF1	0.483903	377
5587	PRKD1	0.483857	786
9138	ARHGEF1	0.483790	612
7414	VCL	0.483715	607
3303	HSPA1A	0.483673	192
2037	EPB41L2	0.483665	377
9369	NRXN3	0.483664	816
9019	MPZL1	0.483612	758
5063	PAK3	0.483585	115
63940	GPSM3	0.483548	162
55568	GALNT10	0.483531	323
389	RHOC	0.483522	181
7059	THBS3	0.483490	252
7430	EZR	0.483463	289
7791	ZYX	0.483446	1043
9863	MAGI2	0.483389	482
3134	HLA-F	0.483361	449
867	CBL	0.483317	300
25921	ZDHHC5	0.483258	512
5144	PDE4D	0.483219	503
5142	PDE4B	0.483191	160
2913	GRM3	0.483114	97
1495	CTNNA1	0.483111	1148
4267	CD99	0.483043	612
3725	JUN	0.482891	672
4784	NFIX	0.482817	312
57144	PAK5	0.482754	218
3133	HLA-E	0.482730	723
5305	PIP4K2A	0.482713	98
2909	ARHGAP35	0.482669	826
253980	KCTD13	0.482588	332
1026	CDKN1A	0.482586	501
56034	PDGFC	0.482429	1096
23236	PLCB1	0.482413	960
9586	CREB5	0.482389	89
6844	VAMP2	0.482375	979
5335	PLCG1	0.482366	239
7040	TGFB1	0.482327	1042
8537	BCAS1	0.482313	51
3125	HLA-DRB3	0.482272	111
29123	ANKRD11	0.482164	241
5880	RAC2	0.482159	535
5531	PPP4C	0.482133	696
6925	TCF4	0.481767	554
3611	ILK	0.481624	774
4628	MYH10	0.481578	1373
1312	COMT	0.481537	853
8976	WASL	0.481524	322
1616	DAXX	0.481491	172
23286	WWC1	0.481380	418
50848	F11R	0.481325	513
5170	PDPK1	0.481299	559
9076	CLDN1	0.481231	127
64837	KLC2	0.481227	122
1365	CLDN3	0.481204	105
9374	PPT2	0.481188	418
6774	STAT3	0.481153	626
5590	PRKCZ	0.481111	413
54961	SSH3	0.480956	775
3691	ITGB4	0.480941	1320
53827	FXYD5	0.480927	748
1500	CTNND1	0.480927	1082
2885	GRB2	0.480901	524
9162	DGKI	0.480863	33
3985	LIMK2	0.480819	209
6777	STAT5B	0.480774	400
90993	CREB3L1	0.480694	291
55652	SLC48A1	0.480691	199
6015	RING1	0.480653	259
9905	SGSM2	0.480600	807
5743	PTGS2	0.480578	203
1612	DAPK1	0.480540	391
23396	PIP5K1C	0.480471	641
1729	DIAPH1	0.480467	351
2002	ELK1	0.480442	549
9223	MAGI1	0.480371	693
55970	GNG12	0.480325	481
5583	PRKCH	0.480285	230
10444	ZER1	0.480250	841
23166	STAB1	0.480221	448
5817	PVR	0.480147	487
6515	SLC2A3	0.480115	318
6696	SPP1	0.480111	39
23314	SATB2	0.480081	646
84612	PARD6B	0.480033	99
4629	MYH11	0.479999	511
10298	PAK4	0.479994	603
824	CAPN2	0.479962	295
8440	NCK2	0.479917	96
