#EntrezID	Name	Score	Degree
129684	CNTNAP5	0.327343	2
348980	HCN1	0.326673	2
389125	MUSTN1	0.322743	3
79922	MRM1	0.321578	3
3008	HIST1H1E	0.320099	3
50651	SLC45A1	0.318652	4
8970	HIST1H2BJ	0.317872	4
57683	ZDBF2	0.317431	4
54993	ZSCAN2	0.315199	5
91752	ZNF804A	0.314909	5
55714	TENM3	0.314367	5
6770	STAR	0.314127	4
129450	TYW5	0.312087	6
259232	NALCN	0.311423	6
83943	IMMP2L	0.310959	6
57479	PRR12	0.309460	7
2242	FES	0.308066	7
84547	PGBD1	0.307268	8
84152	PPP1R1B	0.307232	7
202333	CMYA5	0.305562	8
90139	TSPAN18	0.304869	9
121256	TMEM132D	0.304787	9
10718	NRG3	0.304761	9
1128	CHRM1	0.304242	9
79153	GDPD3	0.303382	9
119391	GSTO2	0.303229	10
57521	RPTOR	0.300128	9
8218	CLTCL1	0.299490	11
203062	TSNARE1	0.298519	13
23584	VSIG2	0.296052	14
8294	HIST1H4I	0.295599	15
114801	TMEM200A	0.295147	16
1745	DLX1	0.294549	16
55628	ZNF407	0.294141	17
387032	ZKSCAN4	0.293937	16
63943	FKBPL	0.293572	18
160851	DGKH	0.293327	18
25797	QPCT	0.293280	17
152330	CNTN4	0.292427	19
56134	PCDHAC2	0.292395	19
874	CBR3	0.291991	16
361	AQP4	0.291016	20
10279	PRSS16	0.290173	21
607	BCL9	0.287885	25
1496	CTNNA2	0.287793	24
7918	GPANK1	0.287549	26
1143	CHRNB4	0.287548	25
80863	PRRT1	0.286996	28
7442	TRPV1	0.286958	26
4482	MSRA	0.286197	30
1132	CHRM4	0.285781	28
138639	PTPDC1	0.285616	33
25791	NGEF	0.285377	31
3790	KCNS3	0.285311	29
4846	NOS3	0.284428	32
26051	PPP1R16B	0.284367	36
9162	DGKI	0.284216	33
1803	DPP4	0.284039	34
1116	CHI3L1	0.283980	33
79018	GID4	0.283759	38
1012	CDH13	0.283102	38
64478	CSMD1	0.282746	41
55626	AMBRA1	0.282486	41
7122	CLDN5	0.282394	37
29886	SNX8	0.281529	48
80224	NUBPL	0.281491	47
114791	TUBGCP5	0.281469	46
4900	NRGN	0.281287	47
23616	SH3BP1	0.281201	46
4343	MOV10	0.281178	52
56924	PAK6	0.281136	45
90952	ESAM	0.281126	49
1139	CHRNA7	0.280996	49
5243	ABCB1	0.280971	49
26468	LHX6	0.280922	49
83723	FAM57B	0.280888	46
10125	RASGRP1	0.280865	50
84166	NLRC5	0.280824	50
10806	SDCCAG8	0.280687	54
56147	PCDHA1	0.280589	56
83857	TMTC1	0.280237	58
79600	TCTN1	0.280139	53
51684	SUFU	0.280095	45
9881	TRANK1	0.280040	52
3291	HSD11B2	0.280025	53
4066	LYL1	0.279995	53
56899	ANKS1B	0.279806	57
55964	SEPT3	0.279781	59
9892	SNAP91	0.279776	54
65078	RTN4R	0.279703	62
91574	C12orf65	0.279667	64
153830	RNF145	0.279612	63
8537	BCAS1	0.279561	51
57176	VARS2	0.279147	68
7726	TRIM26	0.278944	68
7746	ZSCAN9	0.278750	74
9530	BAG4	0.278260	76
57533	TBC1D14	0.278224	80
1788	DNMT3A	0.278079	72
84705	GTPBP3	0.278059	79
1946	EFNA5	0.277945	67
64919	BCL11B	0.277919	73
3115	HLA-DPB1	0.277701	72
79918	SETD6	0.277433	88
124044	SPATA2L	0.277210	87
9586	CREB5	0.276941	89
10322	SMYD5	0.276920	88
1138	CHRNA5	0.276805	85
3109	HLA-DMB	0.276768	87
5305	PIP4K2A	0.276729	98
9348	NDST3	0.276468	84
3123	HLA-DRB1	0.276419	93
83698	CALN1	0.276404	101
154215	NKAIN2	0.276253	97
6293	VPS52	0.276220	113
6263	RYR3	0.276216	91
27037	TRMT2A	0.276162	111
6048	RNF5	0.276145	107
2913	GRM3	0.275890	97
83746	L3MBTL2	0.275719	132
