#EntrezID	Name	Score	Degree
2891	GRIA2	0.104545	231
40	ASIC2	0.104300	360
2555	GABRA2	0.103780	228
2558	GABRA5	0.103775	569
4889	NPY5R	0.103696	387
9378	NRXN1	0.103597	1156
3354	HTR1E	0.103582	255
1008	CDH10	0.103437	451
1641	DCX	0.103424	545
54715	RBFOX1	0.103311	507
2911	GRM1	0.103218	391
1812	DRD1	0.102905	185
1816	DRD5	0.102733	1470
491	ATP2B2	0.102526	1704
3356	HTR2A	0.102512	1168
4988	OPRM1	0.102423	873
5071	PRKN	0.102334	394
2904	GRIN2B	0.102331	1266
4340	MOG	0.102300	337
6532	SLC6A4	0.102135	427
1583	CYP11A1	0.102108	350
3782	KCNN3	0.102085	393
3358	HTR2C	0.102033	684
1610	DAO	0.102027	819
7101	NR2E1	0.101990	204
1269	CNR2	0.101989	858
2915	GRM5	0.101969	369
2103	ESRRB	0.101959	788
6616	SNAP25	0.101953	649
4137	MAPT	0.101885	820
1358	CPA2	0.101883	693
5618	PRLR	0.101862	1071
2346	FOLH1	0.101766	786
8128	ST8SIA2	0.101746	479
793	CALB1	0.101712	267
2173	FABP7	0.101640	441
6899	TBX1	0.101614	956
778	CACNA1F	0.101567	850
2892	GRIA3	0.101531	492
1006	CDH8	0.101529	873
1740	DLG2	0.101527	130
6853	SYN1	0.101519	262
2903	GRIN2A	0.101506	933
2918	GRM8	0.101464	414
7472	WNT2	0.101453	321
2572	GAD2	0.101441	1042
3359	HTR3A	0.101413	1486
202559	KHDRBS2	0.101374	157
2554	GABRA1	0.101175	631
4852	NPY	0.101115	561
10716	TBR1	0.101082	278
2100	ESR2	0.101020	1549
2571	GAD1	0.101016	378
2562	GABRB3	0.101002	335
7275	TUB	0.100990	1921
2917	GRM7	0.100983	950
2334	AFF2	0.100980	1728
26047	CNTNAP2	0.100979	727
4139	MARK1	0.100957	349
9228	DLGAP2	0.100949	1037
186	AGTR2	0.100925	220
51725	FBXO40	0.100925	458
1133	CHRM5	0.100913	273
1268	CNR1	0.100909	1299
9722	NOS1AP	0.100868	925
2099	ESR1	0.100855	1653
816	CAMK2B	0.100809	2851
1804	DPP6	0.100804	855
8913	CACNA1G	0.100793	2161
23026	MYO16	0.100736	551
1621	DBH	0.100700	353
10814	CPLX2	0.100697	290
2693	GHSR	0.100691	445
9568	GABBR2	0.100688	1180
8448	DOC2A	0.100673	184
552	AVPR1A	0.100556	852
3060	HCRT	0.100462	798
54413	NLGN3	0.100449	285
4986	OPRK1	0.100431	454
11141	IL1RAPL1	0.100414	339
22854	NTNG1	0.100409	1092
2557	GABRA4	0.100329	747
9177	HTR3B	0.100316	218
4915	NTRK2	0.100307	1164
1137	CHRNA4	0.100307	1747
6000	RGS7	0.100255	428
3363	HTR7	0.100249	651
4908	NTF3	0.100241	144
3362	HTR6	0.100239	1569
4974	OMG	0.100200	408
6716	SRD5A2	0.100200	226
8912	CACNA1H	0.100195	843
2898	GRIK2	0.100173	516
7425	VGF	0.100169	518
5080	PAX6	0.100160	431
11281	POU6F2	0.100116	446
2925	GRPR	0.100101	605
4987	OPRL1	0.100096	1063
5617	PRL	0.100056	528
4842	NOS1	0.099975	1708
5697	PYY	0.099971	729
3238	HOXD12	0.099969	627
4897	NRCAM	0.099930	865
2066	ERBB4	0.099907	1450
4887	NPY2R	0.099887	1182
1586	CYP17A1	0.099879	580
5915	RARB	0.099862	1880
107	ADCY1	0.099797	2300
5864	RAB3A	0.099732	315
6462	SHBG	0.099725	247
2899	GRIK3	0.099721	985
1813	DRD2	0.099680	2169
5020	OXT	0.099634	235
2567	GABRG3	0.099619	287
3351	HTR1B	0.099618	162
367	AR	0.099584	657
3778	KCNMA1	0.099579	1273
2321	FLT1	0.099561	456
4524	MTHFR	0.099502	1162
3211	HOXB1	0.099499	304
27185	DISC1	0.099495	657
3239	HOXD13	0.099474	233
2170	FABP3	0.099466	244
55079	FEZF2	0.099398	126
5309	PITX3	0.099387	611
553	AVPR1B	0.099383	435
5444	PON1	0.099357	555
22941	SHANK2	0.099354	2881
15	AANAT	0.099334	251
4916	NTRK3	0.099272	3284
6530	SLC6A2	0.099264	2352
7299	TYR	0.099213	190
635	BHMT	0.099173	131
9379	NRXN2	0.099152	792
5443	POMC	0.099136	254
4010	LMX1B	0.099123	326
6258	RXRG	0.099083	145
8828	NRP2	0.099065	1427
1565	CYP2D6	0.099055	1055
2847	MCHR1	0.098987	127
3382	ICA1	0.098956	619
3084	NRG1	0.098932	997
150	ADRA2A	0.098883	140
3690	ITGB3	0.098847	604
5101	PCDH9	0.098831	586
4036	LRP2	0.098824	162
26280	IL1RAPL2	0.098818	317
6529	SLC6A1	0.098796	186
4914	NTRK1	0.098746	203
9783	RIMS3	0.098741	382
321	APBA2	0.098682	271
1795	DOCK3	0.098679	165
29119	CTNNA3	0.098618	215
1815	DRD4	0.098601	313
1746	DLX2	0.098578	219
6804	STX1A	0.098564	220
6505	SLC1A1	0.098543	583
3077	HFE	0.098441	1660
6755	SSTR5	0.098434	211
3061	HCRTR1	0.098378	236
166614	DCLK2	0.098263	336
1588	CYP19A1	0.098260	120
3479	IGF1	0.098167	377
3350	HTR1A	0.098141	115
5916	RARG	0.098136	715
9037	SEMA5A	0.098091	635
4862	NPAS2	0.098024	1218
3361	HTR5A	0.097998	219
54538	ROBO4	0.097990	440
5799	PTPRN2	0.097968	329
9915	ARNT2	0.097950	171
627	BDNF	0.097888	201
54221	SNTG2	0.097881	160
3082	HGF	0.097845	472
6326	SCN2A	0.097808	128
5649	RELN	0.097754	171
192683	SCAMP5	0.097742	375
3481	IGF2	0.097724	901
1543	CYP1A1	0.097624	150
1081	CGA	0.097606	108
3973	LHCGR	0.097595	47
57194	ATP10A	0.097481	118
80258	EFHC2	0.097429	436
23705	CADM1	0.097381	626
4763	NF1	0.097374	1274
7054	TH	0.097373	166
6196	RPS6KA2	0.097329	1306
3062	HCRTR2	0.097321	88
22871	NLGN1	0.097276	121
1760	DMPK	0.097261	516
7436	VLDLR	0.097260	490
23237	ARC	0.097255	139
6999	TDO2	0.097250	113
7102	TSPAN7	0.097232	164
26960	NBEA	0.097213	764
4985	OPRD1	0.097202	171
22798	LAMB4	0.097183	86
1141	CHRNB2	0.097112	275
596	BCL2	0.097061	724
4544	MTNR1B	0.097054	152
93664	CADPS2	0.097052	152
4582	MUC1	0.097038	475
1800	DPEP1	0.097029	148
50834	TAS2R1	0.097028	196
3352	HTR1D	0.096976	101
10418	SPON1	0.096921	398
64405	CDH22	0.096919	202
79083	MLPH	0.096890	241
9575	CLOCK	0.096839	352
4233	MET	0.096810	804
50944	SHANK1	0.096805	162
6535	SLC6A8	0.096713	953
23314	SATB2	0.096688	646
3953	LEPR	0.096637	676
1482	NKX2-5	0.096622	116
3952	LEP	0.096537	74
1589	CYP21A2	0.096506	137
10458	BAIAP2	0.096502	1511
114815	SORCS1	0.096482	203
765	CA6	0.096448	106
26470	SEZ6L2	0.096355	530
5187	PER1	0.096339	428
9344	TAOK2	0.096339	1130
