#EntrezID	Name	Score	Degree
7448	VTN	1.000000	41
9379	NRXN2	1.000000	791
5829	PXN	1.000000	803
3696	ITGB8	1.000000	646
8874	ARHGEF7	1.000000	850
441400	RAB1C	1.000000	1
9019	MPZL1	1.000000	757
137075	CLDN23	1.000000	7
8503	PIK3R3	1.000000	206
91807	MYLK3	1.000000	3
7422	VEGFA	1.000000	824
388	RHOB	1.000000	511
3113	HLA-DPA1	1.000000	203
2549	GAB1	1.000000	322
1496	CTNNA2	1.000000	23
25945	NECTIN3	1.000000	332
3913	LAMB2	1.000000	1050
8936	WASF1	1.000000	190
5602	MAPK10	1.000000	785
64098	PARVG	1.000000	10
3381	IBSP	1.000000	10
5601	MAPK9	1.000000	1938
3688	ITGB1	1.000000	563
10092	ARPC5	1.000000	1172
940	CD28	1.000000	71
3371	TNC	1.000000	351
29126	CD274	1.000000	2
6776	STAT5A	1.000000	44
6696	SPP1	1.000000	38
58498	MYL7	1.000000	180
3133	HLA-E	1.000000	722
10398	MYL9	1.000000	279
3690	ITGB3	1.000000	603
5590	PRKCZ	1.000000	412
3059	HCLS1	1.000000	98
7060	THBS4	1.000000	126
79837	PIP4K2C	1.000000	100
5578	PRKCA	1.000000	716
10093	ARPC4	1.000000	405
5579	PRKCB	1.000000	134
85301	COL27A1	1.000000	272
868	CBLB	1.000000	707
5294	PIK3CG	1.000000	16
2263	FGFR2	1.000000	1384
6774	STAT3	1.000000	625
3674	ITGA2B	1.000000	380
5880	RAC2	1.000000	534
3687	ITGAX	1.000000	109
1284	COL4A2	1.000000	913
2909	ARHGAP35	1.000000	825
942	CD86	1.000000	126
1003	CDH5	1.000000	61
10297	APC2	1.000000	1489
5770	PTPN1	1.000000	545
1311	COMP	1.000000	43
2534	FYN	1.000000	704
4660	PPP1R12B	1.000000	368
2247	FGF2	1.000000	436
4323	MMP14	1.000000	1124
3679	ITGA7	1.000000	467
2475	MTOR	1.000000	158
3689	ITGB2	1.000000	165
23533	PIK3R5	1.000000	871
22798	LAMB4	1.000000	85
5154	PDGFA	1.000000	578
5010	CLDN11	1.000000	69
64398	MPP5	1.000000	559
857	CAV1	1.000000	603
51776	MAP3K20	1.000000	179
2185	PTK2B	1.000000	315
923	CD6	1.000000	545
3673	ITGA2	1.000000	456
933	CD22	1.000000	425
10096	ACTR3	1.000000	1719
5604	MAP2K1	1.000000	1090
2335	FN1	1.000000	483
57555	NLGN2	1.000000	80
