#EntrezID	Name	Score	Degree
3778	KCNMA1	1.000000	1272
5291	PIK3CB	1.000000	620
8831	SYNGAP1	1.000000	276
9344	TAOK2	1.000000	1129
10666	CD226	1.000000	15
10787	NCKAP1	1.000000	910
3845	KRAS	1.000000	1650
3912	LAMB1	1.000000	611
2560	GABRB1	1.000000	59
6716	SRD5A2	1.000000	225
1460	CSNK2B	1.000000	926
10163	WASF2	1.000000	168
5228	PGF	1.000000	906
9779	TBC1D5	1.000000	380
4176	MCM7	1.000000	1835
2035	EPB41	1.000000	335
3645	INSRR	1.000000	384
4886	NPY1R	1.000000	44
25	ABL1	1.000000	515
85366	MYLK2	1.000000	4
9019	MPZL1	1.000000	757
83660	TLN2	1.000000	238
51776	MAP3K20	1.000000	179
7094	TLN1	1.000000	373
23554	TSPAN12	1.000000	25
1815	DRD4	1.000000	312
124565	SLC38A10	1.000000	558
9863	MAGI2	1.000000	481
192683	SCAMP5	1.000000	374
396	ARHGDIA	1.000000	1386
7257	TSNAX	1.000000	1489
1814	DRD3	1.000000	76
4543	MTNR1A	1.000000	4
7319	UBE2A	1.000000	1732
2885	GRB2	1.000000	523
3480	IGF1R	1.000000	1271
1139	CHRNA7	1.000000	48
4684	NCAM1	1.000000	1082
5092	PCBD1	1.000000	407
10788	IQGAP2	1.000000	118
6822	SULT2A1	1.000000	126
1956	EGFR	1.000000	2254
438	ASMT	1.000000	127
2697	GJA1	1.000000	224
4916	NTRK3	1.000000	3283
3111	HLA-DOA	1.000000	1743
2918	GRM8	1.000000	413
145581	LRFN5	1.000000	59
3914	LAMB3	1.000000	302
7431	VIM	1.000000	627
54221	SNTG2	1.000000	159
7982	ST7	1.000000	190
23345	SYNE1	1.000000	490
2556	GABRA3	1.000000	58
11281	POU6F2	1.000000	445
2324	FLT4	1.000000	91
93664	CADPS2	1.000000	151
1027	CDKN1B	1.000000	1171
361	AQP4	1.000000	19
706	TSPO	1.000000	731
94030	LRRC4B	1.000000	40
5501	PPP1CC	1.000000	1709
6900	CNTN2	1.000000	692
57194	ATP10A	1.000000	117
3295	HSD17B4	1.000000	800
1398	CRK	1.000000	330
284217	LAMA1	1.000000	63
5295	PIK3R1	1.000000	746
3351	HTR1B	1.000000	161
5516	PPP2CB	1.000000	982
2131	EXT1	1.000000	436
2555	GABRA2	1.000000	227
58498	MYL7	1.000000	180
11329	STK38	1.000000	234
9722	NOS1AP	1.000000	924
7412	VCAM1	1.000000	103
10814	CPLX2	1.000000	289
5792	PTPRF	1.000000	552
9076	CLDN1	1.000000	126
64324	NSD1	1.000000	211
57526	PCDH19	1.000000	60
5218	CDK14	1.000000	298
79784	MYH14	1.000000	966
4908	NTF3	1.000000	143
3113	HLA-DPA1	1.000000	203
7410	VAV2	1.000000	416
40	ASIC2	1.000000	359
55227	LRRC1	1.000000	75
4889	NPY5R	1.000000	386
7472	WNT2	1.000000	320
51208	CLDN18	1.000000	792
7035	TFPI	1.000000	741
5293	PIK3CD	1.000000	230
6655	SOS2	1.000000	908
275	AMT	1.000000	174
4129	MAOB	1.000000	130
3354	HTR1E	1.000000	254
2149	F2R	1.000000	342
10718	NRG3	1.000000	8
3481	IGF2	1.000000	900
5071	PRKN	1.000000	393
5062	PAK2	1.000000	1376
1282	COL4A1	1.000000	641
2891	GRIA2	1.000000	230
7425	VGF	1.000000	517
1019	CDK4	1.000000	1474
2898	GRIK2	1.000000	515
5443	POMC	1.000000	253
4843	NOS2	1.000000	64
3133	HLA-E	1.000000	722
4128	MAOA	1.000000	283
90952	ESAM	1.000000	48
9968	MED12	1.000000	613
23136	EPB41L3	1.000000	155
50848	F11R	1.000000	512
6342	SCP2	1.000000	1833
10165	SLC25A13	1.000000	509
5601	MAPK9	1.000000	1938
2932	GSK3B	1.000000	481
1496	CTNNA2	1.000000	23
6198	RPS6KB1	1.000000	1381
7074	TIAM1	1.000000	706
27185	DISC1	1.000000	656
8394	PIP5K1A	1.000000	185
3211	HOXB1	1.000000	303
9228	DLGAP2	1.000000	1036
5617	PRL	1.000000	527
8452	CUL3	1.000000	1475
8573	CASK	1.000000	927
10095	ARPC1B	1.000000	870
51111	KMT5B	1.000000	1386
5063	PAK3	1.000000	114
7436	VLDLR	1.000000	489
23362	PSD3	1.000000	1207
2170	FABP3	1.000000	243
7337	UBE3A	1.000000	1887
2909	ARHGAP35	1.000000	825
3806	KIR2DS1	1.000000	28
925	CD8A	1.000000	22
3071	NCKAP1L	1.000000	27
4692	NDN	1.000000	93
79837	PIP4K2C	1.000000	100
6505	SLC1A1	1.000000	582
857	CAV1	1.000000	603
3674	ITGA2B	1.000000	380
1800	DPEP1	1.000000	147
5518	PPP2R1A	1.000000	791
1729	DIAPH1	1.000000	350
9138	ARHGEF1	1.000000	611
1583	CYP11A1	1.000000	349
818	CAMK2G	1.000000	1087
79718	TBL1XR1	1.000000	1517
83473	KATNAL2	1.000000	1
5739	PTGIR	1.000000	61
9086	EIF1AY	1.000000	10
5058	PAK1	1.000000	94
166614	DCLK2	1.000000	335
9177	HTR3B	1.000000	217
3694	ITGB6	1.000000	107
25759	SHC2	1.000000	222
57555	NLGN2	1.000000	80
5519	PPP2R1B	1.000000	886
22800	RRAS2	1.000000	1021
875	CBS	1.000000	122
5368	PNOC	1.000000	23
