#EntrezID	Name	Score	Degree
80310	PDGFD	1.000000	116
28964	GIT1	1.000000	438
624	BDKRB2	1.000000	20
3985	LIMK2	1.000000	208
5294	PIK3CG	1.000000	16
1289	COL5A1	1.000000	599
5228	PGF	1.000000	906
10787	NCKAP1	1.000000	910
2149	F2R	1.000000	342
941	CD80	1.000000	763
6840	SVIL	1.000000	630
4684	NCAM1	1.000000	1082
81624	DIAPH3	1.000000	66
56924	PAK6	1.000000	44
5908	RAP1B	1.000000	1113
58494	JAM2	1.000000	119
57689	LRRC4C	1.000000	9
4626	MYH8	1.000000	289
2885	GRB2	1.000000	523
2191	FAP	1.000000	110
8503	PIK3R3	1.000000	206
1301	COL11A1	1.000000	128
7412	VCAM1	1.000000	103
84612	PARD6B	1.000000	98
1302	COL11A2	1.000000	1723
3674	ITGA2B	1.000000	380
8395	PIP5K1B	1.000000	480
2934	GSN	1.000000	584
7448	VTN	1.000000	41
22871	NLGN1	1.000000	120
1282	COL4A1	1.000000	641
8440	NCK2	1.000000	95
8515	ITGA10	1.000000	332
6093	ROCK1	1.000000	1344
89	ACTN3	1.000000	207
5516	PPP2CB	1.000000	982
958	CD40	1.000000	104
6402	SELL	1.000000	36
23533	PIK3R5	1.000000	871
824	CAPN2	1.000000	294
3123	HLA-DRB1	1.000000	92
23562	CLDN14	1.000000	36
55845	BRK1	1.000000	356
3915	LAMC1	1.000000	1621
9414	TJP2	1.000000	415
84552	PARD6G	1.000000	15
54434	SSH1	1.000000	829
10094	ARPC3	1.000000	971
5747	PTK2	1.000000	1320
10672	GNA13	1.000000	766
4621	MYH3	1.000000	2
4638	MYLK	1.000000	445
5515	PPP2CA	1.000000	1636
23624	CBLC	1.000000	102
394	ARHGAP5	1.000000	1655
10297	APC2	1.000000	1489
5605	MAP2K2	1.000000	1051
5906	RAP1A	1.000000	827
10627	MYL12A	1.000000	120
2064	ERBB2	1.000000	882
923	CD6	1.000000	545
3655	ITGA6	1.000000	672
1133	CHRM5	1.000000	272
5879	RAC1	1.000000	797
1459	CSNK2A2	1.000000	383
55970	GNG12	1.000000	480
4233	MET	1.000000	803
5170	PDPK1	1.000000	558
5501	PPP1CC	1.000000	1709
6655	SOS2	1.000000	908
3687	ITGAX	1.000000	109
2066	ERBB4	1.000000	1449
10788	IQGAP2	1.000000	118
2245	FGD1	1.000000	289
6404	SELPLG	1.000000	250
7074	TIAM1	1.000000	706
85477	SCIN	1.000000	2
3106	HLA-B	1.000000	672
3371	TNC	1.000000	351
3385	ICAM3	1.000000	149
2261	FGFR3	1.000000	1005
1398	CRK	1.000000	330
9080	CLDN9	1.000000	663
5829	PXN	1.000000	803
5595	MAPK3	1.000000	293
7082	TJP1	1.000000	846
29895	MYLPF	1.000000	67
7077	TIMP2	1.000000	786
26999	CYFIP2	1.000000	559
3918	LAMC2	1.000000	154
925	CD8A	1.000000	22
3682	ITGAE	1.000000	787
85301	COL27A1	1.000000	272
2069	EREG	1.000000	35
23705	CADM1	1.000000	625
93408	MYL10	1.000000	302
5217	PFN2	1.000000	809
7410	VAV2	1.000000	416
1460	CSNK2B	1.000000	926
5293	PIK3CD	1.000000	230
4633	MYL2	1.000000	46
5881	RAC3	1.000000	84
673	BRAF	1.000000	134
80380	PDCD1LG2	1.000000	26
54961	SSH3	1.000000	774
8874	ARHGEF7	1.000000	850
6900	CNTN2	1.000000	692
3111	HLA-DOA	1.000000	1743
9223	MAGI1	1.000000	692
50509	COL5A3	1.000000	170
53358	SHC3	1.000000	258
2734	GLG1	1.000000	878
57502	NLGN4X	1.000000	4
5063	PAK3	1.000000	114
5329	PLAUR	1.000000	731
5923	RASGRF1	1.000000	1025
6464	SHC1	1.000000	362
1128	CHRM1	1.000000	8
5156	PDGFRA	1.000000	1335
85366	MYLK2	1.000000	4
1496	CTNNA2	1.000000	23
1131	CHRM3	1.000000	32
4690	NCK1	1.000000	1921
940	CD28	1.000000	71
9076	CLDN1	1.000000	126
5581	PRKCE	1.000000	1153
29126	CD274	1.000000	2
81873	ARPC5L	1.000000	1470
2549	GAB1	1.000000	322
3082	HGF	1.000000	471
6693	SPN	1.000000	337
22798	LAMB4	1.000000	85
5583	PRKCH	1.000000	229
3680	ITGA9	1.000000	206
2185	PTK2B	1.000000	315
128239	IQGAP3	1.000000	35
3673	ITGA2	1.000000	456
4359	MPZ	1.000000	75
5305	PIP4K2A	1.000000	97
5604	MAP2K1	1.000000	1090
1290	COL5A2	1.000000	313
965	CD58	1.000000	1092
7422	VEGFA	1.000000	824
1132	CHRM4	1.000000	27
23191	CYFIP1	1.000000	646
89846	FGD3	1.000000	4
3480	IGF1R	1.000000	1271
947	CD34	1.000000	334
4342	MOS	1.000000	233
83700	JAM3	1.000000	119
1435	CSF1	1.000000	789
26047	CNTNAP2	1.000000	726
382	ARF6	1.000000	782
4313	MMP2	1.000000	709
1284	COL4A2	1.000000	913
1291	COL6A1	1.000000	1328
3133	HLA-E	1.000000	722
60	ACTB	1.000000	349
1495	CTNNA1	1.000000	1147
5590	PRKCZ	1.000000	412
3984	LIMK1	1.000000	540
8936	WASF1	1.000000	190
9542	NRG2	1.000000	131
9378	NRXN1	1.000000	1155
57644	MYH7B	1.000000	3
9019	MPZL1	1.000000	757
255631	COL24A1	1.000000	3
10398	MYL9	1.000000	279
6198	RPS6KB1	1.000000	1381
4628	MYH10	1.000000	1372
2264	FGFR4	1.000000	388
6401	SELE	1.000000	6
3679	ITGA7	1.000000	467
1072	CFL1	1.000000	399
5788	PTPRC	1.000000	151
1285	COL4A3	1.000000	1648
5588	PRKCQ	1.000000	51
3897	L1CAM	1.000000	776
1499	CTNNB1	1.000000	100
3684	ITGAM	1.000000	191
10451	VAV3	1.000000	146
1293	COL6A3	1.000000	130
27134	TJP3	1.000000	186
1729	DIAPH1	1.000000	350
55740	ENAH	1.000000	879
1292	COL6A2	1.000000	1092
1277	COL1A1	1.000000	782
926	CD8B	1.000000	83
85464	SSH2	1.000000	168
5894	RAF1	1.000000	324
7424	VEGFC	1.000000	339
6714	SRC	1.000000	613
10163	WASF2	1.000000	168
23136	EPB41L3	1.000000	155
257194	NEGR1	1.000000	144
7059	THBS3	1.000000	251
22808	MRAS	1.000000	43
56034	PDGFC	1.000000	1095
7423	VEGFB	1.000000	472
5521	PPP2R2B	1.000000	788
818	CAMK2G	1.000000	1087
4636	MYL5	1.000000	211
1027	CDKN1B	1.000000	1171
3122	HLA-DRA	1.000000	178
396	ARHGDIA	1.000000	1386
857	CAV1	1.000000	603
3685	ITGAV	1.000000	1038
22989	MYH15	1.000000	193
29780	PARVB	1.000000	324
1101	CHAD	1.000000	381
3125	HLA-DRB3	1.000000	110
2932	GSK3B	1.000000	481
3845	KRAS	1.000000	1650
79837	PIP4K2C	1.000000	100
100506658	OCLN	1.000000	4
2889	RAPGEF1	1.000000	196
2017	CTTN	1.000000	329
5818	NECTIN1	1.000000	2610
4893	NRAS	1.000000	1015
5584	PRKCI	1.000000	794
5962	RDX	1.000000	934
1365	CLDN3	1.000000	104
25759	SHC2	1.000000	222
5062	PAK2	1.000000	1376
50848	F11R	1.000000	512
7408	VASP	1.000000	264
2037	EPB41L2	1.000000	376
9074	CLDN6	1.000000	324
57530	CGN	1.000000	107
2534	FYN	1.000000	704
7454	WAS	1.000000	327
5792	PTPRF	1.000000	552
867	CBL	1.000000	299
3678	ITGA5	1.000000	607
1288	COL4A6	1.000000	618
58498	MYL7	1.000000	180
858	CAV2	1.000000	620
999	CDH1	1.000000	413
5290	PIK3CA	1.000000	1435
7414	VCL	1.000000	606
324	APC	1.000000	1123
2002	ELK1	1.000000	548
7094	TLN1	1.000000	373
6199	RPS6KB2	1.000000	309
103910	MYL12B	1.000000	268
1272	CNTN1	1.000000	428
83660	TLN2	1.000000	238
5728	PTEN	1.000000	945
4625	MYH7	1.000000	56
1013	CDH15	1.000000	635
5921	RASA1	1.000000	1626
3105	HLA-A	1.000000	494
4267	CD99	1.000000	611
6237	RRAS	1.000000	395
5609	MAP2K7	1.000000	722
374	AREG	1.000000	22
5155	PDGFB	1.000000	1746
149461	CLDN19	1.000000	50
8735	MYH13	1.000000	101
2263	FGFR2	1.000000	1384
10718	NRG3	1.000000	8
2317	FLNB	1.000000	486
1978	EIF4EBP1	1.000000	609
5649	RELN	1.000000	170
390	RND3	1.000000	658
3791	KDR	1.000000	83
914	CD2	1.000000	46
8506	CNTNAP1	1.000000	216
1839	HBEGF	1.000000	405
