#EntrezID	Name	Score	Degree
129684	CNTNAP5	0.708599	2
348980	HCN1	0.701287	2
91752	ZNF804A	0.695415	5
389125	MUSTN1	0.666155	3
79922	MRM1	0.665336	3
3008	HIST1H1E	0.653366	3
50651	SLC45A1	0.645495	4
8970	HIST1H2BJ	0.640725	4
57683	ZDBF2	0.635298	4
6770	STAR	0.626303	4
54993	ZSCAN2	0.626269	5
84152	PPP1R1B	0.624748	7
84547	PGBD1	0.613839	8
129450	TYW5	0.611931	6
55714	TENM3	0.611879	5
57479	PRR12	0.608993	7
259232	NALCN	0.605864	6
1128	CHRM1	0.605207	9
90139	TSPAN18	0.603383	9
121256	TMEM132D	0.598353	9
2242	FES	0.598017	7
83943	IMMP2L	0.597628	6
202333	CMYA5	0.595552	8
10718	NRG3	0.586890	9
119391	GSTO2	0.584195	10
607	BCL9	0.583901	25
1745	DLX1	0.578421	16
8218	CLTCL1	0.577269	11
57521	RPTOR	0.576246	9
152330	CNTN4	0.574214	19
25797	QPCT	0.571408	17
55628	ZNF407	0.570974	17
9162	DGKI	0.570654	33
114801	TMEM200A	0.567796	16
1496	CTNNA2	0.565816	24
3109	HLA-DMB	0.565613	87
25791	NGEF	0.564412	31
79153	GDPD3	0.563996	9
160851	DGKH	0.560021	18
63943	FKBPL	0.559057	18
1139	CHRNA7	0.558984	49
8294	HIST1H4I	0.558439	15
56134	PCDHAC2	0.558080	19
361	AQP4	0.557859	20
3115	HLA-DPB1	0.557802	72
3123	HLA-DRB1	0.554377	93
203062	TSNARE1	0.553517	13
26051	PPP1R16B	0.552965	36
83857	TMTC1	0.550709	58
10279	PRSS16	0.550372	21
3122	HLA-DRA	0.549967	179
5243	ABCB1	0.548423	49
9892	SNAP91	0.548415	54
6293	VPS52	0.548236	113
3790	KCNS3	0.548103	29
1116	CHI3L1	0.547556	33
7918	GPANK1	0.547216	26
23584	VSIG2	0.546512	14
3108	HLA-DMA	0.546036	172
3117	HLA-DQA1	0.545918	134
874	CBR3	0.545031	16
1740	DLG2	0.544791	130
138639	PTPDC1	0.543920	33
22871	NLGN1	0.543830	121
3119	HLA-DQB1	0.543212	183
5595	MAPK3	0.542914	294
7122	CLDN5	0.542519	37
4900	NRGN	0.541980	47
84166	NLRC5	0.541932	50
29123	ANKRD11	0.541603	241
64478	CSMD1	0.541507	41
56147	PCDHA1	0.541439	56
929	CD14	0.541038	127
4846	NOS3	0.540400	32
23043	TNIK	0.539595	281
9745	ZNF536	0.539475	128
6992	PPP1R11	0.539245	299
55964	SEPT3	0.539087	59
54820	NDE1	0.538836	164
6263	RYR3	0.538719	91
6804	STX1A	0.538682	220
