#EntrezID	Name	Score	Degree
9075	CLDN2	0.706023	2
57644	MYH7B	0.680273	4
85477	SCIN	0.676912	3
29126	CD274	0.672740	3
4621	MYH3	0.665886	3
64098	PARVG	0.665538	11
10686	CLDN16	0.662135	3
4624	MYH6	0.659001	4
100506658	OCLN	0.652046	5
255631	COL24A1	0.648370	4
57502	NLGN4X	0.646956	5
1950	EGF	0.644303	10
137075	CLDN23	0.638399	8
91807	MYLK3	0.637796	4
89846	FGD3	0.630755	5
4622	MYH4	0.628404	6
3672	ITGA1	0.625410	12
57689	LRRC4C	0.622691	10
3123	HLA-DRB1	0.621338	93
85366	MYLK2	0.620588	5
84552	PARD6G	0.618710	16
9073	CLDN8	0.617803	6
6401	SELE	0.611979	7
3071	NCKAP1L	0.607325	28
10718	NRG3	0.605064	9
9087	TMSB4Y	0.600020	7
3683	ITGAL	0.597222	31
1293	COL6A3	0.593884	131
1128	CHRM1	0.593666	9
3381	IBSP	0.593588	11
3689	ITGB2	0.593472	166
3117	HLA-DQA1	0.592532	134
1003	CDH5	0.592114	62
3127	HLA-DRB5	0.590916	94
3115	HLA-DPB1	0.588656	72
7122	CLDN5	0.587892	37
3109	HLA-DMB	0.587507	87
55844	PPP2R2D	0.587083	6
6696	SPP1	0.585130	39
7412	VCAM1	0.584963	104
92359	CRB3	0.584289	11
3122	HLA-DRA	0.583366	179
374	AREG	0.582865	23
3119	HLA-DQB1	0.582785	183
24146	CLDN15	0.581391	9
29851	ICOS	0.581068	11
5294	PIK3CG	0.579480	17
7450	VWF	0.579236	70
1493	CTLA4	0.577675	17
3108	HLA-DMA	0.576235	172
929	CD14	0.574915	127
1131	CHRM3	0.574682	33
1282	COL4A1	0.574124	642
3791	KDR	0.574004	84
6402	SELL	0.572937	37
3125	HLA-DRB3	0.572914	111
3113	HLA-DPA1	0.572813	204
22801	ITGA11	0.572368	40
624	BDKRB2	0.569958	21
1311	COMP	0.569639	44
50509	COL5A3	0.568946	171
1290	COL5A2	0.568695	314
3126	HLA-DRB4	0.568269	86
80310	PDGFD	0.568201	117
3681	ITGAD	0.568147	19
5175	PECAM1	0.567876	174
64101	LRRC4	0.567863	14
2069	EREG	0.566602	36
10398	MYL9	0.566365	280
7057	THBS1	0.565670	778
22808	MRAS	0.565629	44
3914	LAMB3	0.565612	303
3371	TNC	0.565363	352
3059	HCLS1	0.564965	99
2191	FAP	0.564606	111
3679	ITGA7	0.564522	468
3694	ITGB6	0.564388	108
7409	VAV1	0.564367	59
22871	NLGN1	0.563604	121
2277	VEGFD	0.563588	19
3678	ITGA5	0.563522	608
5159	PDGFRB	0.563385	185
7060	THBS4	0.563080	127
1496	CTNNA2	0.562986	24
1365	CLDN3	0.562226	105
4627	MYH9	0.562152	391
260425	MAGI3	0.562006	63
3909	LAMA3	0.561658	190
1289	COL5A1	0.561224	600
7424	VEGFC	0.560127	340
5336	PLCG2	0.559704	78
2317	FLNB	0.559525	487
2335	FN1	0.558929	484
389	RHOC	0.558789	181
1292	COL6A2	0.558762	1093
942	CD86	0.558443	127
5579	PRKCB	0.558436	135
3135	HLA-G	0.558130	383
1287	COL4A5	0.558026	517
4318	MMP9	0.557998	124
1301	COL11A1	0.557652	129
5154	PDGFA	0.557220	579
83700	JAM3	0.557176	120
55742	PARVA	0.557023	429
90952	ESAM	0.556768	49
3918	LAMC2	0.556740	155
1281	COL3A1	0.556388	395
947	CD34	0.555730	335
1366	CLDN7	0.555543	94
3384	ICAM2	0.555542	102
3695	ITGB7	0.555475	32
7408	VASP	0.555462	265
1839	HBEGF	0.555173	406
27	ABL2	0.555080	278
1291	COL6A1	0.554834	1329
3105	HLA-A	0.554643	495
7058	THBS2	0.554499	159
7094	TLN1	0.554360	374
3912	LAMB1	0.554295	612
5578	PRKCA	0.553781	717
2247	FGF2	0.553638	437
5580	PRKCD	0.553318	141
1803	DPP4	0.553249	34
7059	THBS3	0.553044	252
9644	SH3PXD2A	0.552941	266
6464	SHC1	0.552886	363
5829	PXN	0.552505	804
5329	PLAUR	0.552342	732
1284	COL4A2	0.552217	914
1278	COL1A2	0.552036	410
6776	STAT5A	0.551983	45
4629	MYH11	0.551559	511
3684	ITGAM	0.551545	192
9564	BCAR1	0.551474	107
3675	ITGA3	0.551340	403
58494	JAM2	0.551311	120
9076	CLDN1	0.551222	127
3479	IGF1	0.551190	377
5335	PLCG1	0.551106	239
4313	MMP2	0.551000	710
4478	MSN	0.550982	608
2185	PTK2B	0.550598	316
2064	ERBB2	0.550463	883
5880	RAC2	0.550107	535
8503	PIK3R3	0.549624	207
3910	LAMA4	0.549405	1404
3106	HLA-B	0.549231	673
3133	HLA-E	0.549132	723
3673	ITGA2	0.549059	457
6404	SELPLG	0.548799	251
858	CAV2	0.548777	621
3908	LAMA2	0.548515	343
3687	ITGAX	0.548512	110
87	ACTN1	0.548289	793
5819	NECTIN2	0.548184	710
3897	L1CAM	0.548123	777
4233	MET	0.547562	804
2889	RAPGEF1	0.547526	197
5788	PTPRC	0.547207	152
1288	COL4A6	0.547067	619
857	CAV1	0.546784	604
3134	HLA-F	0.546487	449
1000	CDH2	0.546457	1003
3383	ICAM1	0.546453	555
1277	COL1A1	0.546438	783
6548	SLC9A1	0.546369	157
3693	ITGB5	0.546342	723
5649	RELN	0.546206	171
3691	ITGB4	0.545963	1320
7077	TIMP2	0.545882	787
8506	CNTNAP1	0.545846	217
1793	DOCK1	0.545589	474
56924	PAK6	0.545576	45
3107	HLA-C	0.545496	531
958	CD40	0.545340	105
5588	PRKCQ	0.545324	52
7040	TGFB1	0.545289	1042
7448	VTN	0.544693	42
2017	CTTN	0.544549	330
5058	PAK1	0.544417	95
84628	NTNG2	0.544378	37
390	RND3	0.544367	659
1026	CDKN1A	0.543856	501
925	CD8A	0.543691	23
4638	MYLK	0.543641	446
1435	CSF1	0.543409	790
3913	LAMB2	0.543218	1051
2318	FLNC	0.543158	354
2934	GSN	0.543006	585
5305	PIP4K2A	0.542881	98
3688	ITGB1	0.542755	564
