#EntrezID	Name	Score	Degree
1312	COMT	1.000000	852
775	CACNA1C	1.000000	279
25	ABL1	1.000000	515
1493	CTLA4	1.000000	16
7456	WIPF1	1.000000	261
55788	LMBRD1	1.000000	472
4233	MET	1.000000	803
10552	ARPC1A	1.000000	1058
5286	PIK3C2A	1.000000	1243
9087	TMSB4Y	1.000000	6
2558	GABRA5	1.000000	568
5170	PDPK1	1.000000	558
205327	C2orf69	1.000000	752
2968	GTF2H4	1.000000	319
5291	PIK3CB	1.000000	620
2897	GRIK1	1.000000	659
2149	F2R	1.000000	342
6548	SLC9A1	1.000000	156
3303	HSPA1A	1.000000	191
8326	FZD9	1.000000	235
27087	B3GAT1	1.000000	109
83593	RASSF5	1.000000	304
6293	VPS52	1.000000	112
4897	NRCAM	1.000000	864
874	CBR3	1.000000	15
56146	PCDHA2	1.000000	815
824	CAPN2	1.000000	294
6597	SMARCA4	1.000000	1995
23236	PLCB1	1.000000	959
25759	SHC2	1.000000	222
1277	COL1A1	1.000000	782
81614	NIPA2	1.000000	1044
1282	COL4A1	1.000000	641
5818	NECTIN1	1.000000	2610
6776	STAT5A	1.000000	44
4713	NDUFB7	1.000000	740
3109	HLA-DMB	1.000000	86
4784	NFIX	1.000000	311
5582	PRKCG	1.000000	983
3897	L1CAM	1.000000	776
6402	SELL	1.000000	36
8394	PIP5K1A	1.000000	185
5604	MAP2K1	1.000000	1090
65125	WNK1	1.000000	772
4343	MOV10	1.000000	51
10554	AGPAT1	1.000000	1105
5154	PDGFA	1.000000	578
5217	PFN2	1.000000	809
3676	ITGA4	1.000000	58
5296	PIK3R2	1.000000	877
9863	MAGI2	1.000000	481
10095	ARPC1B	1.000000	870
2185	PTK2B	1.000000	315
10279	PRSS16	1.000000	20
3674	ITGA2B	1.000000	380
93408	MYL10	1.000000	302
5583	PRKCH	1.000000	229
9745	ZNF536	1.000000	127
3123	HLA-DRB1	1.000000	92
4775	NFATC3	1.000000	1119
5708	PSMD2	1.000000	1304
673	BRAF	1.000000	134
2035	EPB41	1.000000	335
10125	RASGRP1	1.000000	49
56034	PDGFC	1.000000	1095
4336	MOBP	1.000000	177
10806	SDCCAG8	1.000000	53
57448	BIRC6	1.000000	664
10776	ARPP19	1.000000	1513
399979	SNX19	1.000000	566
8558	CDK10	1.000000	459
84552	PARD6G	1.000000	15
5500	PPP1CB	1.000000	1315
55568	GALNT10	1.000000	322
7158	TP53BP1	1.000000	219
3680	ITGA9	1.000000	206
7454	WAS	1.000000	327
2734	GLG1	1.000000	878
57176	VARS2	1.000000	67
128239	IQGAP3	1.000000	35
26051	PPP1R16B	1.000000	35
3356	HTR2A	1.000000	1167
10319	LAMC3	1.000000	79
56924	PAK6	1.000000	44
51070	NOSIP	1.000000	523
23513	SCRIB	1.000000	628
4620	MYH2	1.000000	33
347735	SERINC2	1.000000	186
1013	CDH15	1.000000	635
28972	SPCS1	1.000000	1383
100506658	OCLN	1.000000	4
3681	ITGAD	1.000000	18
1289	COL5A1	1.000000	599
7444	VRK2	1.000000	591
8970	HIST1H2BJ	1.000000	3
91752	ZNF804A	1.000000	4
29801	ZDHHC8	1.000000	300
8515	ITGA10	1.000000	332
55111	PLEKHJ1	1.000000	448
5581	PRKCE	1.000000	1153
5595	MAPK3	1.000000	293
208	AKT2	1.000000	1016
5516	PPP2CB	1.000000	982
7422	VEGFA	1.000000	824
6663	SOX10	1.000000	836
6010	RHO	1.000000	1383
1116	CHI3L1	1.000000	32
54993	ZSCAN2	1.000000	4
9993	DGCR2	1.000000	228
5228	PGF	1.000000	906
1457	CSNK2A1	1.000000	1030
857	CAV1	1.000000	603
5740	PTGIS	1.000000	1123
114791	TUBGCP5	1.000000	45
1001	CDH3	1.000000	168
7059	THBS3	1.000000	251
5588	PRKCQ	1.000000	51
10198	MPHOSPH9	1.000000	1352
7122	CLDN5	1.000000	36
2321	FLT1	1.000000	455
57591	MKL1	1.000000	674
1786	DNMT1	1.000000	1141
6804	STX1A	1.000000	219
1138	CHRNA5	1.000000	84
7077	TIMP2	1.000000	786
79684	MSANTD2	1.000000	318
6654	SOS1	1.000000	797
10298	PAK4	1.000000	602
7791	ZYX	1.000000	1042
445329	SULT1A4	1.000000	374
5908	RAP1B	1.000000	1113
8573	CASK	1.000000	927
3381	IBSP	1.000000	10
9682	KDM4A	1.000000	261
57479	PRR12	1.000000	6
23039	XPO7	1.000000	676
5010	CLDN11	1.000000	69
10458	BAIAP2	1.000000	1510
23334	SZT2	1.000000	174
9374	PPT2	1.000000	417
25945	NECTIN3	1.000000	332
7430	EZR	1.000000	288
4685	NCAM2	1.000000	107
3371	TNC	1.000000	351
9378	NRXN1	1.000000	1155
5962	RDX	1.000000	934
56134	PCDHAC2	1.000000	18
1978	EIF4EBP1	1.000000	609
5817	PVR	1.000000	486
5531	PPP4C	1.000000	695
999	CDH1	1.000000	413
80179	MYO19	1.000000	234
10627	MYL12A	1.000000	120
533	ATP6V0B	1.000000	1240
369	ARAF	1.000000	249
623	BDKRB1	1.000000	55
4621	MYH3	1.000000	2
5921	RASA1	1.000000	1626
6595	SMARCA2	1.000000	2103
80310	PDGFD	1.000000	116
5305	PIP4K2A	1.000000	97
5243	ABCB1	1.000000	48
920	CD4	1.000000	78
5337	PLD1	1.000000	261
6770	STAR	1.000000	3
11168	PSIP1	1.000000	1825
374	AREG	1.000000	22
1019	CDK4	1.000000	1474
5089	PBX2	1.000000	766
22890	ZBTB1	1.000000	832
9019	MPZL1	1.000000	757
3682	ITGAE	1.000000	787
5376	PMP22	1.000000	558
6660	SOX5	1.000000	115
9075	CLDN2	1.000000	1
1950	EGF	1.000000	9
217	ALDH2	1.000000	270
152	ADRA2C	1.000000	291
926	CD8B	1.000000	83
6709	SPTAN1	1.000000	1114
58155	PTBP2	1.000000	774
6314	ATXN7	1.000000	147
5293	PIK3CD	1.000000	230
1946	EFNA5	1.000000	66
2261	FGFR3	1.000000	1005
4267	CD99	1.000000	611
6733	SRPK2	1.000000	1109
8874	ARHGEF7	1.000000	850
2002	ELK1	1.000000	548
2069	EREG	1.000000	35
79065	ATG9A	1.000000	423
55011	PIH1D1	1.000000	584
2191	FAP	1.000000	110
780	DDR1	1.000000	1665
7143	TNR	1.000000	1082
3479	IGF1	1.000000	376
10686	CLDN16	1.000000	2
8506	CNTNAP1	1.000000	216
121665	SPPL3	1.000000	156
5797	PTPRM	1.000000	456
51776	MAP3K20	1.000000	179
8997	KALRN	1.000000	1402
55238	SLC38A7	1.000000	371
3915	LAMC1	1.000000	1621
25804	LSM4	1.000000	1889
58498	MYL7	1.000000	180
3672	ITGA1	1.000000	11
5045	FURIN	1.000000	403
10322	SMYD5	1.000000	87
5518	PPP2R1A	1.000000	791
468	ATF4	1.000000	415
9031	BAZ1B	1.000000	282
57530	CGN	1.000000	107
253982	ASPHD1	1.000000	326
1961	EGR4	1.000000	524
23308	ICOSLG	1.000000	1129
1435	CSF1	1.000000	789
3655	ITGA6	1.000000	672
1730	DIAPH2	1.000000	321
10787	NCKAP1	1.000000	910
6787	NEK4	1.000000	1229
5216	PFN1	1.000000	1169
421	ARVCF	1.000000	1007
2895	GRID2	1.000000	123
2744	GLS	1.000000	1232
7057	THBS1	1.000000	777
85301	COL27A1	1.000000	272
3291	HSD11B2	1.000000	52
6844	VAMP2	1.000000	978
826	CAPNS1	1.000000	1101
27	ABL2	1.000000	277
1495	CTNNA1	1.000000	1147
1020	CDK5	1.000000	781
154215	NKAIN2	1.000000	96
7060	THBS4	1.000000	126
9223	MAGI1	1.000000	692
29780	PARVB	1.000000	324
153830	RNF145	1.000000	62
55714	TENM3	1.000000	4
28973	MRPS18B	1.000000	2173
103910	MYL12B	1.000000	268
84152	PPP1R1B	1.000000	6
7531	YWHAE	1.000000	641
5881	RAC3	1.000000	84
5894	RAF1	1.000000	324
3082	HGF	1.000000	471
6048	RNF5	1.000000	106
624	BDKRB2	1.000000	20
9587	MAD2L1BP	1.000000	414
9446	GSTO1	1.000000	1038
24146	CLDN15	1.000000	8
10444	ZER1	1.000000	840
50807	ASAP1	1.000000	347
27445	PCLO	1.000000	437
23584	VSIG2	1.000000	13
2242	FES	1.000000	6
288	ANK3	1.000000	602
79602	ADIPOR2	1.000000	434
64067	NPAS3	1.000000	1145
6714	SRC	1.000000	613
85236	HIST1H2BK	1.000000	172
1133	CHRM5	1.000000	272
5133	PDCD1	1.000000	366
8525	DGKZ	1.000000	893
5590	PRKCZ	1.000000	412
3106	HLA-B	1.000000	672
64137	ABCG4	1.000000	336
29123	ANKRD11	1.000000	240
121256	TMEM132D	1.000000	8
9605	VPS9D1	1.000000	273
2335	FN1	1.000000	483
324	APC	1.000000	1123
5330	PLCB2	1.000000	229
5290	PIK3CA	1.000000	1435
3745	KCNB1	1.000000	499
1729	DIAPH1	1.000000	350
4893	NRAS	1.000000	1015
79153	GDPD3	1.000000	8
23624	CBLC	1.000000	102
8826	IQGAP1	1.000000	1233
5329	PLAUR	1.000000	731
4342	MOS	1.000000	233
5605	MAP2K2	1.000000	1051
138639	PTPDC1	1.000000	32
123606	NIPA1	1.000000	156
8379	MAD1L1	1.000000	412
54805	CNNM2	1.000000	952
1272	CNTN1	1.000000	428
6198	RPS6KB1	1.000000	1381
1012	CDH13	1.000000	37
3700	ITIH4	1.000000	294
2107	ETF1	1.000000	1764
9759	HDAC4	1.000000	323
947	CD34	1.000000	334
5533	PPP3CC	1.000000	201
259232	NALCN	1.000000	5
929	CD14	1.000000	126
11252	PACSIN2	1.000000	334
29851	ICOS	1.000000	10
55720	TSR1	1.000000	1643
284217	LAMA1	1.000000	63
114801	TMEM200A	1.000000	15
94030	LRRC4B	1.000000	40
23286	WWC1	1.000000	417
3688	ITGB1	1.000000	563
57533	TBC1D14	1.000000	79
5156	PDGFRA	1.000000	1335
3673	ITGA2	1.000000	456
3695	ITGB7	1.000000	31
9529	BAG5	1.000000	1169
2263	FGFR2	1.000000	1384
4659	PPP1R12A	1.000000	2011
2823	GPM6A	1.000000	256
1131	CHRM3	1.000000	32
24149	ZNF318	1.000000	559
596	BCL2	1.000000	723
3280	HES1	1.000000	147
4626	MYH8	1.000000	289
1302	COL11A2	1.000000	1723
149461	CLDN19	1.000000	50
7074	TIAM1	1.000000	706
54820	NDE1	1.000000	163
7917	BAG6	1.000000	812
1000	CDH2	1.000000	1002
9073	CLDN8	1.000000	5
5522	PPP2R2C	1.000000	428
51123	ZNF706	1.000000	767
283899	INO80E	1.000000	451
60	ACTB	1.000000	349
1132	CHRM4	1.000000	27
5788	PTPRC	1.000000	151
5621	PRNP	1.000000	1145
3725	JUN	1.000000	671
6401	SELE	1.000000	6
7039	TGFA	1.000000	819
9722	NOS1AP	1.000000	924
55970	GNG12	1.000000	480
23259	DDHD2	1.000000	898
