#EntrezID	Name	Score	Degree
885	CCK	1.000000	57
4843	NOS2	1.000000	64
5739	PTGIR	1.000000	61
1020	CDK5	1.000000	781
4885	NPTX2	1.000000	69
6948	TCN2	1.000000	131
23362	PSD3	1.000000	1207
3813	KIR3DS1	1.000000	22
9568	GABBR2	1.000000	1179
3809	KIR2DS4	1.000000	2
7102	TSPAN7	1.000000	163
6899	TBX1	1.000000	955
8913	CACNA1G	1.000000	2160
5531	PPP4C	1.000000	695
4233	MET	1.000000	803
2899	GRIK3	1.000000	984
7101	NR2E1	1.000000	203
9869	SETDB1	1.000000	464
23026	MYO16	1.000000	550
5864	RAB3A	1.000000	314
3123	HLA-DRB1	1.000000	92
4897	NRCAM	1.000000	864
2969	GTF2I	1.000000	573
7436	VLDLR	1.000000	489
9177	HTR3B	1.000000	217
114805	GALNT13	1.000000	29
83852	SETDB2	1.000000	69
3198	HOXA1	1.000000	33
1641	DCX	1.000000	544
54806	AHI1	1.000000	425
4974	OMG	1.000000	407
5053	PAH	1.000000	60
6470	SHMT1	1.000000	407
4544	MTNR1B	1.000000	151
2131	EXT1	1.000000	436
7319	UBE2A	1.000000	1732
4036	LRP2	1.000000	161
25978	CHMP2B	1.000000	1708
18	ABAT	1.000000	331
79083	MLPH	1.000000	240
7425	VGF	1.000000	517
4889	NPY5R	1.000000	386
6263	RYR3	1.000000	90
2693	GHSR	1.000000	444
10203	CALCRL	1.000000	49
1583	CYP11A1	1.000000	349
3280	HES1	1.000000	147
5020	OXT	1.000000	234
275	AMT	1.000000	174
1745	DLX1	1.000000	15
113201	CASC4	1.000000	84
23316	CUX2	1.000000	20
30010	NXPH1	1.000000	23
6257	RXRB	1.000000	833
83943	IMMP2L	1.000000	5
40	ASIC2	1.000000	359
1358	CPA2	1.000000	692
54413	NLGN3	1.000000	284
4763	NF1	1.000000	1273
1545	CYP1B1	1.000000	340
4137	MAPT	1.000000	819
6638	SNRPN	1.000000	201
4159	MC3R	1.000000	36
9990	SLC12A6	1.000000	199
8864	PER2	1.000000	317
3676	ITGA4	1.000000	58
23237	ARC	1.000000	138
4908	NTF3	1.000000	143
1812	DRD1	1.000000	184
3352	HTR1D	1.000000	100
26122	EPC2	1.000000	769
3927	LASP1	1.000000	597
2173	FABP7	1.000000	440
8930	MBD4	1.000000	2150
3295	HSD17B4	1.000000	800
3105	HLA-A	1.000000	494
4582	MUC1	1.000000	474
2558	GABRA5	1.000000	568
1800	DPEP1	1.000000	147
5799	PTPRN2	1.000000	328
3628	INPP1	1.000000	174
2321	FLT1	1.000000	455
2346	FOLH1	1.000000	785
3077	HFE	1.000000	1659
7248	TSC1	1.000000	853
3106	HLA-B	1.000000	672
3358	HTR2C	1.000000	683
5625	PRODH	1.000000	47
57628	DPP10	1.000000	5
23394	ADNP	1.000000	1870
132	ADK	1.000000	1869
27185	DISC1	1.000000	656
