#EntrezID	Name	Score	Degree
129684	CNTNAP5	0.919070	2
348980	HCN1	0.910882	2
389125	MUSTN1	0.871900	3
79922	MRM1	0.861205	3
3008	HIST1H1E	0.855613	3
50651	SLC45A1	0.837733	4
8970	HIST1H2BJ	0.835169	4
57683	ZDBF2	0.828485	4
54993	ZSCAN2	0.813708	5
91752	ZNF804A	0.811793	5
55714	TENM3	0.808356	5
6770	STAR	0.806469	4
129450	TYW5	0.794375	6
259232	NALCN	0.790395	6
83943	IMMP2L	0.788400	6
57479	PRR12	0.780190	7
202333	CMYA5	0.774027	8
2242	FES	0.773518	7
84152	PPP1R1B	0.771273	7
10718	NRG3	0.769030	9
84547	PGBD1	0.768452	8
121256	TMEM132D	0.765540	9
90139	TSPAN18	0.758592	9
1128	CHRM1	0.756754	9
79153	GDPD3	0.752066	9
119391	GSTO2	0.751038	10
57521	RPTOR	0.743676	9
8218	CLTCL1	0.736343	11
203062	TSNARE1	0.734209	13
23584	VSIG2	0.733348	14
8294	HIST1H4I	0.723339	15
1745	DLX1	0.721614	16
114801	TMEM200A	0.721340	16
55628	ZNF407	0.717891	17
387032	ZKSCAN4	0.717831	16
63943	FKBPL	0.716041	18
160851	DGKH	0.715780	18
25797	QPCT	0.715262	17
56134	PCDHAC2	0.713656	19
152330	CNTN4	0.712879	19
361	AQP4	0.711530	20
874	CBR3	0.711238	16
100188011	DIP	0.707786	2
607	BCL9	0.707312	25
10279	PRSS16	0.706138	21
1496	CTNNA2	0.699334	24
7918	GPANK1	0.698784	26
1143	CHRNB4	0.698754	25
80863	PRRT1	0.697791	28
7442	TRPV1	0.697156	26
4846	NOS3	0.696363	32
4482	MSRA	0.695810	30
1132	CHRM4	0.693938	28
138639	PTPDC1	0.693836	33
25791	NGEF	0.693562	31
3790	KCNS3	0.693213	29
26051	PPP1R16B	0.690939	36
9162	DGKI	0.690143	33
1116	CHI3L1	0.689922	33
1803	DPP4	0.689898	34
79018	GID4	0.689351	38
1012	CDH13	0.687661	38
64478	CSMD1	0.687106	41
5244	ABCB4	0.686956	2
55626	AMBRA1	0.686459	41
5243	ABCB1	0.686423	49
51684	SUFU	0.686197	45
7122	CLDN5	0.685951	37
29886	SNX8	0.684147	48
114791	TUBGCP5	0.684128	46
80224	NUBPL	0.683931	47
115677	NOSTRIN	0.683874	3
90952	ESAM	0.683828	49
56924	PAK6	0.683616	45
84166	NLRC5	0.683509	50
4343	MOV10	0.683496	52
4900	NRGN	0.683470	47
23616	SH3BP1	0.683392	46
83723	FAM57B	0.683226	46
26468	LHX6	0.683112	49
1139	CHRNA7	0.682825	49
10125	RASGRP1	0.682644	50
10806	SDCCAG8	0.682457	54
56147	PCDHA1	0.682254	56
83857	TMTC1	0.681728	58
56899	ANKS1B	0.681344	57
4066	LYL1	0.681004	53
79600	TCTN1	0.680997	53
9881	TRANK1	0.680836	52
3291	HSD11B2	0.680552	53
55964	SEPT3	0.680328	59
65078	RTN4R	0.680230	62
91574	C12orf65	0.679952	64
9892	SNAP91	0.679886	54
153830	RNF145	0.679876	63
8537	BCAS1	0.679363	51
57176	VARS2	0.678799	68
7746	ZSCAN9	0.678428	74
7726	TRIM26	0.678306	68
1788	DNMT3A	0.677404	72
9530	BAG4	0.676883	76
57533	TBC1D14	0.676859	80
84705	GTPBP3	0.676545	79
64919	BCL11B	0.676180	73
3115	HLA-DPB1	0.676053	72
1946	EFNA5	0.675754	67
79918	SETD6	0.675155	88
124044	SPATA2L	0.674929	87
83698	CALN1	0.674749	101
3109	HLA-DMB	0.674463	87
9586	CREB5	0.674253	89
10322	SMYD5	0.674122	88
154215	NKAIN2	0.674030	97
3123	HLA-DRB1	0.673814	93
5305	PIP4K2A	0.673761	98
1138	CHRNA5	0.673748	85
6293	VPS52	0.672773	113
9348	NDST3	0.672626	84
27037	TRMT2A	0.672594	111
6048	RNF5	0.672589	107
6263	RYR3	0.672455	91
22871	NLGN1	0.671880	121
83746	L3MBTL2	0.671846	132
22864	R3HDM2	0.671716	119
64837	KLC2	0.671637	122
2913	GRM3	0.671578	97
64781	CERK	0.671399	143
3304	HSPA1B	0.671280	123
9508	ADAMTS3	0.671227	114
929	CD14	0.670875	127
11117	EMILIN1	0.670846	114
10743	RAI1	0.670728	112
121665	SPPL3	0.670688	157
123606	NIPA1	0.670676	157
3117	HLA-DQA1	0.670643	134
27087	B3GAT1	0.670639	110
6660	SOX5	0.670637	116
392862	GRID2IP	0.670533	2
79854	LINC00115	0.670473	2
4803	NGF	0.670351	112
5142	PDE4B	0.670272	160
6314	ATXN7	0.670208	148
23245	ASTN2	0.670173	139
85464	SSH2	0.670134	169
85236	HIST1H2BK	0.670115	173
2895	GRID2	0.670045	124
124446	TMEM219	0.670022	172
54820	NDE1	0.669993	164
3119	HLA-DQB1	0.669946	183
3280	HES1	0.669866	148
3303	HSPA1A	0.669862	192
347735	SERINC2	0.669826	187
3108	HLA-DMA	0.669823	172
10243	GPHN	0.669783	160
3122	HLA-DRA	0.669694	179
9745	ZNF536	0.669457	128
1616	DAXX	0.669408	172
6720	SREBF1	0.669392	180
1388	ATF6B	0.669345	127
23334	SZT2	0.669326	175
83719	YPEL3	0.669312	197
9651	PLCH2	0.669233	138
219541	MED19	0.669212	173
4277	MICB	0.669200	190
221545	C6orf136	0.669187	215
54584	GNB1L	0.669157	214
63940	GPSM3	0.669104	162
6891	TAP2	0.669007	173
55652	SLC48A1	0.668985	199
6326	SCN2A	0.668960	128
25840	METTL7A	0.668943	186
10075	HUWE1	0.668872	219
406	ARNTL	0.668801	198
23237	ARC	0.668797	139
7010	TEK	0.668744	157
1740	DLG2	0.668708	130
6446	SGK1	0.668686	197
10587	TXNRD2	0.668617	194
379	ARL4D	0.668592	151
55193	PBRM1	0.668577	232
9993	DGCR2	0.668454	229
4038	LRP4	0.668406	185
10371	SEMA3A	0.668399	174
7158	TP53BP1	0.668370	220
7195	TRNAG1	0.668369	2
27306	HPGDS	0.668295	2
222068	TMED4	0.668292	271
29123	ANKRD11	0.668180	241
8479	HIRIP3	0.668151	229
5743	PTGS2	0.668148	203
257000	TINCR	0.668044	2
5533	PPP3CC	0.667937	202
6015	RING1	0.667900	259
23081	KDM4C	0.667897	251
8910	SGCE	0.667871	228
9031	BAZ1B	0.667848	283
5649	RELN	0.667793	171
199	AIF1	0.667746	224
83593	RASSF5	0.667693	305
80179	MYO19	0.667693	235
50854	C6orf48	0.667678	279
8831	SYNGAP1	0.667648	277
217	ALDH2	0.667636	271
9682	KDM4A	0.667631	262
2823	GPM6A	0.667599	257
29959	NRBP1	0.667569	279
115273	RAB42	0.667561	2
6992	PPP1R11	0.667559	299
23043	TNIK	0.667511	281
7014	TERF2	0.667503	305
29801	ZDHHC8	0.667493	301
4336	MOBP	0.667482	178
80219	COQ10B	0.667456	271
23208	SYT11	0.667423	274
6804	STX1A	0.667331	220
144233	BCDIN3D	0.667302	2
9605	VPS9D1	0.667245	274
5595	MAPK3	0.667238	294
9070	ASH2L	0.667224	308
55568	GALNT10	0.667220	323
148741	ANKRD35	0.667220	2
63826	SRR	0.667211	309
11252	PACSIN2	0.667201	335
54487	DGCR8	0.667124	317
100129034	LOC100129034	0.667124	2
2968	GTF2H4	0.667112	320
50944	SHANK1	0.667100	162
5696	PSMB8	0.667063	338
253980	KCTD13	0.667028	332
6515	SLC2A3	0.667014	318
9759	HDAC4	0.666982	324
2170	FABP3	0.666966	244
50807	ASAP1	0.666965	348
5793	PTPRG	0.666922	326
91647	ATPAF2	0.666892	363
8448	DOC2A	0.666889	184
1398	CRK	0.666859	331
9839	ZEB2	0.666840	325
1958	EGR1	0.666821	318
54815	GATAD2A	0.666803	386
26058	GIGYF2	0.666748	363
79684	MSANTD2	0.666739	319
11056	DDX52	0.666722	349
414301	DDI1	0.666718	2
7494	XBP1	0.666708	337
9587	MAD2L1BP	0.666687	415
445329	SULT1A4	0.666652	375
23345	SYNE1	0.666614	491
283899	INO80E	0.666612	452
54617	INO80	0.666595	433
55081	IFT57	0.666571	365
10410	IFITM3	0.666569	387
1612	DAPK1	0.666567	391
80352	RNF39	0.666558	176
152007	GLIPR2	0.666513	560
5698	PSMB9	0.666497	447
4627	MYH9	0.666497	391
