#EntrezID	Name	Score	Degree
10000	AKT3	1.000000	1404
1000	CDH2	1.000000	1003
1001	CDH3	1.000000	169
1002	CDH4	1.000000	1004
1003	CDH5	1.000000	62
100506658	OCLN	1.000000	5
10092	ARPC5	1.000000	1173
10093	ARPC4	1.000000	406
10094	ARPC3	1.000000	972
10095	ARPC1B	1.000000	871
10096	ACTR3	1.000000	1720
10097	ACTR2	1.000000	1044
10109	ARPC2	1.000000	751
1013	CDH15	1.000000	636
10152	ABI2	1.000000	723
10163	WASF2	1.000000	169
1019	CDK4	1.000000	1475
1026	CDKN1A	1.000000	501
1027	CDKN1B	1.000000	1172
10297	APC2	1.000000	1490
10298	PAK4	1.000000	603
10319	LAMC3	1.000000	80
103910	MYL12B	1.000000	269
10398	MYL9	1.000000	280
10451	VAV3	1.000000	147
10458	BAIAP2	1.000000	1511
10552	ARPC1A	1.000000	1059
10627	MYL12A	1.000000	121
10666	CD226	1.000000	16
10672	GNA13	1.000000	767
10686	CLDN16	1.000000	3
10718	NRG3	1.000000	9
1072	CFL1	1.000000	400
1073	CFL2	1.000000	828
10787	NCKAP1	1.000000	911
10788	IQGAP2	1.000000	119
1101	CHAD	1.000000	382
1128	CHRM1	1.000000	9
1129	CHRM2	1.000000	102
1131	CHRM3	1.000000	33
1132	CHRM4	1.000000	28
1133	CHRM5	1.000000	273
1272	CNTN1	1.000000	429
1277	COL1A1	1.000000	783
1278	COL1A2	1.000000	410
1280	COL2A1	1.000000	685
1281	COL3A1	1.000000	395
128239	IQGAP3	1.000000	36
1282	COL4A1	1.000000	642
1284	COL4A2	1.000000	914
1285	COL4A3	1.000000	1649
1286	COL4A4	1.000000	339
1287	COL4A5	1.000000	517
1288	COL4A6	1.000000	619
1289	COL5A1	1.000000	600
1290	COL5A2	1.000000	314
1291	COL6A1	1.000000	1329
1292	COL6A2	1.000000	1093
1293	COL6A3	1.000000	131
1301	COL11A1	1.000000	129
1302	COL11A2	1.000000	1724
1311	COMP	1.000000	44
1364	CLDN4	1.000000	180
1365	CLDN3	1.000000	105
1366	CLDN7	1.000000	94
137075	CLDN23	1.000000	8
1398	CRK	1.000000	331
1399	CRKL	1.000000	773
1435	CSF1	1.000000	790
1457	CSNK2A1	1.000000	1031
1459	CSNK2A2	1.000000	384
1460	CSNK2B	1.000000	927
1493	CTLA4	1.000000	17
149461	CLDN19	1.000000	51
1495	CTNNA1	1.000000	1148
1496	CTNNA2	1.000000	24
1499	CTNNB1	1.000000	101
150967	LINC01963	1.000000	2
1729	DIAPH1	1.000000	351
1730	DIAPH2	1.000000	322
1793	DOCK1	1.000000	474
1803	DPP4	1.000000	34
1839	HBEGF	1.000000	406
1950	EGF	1.000000	10
1956	EGFR	1.000000	2255
1978	EIF4EBP1	1.000000	610
2002	ELK1	1.000000	549
200576	PIKFYVE	1.000000	950
2017	CTTN	1.000000	330
2035	EPB41	1.000000	336
2036	EPB41L1	1.000000	464
2037	EPB41L2	1.000000	377
2064	ERBB2	1.000000	883
2065	ERBB3	1.000000	1510
2066	ERBB4	1.000000	1450
2069	EREG	1.000000	36
207	AKT1	1.000000	800
208	AKT2	1.000000	1017
2149	F2R	1.000000	343
214	ALCAM	1.000000	976
2185	PTK2B	1.000000	316
2191	FAP	1.000000	111
2245	FGD1	1.000000	290
2247	FGF2	1.000000	437
2260	FGFR1	1.000000	1660
2261	FGFR3	1.000000	1006
2263	FGFR2	1.000000	1385
2264	FGFR4	1.000000	389
2277	VEGFD	1.000000	19
22798	LAMB4	1.000000	86
22800	RRAS2	1.000000	1022
22801	ITGA11	1.000000	40
22808	MRAS	1.000000	44
22854	NTNG1	1.000000	1092
22871	NLGN1	1.000000	121
22989	MYH15	1.000000	194
23114	NFASC	1.000000	983
23136	EPB41L3	1.000000	156
2316	FLNA	1.000000	934
2317	FLNB	1.000000	487
2318	FLNC	1.000000	354
23191	CYFIP1	1.000000	647
2321	FLT1	1.000000	456
2324	FLT4	1.000000	92
23308	ICOSLG	1.000000	1130
2335	FN1	1.000000	484
23365	ARHGEF12	1.000000	690
23396	PIP5K1C	1.000000	641
23533	PIK3R5	1.000000	872
23562	CLDN14	1.000000	37
23624	CBLC	1.000000	103
23705	CADM1	1.000000	626
24146	CLDN15	1.000000	9
2475	MTOR	1.000000	159
2534	FYN	1.000000	705
2549	GAB1	1.000000	323
255631	COL24A1	1.000000	4
257194	NEGR1	1.000000	145
25759	SHC2	1.000000	223
25945	NECTIN3	1.000000	333
25	ABL1	1.000000	516
260425	MAGI3	1.000000	63
26047	CNTNAP2	1.000000	727
26285	CLDN17	1.000000	61
26999	CYFIP2	1.000000	560
27134	TJP3	1.000000	187
2734	GLG1	1.000000	879
2768	GNA12	1.000000	145
27	ABL2	1.000000	278
284217	LAMA1	1.000000	64
2885	GRB2	1.000000	524
2889	RAPGEF1	1.000000	197
28964	GIT1	1.000000	439
2909	ARHGAP35	1.000000	826
29119	CTNNA3	1.000000	215
29126	CD274	1.000000	3
2932	GSK3B	1.000000	482
2934	GSN	1.000000	585
29780	PARVB	1.000000	325
29851	ICOS	1.000000	11
29895	MYLPF	1.000000	68
3059	HCLS1	1.000000	99
3071	NCKAP1L	1.000000	28
3082	HGF	1.000000	472
3084	NRG1	1.000000	997
3105	HLA-A	1.000000	495
3106	HLA-B	1.000000	673
3107	HLA-C	1.000000	531
3108	HLA-DMA	1.000000	172
3109	HLA-DMB	1.000000	87
3111	HLA-DOA	1.000000	1744
3112	HLA-DOB	1.000000	33
3113	HLA-DPA1	1.000000	204
3115	HLA-DPB1	1.000000	72
3117	HLA-DQA1	1.000000	134
3119	HLA-DQB1	1.000000	183
3120	HLA-DQB2	1.000000	4
3122	HLA-DRA	1.000000	179
3123	HLA-DRB1	1.000000	93
3125	HLA-DRB3	1.000000	111
3126	HLA-DRB4	1.000000	86
3127	HLA-DRB5	1.000000	94
3133	HLA-E	1.000000	723
3134	HLA-F	1.000000	449
3135	HLA-G	1.000000	383
324	APC	1.000000	1124
3265	HRAS	1.000000	1233
3371	TNC	1.000000	352
3381	IBSP	1.000000	11
3383	ICAM1	1.000000	555
3384	ICAM2	1.000000	102
3385	ICAM3	1.000000	150
344148	NCKAP5	1.000000	4
3479	IGF1	1.000000	377
3480	IGF1R	1.000000	1272
3611	ILK	1.000000	774
3645	INSRR	1.000000	385
3655	ITGA6	1.000000	673
3672	ITGA1	1.000000	12
3673	ITGA2	1.000000	457
3674	ITGA2B	1.000000	381
3675	ITGA3	1.000000	403
3676	ITGA4	1.000000	59
3678	ITGA5	1.000000	608
3679	ITGA7	1.000000	468
3680	ITGA9	1.000000	207
3681	ITGAD	1.000000	19
3682	ITGAE	1.000000	788
3683	ITGAL	1.000000	31
3684	ITGAM	1.000000	192
3685	ITGAV	1.000000	1039
3687	ITGAX	1.000000	110
3688	ITGB1	1.000000	564
3689	ITGB2	1.000000	166
3690	ITGB3	1.000000	604
3691	ITGB4	1.000000	1320
3693	ITGB5	1.000000	723
3694	ITGB6	1.000000	108
3695	ITGB7	1.000000	32
3696	ITGB8	1.000000	647
369	ARAF	1.000000	250
3725	JUN	1.000000	672
374	AREG	1.000000	23
3791	KDR	1.000000	84
382	ARF6	1.000000	783
3845	KRAS	1.000000	1651
387	RHOA	1.000000	728
388	RHOB	1.000000	512
3897	L1CAM	1.000000	777
389	RHOC	1.000000	181
3908	LAMA2	1.000000	343
3909	LAMA3	1.000000	190
390	RND3	1.000000	659
3910	LAMA4	1.000000	1404
3911	LAMA5	1.000000	792
3912	LAMB1	1.000000	612
3913	LAMB2	1.000000	1051
3914	LAMB3	1.000000	303
3915	LAMC1	1.000000	1622
3918	LAMC2	1.000000	155
394	ARHGAP5	1.000000	1656
3957	LGALS2	1.000000	2
396	ARHGDIA	1.000000	1387
3984	LIMK1	1.000000	541
3985	LIMK2	1.000000	209
3993	LLGL2	1.000000	273
3996	LLGL1	1.000000	546
4099	MAG	1.000000	1104
4233	MET	1.000000	804
4267	CD99	1.000000	612
4301	AFDN	1.000000	313
4313	MMP2	1.000000	710
4318	MMP9	1.000000	124
4323	MMP14	1.000000	1125
4342	MOS	1.000000	234
4359	MPZ	1.000000	76
4478	MSN	1.000000	608
4609	MYC	1.000000	556
4620	MYH2	1.000000	34
4621	MYH3	1.000000	3
4622	MYH4	1.000000	6
4624	MYH6	1.000000	4
4625	MYH7	1.000000	57
4626	MYH8	1.000000	290
4627	MYH9	1.000000	391
4628	MYH10	1.000000	1373
4629	MYH11	1.000000	511
4633	MYL2	1.000000	47
4636	MYL5	1.000000	212
4638	MYLK	1.000000	446
