#EntrezID	Name	Score	Degree
1717	DHCR7	0.019608	446
2562	GABRB3	0.019608	335
1804	DPP6	0.019608	855
9228	DLGAP2	0.019608	1037
5021	OXTR	0.019608	27
83473	KATNAL2	0.019608	2
9256	TSPOAP1	0.019608	60
23394	ADNP	0.019608	1871
3105	HLA-A	0.019608	495
9360	PPIG	0.019608	989
26960	NBEA	0.019608	764
90665	TBL1Y	0.019608	4
5531	PPP4C	0.019608	696
4908	NTF3	0.019608	144
3239	HOXD13	0.019608	233
10716	TBR1	0.019608	278
57680	CHD8	0.019608	511
5747	PTK2	0.019608	1321
6529	SLC6A1	0.019608	186
3557	IL1RN	0.019608	330
2020	EN2	0.019608	44
3912	LAMB1	0.019608	612
2103	ESRRB	0.019608	788
5444	PON1	0.019608	555
3060	HCRT	0.019608	798
2915	GRM5	0.019608	369
124565	SLC38A10	0.019608	559
4985	OPRD1	0.019608	171
11329	STK38	0.019608	235
135	ADORA2A	0.019608	22
4489	MT1A	0.019608	169
114805	GALNT13	0.019608	30
40	ASIC2	0.019608	360
1816	DRD5	0.019608	1470
3363	HTR7	0.019608	651
27347	STK39	0.019608	682
64405	CDH22	0.019608	202
10922	FASTK	0.019608	909
9722	NOS1AP	0.019608	925
4036	LRP2	0.019608	162
527	ATP6V0C	0.019608	1299
5617	PRL	0.019608	528
3361	HTR5A	0.019608	219
23426	GRIP1	0.019608	98
147	ADRA1B	0.019608	32
5020	OXT	0.019608	235
1269	CNR2	0.019608	858
154664	ABCA13	0.019608	2
2488	FSHB	0.019608	81
7979	SEM1	0.019608	1129
5048	PAFAH1B1	0.019608	2651
26047	CNTNAP2	0.019608	727
7472	WNT2	0.019608	321
51738	GHRL	0.019608	10
51725	FBXO40	0.019608	458
6256	RXRA	0.019608	821
55079	FEZF2	0.019608	126
23026	MYO16	0.019608	551
26122	EPC2	0.019608	770
2969	GTF2I	0.019608	574
56729	RETN	0.019608	4
8218	CLTCL1	0.019608	11
23345	SYNE1	0.019608	491
321	APBA2	0.019608	271
4914	NTRK1	0.019608	203
84445	LZTS2	0.019608	303
6383	SDC2	0.019608	456
55777	MBD5	0.019608	330
3782	KCNN3	0.019608	393
5218	CDK14	0.019608	299
4232	MEST	0.019608	101
2944	GSTM1	0.019608	120
5309	PITX3	0.019608	611
4983	OPHN1	0.019608	47
9783	RIMS3	0.019608	382
26280	IL1RAPL2	0.019608	317
57496	MKL2	0.019608	471
26053	AUTS2	0.019608	447
1543	CYP1A1	0.019608	150
1795	DOCK3	0.019608	165
2173	FABP7	0.019608	441
2308	FOXO1	0.019608	700
54715	RBFOX1	0.019608	507
4734	NEDD4	0.019608	373
1959	EGR2	0.019608	45
23316	CUX2	0.019608	21
4176	MCM7	0.019608	1836
3927	LASP1	0.019608	598
1081	CGA	0.019608	108
7433	VIPR1	0.019608	71
9177	HTR3B	0.019608	218
3294	HSD17B2	0.019608	27
6530	SLC6A2	0.019608	2352
7337	UBE3A	0.019608	1888
5053	PAH	0.019608	61
23362	PSD3	0.019608	1208
1815	DRD4	0.019608	313
10814	CPLX2	0.019608	290
635	BHMT	0.019608	131
2898	GRIK2	0.019608	516
170302	ARX	0.019608	44
6907	TBL1X	0.019608	451
6532	SLC6A4	0.019608	427
23237	ARC	0.019608	139
6507	SLC1A3	0.019608	43
2321	FLT1	0.019608	456
5295	PIK3R1	0.019608	747
7249	TSC2	0.019608	960
1007	CDH9	0.019608	7
3082	HGF	0.019608	472
6462	SHBG	0.019608	247
9915	ARNT2	0.019608	171
8864	PER2	0.019608	318
4916	NTRK3	0.019608	3284
4129	MAOB	0.019608	131
221035	REEP3	0.019608	235
6535	SLC6A8	0.019608	953
9990	SLC12A6	0.019608	200
9344	TAOK2	0.019608	1130
6263	RYR3	0.019608	91
7850	IL1R2	0.019608	32
6531	SLC6A3	0.019608	114
11069	RAPGEF4	0.019608	46
79083	MLPH	0.019608	241
23245	ASTN2	0.019608	139
3358	HTR2C	0.019608	684
5728	PTEN	0.019608	946
5092	PCBD1	0.019608	408
5294	PIK3CG	0.019608	17
9456	HOMER1	0.019608	287
5054	SERPINE1	0.019608	594
8604	SLC25A12	0.019608	875
5649	RELN	0.019608	171
2567	GABRG3	0.019608	287
4988	OPRM1	0.019608	873
1545	CYP1B1	0.019608	341
3084	NRG1	0.019608	997
4753	NELL2	0.019608	32
57575	PCDH10	0.019608	79
3062	HCRTR2	0.019608	88
3952	LEP	0.019608	74
324	APC	0.019608	1124
6342	SCP2	0.019608	1834
23314	SATB2	0.019608	646
1137	CHRNA4	0.019608	1747
2895	GRID2	0.019608	124
375612	LHFPL3	0.019608	4
4698	NDUFA5	0.019608	1206
4204	MECP2	0.019608	882
7782	SLC30A4	0.019608	21
8930	MBD4	0.019608	2151
3198	HOXA1	0.019608	34
3146	HMGB1	0.019608	1527
10082	GPC6	0.019608	41
9779	TBC1D5	0.019608	381
3352	HTR1D	0.019608	101
26470	SEZ6L2	0.019608	530
64711	HS3ST6	0.019608	24
3628	INPP1	0.019608	175
2131	EXT1	0.019608	437
4915	NTRK2	0.019608	1164
4543	MTNR1A	0.019608	5
5803	PTPRZ1	0.019608	54
6999	TDO2	0.019608	113
2559	GABRA6	0.019608	31
7422	VEGFA	0.019608	825
2099	ESR1	0.019608	1653
3293	HSD17B3	0.019608	15
8913	CACNA1G	0.019608	2161
2272	FHIT	0.019608	13
6616	SNAP25	0.019608	649
1139	CHRNA7	0.019608	49
885	CCK	0.019608	58
1133	CHRM5	0.019608	273
54584	GNB1L	0.019608	214
2847	MCHR1	0.019608	127
721	C4B	0.019608	16
7425	VGF	0.019608	518
7102	TSPAN7	0.019608	164
9869	SETDB1	0.019608	465
765	CA6	0.019608	106
205428	C3orf58	0.019608	37
25978	CHMP2B	0.019608	1709
3953	LEPR	0.019608	676
4208	MEF2C	0.019608	396
3676	ITGA4	0.019608	59
57194	ATP10A	0.019608	118
6948	TCN2	0.019608	132
284451	ODF3L2	0.019608	7
2334	AFF2	0.019608	1728
3295	HSD17B4	0.019608	801
29119	CTNNA3	0.019608	215
53615	MBD3	0.019608	651
4763	NF1	0.019608	1274
6561	SLC13A1	0.019608	14
5981	RFC1	0.019608	1044
6853	SYN1	0.019608	262
181	AGRP	0.019608	90
3356	HTR2A	0.019608	1168
842	CASP9	0.019608	422
275	AMT	0.019608	175
79813	EHMT1	0.019608	147
6505	SLC1A1	0.019608	583
7040	TGFB1	0.019608	1042
816	CAMK2B	0.019608	2851
412	STS	0.019608	320
6608	SMO	0.019608	89
2572	GAD2	0.019608	1042
706	TSPO	0.019608	732
23078	VWA8	0.019608	421
