#EntrezID	Name	Score	Degree
2171	FABP5	1.000000	316
54508	EPB41L4A-AS2	1.000000	1
7448	VTN	1.000000	41
9379	NRXN2	1.000000	791
5829	PXN	1.000000	803
3696	ITGB8	1.000000	646
8874	ARHGEF7	1.000000	850
6256	RXRA	1.000000	820
7101	NR2E1	1.000000	203
22941	SHANK2	1.000000	2880
6999	TDO2	1.000000	112
441400	RAB1C	1.000000	1
10125	RASGRP1	1.000000	49
9019	MPZL1	1.000000	757
221035	REEP3	1.000000	234
152330	CNTN4	1.000000	18
2488	FSHB	1.000000	80
137075	CLDN23	1.000000	7
8503	PIK3R3	1.000000	206
91807	MYLK3	1.000000	3
728841	NBPF8	1.000000	1
55079	FEZF2	1.000000	125
27086	FOXP1	1.000000	1148
875	CBS	1.000000	122
7422	VEGFA	1.000000	824
11329	STK38	1.000000	234
79083	MLPH	1.000000	240
154089	LINC01312	1.000000	1
388	RHOB	1.000000	511
27044	SND1	1.000000	365
100287898	TTC34	1.000000	1
3113	HLA-DPA1	1.000000	203
2549	GAB1	1.000000	322
1496	CTNNA2	1.000000	23
4340	MOG	1.000000	336
25945	NECTIN3	1.000000	332
4582	MUC1	1.000000	474
7791	ZYX	1.000000	1042
54806	AHI1	1.000000	425
1454	CSNK1E	1.000000	1308
3913	LAMB2	1.000000	1050
3358	HTR2C	1.000000	683
51111	KMT5B	1.000000	1386
8936	WASF1	1.000000	190
5602	MAPK10	1.000000	785
542767	PCOTH	1.000000	1
5981	RFC1	1.000000	1043
64098	PARVG	1.000000	10
3751	KCND2	1.000000	74
5021	OXTR	1.000000	26
3381	IBSP	1.000000	10
8913	CACNA1G	1.000000	2160
4886	NPY1R	1.000000	44
81565	NDEL1	1.000000	615
5601	MAPK9	1.000000	1938
5864	RAB3A	1.000000	314
100287814	LINC00582	1.000000	1
3688	ITGB1	1.000000	563
10092	ARPC5	1.000000	1172
940	CD28	1.000000	71
326340	ZAR1	1.000000	1
3371	TNC	1.000000	351
8448	DOC2A	1.000000	183
29126	CD274	1.000000	2
6776	STAT5A	1.000000	44
10814	CPLX2	1.000000	289
151531	UPP2	1.000000	3
6863	TAC1	1.000000	23
6462	SHBG	1.000000	246
84445	LZTS2	1.000000	302
6696	SPP1	1.000000	38
58498	MYL7	1.000000	180
2891	GRIA2	1.000000	230
26958	COPG2	1.000000	31
3133	HLA-E	1.000000	722
10398	MYL9	1.000000	279
3690	ITGB3	1.000000	603
139411	PTCHD1	1.000000	33
5590	PRKCZ	1.000000	412
3059	HCLS1	1.000000	98
1621	DBH	1.000000	352
7060	THBS4	1.000000	126
2739	GLO1	1.000000	1646
2556	GABRA3	1.000000	58
23426	GRIP1	1.000000	97
79837	PIP4K2C	1.000000	100
5578	PRKCA	1.000000	716
10093	ARPC4	1.000000	405
5579	PRKCB	1.000000	134
3782	KCNN3	1.000000	392
5368	PNOC	1.000000	23
9228	DLGAP2	1.000000	1036
57144	PAK5	1.000000	217
85301	COL27A1	1.000000	272
868	CBLB	1.000000	707
5294	PIK3CG	1.000000	16
2263	FGFR2	1.000000	1384
2550	GABBR1	1.000000	489
54538	ROBO4	1.000000	439
6774	STAT3	1.000000	625
84152	PPP1R1B	1.000000	6
135	ADORA2A	1.000000	21
144406	WDR66	1.000000	1
5880	RAC2	1.000000	534
3687	ITGAX	1.000000	109
1284	COL4A2	1.000000	913
2909	ARHGAP35	1.000000	825
942	CD86	1.000000	126
1003	CDH5	1.000000	61
114793	FMNL2	1.000000	167
8394	PIP5K1A	1.000000	185
6134	RPL10	1.000000	613
3973	LHCGR	1.000000	46
22829	NLGN4Y	1.000000	12
10297	APC2	1.000000	1489
635	BHMT	1.000000	130
5770	PTPN1	1.000000	545
1311	COMP	1.000000	43
2534	FYN	1.000000	704
4660	PPP1R12B	1.000000	368
129049	SGSM1	1.000000	1
30010	NXPH1	1.000000	23
2247	FGF2	1.000000	436
4323	MMP14	1.000000	1124
1745	DLX1	1.000000	15
3679	ITGA7	1.000000	467
8864	PER2	1.000000	317
3293	HSD17B3	1.000000	14
6899	TBX1	1.000000	955
4543	MTNR1A	1.000000	4
2475	MTOR	1.000000	158
85358	SHANK3	1.000000	64
721	C4B	1.000000	15
4803	NGF	1.000000	111
3689	ITGB2	1.000000	165
23533	PIK3R5	1.000000	871
154	ADRB2	1.000000	14
5154	PDGFA	1.000000	578
23345	SYNE1	1.000000	490
