#EntrezID	Name	Score	Degree
3123	HLA-DRB1	0.483727	93
1293	COL6A3	0.479669	131
3127	HLA-DRB5	0.478982	94
3791	KDR	0.474812	84
3109	HLA-DMB	0.472577	87
84552	PARD6G	0.467091	16
3117	HLA-DQA1	0.467084	134
3371	TNC	0.464226	352
64098	PARVG	0.463617	11
929	CD14	0.462277	127
3115	HLA-DPB1	0.461761	72
1950	EGF	0.461496	10
3113	HLA-DPA1	0.461380	204
10398	MYL9	0.459156	280
7412	VCAM1	0.458592	104
3909	LAMA3	0.457855	190
1282	COL4A1	0.457221	642
1003	CDH5	0.457039	62
1289	COL5A1	0.456824	600
7060	THBS4	0.455659	127
50509	COL5A3	0.455515	171
7408	VASP	0.455303	265
2335	FN1	0.455275	484
1277	COL1A1	0.455148	783
7409	VAV1	0.454080	59
1290	COL5A2	0.453220	314
7424	VEGFC	0.453076	340
9564	BCAR1	0.452866	107
9644	SH3PXD2A	0.452447	266
3107	HLA-C	0.452407	531
1284	COL4A2	0.452355	914
58494	JAM2	0.452127	120
55742	PARVA	0.452055	429
374	AREG	0.452041	23
7431	VIM	0.451960	628
3912	LAMB1	0.451894	612
2191	FAP	0.451188	111
5175	PECAM1	0.450794	174
3108	HLA-DMA	0.450540	172
3122	HLA-DRA	0.450487	179
7057	THBS1	0.450402	778
3673	ITGA2	0.450358	457
3105	HLA-A	0.450070	495
2247	FGF2	0.449987	437
6402	SELL	0.449395	37
1281	COL3A1	0.449325	395
999	CDH1	0.449249	414
2317	FLNB	0.449239	487
3689	ITGB2	0.449222	166
2318	FLNC	0.449062	354
6464	SHC1	0.449047	363
3119	HLA-DQB1	0.448934	183
947	CD34	0.448844	335
7450	VWF	0.448742	70
5329	PLAUR	0.448289	732
3678	ITGA5	0.448236	608
1278	COL1A2	0.447992	410
7410	VAV2	0.447615	417
7448	VTN	0.447509	42
6237	RRAS	0.447106	396
4233	MET	0.447087	804
857	CAV1	0.446831	604
7058	THBS2	0.446612	159
83660	TLN2	0.446356	239
3675	ITGA3	0.446259	403
22801	ITGA11	0.446084	40
1803	DPP4	0.445733	34
2321	FLT1	0.445497	456
7456	WIPF1	0.445447	262
83700	JAM3	0.445385	120
1301	COL11A1	0.445110	129
5154	PDGFA	0.444775	579
858	CAV2	0.444689	621
6696	SPP1	0.444653	39
5293	PIK3CD	0.444502	231
5159	PDGFRB	0.444389	185
1365	CLDN3	0.444366	105
3897	L1CAM	0.444269	777
3910	LAMA4	0.444063	1404
4313	MMP2	0.444031	710
1000	CDH2	0.443843	1003
1292	COL6A2	0.443750	1093
5335	PLCG1	0.443666	239
23705	CADM1	0.443544	626
3384	ICAM2	0.443442	102
5829	PXN	0.443440	804
80310	PDGFD	0.443325	117
6776	STAT5A	0.443125	45
5792	PTPRF	0.443022	553
81	ACTN4	0.443022	547
3693	ITGB5	0.442938	723
3908	LAMA2	0.442932	343
7077	TIMP2	0.442924	787
5578	PRKCA	0.442857	717
2185	PTK2B	0.442776	316
3383	ICAM1	0.442709	555
5580	PRKCD	0.442649	141
8506	CNTNAP1	0.442558	217
3125	HLA-DRB3	0.442493	111
4638	MYLK	0.442407	446
3696	ITGB8	0.442393	647
9076	CLDN1	0.442214	127
3679	ITGA7	0.442201	468
2064	ERBB2	0.442064	883
5817	PVR	0.441886	487
867	CBL	0.441829	300
2036	EPB41L1	0.441829	464
5579	PRKCB	0.441740	135
1272	CNTN1	0.441656	429
4627	MYH9	0.441578	391
3126	HLA-DRB4	0.441536	86
3681	ITGAD	0.441401	19
3914	LAMB3	0.441401	303
1496	CTNNA2	0.441047	24
390	RND3	0.440666	659
3071	NCKAP1L	0.440663	28
1286	COL4A4	0.440381	339
2017	CTTN	0.440189	330
4478	MSN	0.439940	608
7059	THBS3	0.439923	252
4625	MYH7	0.439910	57
1793	DOCK1	0.439803	474
1839	HBEGF	0.439769	406
3913	LAMB2	0.439724	1051
5819	NECTIN2	0.439699	710
57144	PAK5	0.439673	218
2069	EREG	0.439591	36
87	ACTN1	0.439575	793
2277	VEGFD	0.439306	19
3915	LAMC1	0.439180	1622
1366	CLDN7	0.439130	94
3680	ITGA9	0.439036	207
2934	GSN	0.438963	585
6548	SLC9A1	0.438885	157
1287	COL4A5	0.438828	517
9369	NRXN3	0.438743	816
5305	PIP4K2A	0.438666	98
7082	TJP1	0.438489	847
3135	HLA-G	0.438021	383
53358	SHC3	0.437602	259
3993	LLGL2	0.437537	273
8503	PIK3R3	0.437436	207
3695	ITGB7	0.437383	32
7094	TLN1	0.437345	374
3084	NRG1	0.437150	997
3134	HLA-F	0.437105	449
389	RHOC	0.437093	181
369	ARAF	0.436946	250
3480	IGF1R	0.436751	1272
8976	WASL	0.436734	322
9379	NRXN2	0.436715	792
3106	HLA-B	0.436623	673
7414	VCL	0.436608	607
7040	TGFB1	0.436541	1042
7422	VEGFA	0.436469	825
3694	ITGB6	0.436461	108
2260	FGFR1	0.436235	1660
2316	FLNA	0.436206	934
3687	ITGAX	0.436077	110
2002	ELK1	0.436047	549
3688	ITGB1	0.436040	564
50848	F11R	0.435789	513
27	ABL2	0.435725	278
6840	SVIL	0.435597	631
3918	LAMC2	0.435503	155
10000	AKT3	0.435499	1404
1026	CDKN1A	0.435439	501
1291	COL6A1	0.435301	1329
3684	ITGAM	0.435299	192
388	RHOB	0.435260	512
54434	SSH1	0.435084	830
5880	RAC2	0.434971	535
10163	WASF2	0.434920	169
50855	PARD6A	0.434894	212
9223	MAGI1	0.434843	693
10298	PAK4	0.434742	603
3059	HCLS1	0.434741	99
2534	FYN	0.434702	705
940	CD28	0.434692	72
6404	SELPLG	0.434657	251
2889	RAPGEF1	0.434532	197
942	CD86	0.434506	127
2261	FGFR3	0.434416	1006
8777	MPDZ	0.434290	559
6709	SPTAN1	0.434126	1115
4318	MMP9	0.434117	124
2885	GRB2	0.434107	524
3133	HLA-E	0.434003	723
25945	NECTIN3	0.433994	333
3725	JUN	0.433718	672
56924	PAK6	0.433615	45
1001	CDH3	0.433333	169
4267	CD99	0.433328	612
56288	PARD3	0.433277	399
57530	CGN	0.433273	108
4660	PPP1R12B	0.433225	369
3985	LIMK2	0.433207	209
55970	GNG12	0.433183	481
10093	ARPC4	0.433129	406
7791	ZYX	0.433072	1043
8395	PIP5K1B	0.432926	481
5590	PRKCZ	0.432910	413
5296	PIK3R2	0.432885	878
207	AKT1	0.432788	800
22871	NLGN1	0.432753	121
3911	LAMA5	0.432710	792
3672	ITGA1	0.432698	12
4628	MYH10	0.432695	1373
5797	PTPRM	0.432590	457
4629	MYH11	0.432435	511
2037	EPB41L2	0.432427	377
5583	PRKCH	0.432394	230
7454	WAS	0.432333	328
5156	PDGFRA	0.432035	1336
4897	NRCAM	0.431858	865
5155	PDGFB	0.431794	1747
3479	IGF1	0.431786	377
7074	TIAM1	0.431591	707
57863	CADM3	0.431486	1010
10152	ABI2	0.431443	723
10451	VAV3	0.431297	147
5337	PLD1	0.431211	262
396	ARHGDIA	0.431177	1387
257194	NEGR1	0.431140	145
6774	STAT3	0.431122	626
29780	PARVB	0.431089	325
5923	RASGRF1	0.431084	1026
8440	NCK2	0.431071	96
27134	TJP3	0.431069	187
3691	ITGB4	0.430946	1320
2149	F2R	0.430942	343
56034	PDGFC	0.430917	1096
824	CAPN2	0.430700	295
7430	EZR	0.430696	289
9019	MPZL1	0.430692	758
23365	ARHGEF12	0.430575	690
29895	MYLPF	0.430495	68
10297	APC2	0.430321	1490
5581	PRKCE	0.430151	1154
1495	CTNNA1	0.430131	1148
933	CD22	0.430105	426
816	CAMK2B	0.430097	2851
22808	MRAS	0.430083	44
84612	PARD6B	0.430003	99
5521	PPP2R2B	0.429977	789
5294	PIK3CG	0.429913	17
3611	ILK	0.429574	774
1288	COL4A6	0.429565	619
5788	PTPRC	0.429171	152
8394	PIP5K1A	0.429028	186
5228	PGF	0.428944	907
2035	EPB41	0.428914	336
9138	ARHGEF1	0.428820	612
54961	SSH3	0.428747	775
5595	MAPK3	0.428627	294
3082	HGF	0.428591	472
3655	ITGA6	0.428495	673
623	BDKRB1	0.428439	56
1398	CRK	0.428036	331
1364	CLDN4	0.428022	180
89	ACTN3	0.427853	208
3683	ITGAL	0.427777	31
79784	MYH14	0.427771	967
1499	CTNNB1	0.427706	101
260425	MAGI3	0.427614	63
7423	VEGFB	0.427596	473
1435	CSF1	0.427499	790
23396	PIP5K1C	0.427421	641
9080	CLDN9	0.427399	664
2549	GAB1	0.427169	323
4323	MMP14	0.427157	1125
25	ABL1	0.427152	516
7122	CLDN5	0.427117	37
5336	PLCG2	0.427089	78
2734	GLG1	0.426948	879
22854	NTNG1	0.426828	1092
8515	ITGA10	0.426623	333
4301	AFDN	0.426595	313
6777	STAT5B	0.426529	400
23136	EPB41L3	0.426482	156
10627	MYL12A	0.426456	121
9074	CLDN6	0.426359	325
7039	TGFA	0.426221	820
4636	MYL5	0.426069	212
8174	MADCAM1	0.426014	770
55740	ENAH	0.425957	880
2909	ARHGAP35	0.425857	826
998	CDC42	0.425827	535
90952	ESAM	0.425694	49
1302	COL11A2	0.425651	1724
1956	EGFR	0.425633	2255
958	CD40	0.425624	105
2245	FGD1	0.425581	290
596	BCL2	0.425480	724
10095	ARPC1B	0.425479	871
4626	MYH8	0.425457	290
85301	COL27A1	0.425437	273
9863	MAGI2	0.425392	482
26047	CNTNAP2	0.425071	727
2768	GNA12	0.425055	145
1129	CHRM2	0.424953	102
2263	FGFR2	0.424936	1385
673	BRAF	0.424642	135
10458	BAIAP2	0.424586	1511
93408	MYL10	0.424537	303
5217	PFN2	0.424531	810
8826	IQGAP1	0.424459	1234
6693	SPN	0.424410	338
3690	ITGB3	0.424316	604
5058	PAK1	0.424261	95
5649	RELN	0.424243	171
28964	GIT1	0.424223	439
5881	RAC3	0.424221	85
6714	SRC	0.424138	614
3984	LIMK1	0.424044	541
23114	NFASC	0.423938	983
8396	PIP4K2B	0.423829	896
26999	CYFIP2	0.423788	560
2065	ERBB3	0.423662	1510
2932	GSK3B	0.423432	482
8936	WASF1	0.423419	191
1730	DIAPH2	0.423349	322
23533	PIK3R5	0.423339	872
3385	ICAM3	0.423119	150
8573	CASK	0.422948	928
818	CAMK2G	0.422935	1088
6614	SIGLEC1	0.422889	185
823	CAPN1	0.422820	791
54776	PPP1R12C	0.422735	117
8735	MYH13	0.422680	102
8531	YBX3	0.422673	185
5879	RAC1	0.422667	798
5962	RDX	0.422577	935
5588	PRKCQ	0.422486	52
817	CAMK2D	0.422467	344
5295	PIK3R1	0.422463	747
624	BDKRB2	0.422403	21
5599	MAPK8	0.422325	410
137075	CLDN23	0.422200	8
5522	PPP2R2C	0.422120	429
1729	DIAPH1	0.422117	351
5770	PTPN1	0.421972	546
5602	MAPK10	0.421951	786
25759	SHC2	0.421765	223
923	CD6	0.421739	546
925	CD8A	0.421520	23
4684	NCAM1	0.421466	1083
5894	RAF1	0.421419	325
214	ALCAM	0.421417	976
5518	PPP2R1A	0.421095	792
324	APC	0.421024	1124
23191	CYFIP1	0.421000	647
5170	PDPK1	0.420750	559
7114	TMSB4X	0.420601	220
85464	SSH2	0.420457	169
941	CD80	0.420361	764
5605	MAP2K2	0.420360	1052
1131	CHRM3	0.420320	33
10319	LAMC3	0.420293	80
6655	SOS2	0.420293	909
29119	CTNNA3	0.420050	215
1311	COMP	0.419997	44
5594	MAPK1	0.419937	1327
1399	CRKL	0.419892	773
5063	PAK3	0.419804	115
4342	MOS	0.419753	234
1072	CFL1	0.419725	400
9475	ROCK2	0.419717	1063
50649	ARHGEF4	0.419673	1230
1073	CFL2	0.419646	828
7143	TNR	0.419616	1083
60	ACTB	0.419592	350
26285	CLDN17	0.419313	61
5747	PTK2	0.418984	1321
5604	MAP2K1	0.418837	1091
10672	GNA13	0.418767	767
10788	IQGAP2	0.418725	119
387	RHOA	0.418698	728
9414	TJP2	0.418537	416
6654	SOS1	0.418396	798
1460	CSNK2B	0.418265	927
965	CD58	0.418261	1093
5728	PTEN	0.418181	946
10552	ARPC1A	0.418046	1059
3676	ITGA4	0.418011	59
2264	FGFR4	0.417976	389
868	CBLB	0.417975	708
10092	ARPC5	0.417903	1173
2066	ERBB4	0.417896	1450
