#EntrezID	Name	Score	Degree
1312	COMT	1.000000	852
775	CACNA1C	1.000000	279
55788	LMBRD1	1.000000	472
5286	PIK3C2A	1.000000	1243
2558	GABRA5	1.000000	568
205327	C2orf69	1.000000	752
2968	GTF2H4	1.000000	319
5376	PMP22	1.000000	558
8326	FZD9	1.000000	235
27087	B3GAT1	1.000000	109
83593	RASSF5	1.000000	304
6293	VPS52	1.000000	112
874	CBR3	1.000000	15
56146	PCDHA2	1.000000	815
6597	SMARCA4	1.000000	1995
23236	PLCB1	1.000000	959
81614	NIPA2	1.000000	1044
4713	NDUFB7	1.000000	740
3109	HLA-DMB	1.000000	86
4784	NFIX	1.000000	311
65125	WNK1	1.000000	772
4343	MOV10	1.000000	51
10554	AGPAT1	1.000000	1105
10279	PRSS16	1.000000	20
9745	ZNF536	1.000000	127
3123	HLA-DRB1	1.000000	92
4775	NFATC3	1.000000	1119
5708	PSMD2	1.000000	1304
10125	RASGRP1	1.000000	49
4336	MOBP	1.000000	177
10806	SDCCAG8	1.000000	53
57448	BIRC6	1.000000	664
10776	ARPP19	1.000000	1513
9348	NDST3	1.000000	83
399979	SNX19	1.000000	566
8558	CDK10	1.000000	459
55568	GALNT10	1.000000	322
7158	TP53BP1	1.000000	219
57176	VARS2	1.000000	67
26051	PPP1R16B	1.000000	35
3356	HTR2A	1.000000	1167
56924	PAK6	1.000000	44
51070	NOSIP	1.000000	523
55193	PBRM1	1.000000	231
23513	SCRIB	1.000000	628
347735	SERINC2	1.000000	186
64478	CSMD1	1.000000	40
28972	SPCS1	1.000000	1383
7444	VRK2	1.000000	591
8970	HIST1H2BJ	1.000000	3
91752	ZNF804A	1.000000	4
29801	ZDHHC8	1.000000	300
55111	PLEKHJ1	1.000000	448
5595	MAPK3	1.000000	293
3303	HSPA1A	1.000000	191
7422	VEGFA	1.000000	824
6663	SOX10	1.000000	836
1116	CHI3L1	1.000000	32
54993	ZSCAN2	1.000000	4
9993	DGCR2	1.000000	228
114791	TUBGCP5	1.000000	45
10198	MPHOSPH9	1.000000	1352
7122	CLDN5	1.000000	36
57591	MKL1	1.000000	674
1786	DNMT1	1.000000	1141
6804	STX1A	1.000000	219
1138	CHRNA5	1.000000	84
79684	MSANTD2	1.000000	318
445329	SULT1A4	1.000000	374
57479	PRR12	1.000000	6
23039	XPO7	1.000000	676
23334	SZT2	1.000000	174
9374	PPT2	1.000000	417
9378	NRXN1	1.000000	1155
5531	PPP4C	1.000000	695
80179	MYO19	1.000000	234
533	ATP6V0B	1.000000	1240
6595	SMARCA2	1.000000	2103
5305	PIP4K2A	1.000000	97
5243	ABCB1	1.000000	48
6770	STAR	1.000000	3
11168	PSIP1	1.000000	1825
377	ARF3	1.000000	943
5089	PBX2	1.000000	766
22890	ZBTB1	1.000000	832
2897	GRIK1	1.000000	659
6660	SOX5	1.000000	115
217	ALDH2	1.000000	270
152	ADRA2C	1.000000	291
4297	KMT2A	1.000000	1640
58155	PTBP2	1.000000	774
6314	ATXN7	1.000000	147
1946	EFNA5	1.000000	66
6733	SRPK2	1.000000	1109
79065	ATG9A	1.000000	423
55011	PIH1D1	1.000000	584
780	DDR1	1.000000	1665
121665	SPPL3	1.000000	156
389125	MUSTN1	1.000000	2
8997	KALRN	1.000000	1402
55238	SLC38A7	1.000000	371
25804	LSM4	1.000000	1889
5045	FURIN	1.000000	403
10322	SMYD5	1.000000	87
468	ATF4	1.000000	415
253982	ASPHD1	1.000000	326
1961	EGR4	1.000000	524
6787	NEK4	1.000000	1229
421	ARVCF	1.000000	1007
2895	GRID2	1.000000	123
2744	GLS	1.000000	1232
3291	HSD11B2	1.000000	52
6844	VAMP2	1.000000	978
826	CAPNS1	1.000000	1101
1020	CDK5	1.000000	781
154215	NKAIN2	1.000000	96
153830	RNF145	1.000000	62
55714	TENM3	1.000000	4
28973	MRPS18B	1.000000	2173
84152	PPP1R1B	1.000000	6
7531	YWHAE	1.000000	641
6048	RNF5	1.000000	106
9587	MAD2L1BP	1.000000	414
9446	GSTO1	1.000000	1038
10444	ZER1	1.000000	840
50807	ASAP1	1.000000	347
27445	PCLO	1.000000	437
23584	VSIG2	1.000000	13
2242	FES	1.000000	6
288	ANK3	1.000000	602
79602	ADIPOR2	1.000000	434
64067	NPAS3	1.000000	1145
85236	HIST1H2BK	1.000000	172
8525	DGKZ	1.000000	893
64137	ABCG4	1.000000	336
29123	ANKRD11	1.000000	240
9605	VPS9D1	1.000000	273
324	APC	1.000000	1123
5330	PLCB2	1.000000	229
3745	KCNB1	1.000000	499
79153	GDPD3	1.000000	8
138639	PTPDC1	1.000000	32
123606	NIPA1	1.000000	156
8379	MAD1L1	1.000000	412
54805	CNNM2	1.000000	952
1012	CDH13	1.000000	37
3700	ITIH4	1.000000	294
2107	ETF1	1.000000	1764
9759	HDAC4	1.000000	323
5533	PPP3CC	1.000000	201
259232	NALCN	1.000000	5
929	CD14	1.000000	126
11252	PACSIN2	1.000000	334
55720	TSR1	1.000000	1643
114801	TMEM200A	1.000000	15
1601	DAB2	1.000000	624
23286	WWC1	1.000000	417
57533	TBC1D14	1.000000	79
2823	GPM6A	1.000000	256
24149	ZNF318	1.000000	559
3280	HES1	1.000000	147
26047	CNTNAP2	1.000000	726
54820	NDE1	1.000000	163
7917	BAG6	1.000000	812
51123	ZNF706	1.000000	767
283899	INO80E	1.000000	451
4124	MAN2A1	1.000000	934
1132	CHRM4	1.000000	27
5621	PRNP	1.000000	1145
9722	NOS1AP	1.000000	924
23259	DDHD2	1.000000	898
11056	DDX52	1.000000	348
28996	HIPK2	1.000000	541
83943	IMMP2L	1.000000	5
79918	SETD6	1.000000	87
54715	RBFOX1	1.000000	506
56899	ANKS1B	1.000000	56
152007	GLIPR2	1.000000	559
80224	NUBPL	1.000000	46
5813	PURA	1.000000	1163
22916	NCBP2	1.000000	2127
56147	PCDHA1	1.000000	55
124044	SPATA2L	1.000000	86
6326	SCN2A	1.000000	127
7434	VIPR2	1.000000	610
1182	CLCN3	1.000000	935
6446	SGK1	1.000000	196
22997	IGSF9B	1.000000	476
7127	TNFAIP2	1.000000	479
57688	ZSWIM6	1.000000	501
51780	KDM3B	1.000000	957
1806	DPYD	1.000000	462
26053	AUTS2	1.000000	446
379	ARL4D	1.000000	150
25797	QPCT	1.000000	16
473	RERE	1.000000	691
3790	KCNS3	1.000000	28
57521	RPTOR	1.000000	8
1191	CLU	1.000000	549
1781	DYNC1I2	1.000000	1271
9889	ZBED4	1.000000	631
83746	L3MBTL2	1.000000	131
9682	KDM4A	1.000000	261
7746	ZSCAN9	1.000000	73
53827	FXYD5	1.000000	747
7150	TOP1	1.000000	1543
83857	TMTC1	1.000000	57
19	ABCA1	1.000000	621
27257	LSM1	1.000000	713
1496	CTNNA2	1.000000	23
4137	MAPT	1.000000	819
79018	GID4	1.000000	37
2566	GABRG2	1.000000	344
63826	SRR	1.000000	308
8087	FXR1	1.000000	1803
2555	GABRA2	1.000000	227
6515	SLC2A3	1.000000	317
27037	TRMT2A	1.000000	110
4521	NUDT1	1.000000	869
5685	PSMA4	1.000000	1756
29902	FAM216A	1.000000	1146
3084	NRG1	1.000000	996
50651	SLC45A1	1.000000	3
7442	TRPV1	1.000000	25
63940	GPSM3	1.000000	161
29959	NRBP1	1.000000	278
10410	IFITM3	1.000000	386
8604	SLC25A12	1.000000	874
22864	R3HDM2	1.000000	118
6720	SREBF1	1.000000	179
80219	COQ10B	1.000000	270
23176	SEPT8	1.000000	459
9162	DGKI	1.000000	32
5414	SEPT4	1.000000	339
1856	DVL2	1.000000	509
26058	GIGYF2	1.000000	362
83719	YPEL3	1.000000	196
23082	PPRC1	1.000000	426
81603	TRIM8	1.000000	514
7037	TFRC	1.000000	787
226	ALDOA	1.000000	776
2783	GNB2	1.000000	979
5792	PTPRF	1.000000	552
55830	GLT8D1	1.000000	1272
9326	ZNHIT3	1.000000	1268
90993	CREB3L1	1.000000	290
4122	MAN2A2	1.000000	412
8099	CDK2AP1	1.000000	490
30834	ZNRD1	1.000000	749
1463	NCAN	1.000000	329
3785	KCNQ2	1.000000	1286
9586	CREB5	1.000000	88
10274	STAG1	1.000000	1656
23673	STX12	1.000000	786
121256	TMEM132D	1.000000	8
4842	NOS1	1.000000	1707
6046	BRD2	1.000000	756
4978	OPCML	1.000000	662
25791	NGEF	1.000000	30
10371	SEMA3A	1.000000	173
4204	MECP2	1.000000	881
1137	CHRNA4	1.000000	1746
1394	CRHR1	1.000000	1352
4609	MYC	1.000000	555
10743	RAI1	1.000000	111
9839	ZEB2	1.000000	324
9651	PLCH2	1.000000	137
406	ARNTL	1.000000	197
9344	TAOK2	1.000000	1129
1500	CTNND1	1.000000	1081
1292	COL6A2	1.000000	1092
9315	NREP	1.000000	605
253980	KCTD13	1.000000	331
57683	ZDBF2	1.000000	3
26354	GNL3	1.000000	1432
23043	TNIK	1.000000	280
10587	TXNRD2	1.000000	193
4035	LRP1	1.000000	877
1813	DRD2	1.000000	2168
50854	C6orf48	1.000000	278
129450	TYW5	1.000000	5
403	ARL3	1.000000	532
23451	SF3B1	1.000000	1122
516	ATP5MC1	1.000000	1092
1742	DLG4	1.000000	732
5696	PSMB8	1.000000	337
124446	TMEM219	1.000000	171
6891	TAP2	1.000000	172
9530	BAG4	1.000000	75
9568	GABBR2	1.000000	1179
9638	FEZ1	1.000000	769
4855	NOTCH4	1.000000	282
607	BCL9	1.000000	24
5062	PAK2	1.000000	1376
7918	GPANK1	1.000000	25
9508	ADAMTS3	1.000000	113
1407	CRY1	1.000000	1281
8911	CACNA1I	1.000000	1132
219541	MED19	1.000000	172
387	RHOA	1.000000	727
202333	CMYA5	1.000000	7
90952	ESAM	1.000000	48
3008	HIST1H1E	1.000000	2
91574	C12orf65	1.000000	63
3304	HSPA1B	1.000000	122
5142	PDE4B	1.000000	159
4846	NOS3	1.000000	31
9070	ASH2L	1.000000	307
8479	HIRIP3	1.000000	228
1586	CYP17A1	1.000000	579
23383	MAU2	1.000000	456
5793	PTPRG	1.000000	325
2562	GABRB3	1.000000	334
1958	EGR1	1.000000	317
5698	PSMB9	1.000000	446
23657	SLC7A11	1.000000	394
2173	FABP7	1.000000	440
10075	HUWE1	1.000000	218
177	AGER	1.000000	264
129684	CNTNAP5	1.000000	1
57510	XPO5	1.000000	917
54487	DGCR8	1.000000	316
64844	MARCH7	1.000000	1848
8452	CUL3	1.000000	1475
9881	TRANK1	1.000000	51
1501	CTNND2	1.000000	638
23774	BRD1	1.000000	920
29119	CTNNA3	1.000000	214
64919	BCL11B	1.000000	72
79600	TCTN1	1.000000	52
7416	VDAC1	1.000000	1141
23411	SIRT1	1.000000	1587
3117	HLA-DQA1	1.000000	133
6925	TCF4	1.000000	553
8537	BCAS1	1.000000	50
4277	MICB	1.000000	189
