#EntrezID	Name	Score	Degree
10152	ABI2	1.000000	723
3112	HLA-DOB	1.000000	33
25	ABL1	1.000000	516
3985	LIMK2	1.000000	209
2035	EPB41	1.000000	336
9080	CLDN9	1.000000	664
1272	CNTN1	1.000000	429
4318	MMP9	1.000000	124
6010	RHO	1.000000	1384
27134	TJP3	1.000000	187
7059	THBS3	1.000000	252
5515	PPP2CA	1.000000	1637
3120	HLA-DQB2	1.000000	4
3133	HLA-E	1.000000	723
8573	CASK	1.000000	928
1399	CRKL	1.000000	773
2017	CTTN	1.000000	330
22854	NTNG1	1.000000	1092
624	BDKRB2	1.000000	21
8174	MADCAM1	1.000000	770
6403	SELP	1.000000	173
6777	STAT5B	1.000000	400
23624	CBLC	1.000000	103
3117	HLA-DQA1	1.000000	134
7412	VCAM1	1.000000	104
27	ABL2	1.000000	278
2261	FGFR3	1.000000	1006
10163	WASF2	1.000000	169
3655	ITGA6	1.000000	673
214	ALCAM	1.000000	976
2324	FLT4	1.000000	92
942	CD86	1.000000	127
7409	VAV1	1.000000	59
5156	PDGFRA	1.000000	1336
200576	PIKFYVE	1.000000	950
22801	ITGA11	1.000000	40
5770	PTPN1	1.000000	546
81873	ARPC5L	1.000000	1471
9075	CLDN2	1.000000	2
29780	PARVB	1.000000	325
3479	IGF1	1.000000	377
7430	EZR	1.000000	289
824	CAPN2	1.000000	295
6774	STAT3	1.000000	626
1398	CRK	1.000000	331
81624	DIAPH3	1.000000	67
2065	ERBB3	1.000000	1510
5881	RAC3	1.000000	85
5295	PIK3R1	1.000000	747
5519	PPP2R1B	1.000000	887
2335	FN1	1.000000	484
867	CBL	1.000000	300
9459	ARHGEF6	1.000000	33
3791	KDR	1.000000	84
83660	TLN2	1.000000	239
3675	ITGA3	1.000000	403
84612	PARD6B	1.000000	99
7423	VEGFB	1.000000	473
1278	COL1A2	1.000000	410
6416	MAP2K4	1.000000	1358
596	BCL2	1.000000	724
25759	SHC2	1.000000	223
55845	BRK1	1.000000	357
3127	HLA-DRB5	1.000000	94
1132	CHRM4	1.000000	28
7448	VTN	1.000000	42
9076	CLDN1	1.000000	127
4684	NCAM1	1.000000	1083
2185	PTK2B	1.000000	316
3082	HGF	1.000000	472
9644	SH3PXD2A	1.000000	266
5063	PAK3	1.000000	115
64398	MPP5	1.000000	560
3107	HLA-C	1.000000	531
9071	CLDN10	1.000000	513
55740	ENAH	1.000000	880
3996	LLGL1	1.000000	546
10096	ACTR3	1.000000	1720
85301	COL27A1	1.000000	273
10298	PAK4	1.000000	603
6709	SPTAN1	1.000000	1115
4893	NRAS	1.000000	1016
8531	YBX3	1.000000	185
5062	PAK2	1.000000	1377
5818	NECTIN1	1.000000	2611
868	CBLB	1.000000	708
3909	LAMA3	1.000000	190
8503	PIK3R3	1.000000	207
3115	HLA-DPB1	1.000000	72
63923	TNN	1.000000	125
8395	PIP5K1B	1.000000	481
3265	HRAS	1.000000	1233
7450	VWF	1.000000	70
1131	CHRM3	1.000000	33
57555	NLGN2	1.000000	81
7060	THBS4	1.000000	127
1499	CTNNB1	1.000000	101
5175	PECAM1	1.000000	174
23533	PIK3R5	1.000000	872
23308	ICOSLG	1.000000	1130
5797	PTPRM	1.000000	457
1311	COMP	1.000000	44
85477	SCIN	1.000000	3
3682	ITGAE	1.000000	788
10109	ARPC2	1.000000	751
5335	PLCG1	1.000000	239
3105	HLA-A	1.000000	495
92359	CRB3	1.000000	11
5583	PRKCH	1.000000	230
22808	MRAS	1.000000	44
3679	ITGA7	1.000000	468
9223	MAGI1	1.000000	693
3681	ITGAD	1.000000	19
7791	ZYX	1.000000	1043
208	AKT2	1.000000	1017
57144	PAK5	1.000000	218
3918	LAMC2	1.000000	155
926	CD8B	1.000000	84
5923	RASGRF1	1.000000	1026
22800	RRAS2	1.000000	1022
1277	COL1A1	1.000000	783
5584	PRKCI	1.000000	795
387	RHOA	1.000000	728
5499	PPP1CA	1.000000	1527
4633	MYL2	1.000000	47
2036	EPB41L1	1.000000	464
8874	ARHGEF7	1.000000	851
56034	PDGFC	1.000000	1096
6401	SELE	1.000000	7
933	CD22	1.000000	426
5590	PRKCZ	1.000000	413
3106	HLA-B	1.000000	673
4626	MYH8	1.000000	290
55844	PPP2R2D	1.000000	6
3908	LAMA2	1.000000	343
3385	ICAM3	1.000000	150
1291	COL6A1	1.000000	1329
25945	NECTIN3	1.000000	333
5582	PRKCG	1.000000	984
7094	TLN1	1.000000	374
4690	NCK1	1.000000	1922
2934	GSN	1.000000	585
5594	MAPK1	1.000000	1327
9863	MAGI2	1.000000	482
3911	LAMA5	1.000000	792
56288	PARD3	1.000000	399
9073	CLDN8	1.000000	6
10686	CLDN16	1.000000	3
4267	CD99	1.000000	612
8777	MPDZ	1.000000	559
57644	MYH7B	1.000000	4
1282	COL4A1	1.000000	642
2768	GNA12	1.000000	145
79837	PIP4K2C	1.000000	101
4628	MYH10	1.000000	1373
3897	L1CAM	1.000000	777
920	CD4	1.000000	79
3915	LAMC1	1.000000	1622
818	CAMK2G	1.000000	1088
4478	MSN	1.000000	608
3683	ITGAL	1.000000	31
8506	CNTNAP1	1.000000	217
87	ACTN1	1.000000	793
2069	EREG	1.000000	36
2245	FGD1	1.000000	290
1364	CLDN4	1.000000	180
3725	JUN	1.000000	672
5293	PIK3CD	1.000000	231
858	CAV2	1.000000	621
1366	CLDN7	1.000000	94
80310	PDGFD	1.000000	117
2002	ELK1	1.000000	549
1729	DIAPH1	1.000000	351
10788	IQGAP2	1.000000	119
5829	PXN	1.000000	804
103910	MYL12B	1.000000	269
71	ACTG1	1.000000	313
10097	ACTR2	1.000000	1044
83747	83747	1.000000	9
7456	WIPF1	1.000000	262
1284	COL4A2	1.000000	914
7040	TGFB1	1.000000	1042
100506658	OCLN	1.000000	5
7082	TJP1	1.000000	847
5579	PRKCB	1.000000	135
1978	EIF4EBP1	1.000000	610
50855	PARD6A	1.000000	212
55970	GNG12	1.000000	481
324	APC	1.000000	1124
3108	HLA-DMA	1.000000	172
60	ACTB	1.000000	350
7414	VCL	1.000000	607
10094	ARPC3	1.000000	972
4625	MYH7	1.000000	57
3673	ITGA2	1.000000	457
23396	PIP5K1C	1.000000	641
4636	MYL5	1.000000	212
3059	HCLS1	1.000000	99
3611	ILK	1.000000	774
80380	PDCD1LG2	1.000000	27
65061	CDK15	1.000000	2
149461	CLDN19	1.000000	51
2932	GSK3B	1.000000	482
85366	MYLK2	1.000000	5
5819	NECTIN2	1.000000	710
3381	IBSP	1.000000	11
83700	JAM3	1.000000	120
10092	ARPC5	1.000000	1173
4359	MPZ	1.000000	76
3913	LAMB2	1.000000	1051
9414	TJP2	1.000000	416
10666	CD226	1.000000	16
58494	JAM2	1.000000	120
3691	ITGB4	1.000000	1320
817	CAMK2D	1.000000	344
57530	CGN	1.000000	108
5058	PAK1	1.000000	95
23191	CYFIP1	1.000000	647
284217	LAMA1	1.000000	64
1013	CDH15	1.000000	636
4627	MYH9	1.000000	391
10672	GNA13	1.000000	767
1000	CDH2	1.000000	1003
55742	PARVA	1.000000	429
1365	CLDN3	1.000000	105
2149	F2R	1.000000	343
382	ARF6	1.000000	783
3071	NCKAP1L	1.000000	28
50649	ARHGEF4	1.000000	1230
1435	CSF1	1.000000	790
9369	NRXN3	1.000000	816
29851	ICOS	1.000000	11
7057	THBS1	1.000000	778
54434	SSH1	1.000000	830
857	CAV1	1.000000	604
7114	TMSB4X	1.000000	220
623	BDKRB1	1.000000	56
5595	MAPK3	1.000000	294
389	RHOC	1.000000	181
5170	PDPK1	1.000000	559
8516	ITGA8	1.000000	332
4685	NCAM2	1.000000	108
1285	COL4A3	1.000000	1649
369	ARAF	1.000000	250
4233	MET	1.000000	804
5501	PPP1CC	1.000000	1710
6198	RPS6KB1	1.000000	1382
10627	MYL12A	1.000000	121
7454	WAS	1.000000	328
2734	GLG1	1.000000	879
8515	ITGA10	1.000000	333
3645	INSRR	1.000000	385
1301	COL11A1	1.000000	129
3696	ITGB8	1.000000	647
2264	FGFR4	1.000000	389
8936	WASF1	1.000000	191
5908	RAP1B	1.000000	1114
1493	CTLA4	1.000000	17
859	CAV3	1.000000	172
5305	PIP4K2A	1.000000	98
9379	NRXN2	1.000000	792
3676	ITGA4	1.000000	59
5580	PRKCD	1.000000	141
85464	SSH2	1.000000	169
2885	GRB2	1.000000	524
10093	ARPC4	1.000000	406
6654	SOS1	1.000000	798
5599	MAPK8	1.000000	410
9074	CLDN6	1.000000	325
7431	VIM	1.000000	628
10787	NCKAP1	1.000000	911
5228	PGF	1.000000	907
5520	PPP2R2A	1.000000	849
958	CD40	1.000000	105
7148	TNXB	1.000000	1372
1073	CFL2	1.000000	828
5894	RAF1	1.000000	325
5133	PDCD1	1.000000	367
4323	MMP14	1.000000	1125
7122	CLDN5	1.000000	37
1956	EGFR	1.000000	2255
5581	PRKCE	1.000000	1154
5155	PDGFB	1.000000	1747
5906	RAP1A	1.000000	828
93408	MYL10	1.000000	303
965	CD58	1.000000	1093
90952	ESAM	1.000000	49
1292	COL6A2	1.000000	1093
51776	MAP3K20	1.000000	180
1496	CTNNA2	1.000000	24
5522	PPP2R2C	1.000000	429
6655	SOS2	1.000000	909
6093	ROCK1	1.000000	1345
2889	RAPGEF1	1.000000	197
6199	RPS6KB2	1.000000	310
5296	PIK3R2	1.000000	878
572	BAD	1.000000	1145
3694	ITGB6	1.000000	108
10552	ARPC1A	1.000000	1059
5879	RAC1	1.000000	798
2316	FLNA	1.000000	934
84552	PARD6G	1.000000	16
5518	PPP2R1A	1.000000	792
6548	SLC9A1	1.000000	157
1793	DOCK1	1.000000	474
1286	COL4A4	1.000000	339
5290	PIK3CA	1.000000	1436
4621	MYH3	1.000000	3
3684	ITGAM	1.000000	192
9138	ARHGEF1	1.000000	612
50509	COL5A3	1.000000	171
999	CDH1	1.000000	414
64098	PARVG	1.000000	11
5159	PDGFRB	1.000000	185
4897	NRCAM	1.000000	865
10095	ARPC1B	1.000000	871
3084	NRG1	1.000000	997
8976	WASL	1.000000	322
6696	SPP1	1.000000	39
5217	PFN2	1.000000	810
2321	FLT1	1.000000	456
914	CD2	1.000000	47
3688	ITGB1	1.000000	564
51208	CLDN18	1.000000	793
22798	LAMB4	1.000000	86
5521	PPP2R2B	1.000000	789
56924	PAK6	1.000000	45
22871	NLGN1	1.000000	121
8826	IQGAP1	1.000000	1234
1950	EGF	1.000000	10
3126	HLA-DRB4	1.000000	86
2318	FLNC	1.000000	354
6402	SELL	1.000000	37
1101	CHAD	1.000000	382
23705	CADM1	1.000000	626
1302	COL11A2	1.000000	1724
26047	CNTNAP2	1.000000	727
22989	MYH15	1.000000	194
6464	SHC1	1.000000	363
1019	CDK4	1.000000	1475
3113	HLA-DPA1	1.000000	204
7074	TIAM1	1.000000	707
26285	CLDN17	1.000000	61
89	ACTN3	1.000000	208
5336	PLCG2	1.000000	78
29895	MYLPF	1.000000	68
1457	CSNK2A1	1.000000	1031
1287	COL4A5	1.000000	517
5154	PDGFA	1.000000	579
1003	CDH5	1.000000	62
3674	ITGA2B	1.000000	381
5578	PRKCA	1.000000	717
2037	EPB41L2	1.000000	377
5747	PTK2	1.000000	1321
4638	MYLK	1.000000	446
29119	CTNNA3	1.000000	215
3672	ITGA1	1.000000	12
5294	PIK3CG	1.000000	17
3678	ITGA5	1.000000	608
9087	TMSB4Y	1.000000	7
374	AREG	1.000000	23
3371	TNC	1.000000	352
29126	CD274	1.000000	3
1289	COL5A1	1.000000	600
5649	RELN	1.000000	171
6900	CNTN2	1.000000	693
5728	PTEN	1.000000	946
10451	VAV3	1.000000	147
2475	MTOR	1.000000	159
94030	LRRC4B	1.000000	41
925	CD8A	1.000000	23
6404	SELPLG	1.000000	251
1002	CDH4	1.000000	1004
4609	MYC	1.000000	556
344148	NCKAP5	1.000000	4
10458	BAIAP2	1.000000	1511
5604	MAP2K1	1.000000	1091
394	ARHGAP5	1.000000	1656
2066	ERBB4	1.000000	1450
23365	ARHGEF12	1.000000	690
3993	LLGL2	1.000000	273
1001	CDH3	1.000000	169
2317	FLNB	1.000000	487
57502	NLGN4X	1.000000	5
673	BRAF	1.000000	135
3690	ITGB3	1.000000	604
4660	PPP1R12B	1.000000	369
9475	ROCK2	1.000000	1063
7077	TIMP2	1.000000	787
9019	MPZL1	1.000000	758
5516	PPP2CB	1.000000	983
3689	ITGB2	1.000000	166
91807	MYLK3	1.000000	4
137075	CLDN23	1.000000	8
5962	RDX	1.000000	935
5588	PRKCQ	1.000000	52
6614	SIGLEC1	1.000000	185
24146	CLDN15	1.000000	9
3914	LAMB3	1.000000	303
1803	DPP4	1.000000	34
57689	LRRC4C	1.000000	10
1293	COL6A3	1.000000	131
207	AKT1	1.000000	800
5792	PTPRF	1.000000	553
5216	PFN1	1.000000	1170
2247	FGF2	1.000000	437
10398	MYL9	1.000000	280
4622	MYH4	1.000000	6
7410	VAV2	1.000000	417
4624	MYH6	1.000000	4
5601	MAPK9	1.000000	1939
1128	CHRM1	1.000000	9
929	CD14	1.000000	127
4099	MAG	1.000000	1104
128239	IQGAP3	1.000000	36
53358	SHC3	1.000000	259
9378	NRXN1	1.000000	1156
5337	PLD1	1.000000	262
3125	HLA-DRB3	1.000000	111
5010	CLDN11	1.000000	70
2263	FGFR2	1.000000	1385
1072	CFL1	1.000000	400
3984	LIMK1	1.000000	541
3134	HLA-F	1.000000	449
3111	HLA-DOA	1.000000	1744
4313	MMP2	1.000000	710
1129	CHRM2	1.000000	102
816	CAMK2B	1.000000	2851
2549	GAB1	1.000000	323
3384	ICAM2	1.000000	102
2260	FGFR1	1.000000	1660
260425	MAGI3	1.000000	63
3123	HLA-DRB1	1.000000	93
1280	COL2A1	1.000000	685
7408	VASP	1.000000	265
57623	ZFAT	1.000000	2
3383	ICAM1	1.000000	555
923	CD6	1.000000	546
4301	AFDN	1.000000	313
6840	SVIL	1.000000	631
10718	NRG3	1.000000	9
1026	CDKN1A	1.000000	501
1460	CSNK2B	1.000000	927
1281	COL3A1	1.000000	395
3122	HLA-DRA	1.000000	179
3912	LAMB1	1.000000	612
54776	PPP1R12C	1.000000	117
1839	HBEGF	1.000000	406
7143	TNR	1.000000	1083
7422	VEGFA	1.000000	825
8394	PIP5K1A	1.000000	186
10297	APC2	1.000000	1490
5788	PTPRC	1.000000	152
5817	PVR	1.000000	487
3687	ITGAX	1.000000	110
7424	VEGFC	1.000000	340
28964	GIT1	1.000000	439
9564	BCAR1	1.000000	107
3119	HLA-DQB1	1.000000	183
5329	PLAUR	1.000000	732
23562	CLDN14	1.000000	37
390	RND3	1.000000	659
388	RHOB	1.000000	512
941	CD80	1.000000	764
23136	EPB41L3	1.000000	156
1288	COL4A6	1.000000	619
7058	THBS2	1.000000	159
57863	CADM3	1.000000	1010
26999	CYFIP2	1.000000	560
23114	NFASC	1.000000	983
5602	MAPK10	1.000000	786
255631	COL24A1	1.000000	4
2191	FAP	1.000000	111
1495	CTNNA1	1.000000	1148
2909	ARHGAP35	1.000000	826
396	ARHGDIA	1.000000	1387
4342	MOS	1.000000	234
4629	MYH11	1.000000	511
1027	CDKN1B	1.000000	1172
7039	TGFA	1.000000	820
5500	PPP1CB	1.000000	1316
3135	HLA-G	1.000000	383
2534	FYN	1.000000	705
3109	HLA-DMB	1.000000	87
58498	MYL7	1.000000	181
54961	SSH3	1.000000	775
3693	ITGB5	1.000000	723
3685	ITGAV	1.000000	1039
2064	ERBB2	1.000000	883
6237	RRAS	1.000000	396
998	CDC42	1.000000	535
79784	MYH14	1.000000	967
1459	CSNK2A2	1.000000	384
5880	RAC2	1.000000	535
81	ACTN4	1.000000	547
815	CAMK2A	1.000000	1082
6776	STAT5A	1.000000	45
5605	MAP2K2	1.000000	1052
10000	AKT3	1.000000	1404
3695	ITGB7	1.000000	32
84628	NTNG2	1.000000	37
5921	RASA1	1.000000	1627
3680	ITGA9	1.000000	207
54413	NLGN3	1.000000	285
257194	NEGR1	1.000000	145
940	CD28	1.000000	72
1133	CHRM5	1.000000	273
959	CD40LG	1.000000	29
8396	PIP4K2B	1.000000	896
1290	COL5A2	1.000000	314
50848	F11R	1.000000	513
8440	NCK2	1.000000	96
150967	LINC01963	1.000000	2
6693	SPN	1.000000	338
88	ACTN2	1.000000	1055
3910	LAMA4	1.000000	1404
2277	VEGFD	1.000000	19
947	CD34	1.000000	335
9542	NRG2	1.000000	132
5291	PIK3CB	1.000000	621
8735	MYH13	1.000000	102
5609	MAP2K7	1.000000	723
64101	LRRC4	1.000000	14
3480	IGF1R	1.000000	1272
823	CAPN1	1.000000	791
4659	PPP1R12A	1.000000	2012
1730	DIAPH2	1.000000	322
89846	FGD3	1.000000	5
3845	KRAS	1.000000	1651
10319	LAMC3	1.000000	80
4620	MYH2	1.000000	34
6714	SRC	1.000000	614
94137	RP1L1	1.000000	2
222008	VSTM2A	1.000000	2
91522	COL23A1	1.000000	2
440097	DBX2	1.000000	3
399716	LOC399716	1.000000	2
56127	PCDHB9	1.000000	2
91894	C11orf52	1.000000	2
158046	NXNL2	1.000000	2
10345	TRDN	1.000000	2
201475	RAB12	1.000000	2
10178	TENM1	1.000000	2
4222	MEOX1	1.000000	2
285888	CNPY1	1.000000	2
441400	RAB1C	1.000000	2
152098	ZCWPW2	1.000000	2
1066	CES1	1.000000	2
55799	CACNA2D3	1.000000	2
3266	ERAS	1.000000	3
9963	SLC23A1	1.000000	3
643535	KCTD9P2	1.000000	2
7449	7449	1.000000	2
401509	ZNF658B	1.000000	2
152405	C3orf30	1.000000	2
126433	FBXO27	1.000000	2
389558	FAM180A	1.000000	2
56126	PCDHB10	1.000000	2
541466	CT45A1	1.000000	2
644739	WASF4P	1.000000	2
149483	CCDC17	1.000000	2
245932	DEFB119	1.000000	3
399761	BMS1P1	1.000000	3
90246	LOC90246	0.999999	2
55525	55525	0.999999	2
253935	ANGPTL5	0.999291	4
85293	KRTAP3-3	0.999132	2
340273	ABCB5	0.998810	3
131368	ZPLD1	0.998598	2
2667	GDI2P1	0.920240	4
8215	DVL1P1	0.878990	4
84709	MGARP	0.819425	4
84218	TBC1D3F	0.806819	6
