#EntrezID	Name	Score	Degree
9075	CLDN2	0.906081	2
4624	MYH6	0.888867	4
91807	MYLK3	0.876439	4
10686	CLDN16	0.874950	3
29126	CD274	0.870105	3
4621	MYH3	0.869051	3
1950	EGF	0.867709	10
85477	SCIN	0.865487	3
57644	MYH7B	0.849191	4
4622	MYH4	0.848973	6
57502	NLGN4X	0.846236	5
100506658	OCLN	0.843784	5
255631	COL24A1	0.840986	4
3672	ITGA1	0.837591	12
64098	PARVG	0.828126	11
85366	MYLK2	0.828115	5
89846	FGD3	0.819874	5
55844	PPP2R2D	0.817334	6
9073	CLDN8	0.811974	6
6401	SELE	0.808954	7
9087	TMSB4Y	0.802472	7
10718	NRG3	0.792617	9
374	AREG	0.788532	23
1128	CHRM1	0.788021	9
7122	CLDN5	0.787133	37
92359	CRB3	0.786382	11
84552	PARD6G	0.784332	16
137075	CLDN23	0.783826	8
3123	HLA-DRB1	0.783180	93
1493	CTLA4	0.783021	17
2277	VEGFD	0.782070	19
3683	ITGAL	0.778669	31
57689	LRRC4C	0.778364	10
3381	IBSP	0.778206	11
29851	ICOS	0.776134	11
3127	HLA-DRB5	0.774024	94
3791	KDR	0.773149	84
1003	CDH5	0.773073	62
24146	CLDN15	0.771582	9
3681	ITGAD	0.767739	19
5294	PIK3CG	0.767481	17
3071	NCKAP1L	0.767077	28
1301	COL11A1	0.765530	129
22801	ITGA11	0.764373	40
1293	COL6A3	0.764266	131
7412	VCAM1	0.763446	104
1311	COMP	0.761982	44
4620	MYH2	0.760161	34
3689	ITGB2	0.758895	166
5159	PDGFRB	0.757969	185
3109	HLA-DMB	0.756674	87
2191	FAP	0.756298	111
3117	HLA-DQA1	0.755865	134
624	BDKRB2	0.754213	21
10666	CD226	0.754118	16
2069	EREG	0.753186	36
5175	PECAM1	0.753073	174
3119	HLA-DQB1	0.752414	183
3112	HLA-DOB	0.752309	33
3122	HLA-DRA	0.752133	179
9564	BCAR1	0.752094	107
7409	VAV1	0.751825	59
7450	VWF	0.750932	70
3115	HLA-DPB1	0.750552	72
3126	HLA-DRB4	0.750524	86
3125	HLA-DRB3	0.749196	111
3694	ITGB6	0.749034	108
3059	HCLS1	0.748982	99
7058	THBS2	0.748858	159
6696	SPP1	0.748829	39
6402	SELL	0.748724	37
7448	VTN	0.748642	42
1281	COL3A1	0.747998	395
23562	CLDN14	0.747720	37
929	CD14	0.747474	127
83700	JAM3	0.746869	120
50509	COL5A3	0.746651	171
4318	MMP9	0.746340	124
942	CD86	0.746114	127
3908	LAMA2	0.745473	343
245932	DEFB119	0.745396	3
5788	PTPRC	0.745231	152
284217	LAMA1	0.745198	64
1131	CHRM3	0.745096	33
1803	DPP4	0.745070	34
3909	LAMA3	0.744879	190
3371	TNC	0.744737	352
1496	CTNNA2	0.744359	24
64101	LRRC4	0.744114	14
4313	MMP2	0.743299	710
3684	ITGAM	0.743179	192
1278	COL1A2	0.743078	410
7060	THBS4	0.742714	127
4633	MYL2	0.742479	47
22808	MRAS	0.742100	44
55742	PARVA	0.741546	429
10398	MYL9	0.741318	280
925	CD8A	0.740004	23
84612	PARD6B	0.739208	99
10319	LAMC3	0.739108	80
80380	PDCD1LG2	0.738455	27
4685	NCAM2	0.738312	108
1001	CDH3	0.738277	169
3918	LAMC2	0.738111	155
3679	ITGA7	0.737945	468
5336	PLCG2	0.737532	78
1366	CLDN7	0.737498	94
1290	COL5A2	0.737381	314
9076	CLDN1	0.737176	127
5881	RAC3	0.737126	85
3695	ITGB7	0.736863	32
90952	ESAM	0.736202	49
5649	RELN	0.735375	171
947	CD34	0.735142	335
1277	COL1A1	0.734964	783
914	CD2	0.734712	47
9644	SH3PXD2A	0.734160	266
3914	LAMB3	0.734061	303
1129	CHRM2	0.733932	102
5588	PRKCQ	0.733811	52
3108	HLA-DMA	0.733801	172
2335	FN1	0.733496	484
3680	ITGA9	0.733346	207
1364	CLDN4	0.733230	180
58494	JAM2	0.732918	120
2324	FLT4	0.732832	92
1284	COL4A2	0.732696	914
940	CD28	0.732683	72
3479	IGF1	0.732678	377
5063	PAK3	0.732671	115
3113	HLA-DPA1	0.732664	204
5579	PRKCB	0.732639	135
1289	COL5A1	0.732388	600
4629	MYH11	0.732313	511
5010	CLDN11	0.731871	70
27	ABL2	0.731687	278
83660	TLN2	0.731513	239
3673	ITGA2	0.731481	457
