#EntrezID	Name	Score	Degree
7840	ALMS1	1.000000	663
79019	CENPM	1.000000	591
4659	PPP1R12A	1.000000	2011
23657	SLC7A11	1.000000	394
965	CD58	1.000000	1092
56899	ANKS1B	1.000000	56
1182	CLCN3	1.000000	935
53358	SHC3	1.000000	258
6647	SOD1	1.000000	1255
9075	CLDN2	1.000000	1
10096	ACTR3	1.000000	1719
5728	PTEN	1.000000	945
2903	GRIN2A	1.000000	932
6900	CNTN2	1.000000	692
5580	PRKCD	1.000000	140
7448	VTN	1.000000	41
51684	SUFU	1.000000	44
4342	MOS	1.000000	233
9019	MPZL1	1.000000	757
8970	HIST1H2BJ	1.000000	3
1366	CLDN7	1.000000	93
9070	ASH2L	1.000000	307
348980	HCN1	1.000000	1
64844	MARCH7	1.000000	1848
5590	PRKCZ	1.000000	412
56924	PAK6	1.000000	44
25797	QPCT	1.000000	16
29851	ICOS	1.000000	10
10319	LAMC3	1.000000	79
29980	DONSON	1.000000	570
114791	TUBGCP5	1.000000	45
5987	TRIM27	1.000000	876
5584	PRKCI	1.000000	794
129684	CNTNAP5	1.000000	1
5228	PGF	1.000000	906
10451	VAV3	1.000000	146
23039	XPO7	1.000000	676
19	ABCA1	1.000000	621
3371	TNC	1.000000	351
7059	THBS3	1.000000	251
8911	CACNA1I	1.000000	1132
28972	SPCS1	1.000000	1383
5217	PFN2	1.000000	809
2242	FES	1.000000	6
91582	RPS19BP1	1.000000	470
259232	NALCN	1.000000	5
28996	HIPK2	1.000000	541
4855	NOTCH4	1.000000	282
6010	RHO	1.000000	1383
8604	SLC25A12	1.000000	874
27	ABL2	1.000000	277
4684	NCAM1	1.000000	1082
23259	DDHD2	1.000000	898
5902	RANBP1	1.000000	1516
5894	RAF1	1.000000	324
5335	PLCG1	1.000000	238
623	BDKRB1	1.000000	55
5621	PRNP	1.000000	1145
3913	LAMB2	1.000000	1050
5649	RELN	1.000000	170
5578	PRKCA	1.000000	716
2823	GPM6A	1.000000	256
5740	PTGIS	1.000000	1123
1616	DAXX	1.000000	171
83746	L3MBTL2	1.000000	131
64101	LRRC4	1.000000	13
7726	TRIM26	1.000000	67
10410	IFITM3	1.000000	386
6198	RPS6KB1	1.000000	1381
214	ALCAM	1.000000	975
64137	ABCG4	1.000000	336
9628	RGS6	1.000000	1804
6614	SIGLEC1	1.000000	184
10552	ARPC1A	1.000000	1058
4897	NRCAM	1.000000	864
533	ATP6V0B	1.000000	1240
8826	IQGAP1	1.000000	1233
2562	GABRB3	1.000000	334
5159	PDGFRB	1.000000	184
4204	MECP2	1.000000	881
8910	SGCE	1.000000	227
11117	EMILIN1	1.000000	113
10345	TRDN	1.000000	1
1739	DLG1	1.000000	1345
441400	RAB1C	1.000000	1
89846	FGD3	1.000000	4
2321	FLT1	1.000000	455
100131510	100131510	1.000000	1
8525	DGKZ	1.000000	893
3127	HLA-DRB5	1.000000	93
2534	FYN	1.000000	704
91647	ATPAF2	1.000000	362
2260	FGFR1	1.000000	1659
25945	NECTIN3	1.000000	332
1803	DPP4	1.000000	33
488	ATP2A2	1.000000	940
4690	NCK1	1.000000	1921
10788	IQGAP2	1.000000	118
9993	DGCR2	1.000000	228
6774	STAT3	1.000000	625
1460	CSNK2B	1.000000	926
406	ARNTL	1.000000	197
10152	ABI2	1.000000	722
91574	C12orf65	1.000000	63
8440	NCK2	1.000000	95
1287	COL4A5	1.000000	516
6733	SRPK2	1.000000	1109
1301	COL11A1	1.000000	128
7450	VWF	1.000000	69
5244	ABCB4	1.000000	1
10198	MPHOSPH9	1.000000	1352
9076	CLDN1	1.000000	126
3693	ITGB5	1.000000	722
5216	PFN1	1.000000	1169
217	ALDH2	1.000000	270
79600	TCTN1	1.000000	52
5923	RASGRF1	1.000000	1025
4297	KMT2A	1.000000	1640
1786	DNMT1	1.000000	1141
5793	PTPRG	1.000000	325
56147	PCDHA1	1.000000	55
56127	PCDHB9	1.000000	1
51780	KDM3B	1.000000	957
26468	LHX6	1.000000	48
7408	VASP	1.000000	264
818	CAMK2G	1.000000	1087
5516	PPP2CB	1.000000	982
9564	BCAR1	1.000000	106
9605	VPS9D1	1.000000	273
1282	COL4A1	1.000000	641
7423	VEGFB	1.000000	472
3691	ITGB4	1.000000	1319
643535	KCTD9P2	1.000000	1
11168	PSIP1	1.000000	1825
55238	SLC38A7	1.000000	371
3673	ITGA2	1.000000	456
4038	LRP4	1.000000	184
6693	SPN	1.000000	337
27132	CPNE7	1.000000	954
1003	CDH5	1.000000	61
7424	VEGFC	1.000000	339
6844	VAMP2	1.000000	978
88	ACTN2	1.000000	1054
5813	PURA	1.000000	1163
58155	PTBP2	1.000000	774
6314	ATXN7	1.000000	147
9073	CLDN8	1.000000	5
9889	ZBED4	1.000000	631
25759	SHC2	1.000000	222
1133	CHRM5	1.000000	272
374	AREG	1.000000	22
8452	CUL3	1.000000	1475
26058	GIGYF2	1.000000	362
3682	ITGAE	1.000000	787
6522	SLC4A2	1.000000	631
9586	CREB5	1.000000	88
2783	GNB2	1.000000	979
1302	COL11A2	1.000000	1723
5154	PDGFA	1.000000	578
1493	CTLA4	1.000000	16
124044	SPATA2L	1.000000	86
56910	STARD7	1.000000	743
6992	PPP1R11	1.000000	298
7359	7359	1.000000	1
3679	ITGA7	1.000000	467
57479	PRR12	1.000000	6
57530	CGN	1.000000	107
6093	ROCK1	1.000000	1344
3071	NCKAP1L	1.000000	27
3108	HLA-DMA	1.000000	171
219541	MED19	1.000000	172
1601	DAB2	1.000000	624
9686	VGLL4	1.000000	780
823	CAPN1	1.000000	790
