#EntrezID	Name	Score	Degree
9075	CLDN2	0.856960	2
91807	MYLK3	0.821988	4
245932	DEFB119	0.821988	3
90246	LOC90246	0.821987	2
4624	MYH6	0.799857	4
29126	CD274	0.798016	3
4621	MYH3	0.797647	3
85477	SCIN	0.793474	3
10686	CLDN16	0.777598	3
57644	MYH7B	0.767193	4
255631	COL24A1	0.760592	4
57502	NLGN4X	0.759308	5
64098	PARVG	0.750434	11
4622	MYH4	0.748294	6
1950	EGF	0.745013	10
85366	MYLK2	0.739144	5
89846	FGD3	0.732245	5
137075	CLDN23	0.729908	8
9073	CLDN8	0.719061	6
57689	LRRC4C	0.717837	10
3672	ITGA1	0.716595	12
6401	SELE	0.716448	7
9087	TMSB4Y	0.710192	7
100506658	OCLN	0.710118	5
3071	NCKAP1L	0.709153	28
55844	PPP2R2D	0.702912	6
3381	IBSP	0.699294	11
10718	NRG3	0.696497	9
29851	ICOS	0.694825	11
3683	ITGAL	0.692218	31
84552	PARD6G	0.691984	16
1128	CHRM1	0.688609	9
5294	PIK3CG	0.683888	17
92359	CRB3	0.679114	11
3681	ITGAD	0.677506	19
7122	CLDN5	0.668662	37
24146	CLDN15	0.668578	9
2277	VEGFD	0.666769	19
3117	HLA-DQA1	0.666319	134
3115	HLA-DPB1	0.665268	72
1493	CTLA4	0.664636	17
1003	CDH5	0.663999	62
3123	HLA-DRB1	0.663049	93
1496	CTNNA2	0.662888	24
7412	VCAM1	0.662767	104
3109	HLA-DMB	0.662211	87
10666	CD226	0.661023	16
7450	VWF	0.660271	70
3689	ITGB2	0.659801	166
80380	PDCD1LG2	0.659216	27
5159	PDGFRB	0.658477	185
3127	HLA-DRB5	0.657485	94
374	AREG	0.657458	23
1311	COMP	0.657058	44
1293	COL6A3	0.656939	131
7058	THBS2	0.655228	159
1301	COL11A1	0.654940	129
3791	KDR	0.654131	84
3126	HLA-DRB4	0.653833	86
624	BDKRB2	0.653647	21
3957	LGALS2	0.652130	2
3125	HLA-DRB3	0.652130	111
6402	SELL	0.651121	37
6696	SPP1	0.649590	39
64101	LRRC4	0.648989	14
3112	HLA-DOB	0.648899	33
1132	CHRM4	0.648576	28
942	CD86	0.647908	127
7448	VTN	0.646697	42
3119	HLA-DQB1	0.645856	183
3122	HLA-DRA	0.645334	179
3687	ITGAX	0.645130	110
1281	COL3A1	0.644909	395
1131	CHRM3	0.643148	33
3694	ITGB6	0.642646	108
5336	PLCG2	0.642598	78
2191	FAP	0.642106	111
22801	ITGA11	0.641969	40
10319	LAMC3	0.641426	80
284217	LAMA1	0.641198	64
3695	ITGB7	0.641039	32
4313	MMP2	0.639763	710
929	CD14	0.639503	127
4620	MYH2	0.638912	34
50509	COL5A3	0.637579	171
57623	ZFAT	0.637575	2
1066	CES1	0.637575	2
4629	MYH11	0.637575	511
2069	EREG	0.636674	36
4625	MYH7	0.636673	57
925	CD8A	0.636588	23
5010	CLDN11	0.636451	70
914	CD2	0.636402	47
1289	COL5A1	0.636244	600
940	CD28	0.635988	72
5175	PECAM1	0.635858	174
22808	MRAS	0.635797	44
3108	HLA-DMA	0.635378	172
3479	IGF1	0.634596	377
7060	THBS4	0.634457	127
9076	CLDN1	0.634038	127
