#EntrezID	Name	Score	Degree
4176	MCM7	1.000000	1835
4208	MEF2C	1.000000	395
4887	NPY2R	1.000000	1181
7275	TUB	1.000000	1920
2099	ESR1	1.000000	1652
2567	GABRG3	1.000000	286
4985	OPRD1	1.000000	170
765	CA6	1.000000	105
54584	GNB1L	1.000000	213
6948	TCN2	1.000000	131
4159	MC3R	1.000000	36
6715	SRD5A1	1.000000	349
2173	FABP7	1.000000	440
8864	PER2	1.000000	317
2554	GABRA1	1.000000	630
2562	GABRB3	1.000000	334
81565	NDEL1	1.000000	615
83943	IMMP2L	1.000000	5
4734	NEDD4	1.000000	372
1007	CDH9	1.000000	6
275	AMT	1.000000	174
476	ATP1A1	1.000000	447
59286	UBL5	1.000000	1004
6328	SCN3A	1.000000	20
57575	PCDH10	1.000000	78
4129	MAOB	1.000000	130
3760	KCNJ3	1.000000	78
2895	GRID2	1.000000	123
778	CACNA1F	1.000000	849
29072	SETD2	1.000000	1156
4783	NFIL3	1.000000	489
553	AVPR1B	1.000000	434
93986	FOXP2	1.000000	27
3361	HTR5A	1.000000	218
7466	WFS1	1.000000	564
8452	CUL3	1.000000	1475
4886	NPY1R	1.000000	44
2697	GJA1	1.000000	224
2969	GTF2I	1.000000	573
10082	GPC6	1.000000	40
3806	KIR2DS1	1.000000	28
4803	NGF	1.000000	111
3198	HOXA1	1.000000	33
9177	HTR3B	1.000000	217
7534	YWHAZ	1.000000	1548
1584	CYP11B1	1.000000	42
55273	TMEM100	1.000000	18
3751	KCND2	1.000000	74
324	APC	1.000000	1123
116442	RAB39B	1.000000	2
10418	SPON1	1.000000	397
361	AQP4	1.000000	19
55217	TMLHE	1.000000	25
2917	GRM7	1.000000	949
3557	IL1RN	1.000000	329
151531	UPP2	1.000000	3
2911	GRM1	1.000000	390
64405	CDH22	1.000000	201
9990	SLC12A6	1.000000	199
5290	PIK3CA	1.000000	1435
18	ABAT	1.000000	331
2100	ESR2	1.000000	1548
7319	UBE2A	1.000000	1732
23394	ADNP	1.000000	1870
5914	RARA	1.000000	306
23133	PHF8	1.000000	145
4478	MSN	1.000000	607
3061	HCRTR1	1.000000	235
793	CALB1	1.000000	266
552	AVPR1A	1.000000	851
5618	PRLR	1.000000	1070
842	CASP9	1.000000	421
64221	ROBO3	1.000000	28
154664	ABCA13	1.000000	1
4763	NF1	1.000000	1273
1950	EGF	1.000000	9
3972	LHB	1.000000	136
4152	MBD1	1.000000	418
79740	ZBBX	1.000000	8
5579	PRKCB	1.000000	134
2739	GLO1	1.000000	1646
1812	DRD1	1.000000	184
5617	PRL	1.000000	527
1312	COMT	1.000000	852
5101	PCDH9	1.000000	585
23245	ASTN2	1.000000	138
1454	CSNK1E	1.000000	1308
2915	GRM5	1.000000	368
9013	TAF1C	1.000000	395
438	ASMT	1.000000	127
3973	LHCGR	1.000000	46
491	ATP2B2	1.000000	1703
6000	RGS7	1.000000	427
3082	HGF	1.000000	471
107	ADCY1	1.000000	2299
5605	MAP2K2	1.000000	1051
3810	KIR2DS5	1.000000	155
1008	CDH10	1.000000	450
23316	CUX2	1.000000	20
6470	SHMT1	1.000000	407
4804	NGFR	1.000000	95
5728	PTEN	1.000000	945
57492	ARID1B	1.000000	90
3953	LEPR	1.000000	675
4232	MEST	1.000000	100
4862	NPAS2	1.000000	1217
9370	ADIPOQ	1.000000	24
93664	CADPS2	1.000000	151
79648	MCPH1	1.000000	11
100	ADA	1.000000	93
4698	NDUFA5	1.000000	1205
23314	SATB2	1.000000	645
4548	MTR	1.000000	1056
5803	PTPRZ1	1.000000	53
6573	SLC19A1	1.000000	1213
2354	FOSB	1.000000	61
836	CASP3	1.000000	615
40	ASIC2	1.000000	359
3060	HCRT	1.000000	797
7040	TGFB1	1.000000	1041
6383	SDC2	1.000000	455
85358	SHANK3	1.000000	64
83473	KATNAL2	1.000000	1
4915	NTRK2	1.000000	1163
3363	HTR7	1.000000	650
2550	GABBR1	1.000000	489
3356	HTR2A	1.000000	1167
1610	DAO	1.000000	818
23242	COBL	1.000000	184
7850	IL1R2	1.000000	31
3239	HOXD13	1.000000	232
5864	RAB3A	1.000000	314
7782	SLC30A4	1.000000	20
55079	FEZF2	1.000000	125
3778	KCNMA1	1.000000	1272
22871	NLGN1	1.000000	120
285195	SLC9A9	1.000000	30
6755	SSTR5	1.000000	210
6462	SHBG	1.000000	246
114805	GALNT13	1.000000	29
253980	KCTD13	1.000000	331
5218	CDK14	1.000000	298
2847	MCHR1	1.000000	126
2488	FSHB	1.000000	80
2559	GABRA6	1.000000	30
2557	GABRA4	1.000000	746
22798	LAMB4	1.000000	85
5295	PIK3R1	1.000000	746
53942	CNTN5	1.000000	9
952	CD38	1.000000	5
2903	GRIN2A	1.000000	932
4010	LMX1B	1.000000	325
4520	MTF1	1.000000	266
3146	HMGB1	1.000000	1526
4282	MIF	1.000000	802
80258	EFHC2	1.000000	435
79083	MLPH	1.000000	240
6343	SCT	1.000000	150
3084	NRG1	1.000000	996
412	STS	1.000000	319
7101	NR2E1	1.000000	203
2444	FRK	1.000000	1
9037	SEMA5A	1.000000	634
3676	ITGA4	1.000000	58
1583	CYP11A1	1.000000	349
27185	DISC1	1.000000	656
10814	CPLX2	1.000000	289
3362	HTR6	1.000000	1568
4986	OPRK1	1.000000	453
5799	PTPRN2	1.000000	328
221035	REEP3	1.000000	234
9779	TBC1D5	1.000000	380
4137	MAPT	1.000000	819
9256	TSPOAP1	1.000000	59
2891	GRIA2	1.000000	230
26047	CNTNAP2	1.000000	726
5020	OXT	1.000000	234
192683	SCAMP5	1.000000	374
3295	HSD17B4	1.000000	800
627	BDNF	1.000000	200
5021	OXTR	1.000000	26
186	AGTR2	1.000000	219
6899	TBX1	1.000000	955
2321	FLT1	1.000000	455
135	ADORA2A	1.000000	21
3782	KCNN3	1.000000	392
2556	GABRA3	1.000000	58
9968	MED12	1.000000	613
50834	TAS2R1	1.000000	195
124565	SLC38A10	1.000000	558
51111	KMT5B	1.000000	1386
4908	NTF3	1.000000	143
1081	CGA	1.000000	107
4914	NTRK1	1.000000	202
2944	GSTM1	1.000000	119
4852	NPY	1.000000	560
26958	COPG2	1.000000	31
161582	DNAAF4	1.000000	29
6447	SCG5	1.000000	99
10458	BAIAP2	1.000000	1510
6532	SLC6A4	1.000000	426
254170	FBXO33	1.000000	329
321	APBA2	1.000000	270
27044	SND1	1.000000	365
57526	PCDH19	1.000000	60
3382	ICA1	1.000000	618
1301	COL11A1	1.000000	128
5916	RARG	1.000000	714
4340	MOG	1.000000	336
1621	DBH	1.000000	352
7102	TSPAN7	1.000000	163
8140	SLC7A5	1.000000	389
5860	QDPR	1.000000	361
9568	GABBR2	1.000000	1179
65267	WNK3	1.000000	46
284451	ODF3L2	1.000000	6
5625	PRODH	1.000000	47
4929	NR4A2	1.000000	307
7328	UBE2H	1.000000	660
7425	VGF	1.000000	517
1589	CYP21A2	1.000000	136
4543	MTNR1A	1.000000	4
7124	TNF	1.000000	18
3479	IGF1	1.000000	376
8218	CLTCL1	1.000000	10
11141	IL1RAPL1	1.000000	338
23026	MYO16	1.000000	550
875	CBS	1.000000	122
1588	CYP19A1	1.000000	119
4974	OMG	1.000000	407
3359	HTR3A	1.000000	1485
3351	HTR1B	1.000000	161
1141	CHRNB2	1.000000	274
2643	GCH1	1.000000	629
5915	RARB	1.000000	1879
6616	SNAP25	1.000000	648
3150	HMGN1	1.000000	1428
5649	RELN	1.000000	170
721	C4B	1.000000	15
84152	PPP1R1B	1.000000	6
2272	FHIT	1.000000	12
5175	PECAM1	1.000000	173
57282	SLC4A10	1.000000	7
7979	SEM1	1.000000	1128
9086	EIF1AY	1.000000	10
9607	CARTPT	1.000000	48
113201	CASC4	1.000000	84
1358	CPA2	1.000000	692
3106	HLA-B	1.000000	672
885	CCK	1.000000	57
29123	ANKRD11	1.000000	240
10125	RASGRP1	1.000000	49
6822	SULT2A1	1.000000	126
55777	MBD5	1.000000	329
8913	CACNA1G	1.000000	2160
2558	GABRA5	1.000000	568
7299	TYR	1.000000	189
2892	GRIA3	1.000000	491
8930	MBD4	1.000000	2150
64711	HS3ST6	1.000000	23
6263	RYR3	1.000000	90
9379	NRXN2	1.000000	791
5604	MAP2K1	1.000000	1090
4842	NOS1	1.000000	1707
7257	TSNAX	1.000000	1489
3809	KIR2DS4	1.000000	2
114793	FMNL2	1.000000	167
23126	POGZ	1.000000	680
2899	GRIK3	1.000000	984
1806	DPYD	1.000000	462
1545	CYP1B1	1.000000	340
50944	SHANK1	1.000000	161
1482	NKX2-5	1.000000	115
4524	MTHFR	1.000000	1161
2350	FOLR2	1.000000	36
3952	LEP	1.000000	73
4204	MECP2	1.000000	881
7529	YWHAB	1.000000	1392
3358	HTR2C	1.000000	683
3280	HES1	1.000000	147
2950	GSTP1	1.000000	553
9344	TAOK2	1.000000	1129
4582	MUC1	1.000000	474
4489	MT1A	1.000000	168
8573	CASK	1.000000	927
54806	AHI1	1.000000	425
55624	POMGNT1	1.000000	162
3123	HLA-DRB1	1.000000	92
51725	FBXO40	1.000000	457
181	AGRP	1.000000	89
1959	EGR2	1.000000	44
1644	DDC	1.000000	84
79813	EHMT1	1.000000	146
9722	NOS1AP	1.000000	924
8448	DOC2A	1.000000	183
527	ATP6V0C	1.000000	1298
207	AKT1	1.000000	799
5053	PAH	1.000000	60
1565	CYP2D6	1.000000	1054
2904	GRIN2B	1.000000	1265
3912	LAMB1	1.000000	611
2644	GCHFR	1.000000	240
6530	SLC6A2	1.000000	2351
55227	LRRC1	1.000000	75
9378	NRXN1	1.000000	1155
5368	PNOC	1.000000	23
145581	LRFN5	1.000000	59
4889	NPY5R	1.000000	386
56729	RETN	1.000000	3
2171	FABP5	1.000000	316
130940	CCDC148	1.000000	46
22954	TRIM32	1.000000	312
1815	DRD4	1.000000	312
53615	MBD3	1.000000	650
170572	HTR3C	1.000000	3
23426	GRIP1	1.000000	97
3293	HSD17B3	1.000000	14
9555	H2AFY	1.000000	1333
1719	DHFR	1.000000	1262
7249	TSC2	1.000000	959
2308	FOXO1	1.000000	699
6853	SYN1	1.000000	261
63979	FIGNL1	1.000000	712
221037	JMJD1C	1.000000	1404
317	APAF1	1.000000	276
79718	TBL1XR1	1.000000	1517
3238	HOXD12	1.000000	626
9456	HOMER1	1.000000	286
9575	CLOCK	1.000000	351
29119	CTNNA3	1.000000	214
3927	LASP1	1.000000	597
231	AKR1B1	1.000000	334
26122	EPC2	1.000000	769
114880	OSBPL6	1.000000	46
10922	FASTK	1.000000	908
4128	MAOA	1.000000	283
64324	NSD1	1.000000	211
154	ADRB2	1.000000	14
7337	UBE3A	1.000000	1887
23705	CADM1	1.000000	625
