#EntrezID	Name	Score	Degree
3117	HLA-DQA1	0.038462	134
3109	HLA-DMB	0.038462	87
9378	NRXN1	0.038462	1156
4609	MYC	0.038462	556
90952	ESAM	0.038462	49
3107	HLA-C	0.038462	531
5595	MAPK3	0.038462	294
3108	HLA-DMA	0.038462	172
324	APC	0.038462	1124
26047	CNTNAP2	0.038462	727
1496	CTNNA2	0.038462	24
1128	CHRM1	0.038462	9
387	RHOA	0.038462	728
7148	TNXB	0.038462	1372
56924	PAK6	0.038462	45
29119	CTNNA3	0.038462	215
1398	CRK	0.038462	331
3115	HLA-DPB1	0.038462	72
85464	SSH2	0.038462	169
5155	PDGFB	0.038462	1747
5305	PIP4K2A	0.038462	98
23191	CYFIP1	0.038462	647
7122	CLDN5	0.038462	37
4629	MYH11	0.038462	511
929	CD14	0.038462	127
3084	NRG1	0.038462	997
3915	LAMC1	0.022151	1622
1000	CDH2	0.022126	1003
1277	COL1A1	0.022105	783
2316	FLNA	0.022098	934
87	ACTN1	0.022093	793
1282	COL4A1	0.022077	642
1284	COL4A2	0.022035	914
4478	MSN	0.022017	608
2260	FGFR1	0.021968	1660
7791	ZYX	0.021957	1043
207	AKT1	0.021948	800
10000	AKT3	0.021944	1404
3691	ITGB4	0.021942	1320
7082	TJP1	0.021936	847
5156	PDGFRA	0.021934	1336
396	ARHGDIA	0.021907	1387
4313	MMP2	0.021892	710
1292	COL6A2	0.021890	1093
3693	ITGB5	0.021890	723
7431	VIM	0.021884	628
3912	LAMB1	0.021872	612
6892	TAPBP	0.021868	783
857	CAV1	0.021868	604
3678	ITGA5	0.021865	608
7057	THBS1	0.021864	778
5578	PRKCA	0.021838	717
780	DDR1	0.021838	1666
5829	PXN	0.021824	804
3913	LAMB2	0.021814	1051
4035	LRP1	0.021812	878
10095	ARPC1B	0.021809	871
3910	LAMA4	0.021804	1404
3480	IGF1R	0.021779	1272
2335	FN1	0.021774	484
5518	PPP2R1A	0.021763	792
1291	COL6A1	0.021758	1329
2064	ERBB2	0.021755	883
7422	VEGFA	0.021751	825
5329	PLAUR	0.021750	732
23114	NFASC	0.021747	983
7414	VCL	0.021747	607
2263	FGFR2	0.021740	1385
8525	DGKZ	0.021730	894
7077	TIMP2	0.021729	787
4137	MAPT	0.021728	820
1289	COL5A1	0.021724	600
3371	TNC	0.021722	352
3611	ILK	0.021716	774
2534	FYN	0.021712	705
2317	FLNB	0.021710	487
4897	NRCAM	0.021708	865
10410	IFITM3	0.021703	387
8826	IQGAP1	0.021703	1234
1495	CTNNA1	0.021701	1148
10398	MYL9	0.021698	280
1793	DOCK1	0.021694	474
3134	HLA-F	0.021693	449
7040	TGFB1	0.021691	1042
4628	MYH10	0.021689	1373
50649	ARHGEF4	0.021686	1230
9369	NRXN3	0.021684	816
4627	MYH9	0.021683	391
3106	HLA-B	0.021673	673
4684	NCAM1	0.021672	1083
1500	CTNND1	0.021668	1082
5792	PTPRF	0.021663	553
6774	STAT3	0.021652	626
6709	SPTAN1	0.021651	1115
1956	EGFR	0.021648	2255
1501	CTNND2	0.021647	639
4233	MET	0.021645	804
226	ALDOA	0.021636	777
1601	DAB2	0.021635	625
4323	MMP14	0.021626	1125
5747	PTK2	0.021618	1321
5962	RDX	0.021610	935
5879	RAC1	0.021610	798
826	CAPNS1	0.021606	1102
2065	ERBB3	0.021600	1510
1460	CSNK2B	0.021600	927
6655	SOS2	0.021596	909
6721	SREBF2	0.021593	578
3133	HLA-E	0.021592	723
6844	VAMP2	0.021589	979
1191	CLU	0.021582	550
5295	PIK3R1	0.021581	747
23236	PLCB1	0.021581	960
5216	PFN1	0.021579	1170
4267	CD99	0.021572	612
60	ACTB	0.021565	350
5587	PRKD1	0.021564	786
2783	GNB2	0.021556	980
1281	COL3A1	0.021552	395
9344	TAOK2	0.021548	1130
81	ACTN4	0.021548	547
5602	MAPK10	0.021548	786
1002	CDH4	0.021546	1004
5228	PGF	0.021542	907
3696	ITGB8	0.021542	647
5154	PDGFA	0.021540	579
9568	GABBR2	0.021536	1180
5740	PTGIS	0.021536	1124
3897	L1CAM	0.021535	777
5605	MAP2K2	0.021534	1052
2885	GRB2	0.021533	524
7094	TLN1	0.021533	374
3105	HLA-A	0.021532	495
858	CAV2	0.021522	621
388	RHOB	0.021521	512
6576	SLC25A1	0.021520	811
5531	PPP4C	0.021520	696
25	ABL1	0.021516	516
6522	SLC4A2	0.021514	632
10092	ARPC5	0.021511	1173
5819	NECTIN2	0.021509	710
5880	RAC2	0.021505	535
2824	GPM6B	0.021502	566
9475	ROCK2	0.021500	1063
54434	SSH1	0.021498	830
2934	GSN	0.021497	585
8874	ARHGEF7	0.021494	851
2066	ERBB4	0.021493	1450
23705	CADM1	0.021492	626
783	CACNB2	0.021492	740
473	RERE	0.021492	692
1742	DLG4	0.021490	733
3356	HTR2A	0.021488	1168
6416	MAP2K4	0.021487	1358
4130	MAP1A	0.021486	1744
10097	ACTR2	0.021486	1044
4204	MECP2	0.021478	882
390	RND3	0.021478	659
377	ARF3	0.021476	944
2002	ELK1	0.021476	549
4297	KMT2A	0.021472	1641
7074	TIAM1	0.021470	707
10152	ABI2	0.021470	723
208	AKT2	0.021467	1017
53827	FXYD5	0.021466	748
5062	PAK2	0.021465	1377
1290	COL5A2	0.021462	314
6840	SVIL	0.021458	631
10552	ARPC1A	0.021457	1059
6464	SHC1	0.021455	363
54805	CNNM2	0.021452	953
3679	ITGA7	0.021450	468
2909	ARHGAP35	0.021445	826
3688	ITGB1	0.021442	564
10444	ZER1	0.021441	841
2903	GRIN2A	0.021441	933
5376	PMP22	0.021440	559
2261	FGFR3	0.021439	1006
10458	BAIAP2	0.021439	1511
5581	PRKCE	0.021433	1154
5594	MAPK1	0.021429	1327
2744	GLS	0.021428	1233
5296	PIK3R2	0.021427	878
9379	NRXN2	0.021427	792
2775	GNAO1	0.021425	1925
57863	CADM3	0.021424	1010
5621	PRNP	0.021423	1146
203068	TUBB	0.021422	1242
9019	MPZL1	0.021420	758
3785	KCNQ2	0.021419	1287
10554	AGPAT1	0.021417	1106
6733	SRPK2	0.021417	1110
2562	GABRB3	0.021416	335
8573	CASK	0.021409	928
4638	MYLK	0.021406	446
43	ACHE	0.021404	856
5923	RASGRF1	0.021403	1026
6595	SMARCA2	0.021400	2104
9638	FEZ1	0.021399	770
6714	SRC	0.021396	614
2318	FLNC	0.021394	354
1278	COL1A2	0.021394	410
1287	COL4A5	0.021393	517
22800	RRAS2	0.021392	1022
3655	ITGA6	0.021390	673
1435	CSF1	0.021389	790
2869	GRK5	0.021388	547
1026	CDKN1A	0.021384	501
88	ACTN2	0.021383	1055
8777	MPDZ	0.021382	559
3725	JUN	0.021381	672
9686	VGLL4	0.021381	781
3911	LAMA5	0.021380	792
9905	SGSM2	0.021380	807
65125	WNK1	0.021377	773
5908	RAP1B	0.021376	1114
488	ATP2A2	0.021374	941
4659	PPP1R12A	0.021372	2012
9114	ATP6V0D1	0.021372	883
7039	TGFA	0.021371	820
55742	PARVA	0.021370	429
816	CAMK2B	0.021370	2851
1839	HBEGF	0.021370	406
9722	NOS1AP	0.021370	925
5101	PCDH9	0.021369	586
1385	CREB1	0.021367	1607
56034	PDGFC	0.021366	1096
868	CBLB	0.021361	708
7410	VAV2	0.021361	417
5604	MAP2K1	0.021359	1091
10093	ARPC4	0.021355	406
57591	MKL1	0.021354	675
23345	SYNE1	0.021354	491
1072	CFL1	0.021354	400
3673	ITGA2	0.021353	457
8997	KALRN	0.021352	1403
998	CDC42	0.021350	535
3135	HLA-G	0.021349	383
23396	PIP5K1C	0.021348	641
894	CCND2	0.021345	475
1272	CNTN1	0.021344	429
1288	COL4A6	0.021340	619
10121	ACTR1A	0.021338	1053
3675	ITGA3	0.021336	403
3845	KRAS	0.021333	1651
2037	EPB41L2	0.021331	377
5584	PRKCI	0.021331	795
596	BCL2	0.021328	724
288	ANK3	0.021327	603
6654	SOS1	0.021323	798
10297	APC2	0.021322	1490
10298	PAK4	0.021320	603
