#EntrezID	Name	Score	Degree
1312	COMT	1.000000	852
4855	NOTCH4	1.000000	282
473	RERE	1.000000	691
57479	PRR12	1.000000	6
1137	CHRNA4	1.000000	1746
80179	MYO19	1.000000	234
5045	FURIN	1.000000	403
1565	CYP2D6	1.000000	1054
114801	TMEM200A	1.000000	15
10410	IFITM3	1.000000	386
4842	NOS1	1.000000	1707
8379	MAD1L1	1.000000	412
3790	KCNS3	1.000000	28
28996	HIPK2	1.000000	541
4684	NCAM1	1.000000	1082
6263	RYR3	1.000000	90
2903	GRIN2A	1.000000	932
4761	NEUROD2	1.000000	1891
56924	PAK6	1.000000	44
27095	TRAPPC3	1.000000	832
83719	YPEL3	1.000000	196
57142	RTN4	1.000000	886
7442	TRPV1	1.000000	25
1028	CDKN1C	1.000000	794
55193	PBRM1	1.000000	231
361	AQP4	1.000000	19
22890	ZBTB1	1.000000	832
22871	NLGN1	1.000000	120
57188	ADAMTSL3	1.000000	637
445329	SULT1A4	1.000000	374
1958	EGR1	1.000000	317
379	ARL4D	1.000000	150
28972	SPCS1	1.000000	1383
83698	CALN1	1.000000	100
1786	DNMT1	1.000000	1141
8997	KALRN	1.000000	1402
4045	LSAMP	1.000000	394
26051	PPP1R16B	1.000000	35
1781	DYNC1I2	1.000000	1271
4916	NTRK3	1.000000	3283
57448	BIRC6	1.000000	664
403	ARL3	1.000000	532
222068	TMED4	1.000000	270
775	CACNA1C	1.000000	279
1139	CHRNA7	1.000000	48
3123	HLA-DRB1	1.000000	92
9568	GABBR2	1.000000	1179
4978	OPCML	1.000000	662
79153	GDPD3	1.000000	8
29902	FAM216A	1.000000	1146
9315	NREP	1.000000	605
91752	ZNF804A	1.000000	4
6446	SGK1	1.000000	196
2913	GRM3	1.000000	96
51684	SUFU	1.000000	44
9031	BAZ1B	1.000000	282
80145	THOC7	1.000000	909
8294	HIST1H4I	1.000000	14
10444	ZER1	1.000000	840
58155	PTBP2	1.000000	774
55652	SLC48A1	1.000000	198
65078	RTN4R	1.000000	61
153830	RNF145	1.000000	62
23334	SZT2	1.000000	174
5533	PPP3CC	1.000000	201
29886	SNX8	1.000000	47
6804	STX1A	1.000000	219
56146	PCDHA2	1.000000	815
9586	CREB5	1.000000	88
4124	MAN2A1	1.000000	934
1398	CRK	1.000000	330
4521	NUDT1	1.000000	869
5696	PSMB8	1.000000	337
7840	ALMS1	1.000000	663
8479	HIRIP3	1.000000	228
51070	NOSIP	1.000000	523
5595	MAPK3	1.000000	293
23208	SYT11	1.000000	273
7082	TJP1	1.000000	846
11168	PSIP1	1.000000	1825
7726	TRIM26	1.000000	67
4130	MAP1A	1.000000	1743
23286	WWC1	1.000000	417
6015	RING1	1.000000	258
79602	ADIPOR2	1.000000	434
1601	DAB2	1.000000	624
1460	CSNK2B	1.000000	926
23345	SYNE1	1.000000	490
55081	IFT57	1.000000	364
5813	PURA	1.000000	1163
22916	NCBP2	1.000000	2127
124446	TMEM219	1.000000	171
64786	TBC1D15	1.000000	580
5987	TRIM27	1.000000	876
8452	CUL3	1.000000	1475
1143	CHRNB4	1.000000	24
29980	DONSON	1.000000	570
9529	BAG5	1.000000	1169
57176	VARS2	1.000000	67
8525	DGKZ	1.000000	893
63826	SRR	1.000000	308
7746	ZSCAN9	1.000000	73
2033	EP300	1.000000	519
154215	NKAIN2	1.000000	96
11252	PACSIN2	1.000000	334
1128	CHRM1	1.000000	8
253980	KCTD13	1.000000	331
1496	CTNNA2	1.000000	23
79600	TCTN1	1.000000	52
11056	DDX52	1.000000	348
7337	UBE3A	1.000000	1887
27087	B3GAT1	1.000000	109
4137	MAPT	1.000000	819
64116	SLC39A8	1.000000	480
199	AIF1	1.000000	223
25797	QPCT	1.000000	16
9638	FEZ1	1.000000	769
124044	SPATA2L	1.000000	86
23166	STAB1	1.000000	447
4803	NGF	1.000000	111
7918	GPANK1	1.000000	25
6787	NEK4	1.000000	1229
5621	PRNP	1.000000	1145
64837	KLC2	1.000000	121
26058	GIGYF2	1.000000	362
26043	UBXN7	1.000000	1001
8448	DOC2A	1.000000	183
5305	PIP4K2A	1.000000	97
7010	TEK	1.000000	156
9326	ZNHIT3	1.000000	1268
217	ALDH2	1.000000	270
5587	PRKD1	1.000000	785
4900	NRGN	1.000000	46
19	ABCA1	1.000000	621
91574	C12orf65	1.000000	63
780	DDR1	1.000000	1665
9530	BAG4	1.000000	75
1407	CRY1	1.000000	1281
3356	HTR2A	1.000000	1167
7422	VEGFA	1.000000	824
1132	CHRM4	1.000000	27
23673	STX12	1.000000	786
23191	CYFIP1	1.000000	646
55628	ZNF407	1.000000	16
874	CBR3	1.000000	15
10075	HUWE1	1.000000	218
4482	MSRA	1.000000	29
