#EntrezID	Name	Score	Degree
25	ABL1	1.000000	515
1493	CTLA4	1.000000	16
7456	WIPF1	1.000000	261
4233	MET	1.000000	803
10552	ARPC1A	1.000000	1058
9087	TMSB4Y	1.000000	6
5170	PDPK1	1.000000	558
5291	PIK3CB	1.000000	620
2149	F2R	1.000000	342
6548	SLC9A1	1.000000	156
4897	NRCAM	1.000000	864
824	CAPN2	1.000000	294
25759	SHC2	1.000000	222
1277	COL1A1	1.000000	782
1282	COL4A1	1.000000	641
5818	NECTIN1	1.000000	2610
6776	STAT5A	1.000000	44
3109	HLA-DMB	1.000000	86
5582	PRKCG	1.000000	983
3897	L1CAM	1.000000	776
6402	SELL	1.000000	36
8394	PIP5K1A	1.000000	185
5604	MAP2K1	1.000000	1090
5154	PDGFA	1.000000	578
5217	PFN2	1.000000	809
3676	ITGA4	1.000000	58
5296	PIK3R2	1.000000	877
9863	MAGI2	1.000000	481
10095	ARPC1B	1.000000	870
2185	PTK2B	1.000000	315
3674	ITGA2B	1.000000	380
93408	MYL10	1.000000	302
5583	PRKCH	1.000000	229
3123	HLA-DRB1	1.000000	92
673	BRAF	1.000000	134
2035	EPB41	1.000000	335
56034	PDGFC	1.000000	1095
3122	HLA-DRA	1.000000	178
84552	PARD6G	1.000000	15
5500	PPP1CB	1.000000	1315
3680	ITGA9	1.000000	206
7454	WAS	1.000000	327
128239	IQGAP3	1.000000	35
10319	LAMC3	1.000000	79
56924	PAK6	1.000000	44
4620	MYH2	1.000000	33
10297	APC2	1.000000	1489
100506658	OCLN	1.000000	4
3681	ITGAD	1.000000	18
1289	COL5A1	1.000000	599
8515	ITGA10	1.000000	332
5581	PRKCE	1.000000	1153
5595	MAPK3	1.000000	293
208	AKT2	1.000000	1016
5516	PPP2CB	1.000000	982
7422	VEGFA	1.000000	824
6010	RHO	1.000000	1383
5228	PGF	1.000000	906
1457	CSNK2A1	1.000000	1030
857	CAV1	1.000000	603
868	CBLB	1.000000	707
