#EntrezID	Name	Score	Degree
9075	CLDN2	0.327178	2
4621	MYH3	0.323216	3
10686	CLDN16	0.322984	3
29126	CD274	0.322259	3
85477	SCIN	0.322097	3
57644	MYH7B	0.319330	4
255631	COL24A1	0.319066	4
4624	MYH6	0.318875	4
91807	MYLK3	0.318129	4
85366	MYLK2	0.315986	5
89846	FGD3	0.315820	5
57502	NLGN4X	0.315684	5
100506658	OCLN	0.315318	5
4622	MYH4	0.313374	6
9073	CLDN8	0.312472	6
55844	PPP2R2D	0.311491	6
6401	SELE	0.310710	7
9087	TMSB4Y	0.310092	7
137075	CLDN23	0.308842	8
10718	NRG3	0.306495	9
1128	CHRM1	0.306330	9
24146	CLDN15	0.305861	9
57689	LRRC4C	0.303905	10
64098	PARVG	0.303897	11
92359	CRB3	0.303641	11
3381	IBSP	0.303188	11
29851	ICOS	0.302218	11
1950	EGF	0.301156	10
3672	ITGA1	0.300021	12
64101	LRRC4	0.299278	14
10666	CD226	0.297342	16
5294	PIK3CG	0.295917	17
3681	ITGAD	0.295363	19
1493	CTLA4	0.295052	17
84552	PARD6G	0.294876	16
2277	VEGFD	0.294317	19
624	BDKRB2	0.293509	21
374	AREG	0.291688	23
1496	CTNNA2	0.291475	24
925	CD8A	0.291230	23
80380	PDCD1LG2	0.290428	27
3071	NCKAP1L	0.289884	28
1132	CHRM4	0.289807	28
959	CD40LG	0.289584	29
3683	ITGAL	0.289237	31
1131	CHRM3	0.288811	33
3112	HLA-DOB	0.287885	33
3695	ITGB7	0.287789	32
1803	DPP4	0.287426	34
2069	EREG	0.287231	36
4620	MYH2	0.287217	34
84628	NTNG2	0.287089	37
9459	ARHGEF6	0.287039	33
128239	IQGAP3	0.286852	36
23562	CLDN14	0.286828	37
7122	CLDN5	0.286729	37
6402	SELL	0.286714	37
94030	LRRC4B	0.286299	41
22801	ITGA11	0.286222	40
7448	VTN	0.285953	42
6696	SPP1	0.285873	39
1311	COMP	0.285463	44
22808	MRAS	0.285196	44
56924	PAK6	0.284876	45
4633	MYL2	0.284750	47
914	CD2	0.284693	47
90952	ESAM	0.284646	49
6776	STAT5A	0.284326	45
149461	CLDN19	0.283949	51
623	BDKRB1	0.283838	56
4625	MYH7	0.283534	57
5588	PRKCQ	0.283358	52
7409	VAV1	0.283263	59
284217	LAMA1	0.282971	64
26285	CLDN17	0.282933	61
1003	CDH5	0.282930	62
260425	MAGI3	0.282485	63
29895	MYLPF	0.282343	68
3126	HLA-DRB4	0.282285	86
3676	ITGA4	0.282260	59
5336	PLCG2	0.282134	78
5010	CLDN11	0.282043	70
7450	VWF	0.282007	70
940	CD28	0.282001	72
3115	HLA-DPB1	0.281629	72
920	CD4	0.281600	79
4359	MPZ	0.281595	76
3109	HLA-DMB	0.281467	87
926	CD8B	0.281465	84
10319	LAMC3	0.281436	80
22798	LAMB4	0.281184	86
3791	KDR	0.281132	84
57555	NLGN2	0.281026	81
3127	HLA-DRB5	0.280951	94
5881	RAC3	0.280800	85
3059	HCLS1	0.280745	99
3125	HLA-DRB3	0.280704	111
2324	FLT4	0.280630	92
1366	CLDN7	0.280569	94
3123	HLA-DRB1	0.280460	93
