#EntrezID	Name	Score	Degree
7430	EZR	1.000000	288
1956	EGFR	1.000000	2254
5879	RAC1	1.000000	797
10297	APC2	1.000000	1489
926	CD8B	1.000000	83
3111	HLA-DOA	1.000000	1743
8531	YBX3	1.000000	184
3611	ILK	1.000000	773
920	CD4	1.000000	78
79837	PIP4K2C	1.000000	100
29119	CTNNA3	1.000000	214
5133	PDCD1	1.000000	366
208	AKT2	1.000000	1016
4233	MET	1.000000	803
29895	MYLPF	1.000000	67
10094	ARPC3	1.000000	971
4893	NRAS	1.000000	1015
6777	STAT5B	1.000000	399
3123	HLA-DRB1	1.000000	92
4633	MYL2	1.000000	46
1073	CFL2	1.000000	827
5792	PTPRF	1.000000	552
1399	CRKL	1.000000	772
7058	THBS2	1.000000	158
1435	CSF1	1.000000	789
83700	JAM3	1.000000	119
1101	CHAD	1.000000	381
6693	SPN	1.000000	337
8826	IQGAP1	1.000000	1233
3479	IGF1	1.000000	376
9414	TJP2	1.000000	415
29780	PARVB	1.000000	324
2909	ARHGAP35	1.000000	825
6010	RHO	1.000000	1383
4625	MYH7	1.000000	56
58494	JAM2	1.000000	119
5594	MAPK1	1.000000	1326
3385	ICAM3	1.000000	149
942	CD86	1.000000	126
2245	FGD1	1.000000	289
2036	EPB41L1	1.000000	463
10686	CLDN16	1.000000	2
3381	IBSP	1.000000	10
6401	SELE	1.000000	6
1293	COL6A3	1.000000	130
8874	ARHGEF7	1.000000	850
7423	VEGFB	1.000000	472
3913	LAMB2	1.000000	1050
4690	NCK1	1.000000	1921
3693	ITGB5	1.000000	722
3685	ITGAV	1.000000	1038
54413	NLGN3	1.000000	284
5500	PPP1CB	1.000000	1315
3676	ITGA4	1.000000	58
1729	DIAPH1	1.000000	350
3117	HLA-DQA1	1.000000	133
9564	BCAR1	1.000000	106
10398	MYL9	1.000000	279
57530	CGN	1.000000	107
3673	ITGA2	1.000000	456
1839	HBEGF	1.000000	405
5499	PPP1CA	1.000000	1526
5581	PRKCE	1.000000	1153
1027	CDKN1B	1.000000	1171
55742	PARVA	1.000000	428
2335	FN1	1.000000	483
3105	HLA-A	1.000000	494
3682	ITGAE	1.000000	787
1457	CSNK2A1	1.000000	1030
3689	ITGB2	1.000000	165
5770	PTPN1	1.000000	545
2321	FLT1	1.000000	455
64098	PARVG	1.000000	10
3106	HLA-B	1.000000	672
57555	NLGN2	1.000000	80
257194	NEGR1	1.000000	144
5329	PLAUR	1.000000	731
7074	TIAM1	1.000000	706
4359	MPZ	1.000000	75
2549	GAB1	1.000000	322
50848	F11R	1.000000	512
83660	TLN2	1.000000	238
4301	AFDN	1.000000	312
27134	TJP3	1.000000	186
1366	CLDN7	1.000000	93
1730	DIAPH2	1.000000	321
3112	HLA-DOB	1.000000	32
89846	FGD3	1.000000	4
3107	HLA-C	1.000000	530
5216	PFN1	1.000000	1169
5175	PECAM1	1.000000	173
2934	GSN	1.000000	584
50855	PARD6A	1.000000	211
1280	COL2A1	1.000000	684
3645	INSRR	1.000000	384
1398	CRK	1.000000	330
3695	ITGB7	1.000000	31
57502	NLGN4X	1.000000	4
3687	ITGAX	1.000000	109
624	BDKRB2	1.000000	20
85477	SCIN	1.000000	2
3694	ITGB6	1.000000	107
10000	AKT3	1.000000	1403
5583	PRKCH	1.000000	229
5595	MAPK3	1.000000	293
2149	F2R	1.000000	342
10097	ACTR2	1.000000	1043
3675	ITGA3	1.000000	402
914	CD2	1.000000	46
6654	SOS1	1.000000	797
5881	RAC3	1.000000	84
7414	VCL	1.000000	606
3133	HLA-E	1.000000	722
3691	ITGB4	1.000000	1319
9073	CLDN8	1.000000	5
85366	MYLK2	1.000000	4
22808	MRAS	1.000000	43
