#EntrezID	Name	Score	Degree
3695	ITGB7	0.019608	32
6776	STAT5A	0.019608	45
1278	COL1A2	0.019608	410
10097	ACTR2	0.019608	1044
374	AREG	0.019608	23
3105	HLA-A	0.019608	495
27	ABL2	0.019608	278
5335	PLCG1	0.019608	239
2549	GAB1	0.019608	323
1002	CDH4	0.019608	1004
5747	PTK2	0.019608	1321
10319	LAMC3	0.019608	80
5792	PTPRF	0.019608	553
3681	ITGAD	0.019608	19
7456	WIPF1	0.019608	262
2475	MTOR	0.019608	159
7431	VIM	0.019608	628
3912	LAMB1	0.019608	612
2768	GNA12	0.019608	145
2017	CTTN	0.019608	330
965	CD58	0.019608	1093
1365	CLDN3	0.019608	105
88	ACTN2	0.019608	1055
7057	THBS1	0.019608	778
55970	GNG12	0.019608	481
3909	LAMA3	0.019608	190
10163	WASF2	0.019608	169
7408	VASP	0.019608	265
81873	ARPC5L	0.019608	1471
2069	EREG	0.019608	36
1101	CHAD	0.019608	382
51208	CLDN18	0.019608	793
56288	PARD3	0.019608	399
1291	COL6A1	0.019608	1329
6654	SOS1	0.019608	798
57144	PAK5	0.019608	218
5923	RASGRF1	0.019608	1026
6900	CNTN2	0.019608	693
1729	DIAPH1	0.019608	351
26047	CNTNAP2	0.019608	727
3725	JUN	0.019608	672
8503	PIK3R3	0.019608	207
8735	MYH13	0.019608	102
2885	GRB2	0.019608	524
1129	CHRM2	0.019608	102
1460	CSNK2B	0.019608	927
85366	MYLK2	0.019608	5
7074	TIAM1	0.019608	707
5062	PAK2	0.019608	1377
55845	BRK1	0.019608	357
8394	PIP5K1A	0.019608	186
1288	COL4A6	0.019608	619
6693	SPN	0.019608	338
84552	PARD6G	0.019608	16
5583	PRKCH	0.019608	230
824	CAPN2	0.019608	295
3645	INSRR	0.019608	385
79784	MYH14	0.019608	967
1730	DIAPH2	0.019608	322
3672	ITGA1	0.019608	12
50848	F11R	0.019608	513
1290	COL5A2	0.019608	314
3985	LIMK2	0.019608	209
2065	ERBB3	0.019608	1510
5599	MAPK8	0.019608	410
7059	THBS3	0.019608	252
22989	MYH15	0.019608	194
3984	LIMK1	0.019608	541
7424	VEGFC	0.019608	340
5906	RAP1A	0.019608	828
5499	PPP1CA	0.019608	1527
3687	ITGAX	0.019608	110
3993	LLGL2	0.019608	273
6199	RPS6KB2	0.019608	310
5520	PPP2R2A	0.019608	849
7430	EZR	0.019608	289
8174	MADCAM1	0.019608	770
1285	COL4A3	0.019608	1649
2263	FGFR2	0.019608	1385
10788	IQGAP2	0.019608	119
1073	CFL2	0.019608	828
3897	L1CAM	0.019608	777
57644	MYH7B	0.019608	4
63923	TNN	0.019608	125
818	CAMK2G	0.019608	1088
3693	ITGB5	0.019608	723
3135	HLA-G	0.019608	383
1292	COL6A2	0.019608	1093
8440	NCK2	0.019608	96
5500	PPP1CB	0.019608	1316
10298	PAK4	0.019608	603
2321	FLT1	0.019608	456
5295	PIK3R1	0.019608	747
3082	HGF	0.019608	472
4626	MYH8	0.019608	290
25	ABL1	0.019608	516
1287	COL4A5	0.019608	517
5063	PAK3	0.019608	115
3675	ITGA3	0.019608	403
29895	MYLPF	0.019608	68
3480	IGF1R	0.019608	1272
3908	LAMA2	0.019608	343
5728	PTEN	0.019608	946
3115	HLA-DPB1	0.019608	72
29780	PARVB	0.019608	325
5294	PIK3CG	0.019608	17
868	CBLB	0.019608	708
1311	COMP	0.019608	44
5649	RELN	0.019608	171
5155	PDGFB	0.019608	1747
23562	CLDN14	0.019608	37
2889	RAPGEF1	0.019608	197
4659	PPP1R12A	0.019608	2012
1956	EGFR	0.019608	2255
10686	CLDN16	0.019608	3
3084	NRG1	0.019608	997
998	CDC42	0.019608	535
58494	JAM2	0.019608	120
817	CAMK2D	0.019608	344
10096	ACTR3	0.019608	1720
7094	TLN1	0.019608	374
324	APC	0.019608	1124
6840	SVIL	0.019608	631
4628	MYH10	0.019608	1373
51776	MAP3K20	0.019608	180
2324	FLT4	0.019608	92
389	RHOC	0.019608	181
9087	TMSB4Y	0.019608	7
940	CD28	0.019608	72
3125	HLA-DRB3	0.019608	111
999	CDH1	0.019608	414
5010	CLDN11	0.019608	70
1459	CSNK2A2	0.019608	384
572	BAD	0.019608	1145
3108	HLA-DMA	0.019608	172
128239	IQGAP3	0.019608	36
6237	RRAS	0.019608	396
9138	ARHGEF1	0.019608	612
10094	ARPC3	0.019608	972
5291	PIK3CB	0.019608	621
2932	GSK3B	0.019608	482
7422	VEGFA	0.019608	825
3384	ICAM2	0.019608	102
7414	VCL	0.019608	607
4313	MMP2	0.019608	710
1284	COL4A2	0.019608	914
4609	MYC	0.019608	556
23624	CBLC	0.019608	103
23365	ARHGEF12	0.019608	690
3913	LAMB2	0.019608	1051
1019	CDK4	0.019608	1475
84612	PARD6B	0.019608	99
91807	MYLK3	0.019608	4
1272	CNTN1	0.019608	429
5602	MAPK10	0.019608	786
5578	PRKCA	0.019608	717
925	CD8A	0.019608	23
8506	CNTNAP1	0.019608	217
3676	ITGA4	0.019608	59
823	CAPN1	0.019608	791
3694	ITGB6	0.019608	108
29119	CTNNA3	0.019608	215
5515	PPP2CA	0.019608	1637
29126	CD274	0.019608	3
4620	MYH2	0.019608	34
5829	PXN	0.019608	804
10552	ARPC1A	0.019608	1059
5797	PTPRM	0.019608	457
22800	RRAS2	0.019608	1022
5588	PRKCQ	0.019608	52
81	ACTN4	0.019608	547
3122	HLA-DRA	0.019608	179
7454	WAS	0.019608	328
7040	TGFB1	0.019608	1042
816	CAMK2B	0.019608	2851
58498	MYL7	0.019608	181
50649	ARHGEF4	0.019608	1230
1128	CHRM1	0.019608	9
4359	MPZ	0.019608	76
3385	ICAM3	0.019608	150
5058	PAK1	0.019608	95
3845	KRAS	0.019608	1651
8573	CASK	0.019608	928
5154	PDGFA	0.019608	579
6548	SLC9A1	0.019608	157
214	ALCAM	0.019608	976
23705	CADM1	0.019608	626
7114	TMSB4X	0.019608	220
10398	MYL9	0.019608	280
55844	PPP2R2D	0.019608	6
83660	TLN2	0.019608	239
5818	NECTIN1	0.019608	2611
5159	PDGFRB	0.019608	185
2261	FGFR3	0.019608	1006
3910	LAMA4	0.019608	1404
4636	MYL5	0.019608	212
25945	NECTIN3	0.019608	333
80380	PDCD1LG2	0.019608	27
1495	CTNNA1	0.019608	1148
5880	RAC2	0.019608	535
5881	RAC3	0.019608	85
10718	NRG3	0.019608	9
3679	ITGA7	0.019608	468
5879	RAC1	0.019608	798
5819	NECTIN2	0.019608	710
7450	VWF	0.019608	70
