#EntrezID	Name	Score	Degree
9075	CLDN2	0.850246	2
90246	LOC90246	0.801550	2
245932	DEFB119	0.800932	3
91807	MYLK3	0.799761	4
10686	CLDN16	0.788441	3
4621	MYH3	0.787020	3
29126	CD274	0.774672	3
85477	SCIN	0.773514	3
255631	COL24A1	0.744558	4
57644	MYH7B	0.740788	4
4624	MYH6	0.736023	4
57502	NLGN4X	0.717539	5
85366	MYLK2	0.715481	5
89846	FGD3	0.712498	5
100506658	OCLN	0.708955	5
4622	MYH4	0.690423	6
9073	CLDN8	0.685485	6
55844	PPP2R2D	0.682686	6
6401	SELE	0.673427	7
9087	TMSB4Y	0.670151	7
10718	NRG3	0.665579	9
137075	CLDN23	0.664981	8
1128	CHRM1	0.651954	9
24146	CLDN15	0.649832	9
64098	PARVG	0.640064	11
57689	LRRC4C	0.639074	10
92359	CRB3	0.638702	11
3381	IBSP	0.635125	11
29851	ICOS	0.630015	11
1950	EGF	0.628042	10
3672	ITGA1	0.625106	12
64101	LRRC4	0.621910	14
5294	PIK3CG	0.618139	17
10666	CD226	0.612534	16
84552	PARD6G	0.607823	16
3681	ITGAD	0.606688	19
1493	CTLA4	0.605372	17
2277	VEGFD	0.603562	19
624	BDKRB2	0.602734	21
374	AREG	0.598451	23
1496	CTNNA2	0.595504	24
925	CD8A	0.594532	23
3071	NCKAP1L	0.592872	28
80380	PDCD1LG2	0.592652	27
3266	ERAS	0.592620	3
3683	ITGAL	0.591478	31
1132	CHRM4	0.590688	28
959	CD40LG	0.589936	29
1131	CHRM3	0.589157	33
9459	ARHGEF6	0.587617	33
2069	EREG	0.586933	36
1803	DPP4	0.586773	34
128239	IQGAP3	0.586512	36
3112	HLA-DOB	0.586489	33
3695	ITGB7	0.586440	32
84628	NTNG2	0.585930	37
22801	ITGA11	0.585752	40
6402	SELL	0.585432	37
4620	MYH2	0.584289	34
7122	CLDN5	0.584179	37
94030	LRRC4B	0.584161	41
6696	SPP1	0.583878	39
23562	CLDN14	0.583384	37
7448	VTN	0.581971	42
399716	LOC399716	0.581578	2
90952	ESAM	0.581395	49
1311	COMP	0.581309	44
22808	MRAS	0.581274	44
5588	PRKCQ	0.580730	52
6776	STAT5A	0.580730	45
56924	PAK6	0.580610	45
149461	CLDN19	0.580491	51
4633	MYL2	0.578789	47
7409	VAV1	0.577851	59
914	CD2	0.577661	47
3676	ITGA4	0.576972	59
623	BDKRB1	0.576897	56
1003	CDH5	0.576758	62
260425	MAGI3	0.576655	63
4625	MYH7	0.576085	57
3115	HLA-DPB1	0.575431	72
5010	CLDN11	0.575430	70
3126	HLA-DRB4	0.575396	86
284217	LAMA1	0.575339	64
5336	PLCG2	0.575151	78
3109	HLA-DMB	0.574977	87
7450	VWF	0.574667	70
26285	CLDN17	0.574597	61
131368	ZPLD1	0.574511	2
3127	HLA-DRB5	0.574239	94
3059	HCLS1	0.573634	99
81624	DIAPH3	0.573480	67
3123	HLA-DRB1	0.573471	93
29895	MYLPF	0.573380	68
57555	NLGN2	0.573268	81
3791	KDR	0.573177	84
55799	CACNA2D3	0.573153	2
340273	ABCB5	0.573023	3
940	CD28	0.572793	72
3384	ICAM2	0.572521	102
10319	LAMC3	0.572365	80
1366	CLDN7	0.572306	94
3117	HLA-DQA1	0.572298	134
4359	MPZ	0.572204	76
920	CD4	0.572134	79
3125	HLA-DRB3	0.572095	111
5881	RAC3	0.572018	85
5579	PRKCB	0.571984	135
942	CD86	0.571846	127
7412	VCAM1	0.571628	104
926	CD8B	0.571549	84
929	CD14	0.571540	127
2324	FLT4	0.571437	92
5305	PIP4K2A	0.571372	98
85293	KRTAP3-3	0.571215	2
5788	PTPRC	0.571162	152
3687	ITGAX	0.571148	110
3119	HLA-DQB1	0.571146	183
79837	PIP4K2C	0.571119	101
22798	LAMB4	0.571066	86
958	CD40	0.571012	105
84612	PARD6B	0.570997	99
5175	PECAM1	0.570943	174
3694	ITGB6	0.570929	108
3689	ITGB2	0.570854	166
80310	PDGFD	0.570845	117
57530	CGN	0.570789	108
8440	NCK2	0.570781	96
3122	HLA-DRA	0.570771	179
10788	IQGAP2	0.570717	119
9564	BCAR1	0.570663	107
2191	FAP	0.570611	111
1365	CLDN3	0.570553	105
5058	PAK1	0.570506	95
58494	JAM2	0.570466	120
1293	COL6A3	0.570347	131
54776	PPP1R12C	0.570317	117
83700	JAM3	0.570305	120
1301	COL11A1	0.570051	129
23624	CBLC	0.569987	103
3108	HLA-DMA	0.569970	172
10627	MYL12A	0.569881	121
1499	CTNNB1	0.569877	101
253935	ANGPTL5	0.569760	4
22871	NLGN1	0.569725	121
5063	PAK3	0.569627	115
9076	CLDN1	0.569604	127
4318	MMP9	0.569600	124
4685	NCAM2	0.569572	108
3113	HLA-DPA1	0.569552	204
1129	CHRM2	0.569511	102
8735	MYH13	0.569366	102
7060	THBS4	0.569243	127
7058	THBS2	0.569228	159
257194	NEGR1	0.569199	145
3684	ITGAM	0.569183	192
2768	GNA12	0.569080	145
2475	MTOR	0.568707	159
5580	PRKCD	0.568655	141
3918	LAMC2	0.568589	155
10451	VAV3	0.568562	147
3120	HLA-DQB2	0.568379	4
6548	SLC9A1	0.568318	157
85464	SSH2	0.568070	169
23136	EPB41L3	0.568060	156
10163	WASF2	0.568039	169
9542	NRG2	0.567984	132
50509	COL5A3	0.567938	171
3385	ICAM3	0.567917	150
5159	PDGFRB	0.567897	185
6404	SELPLG	0.567896	251
9963	SLC23A1	0.567894	3
4222	MEOX1	0.567859	2
55525	55525	0.567846	2
63923	TNN	0.567751	125
389	RHOC	0.567730	181
673	BRAF	0.567691	135
1001	CDH3	0.567663	169
6614	SIGLEC1	0.567636	185
5293	PIK3CD	0.567480	231
3909	LAMA3	0.567443	190
8531	YBX3	0.567103	185
3985	LIMK2	0.567101	209
1364	CLDN4	0.567044	180
5649	RELN	0.567043	171
7456	WIPF1	0.567026	262
51776	MAP3K20	0.567021	180
7114	TMSB4X	0.566889	220
2889	RAPGEF1	0.566883	197
57623	ZFAT	0.566837	2
8394	PIP5K1A	0.566834	186
8936	WASF1	0.566830	191
8503	PIK3R3	0.566766	207
5583	PRKCH	0.566712	230
1066	CES1	0.566693	2
3908	LAMA2	0.566657	343
27134	TJP3	0.566622	187
10398	MYL9	0.566518	280
399761	BMS1P1	0.566470	3
56127	PCDHB9	0.566458	2
152405	C3orf30	0.566449	2
8506	CNTNAP1	0.566443	217
4636	MYL5	0.566438	212
285888	CNPY1	0.566435	2
1290	COL5A2	0.566423	314
152098	ZCWPW2	0.566354	2
158046	NXNL2	0.566350	2
5337	PLD1	0.566347	262
7059	THBS3	0.566303	252
85301	COL27A1	0.566290	273
2185	PTK2B	0.566278	316
5335	PLCG1	0.566266	239
83660	TLN2	0.566229	239
3371	TNC	0.566193	352
57144	PAK5	0.566192	218
6403	SELP	0.566167	173
126433	FBXO27	0.566128	2
3680	ITGA9	0.566114	207
1281	COL3A1	0.566091	395
1278	COL1A2	0.566055	410
222008	VSTM2A	0.566055	2
859	CAV3	0.566028	172
