#EntrezID	Name	Score	Degree
154664	ABCA13	0.396203	2
83473	KATNAL2	0.396154	2
129684	CNTNAP5	0.396150	2
151126	ZNF385B	0.395887	2
2444	FRK	0.395817	2
3809	KIR2DS4	0.393135	3
116442	RAB39B	0.392630	3
115677	NOSTRIN	0.391293	3
56729	RETN	0.389724	4
90665	TBL1Y	0.389722	4
170572	HTR3C	0.389203	4
151531	UPP2	0.389183	4
375612	LHFPL3	0.389117	4
121278	TPH2	0.388129	4
57502	NLGN4X	0.386647	5
4543	MTNR1A	0.386559	5
200150	PLD5	0.385301	6
57628	DPP10	0.385131	6
83943	IMMP2L	0.384838	6
952	CD38	0.384407	6
1007	CDH9	0.383618	7
284451	ODF3L2	0.383507	7
84152	PPP1R1B	0.381880	7
57282	SLC4A10	0.381120	8
140733	MACROD2	0.381102	8
79740	ZBBX	0.380210	9
51738	GHRL	0.379275	10
53942	CNTN5	0.378673	10
8218	CLTCL1	0.376447	11
4922	NTS	0.376378	11
1950	EGF	0.375834	10
2272	FHIT	0.375572	13
79648	MCPH1	0.375373	12
2565	GABRG1	0.374935	13
22829	NLGN4Y	0.374929	13
6561	SLC13A1	0.374915	14
3293	HSD17B3	0.373900	15
1745	DLX1	0.372746	16
154	ADRB2	0.372285	15
721	C4B	0.371887	16
56160	NSMCE3	0.371684	16
152330	CNTN4	0.370991	19
361	AQP4	0.370382	20
5294	PIK3CG	0.370287	17
7782	SLC30A4	0.370193	21
6328	SCN3A	0.370139	21
55273	TMEM100	0.369810	19
7124	TNF	0.369703	19
23316	CUX2	0.369532	21
3813	KIR3DS1	0.368833	23
9086	EIF1AY	0.368339	11
64711	HS3ST6	0.368338	24
30010	NXPH1	0.368202	24
9370	ADIPOQ	0.368159	25
80034	CSRNP3	0.368137	26
135	ADORA2A	0.367925	22
6863	TAC1	0.367839	24
7442	TRPV1	0.367304	26
5368	PNOC	0.367228	24
5021	OXTR	0.367151	27
161357	MDGA2	0.367138	27
3294	HSD17B2	0.366832	27
114805	GALNT13	0.366635	30
3806	KIR2DS1	0.366633	29
93986	FOXP2	0.366410	28
2559	GABRA6	0.366341	31
3237	HOXD11	0.366228	30
23554	TSPAN12	0.366224	26
64221	ROBO3	0.366216	29
55217	TMLHE	0.366170	26
11254	SLC6A14	0.366077	30
147	ADRA1B	0.365613	32
139411	PTCHD1	0.365608	34
4753	NELL2	0.365451	32
285195	SLC9A9	0.364922	31
4159	MC3R	0.364913	37
7850	IL1R2	0.364544	32
218	ALDH3A1	0.364496	37
3290	HSD11B1	0.364003	41
2350	FOLR2	0.363993	37
26958	COPG2	0.363909	32
205428	C3orf58	0.363673	37
1750	DLX6	0.363639	45
1584	CYP11B1	0.363575	43
161582	DNAAF4	0.363565	30
3198	HOXA1	0.363380	34
2020	EN2	0.363370	44
170302	ARX	0.363247	44
10082	GPC6	0.363133	41
4886	NPY1R	0.363122	45
3973	LHCGR	0.363101	47
9607	CARTPT	0.362991	49
11069	RAPGEF4	0.362809	46
6507	SLC1A3	0.362736	43
1139	CHRNA7	0.362512	49
65267	WNK3	0.362372	47
5625	PRODH	0.362322	48
130940	CCDC148	0.362204	47
2556	GABRA3	0.361971	59
