#EntrezID	Name	Score	Degree
129684	CNTNAP5	0.846280	2
348980	HCN1	0.837723	2
389125	MUSTN1	0.776781	3
6770	STAR	0.767780	4
79922	MRM1	0.761961	3
3008	HIST1H1E	0.750604	3
8970	HIST1H2BJ	0.734174	4
91752	ZNF804A	0.733003	5
50651	SLC45A1	0.732062	4
57683	ZDBF2	0.719128	4
259232	NALCN	0.702294	6
54993	ZSCAN2	0.696641	5
90139	TSPAN18	0.685586	9
55714	TENM3	0.681585	5
129450	TYW5	0.674965	6
1128	CHRM1	0.674556	9
57479	PRR12	0.666321	7
83943	IMMP2L	0.665128	6
121256	TMEM132D	0.659721	9
2242	FES	0.656138	7
10718	NRG3	0.652154	9
84152	PPP1R1B	0.650678	7
202333	CMYA5	0.645839	8
84547	PGBD1	0.642542	8
119391	GSTO2	0.628877	10
57521	RPTOR	0.624538	9
1745	DLX1	0.620025	16
8218	CLTCL1	0.614524	11
361	AQP4	0.613199	20
9162	DGKI	0.612639	33
8294	HIST1H4I	0.608652	15
100188011	DIP	0.607075	2
607	BCL9	0.607075	25
160851	DGKH	0.606468	18
79153	GDPD3	0.606050	9
114801	TMEM200A	0.603913	16
203062	TSNARE1	0.603164	13
10279	PRSS16	0.601609	21
25797	QPCT	0.601158	17
55628	ZNF407	0.596279	17
63943	FKBPL	0.596268	18
56134	PCDHAC2	0.595555	19
1496	CTNNA2	0.594471	24
23584	VSIG2	0.594322	14
7918	GPANK1	0.593186	26
3123	HLA-DRB1	0.589320	93
25791	NGEF	0.588967	31
3108	HLA-DMA	0.588076	172
3115	HLA-DPB1	0.587879	72
26051	PPP1R16B	0.585959	36
152330	CNTN4	0.585805	19
4846	NOS3	0.585102	32
3109	HLA-DMB	0.584579	87
1116	CHI3L1	0.583616	33
9881	TRANK1	0.582655	52
4482	MSRA	0.582119	30
1139	CHRNA7	0.580150	49
9892	SNAP91	0.579842	54
3117	HLA-DQA1	0.579471	134
56147	PCDHA1	0.578888	56
55964	SEPT3	0.578335	59
51684	SUFU	0.578015	45
22871	NLGN1	0.577195	121
5244	ABCB4	0.576065	2
5243	ABCB1	0.576065	49
874	CBR3	0.575904	16
3790	KCNS3	0.574948	29
387032	ZKSCAN4	0.574506	16
3122	HLA-DRA	0.574495	179
55626	AMBRA1	0.573337	41
7122	CLDN5	0.573258	37
4343	MOV10	0.573019	52
6293	VPS52	0.572514	113
3119	HLA-DQB1	0.572190	183
84166	NLRC5	0.572173	50
64478	CSMD1	0.571911	41
57533	TBC1D14	0.571108	80
7442	TRPV1	0.571010	26
10410	IFITM3	0.570677	387
4900	NRGN	0.570535	47
929	CD14	0.570159	127
2823	GPM6A	0.570131	257
56924	PAK6	0.569993	45
115677	NOSTRIN	0.569461	3
29886	SNX8	0.569244	48
83857	TMTC1	0.569010	58
138639	PTPDC1	0.569005	33
10125	RASGRP1	0.568210	50
121665	SPPL3	0.567317	157
7726	TRIM26	0.566541	68
6720	SREBF1	0.566226	180
85464	SSH2	0.565991	169
4066	LYL1	0.565340	53
90952	ESAM	0.564712	49
2550	GABBR1	0.564708	490
124044	SPATA2L	0.564404	87
65078	RTN4R	0.564250	62
79018	GID4	0.563907	38
56899	ANKS1B	0.563850	57
23245	ASTN2	0.563573	139
5142	PDE4B	0.563532	160
10806	SDCCAG8	0.563511	54
1740	DLG2	0.563502	130
1803	DPP4	0.563178	34
6048	RNF5	0.563031	107
153830	RNF145	0.562955	63
23616	SH3BP1	0.562785	46
64837	KLC2	0.562686	122
154215	NKAIN2	0.562530	97
23334	SZT2	0.562124	175
5649	RELN	0.561554	171
5595	MAPK3	0.561529	294
83719	YPEL3	0.561360	197
26468	LHX6	0.561341	49
27037	TRMT2A	0.561229	111
23043	TNIK	0.560992	281
7917	BAG6	0.560932	813
