#EntrezID	Name	Score	Degree
3371	TNC	0.103429	352
10398	MYL9	0.103221	280
1290	COL5A2	0.103073	314
3912	LAMB1	0.102616	612
4313	MMP2	0.102481	710
1282	COL4A1	0.102426	642
1281	COL3A1	0.102378	395
2335	FN1	0.102293	484
1284	COL4A2	0.101965	914
1289	COL5A1	0.101768	600
7057	THBS1	0.101237	778
1292	COL6A2	0.101086	1093
4478	MSN	0.100955	608
1277	COL1A1	0.100843	783
3679	ITGA7	0.100755	468
3678	ITGA5	0.100743	608
3479	IGF1	0.100721	377
7424	VEGFC	0.100655	340
2316	FLNA	0.100646	934
4627	MYH9	0.100618	391
5829	PXN	0.100534	804
4323	MMP14	0.100446	1125
5159	PDGFRB	0.100417	185
2321	FLT1	0.100408	456
1293	COL6A3	0.100348	131
857	CAV1	0.100345	604
3908	LAMA2	0.100326	343
3693	ITGB5	0.100301	723
1278	COL1A2	0.100274	410
7431	VIM	0.100233	628
5154	PDGFA	0.100149	579
1435	CSF1	0.100139	790
55742	PARVA	0.100067	429
3105	HLA-A	0.100056	495
4638	MYLK	0.100020	446
3673	ITGA2	0.100010	457
3675	ITGA3	0.099974	403
3914	LAMB3	0.099949	303
4233	MET	0.099919	804
87	ACTN1	0.099917	793
7058	THBS2	0.099902	159
2317	FLNB	0.099855	487
2260	FGFR1	0.099831	1660
1291	COL6A1	0.099750	1329
2064	ERBB2	0.099709	883
3122	HLA-DRA	0.099692	179
1000	CDH2	0.099646	1003
3119	HLA-DQB1	0.099637	183
3108	HLA-DMA	0.099588	172
5329	PLAUR	0.099547	732
858	CAV2	0.099514	621
1301	COL11A1	0.099512	129
5578	PRKCA	0.099496	717
3133	HLA-E	0.099453	723
7040	TGFB1	0.099429	1042
3123	HLA-DRB1	0.099343	93
1287	COL4A5	0.099319	517
2017	CTTN	0.099317	330
9644	SH3PXD2A	0.099304	266
1288	COL4A6	0.099274	619
2185	PTK2B	0.099243	316
7077	TIMP2	0.099223	787
3611	ILK	0.099213	774
6840	SVIL	0.099177	631
2934	GSN	0.099171	585
7414	VCL	0.099108	607
1793	DOCK1	0.099066	474
7410	VAV2	0.099037	417
