#EntrezID	Name	Score	Degree
154664	ABCA13	1.000000	2
121278	TPH2	0.942114	4
10349	ABCA10	0.942098	2
129684	CNTNAP5	0.938587	2
83473	KATNAL2	0.936216	2
115677	NOSTRIN	0.933009	3
151126	ZNF385B	0.929879	2
2444	FRK	0.912908	2
3809	KIR2DS4	0.906249	3
170572	HTR3C	0.887374	4
57502	NLGN4X	0.881049	5
116442	RAB39B	0.878562	3
151531	UPP2	0.871472	4
375612	LHFPL3	0.866010	4
90665	TBL1Y	0.857923	4
4543	MTNR1A	0.844801	5
219417	OR8U1	0.844696	3
51738	GHRL	0.839957	10
57628	DPP10	0.838264	6
284451	ODF3L2	0.834365	7
56729	RETN	0.830762	4
1007	CDH9	0.828883	7
200150	PLD5	0.828444	6
83943	IMMP2L	0.823536	6
79740	ZBBX	0.819691	9
952	CD38	0.814949	6
57282	SLC4A10	0.814807	8
6863	TAC1	0.813888	24
6561	SLC13A1	0.813412	14
84152	PPP1R1B	0.811658	7
7782	SLC30A4	0.810478	21
140733	MACROD2	0.807509	8
80034	CSRNP3	0.806168	26
53942	CNTN5	0.804663	10
4922	NTS	0.804416	11
361	AQP4	0.801837	20
23316	CUX2	0.801597	21
1750	DLX6	0.797882	45
3237	HOXD11	0.791985	30
3293	HSD17B3	0.790817	15
22829	NLGN4Y	0.788780	13
2559	GABRA6	0.788257	31
2565	GABRG1	0.787770	13
3973	LHCGR	0.786568	47
9607	CARTPT	0.786413	49
6326	SCN2A	0.786028	128
3290	HSD11B1	0.785469	41
5053	PAH	0.784444	61
5021	OXTR	0.783693	27
8218	CLTCL1	0.782983	11
1950	EGF	0.781185	10
22986	SORCS3	0.780442	84
2555	GABRA2	0.779702	228
135	ADORA2A	0.779332	22
1740	DLG2	0.778701	130
6328	SCN3A	0.778506	21
3813	KIR3DS1	0.777801	23
4886	NPY1R	0.777543	45
139411	PTCHD1	0.774196	34
2272	FHIT	0.772955	13
3806	KIR2DS1	0.771992	29
1745	DLX1	0.771869	16
55079	FEZF2	0.771864	126
