#EntrezID	Name	Score	Degree
10000	AKT3	0.500000	1404
1000	CDH2	0.500000	1003
1001	CDH3	0.500000	169
1002	CDH4	0.500000	1004
1003	CDH5	0.500000	62
100506658	OCLN	0.500000	5
10092	ARPC5	0.500000	1173
10093	ARPC4	0.500000	406
10094	ARPC3	0.500000	972
10095	ARPC1B	0.500000	871
10096	ACTR3	0.500000	1720
10097	ACTR2	0.500000	1044
10109	ARPC2	0.500000	751
1013	CDH15	0.500000	636
10152	ABI2	0.500000	723
10163	WASF2	0.500000	169
1019	CDK4	0.500000	1475
1026	CDKN1A	0.500000	501
1027	CDKN1B	0.500000	1172
10297	APC2	0.500000	1490
10298	PAK4	0.500000	603
10319	LAMC3	0.500000	80
103910	MYL12B	0.500000	269
10398	MYL9	0.500000	280
10451	VAV3	0.500000	147
10458	BAIAP2	0.500000	1511
10552	ARPC1A	0.500000	1059
10627	MYL12A	0.500000	121
10666	CD226	0.500000	16
10672	GNA13	0.500000	767
10686	CLDN16	0.500000	3
10718	NRG3	0.500000	9
1072	CFL1	0.500000	400
1073	CFL2	0.500000	828
10787	NCKAP1	0.500000	911
10788	IQGAP2	0.500000	119
1101	CHAD	0.500000	382
1128	CHRM1	0.500000	9
1129	CHRM2	0.500000	102
1131	CHRM3	0.500000	33
1132	CHRM4	0.500000	28
1133	CHRM5	0.500000	273
1272	CNTN1	0.500000	429
1277	COL1A1	0.500000	783
1278	COL1A2	0.500000	410
1280	COL2A1	0.500000	685
1281	COL3A1	0.500000	395
128239	IQGAP3	0.500000	36
1282	COL4A1	0.500000	642
1284	COL4A2	0.500000	914
1285	COL4A3	0.500000	1649
1286	COL4A4	0.500000	339
1287	COL4A5	0.500000	517
1288	COL4A6	0.500000	619
1289	COL5A1	0.500000	600
1290	COL5A2	0.500000	314
1291	COL6A1	0.500000	1329
1292	COL6A2	0.500000	1093
1293	COL6A3	0.500000	131
1301	COL11A1	0.500000	129
1302	COL11A2	0.500000	1724
1311	COMP	0.500000	44
1364	CLDN4	0.500000	180
1365	CLDN3	0.500000	105
1366	CLDN7	0.500000	94
137075	CLDN23	0.500000	8
1398	CRK	0.500000	331
1399	CRKL	0.500000	773
1435	CSF1	0.500000	790
1457	CSNK2A1	0.500000	1031
1459	CSNK2A2	0.500000	384
1460	CSNK2B	0.500000	927
1493	CTLA4	0.500000	17
149461	CLDN19	0.500000	51
1495	CTNNA1	0.500000	1148
1496	CTNNA2	0.500000	24
1499	CTNNB1	0.500000	101
1729	DIAPH1	0.500000	351
1730	DIAPH2	0.500000	322
1793	DOCK1	0.500000	474
1803	DPP4	0.500000	34
1839	HBEGF	0.500000	406
1950	EGF	0.500000	10
1956	EGFR	0.500000	2255
1978	EIF4EBP1	0.500000	610
2002	ELK1	0.500000	549
200576	PIKFYVE	0.500000	950
2017	CTTN	0.500000	330
2035	EPB41	0.500000	336
2036	EPB41L1	0.500000	464
2037	EPB41L2	0.500000	377
2064	ERBB2	0.500000	883
2065	ERBB3	0.500000	1510
2066	ERBB4	0.500000	1450
2069	EREG	0.500000	36
207	AKT1	0.500000	800
208	AKT2	0.500000	1017
2149	F2R	0.500000	343
214	ALCAM	0.500000	976
2185	PTK2B	0.500000	316
2191	FAP	0.500000	111
2245	FGD1	0.500000	290
2247	FGF2	0.500000	437
2260	FGFR1	0.500000	1660
2261	FGFR3	0.500000	1006
2263	FGFR2	0.500000	1385
2264	FGFR4	0.500000	389
2277	VEGFD	0.500000	19
22798	LAMB4	0.500000	86
22800	RRAS2	0.500000	1022
22801	ITGA11	0.500000	40
22808	MRAS	0.500000	44
22854	NTNG1	0.500000	1092
22871	NLGN1	0.500000	121
22989	MYH15	0.500000	194
23114	NFASC	0.500000	983
23136	EPB41L3	0.500000	156
2316	FLNA	0.500000	934
2317	FLNB	0.500000	487
2318	FLNC	0.500000	354
23191	CYFIP1	0.500000	647
2321	FLT1	0.500000	456
2324	FLT4	0.500000	92
23308	ICOSLG	0.500000	1130
2335	FN1	0.500000	484
23365	ARHGEF12	0.500000	690
23396	PIP5K1C	0.500000	641
23533	PIK3R5	0.500000	872
23562	CLDN14	0.500000	37
23624	CBLC	0.500000	103
23705	CADM1	0.500000	626
24146	CLDN15	0.500000	9
2475	MTOR	0.500000	159
2534	FYN	0.500000	705
2549	GAB1	0.500000	323
255631	COL24A1	0.500000	4
257194	NEGR1	0.500000	145
25759	SHC2	0.500000	223
25945	NECTIN3	0.500000	333
25	ABL1	0.500000	516
260425	MAGI3	0.500000	63
26047	CNTNAP2	0.500000	727
26285	CLDN17	0.500000	61
26999	CYFIP2	0.500000	560
27134	TJP3	0.500000	187
2734	GLG1	0.500000	879
2768	GNA12	0.500000	145
27	ABL2	0.500000	278
284217	LAMA1	0.500000	64
2885	GRB2	0.500000	524
2889	RAPGEF1	0.500000	197
28964	GIT1	0.500000	439
2909	ARHGAP35	0.500000	826
29119	CTNNA3	0.500000	215
29126	CD274	0.500000	3
2932	GSK3B	0.500000	482
2934	GSN	0.500000	585
29780	PARVB	0.500000	325
29851	ICOS	0.500000	11
29895	MYLPF	0.500000	68
3059	HCLS1	0.500000	99
3071	NCKAP1L	0.500000	28
3082	HGF	0.500000	472
3084	NRG1	0.500000	997
3105	HLA-A	0.500000	495
3106	HLA-B	0.500000	673
3107	HLA-C	0.500000	531
3108	HLA-DMA	0.500000	172
3109	HLA-DMB	0.500000	87
3111	HLA-DOA	0.500000	1744
3112	HLA-DOB	0.500000	33
3113	HLA-DPA1	0.500000	204
3115	HLA-DPB1	0.500000	72
3117	HLA-DQA1	0.500000	134
3119	HLA-DQB1	0.500000	183
3122	HLA-DRA	0.500000	179
3123	HLA-DRB1	0.500000	93
3125	HLA-DRB3	0.500000	111
3126	HLA-DRB4	0.500000	86
3127	HLA-DRB5	0.500000	94
3133	HLA-E	0.500000	723
3134	HLA-F	0.500000	449
3135	HLA-G	0.500000	383
324	APC	0.500000	1124
3265	HRAS	0.500000	1233
3371	TNC	0.500000	352
3381	IBSP	0.500000	11
3383	ICAM1	0.500000	555
3384	ICAM2	0.500000	102
3385	ICAM3	0.500000	150
3479	IGF1	0.500000	377
3480	IGF1R	0.500000	1272
3611	ILK	0.500000	774
3645	INSRR	0.500000	385
3655	ITGA6	0.500000	673
3672	ITGA1	0.500000	12
3673	ITGA2	0.500000	457
3674	ITGA2B	0.500000	381
3675	ITGA3	0.500000	403
3676	ITGA4	0.500000	59
3678	ITGA5	0.500000	608
3679	ITGA7	0.500000	468
3680	ITGA9	0.500000	207
3681	ITGAD	0.500000	19
3682	ITGAE	0.500000	788
3683	ITGAL	0.500000	31
3684	ITGAM	0.500000	192
3685	ITGAV	0.500000	1039
3687	ITGAX	0.500000	110
3688	ITGB1	0.500000	564
3689	ITGB2	0.500000	166
3690	ITGB3	0.500000	604
3691	ITGB4	0.500000	1320
3693	ITGB5	0.500000	723
3694	ITGB6	0.500000	108
3695	ITGB7	0.500000	32
3696	ITGB8	0.500000	647
369	ARAF	0.500000	250
3725	JUN	0.500000	672
374	AREG	0.500000	23
3791	KDR	0.500000	84
382	ARF6	0.500000	783
3845	KRAS	0.500000	1651
387	RHOA	0.500000	728
388	RHOB	0.500000	512
3897	L1CAM	0.500000	777
389	RHOC	0.500000	181
3908	LAMA2	0.500000	343
3909	LAMA3	0.500000	190
390	RND3	0.500000	659
3910	LAMA4	0.500000	1404
3911	LAMA5	0.500000	792
3912	LAMB1	0.500000	612
3913	LAMB2	0.500000	1051
3914	LAMB3	0.500000	303
3915	LAMC1	0.500000	1622
3918	LAMC2	0.500000	155
394	ARHGAP5	0.500000	1656
396	ARHGDIA	0.500000	1387
3984	LIMK1	0.500000	541
