#EntrezID	Name	Score	Degree
3105	HLA-A	1.000000	494
6597	SMARCA4	1.000000	1995
6720	SREBF1	1.000000	179
929	CD14	1.000000	126
5496	PPM1G	1.000000	865
253980	KCTD13	1.000000	331
29119	CTNNA3	1.000000	214
9686	VGLL4	1.000000	780
1137	CHRNA4	1.000000	1746
79153	GDPD3	1.000000	8
5330	PLCB2	1.000000	229
1191	CLU	1.000000	549
3303	HSPA1A	1.000000	191
26047	CNTNAP2	1.000000	726
2562	GABRB3	1.000000	334
2260	FGFR1	1.000000	1659
23513	SCRIB	1.000000	628
3276	PRMT1	1.000000	1471
5725	PTBP1	1.000000	1695
533	ATP6V0B	1.000000	1240
55714	TENM3	1.000000	4
152330	CNTN4	1.000000	18
10243	GPHN	1.000000	159
6048	RNF5	1.000000	106
28973	MRPS18B	1.000000	2173
29123	ANKRD11	1.000000	240
283899	INO80E	1.000000	451
10776	ARPP19	1.000000	1513
57448	BIRC6	1.000000	664
203062	TSNARE1	1.000000	12
55720	TSR1	1.000000	1643
9587	MAD2L1BP	1.000000	414
5119	CHMP1A	1.000000	493
3745	KCNB1	1.000000	499
1312	COMT	1.000000	852
51070	NOSIP	1.000000	523
8910	SGCE	1.000000	227
1460	CSNK2B	1.000000	926
64786	TBC1D15	1.000000	580
55652	SLC48A1	1.000000	198
23774	BRD1	1.000000	920
2775	GNAO1	1.000000	1924
84547	PGBD1	1.000000	7
8326	FZD9	1.000000	235
177	AGER	1.000000	264
51123	ZNF706	1.000000	767
50651	SLC45A1	1.000000	3
26354	GNL3	1.000000	1432
226	ALDOA	1.000000	776
3117	HLA-DQA1	1.000000	133
57680	CHD8	1.000000	510
4761	NEUROD2	1.000000	1891
217	ALDH2	1.000000	270
7422	VEGFA	1.000000	824
4045	LSAMP	1.000000	394
10743	RAI1	1.000000	111
7037	TFRC	1.000000	787
23082	PPRC1	1.000000	426
57188	ADAMTSL3	1.000000	637
348980	HCN1	1.000000	1
11168	PSIP1	1.000000	1825
8379	MAD1L1	1.000000	412
4684	NCAM1	1.000000	1082
9651	PLCH2	1.000000	137
26468	LHX6	1.000000	48
5792	PTPRF	1.000000	552
114791	TUBGCP5	1.000000	45
11056	DDX52	1.000000	348
9188	DDX21	1.000000	1158
84166	NLRC5	1.000000	49
9070	ASH2L	1.000000	307
54715	RBFOX1	1.000000	506
4775	NFATC3	1.000000	1119
29886	SNX8	1.000000	47
81603	TRIM8	1.000000	514
9508	ADAMTS3	1.000000	113
23043	TNIK	1.000000	280
488	ATP2A2	1.000000	940
4336	MOBP	1.000000	177
26051	PPP1R16B	1.000000	35
55111	PLEKHJ1	1.000000	448
1501	CTNND2	1.000000	638
25791	NGEF	1.000000	30
826	CAPNS1	1.000000	1101
121256	TMEM132D	1.000000	8
54617	INO80	1.000000	432
84152	PPP1R1B	1.000000	6
152007	GLIPR2	1.000000	559
83723	FAM57B	1.000000	45
4609	MYC	1.000000	555
83857	TMTC1	1.000000	57
8364	HIST1H4C	1.000000	387
9378	NRXN1	1.000000	1155
9114	ATP6V0D1	1.000000	882
27037	TRMT2A	1.000000	110
9446	GSTO1	1.000000	1038
1806	DPYD	1.000000	462
1012	CDH13	1.000000	37
7917	BAG6	1.000000	812
6446	SGK1	1.000000	196
9682	KDM4A	1.000000	261
4130	MAP1A	1.000000	1743
9326	ZNHIT3	1.000000	1268
57521	RPTOR	1.000000	8
28996	HIPK2	1.000000	541
55626	AMBRA1	1.000000	40
80224	NUBPL	1.000000	46
1500	CTNND1	1.000000	1081
1388	ATF6B	1.000000	126
3304	HSPA1B	1.000000	122
79602	ADIPOR2	1.000000	434
7726	TRIM26	1.000000	67
5062	PAK2	1.000000	1376
468	ATF4	1.000000	415
80179	MYO19	1.000000	234
389125	MUSTN1	1.000000	2
3115	HLA-DPB1	1.000000	71
10279	PRSS16	1.000000	20
8558	CDK10	1.000000	459
8525	DGKZ	1.000000	893
5443	POMC	1.000000	253
6911	TBX6	1.000000	1544
79918	SETD6	1.000000	87
80863	PRRT1	1.000000	27
29801	ZDHHC8	1.000000	300
51780	KDM3B	1.000000	957
1788	DNMT3A	1.000000	71
3107	HLA-C	1.000000	530
1565	CYP2D6	1.000000	1054
8099	CDK2AP1	1.000000	490
5740	PTGIS	1.000000	1123
4627	MYH9	1.000000	390
6721	SREBF2	1.000000	577
1586	CYP17A1	1.000000	579
90139	TSPAN18	1.000000	8
26043	UBXN7	1.000000	1001
91752	ZNF804A	1.000000	4
6925	TCF4	1.000000	553
5376	PMP22	1.000000	558
221545	C6orf136	1.000000	214
79600	TCTN1	1.000000	52
79019	CENPM	1.000000	591
153830	RNF145	1.000000	62
26058	GIGYF2	1.000000	362
894	CCND2	1.000000	474
23286	WWC1	1.000000	417
5587	PRKD1	1.000000	785
124446	TMEM219	1.000000	171
2033	EP300	1.000000	519
5521	PPP2R2B	1.000000	788
5144	PDE4D	1.000000	502
64837	KLC2	1.000000	121
9374	PPT2	1.000000	417
399979	SNX19	1.000000	566
23019	CNOT1	1.000000	1523
1182	CLCN3	1.000000	935
57176	VARS2	1.000000	67
9889	ZBED4	1.000000	631
1745	DLX1	1.000000	15
