#EntrezID	Name	Score	Degree
22871	NLGN1	0.666667	121
1950	EGF	0.666667	10
3105	HLA-A	0.666667	495
54413	NLGN3	0.666667	285
2321	FLT1	0.666667	456
3084	NRG1	0.666667	997
9378	NRXN1	0.666667	1156
9379	NRXN2	0.666667	792
5595	MAPK3	0.666667	294
5894	RAF1	0.666667	325
29119	CTNNA3	0.666667	215
3106	HLA-B	0.666667	673
4478	MSN	0.666667	608
3676	ITGA4	0.666667	59
10458	BAIAP2	0.666667	1511
22854	NTNG1	0.666667	1092
26047	CNTNAP2	0.666667	727
5649	RELN	0.666667	171
22798	LAMB4	0.666667	86
4233	MET	0.666667	804
1499	CTNNB1	0.666667	101
5747	PTK2	0.666667	1321
3265	HRAS	0.666667	1233
5290	PIK3CA	0.666667	1436
3912	LAMB1	0.666667	612
1740	DLG2	0.546807	130
2892	GRIA3	0.531178	492
1641	DCX	0.530802	545
6000	RGS7	0.530739	428
6660	SOX5	0.529585	116
5063	PAK3	0.528916	115
40	ASIC2	0.528889	360
4685	NCAM2	0.528759	108
22986	SORCS3	0.528211	84
3751	KCND2	0.527939	75
10716	TBR1	0.527896	278
1293	COL6A3	0.527757	131
83660	TLN2	0.527493	239
3358	HTR2C	0.527100	684
54715	RBFOX1	0.526824	507
1272	CNTN1	0.526584	429
6326	SCN2A	0.526359	128
1804	DPP6	0.526004	855
1281	COL3A1	0.525782	395
4852	NPY	0.525531	561
5864	RAB3A	0.525012	315
1008	CDH10	0.524973	451
1795	DOCK3	0.524684	165
1812	DRD1	0.524429	185
10418	SPON1	0.523714	398
3909	LAMA3	0.523600	190
53358	SHC3	0.523422	259
1001	CDH3	0.523231	169
1286	COL4A4	0.523110	339
2572	GAD2	0.523001	1042
2915	GRM5	0.522766	369
5923	RASGRF1	0.522735	1026
947	CD34	0.522723	335
23026	MYO16	0.522462	551
1290	COL5A2	0.522450	314
2911	GRM1	0.522410	391
5602	MAPK10	0.522369	786
2555	GABRA2	0.522180	228
3354	HTR1E	0.522155	255
9037	SEMA5A	0.522067	635
2170	FABP3	0.522062	244
1746	DLX2	0.522039	219
8448	DOC2A	0.522014	184
2917	GRM7	0.521845	950
5020	OXT	0.521533	235
885	CCK	0.521361	58
4897	NRCAM	0.521359	865
2918	GRM8	0.521133	414
3356	HTR2A	0.521130	1168
5071	PRKN	0.520849	394
6804	STX1A	0.520815	220
2891	GRIA2	0.520653	231
50649	ARHGEF4	0.520649	1230
2562	GABRB3	0.520627	335
7424	VEGFC	0.520592	340
2263	FGFR2	0.520580	1385
4974	OMG	0.519916	408
6853	SYN1	0.519765	262
85358	SHANK3	0.519712	65
2334	AFF2	0.519636	1728
202559	KHDRBS2	0.519590	157
2346	FOLH1	0.519145	786
3910	LAMA4	0.519042	1404
150	ADRA2A	0.518972	140
8395	PIP5K1B	0.518956	481
4885	NPTX2	0.518862	70
4036	LRP2	0.518839	162
793	CALB1	0.518795	267
166614	DCLK2	0.518705	336
88	ACTN2	0.518650	1055
9542	NRG2	0.518636	132
1289	COL5A1	0.518535	600
10814	CPLX2	0.518302	290
6532	SLC6A4	0.518074	427
6900	CNTN2	0.518028	693
2904	GRIN2B	0.518002	1266
6258	RXRG	0.517904	145
2558	GABRA5	0.517877	569
5915	RARB	0.517753	1880
3239	HOXD13	0.517749	233
5335	PLCG1	0.517725	239
1282	COL4A1	0.517606	642
4340	MOG	0.517567	337
5618	PRLR	0.517483	1071
4629	MYH11	0.517461	511
8516	ITGA8	0.517411	332
4099	MAG	0.517408	1104
1435	CSF1	0.517378	790
1101	CHAD	0.517338	382
815	CAMK2A	0.517301	1082
2567	GABRG3	0.517293	287
2318	FLNC	0.517269	354
2036	EPB41L1	0.517233	464
4582	MUC1	0.517139	475
2903	GRIN2A	0.517124	933
1000	CDH2	0.517100	1003
7101	NR2E1	0.516954	204
8912	CACNA1H	0.516938	843
3996	LLGL1	0.516876	546
2554	GABRA1	0.516784	631
23237	ARC	0.516683	139
4129	MAOB	0.516674	131
3690	ITGB3	0.516649	604
8515	ITGA10	0.516638	333
4137	MAPT	0.516617	820
63923	TNN	0.516570	125
6616	SNAP25	0.516517	649
3782	KCNN3	0.516513	393
3973	LHCGR	0.516481	47
1006	CDH8	0.516476	873
2173	FABP7	0.516337	441
5582	PRKCG	0.516313	984
6529	SLC6A1	0.516308	186
816	CAMK2B	0.516189	2851
4914	NTRK1	0.516049	203
3363	HTR7	0.516018	651
3680	ITGA9	0.515952	207
6010	RHO	0.515849	1384
553	AVPR1B	0.515826	435
57144	PAK5	0.515776	218
54538	ROBO4	0.515767	440
778	CACNA1F	0.515734	850
23245	ASTN2	0.515645	139
51208	CLDN18	0.515625	793
3060	HCRT	0.515604	798
4988	OPRM1	0.515526	873
26280	IL1RAPL2	0.515522	317
7450	VWF	0.515471	70
1284	COL4A2	0.515436	914
57194	ATP10A	0.515353	118
1301	COL11A1	0.515323	129
1583	CYP11A1	0.515255	350
2925	GRPR	0.515204	605
627	BDNF	0.515004	201
6263	RYR3	0.514872	91
9369	NRXN3	0.514859	816
9080	CLDN9	0.514771	664
3696	ITGB8	0.514760	647
7410	VAV2	0.514748	417
2099	ESR1	0.514728	1653
7425	VGF	0.514715	518
1358	CPA2	0.514705	693
3361	HTR5A	0.514672	219
1956	EGFR	0.514665	2255
50834	TAS2R1	0.514628	196
1543	CYP1A1	0.514559	150
3382	ICA1	0.514387	619
2100	ESR2	0.514384	1549
5609	MAP2K7	0.514380	723
635	BHMT	0.514370	131
2335	FN1	0.514327	484
4010	LMX1B	0.514311	326
941	CD80	0.514240	764
6505	SLC1A1	0.514203	583
4625	MYH7	0.514167	57
1268	CNR1	0.514163	1299
1288	COL4A6	0.514130	619
4889	NPY5R	0.514115	387
4626	MYH8	0.514096	290
4342	MOS	0.514083	234
57863	CADM3	0.514008	1010
11141	IL1RAPL1	0.513989	339
2103	ESRRB	0.513963	788
4987	OPRL1	0.513928	1063
1565	CYP2D6	0.513906	1055
9722	NOS1AP	0.513888	925
5578	PRKCA	0.513852	717
7299	TYR	0.513790	190
4684	NCAM1	0.513718	1083
10319	LAMC3	0.513694	80
50509	COL5A3	0.513649	171
55079	FEZF2	0.513618	126
3082	HGF	0.513606	472
114815	SORCS1	0.513583	203
6863	TAC1	0.513560	24
3371	TNC	0.513559	352
57526	PCDH19	0.513534	61
5159	PDGFRB	0.513482	185
9071	CLDN10	0.513429	513
3061	HCRTR1	0.513285	236
491	ATP2B2	0.513251	1704
23308	ICOSLG	0.513249	1130
4986	OPRK1	0.513236	454
4908	NTF3	0.513165	144
4524	MTHFR	0.513124	1162
1760	DMPK	0.513088	516
51725	FBXO40	0.513054	458
5080	PAX6	0.513026	431
22989	MYH15	0.513020	194
1589	CYP21A2	0.512985	137
7143	TNR	0.512959	1083
186	AGTR2	0.512944	220
2571	GAD1	0.512937	378
4862	NPAS2	0.512929	1218
1081	CGA	0.512922	108
2898	GRIK2	0.512869	516
4915	NTRK2	0.512819	1164
1496	CTNNA2	0.512796	24
3675	ITGA3	0.512793	403
7054	TH	0.512768	166
3673	ITGA2	0.512738	457
11281	POU6F2	0.512622	446
9568	GABBR2	0.512617	1180
84612	PARD6B	0.512588	99
1002	CDH4	0.512573	1004
5228	PGF	0.512562	907
7412	VCAM1	0.512530	104
6530	SLC6A2	0.512495	2352
9256	TSPOAP1	0.512476	60
5350	PLN	0.512459	98
1013	CDH15	0.512454	636
3111	HLA-DOA	0.512363	1744
5521	PPP2R2B	0.512347	789
5617	PRL	0.512323	528
9228	DLGAP2	0.512238	1037
3918	LAMC2	0.512218	155
5581	PRKCE	0.512215	1154
2191	FAP	0.512206	111
22846	VASH1	0.512181	189
80258	EFHC2	0.512162	436
23114	NFASC	0.512128	983
4803	NGF	0.511989	112
5021	OXTR	0.511958	27
3123	HLA-DRB1	0.511940	93
79784	MYH14	0.511886	967
1280	COL2A1	0.511866	685
4313	MMP2	0.511794	710
6899	TBX1	0.511701	956
7122	CLDN5	0.511689	37
8828	NRP2	0.511535	1427
3791	KDR	0.511442	84
5309	PITX3	0.511439	611
4139	MARK1	0.511382	349
