#EntrezID	Name	Score	Degree
9075	CLDN2	0.864176	2
90246	LOC90246	0.821055	2
245932	DEFB119	0.820658	3
91807	MYLK3	0.819906	4
10686	CLDN16	0.811735	3
4621	MYH3	0.806900	3
29126	CD274	0.795550	3
85477	SCIN	0.793827	3
255631	COL24A1	0.767659	4
57644	MYH7B	0.766474	4
4624	MYH6	0.762332	4
57502	NLGN4X	0.745322	5
85366	MYLK2	0.743357	5
89846	FGD3	0.738885	5
100506658	OCLN	0.734398	5
4622	MYH4	0.721393	6
9073	CLDN8	0.715994	6
55844	PPP2R2D	0.710084	6
6401	SELE	0.705601	7
9087	TMSB4Y	0.702588	7
10718	NRG3	0.697222	9
137075	CLDN23	0.695415	8
1128	CHRM1	0.686218	9
24146	CLDN15	0.681853	9
64098	PARVG	0.674437	11
57689	LRRC4C	0.674045	10
92359	CRB3	0.672473	11
3381	IBSP	0.671655	11
29851	ICOS	0.668407	11
1950	EGF	0.663634	10
3672	ITGA1	0.658963	12
64101	LRRC4	0.657978	14
5294	PIK3CG	0.654851	17
10666	CD226	0.651663	16
3681	ITGAD	0.645635	19
1493	CTLA4	0.644894	17
84552	PARD6G	0.643292	16
2277	VEGFD	0.642745	19
624	BDKRB2	0.640080	21
925	CD8A	0.635746	23
1496	CTNNA2	0.635505	24
374	AREG	0.634652	23
80380	PDCD1LG2	0.632850	27
3071	NCKAP1L	0.632622	28
1132	CHRM4	0.631558	28
959	CD40LG	0.631292	29
3683	ITGAL	0.631254	31
3266	ERAS	0.629684	3
1131	CHRM3	0.628939	33
3112	HLA-DOB	0.628557	33
3695	ITGB7	0.627577	32
84628	NTNG2	0.626431	37
4620	MYH2	0.625918	34
6402	SELL	0.625832	37
1803	DPP4	0.625395	34
23562	CLDN14	0.624997	37
22801	ITGA11	0.624806	40
2069	EREG	0.624783	36
128239	IQGAP3	0.624584	36
7122	CLDN5	0.624530	37
94030	LRRC4B	0.624364	41
9459	ARHGEF6	0.624089	33
149461	CLDN19	0.623344	51
914	CD2	0.623248	47
7448	VTN	0.622834	42
1311	COMP	0.621988	44
6696	SPP1	0.621832	39
399716	LOC399716	0.621277	2
22808	MRAS	0.621192	44
56924	PAK6	0.620840	45
5588	PRKCQ	0.620732	52
4633	MYL2	0.620678	47
90952	ESAM	0.620634	49
623	BDKRB1	0.618943	56
6776	STAT5A	0.618489	45
4625	MYH7	0.618353	57
7409	VAV1	0.618004	59
3126	HLA-DRB4	0.617251	86
26285	CLDN17	0.617234	61
5010	CLDN11	0.617141	70
284217	LAMA1	0.617088	64
1003	CDH5	0.616640	62
260425	MAGI3	0.616240	63
5336	PLCG2	0.616167	78
29895	MYLPF	0.616101	68
940	CD28	0.615655	72
926	CD8B	0.615410	84
3109	HLA-DMB	0.615117	87
3676	ITGA4	0.614943	59
7450	VWF	0.614925	70
3957	LGALS2	0.614892	2
920	CD4	0.614817	79
4359	MPZ	0.614715	76
10319	LAMC3	0.614321	80
3115	HLA-DPB1	0.614316	72
57555	NLGN2	0.614194	81
3125	HLA-DRB3	0.614151	111
22798	LAMB4	0.614111	86
942	CD86	0.613959	127
2324	FLT4	0.613811	92
3127	HLA-DRB5	0.613482	94
3059	HCLS1	0.613433	99
3791	KDR	0.613361	84
3687	ITGAX	0.613336	110
3117	HLA-DQA1	0.613254	134
5788	PTPRC	0.612797	152
5881	RAC3	0.612791	85
131368	ZPLD1	0.612658	2
3123	HLA-DRB1	0.612565	93
1129	CHRM2	0.612519	102
8735	MYH13	0.612371	102
1366	CLDN7	0.612355	94
55799	CACNA2D3	0.612338	2
23624	CBLC	0.612128	103
3694	ITGB6	0.611998	108
3384	ICAM2	0.611941	102
4685	NCAM2	0.611827	108
3684	ITGAM	0.611827	192
7412	VCAM1	0.611780	104
340273	ABCB5	0.611734	3
5579	PRKCB	0.611587	135
84612	PARD6B	0.611536	99
3689	ITGB2	0.611457	166
1365	CLDN3	0.611426	105
5063	PAK3	0.611376	115
929	CD14	0.611355	127
3119	HLA-DQB1	0.611302	183
958	CD40	0.611144	105
4318	MMP9	0.611118	124
5175	PECAM1	0.611043	174
57530	CGN	0.610982	108
63923	TNN	0.610892	125
3122	HLA-DRA	0.610819	179
1301	COL11A1	0.610753	129
2191	FAP	0.610745	111
7060	THBS4	0.610739	127
9542	NRG2	0.610700	132
85293	KRTAP3-3	0.610621	2
6614	SIGLEC1	0.610510	185
58494	JAM2	0.610499	120
22871	NLGN1	0.610344	121
80310	PDGFD	0.610195	117
81624	DIAPH3	0.610181	67
9076	CLDN1	0.610148	127
54776	PPP1R12C	0.609965	117
1293	COL6A3	0.609883	131
9564	BCAR1	0.609814	107
3918	LAMC2	0.609813	155
253935	ANGPTL5	0.609710	4
3120	HLA-DQB2	0.609608	4
83700	JAM3	0.609604	120
6403	SELP	0.609487	173
859	CAV3	0.609387	172
7058	THBS2	0.609348	159
3108	HLA-DMA	0.609314	172
673	BRAF	0.609271	135
5305	PIP4K2A	0.609204	98
58498	MYL7	0.609193	181
5649	RELN	0.609182	171
50509	COL5A3	0.609165	171
6404	SELPLG	0.608981	251
22989	MYH15	0.608961	194
3113	HLA-DPA1	0.608917	204
257194	NEGR1	0.608876	145
7454	WAS	0.608862	328
79837	PIP4K2C	0.608750	101
1364	CLDN4	0.608728	180
1001	CDH3	0.608706	169
89	ACTN3	0.608692	208
3680	ITGA9	0.608681	207
3909	LAMA3	0.608676	190
29119	CTNNA3	0.608630	215
27134	TJP3	0.608578	187
5159	PDGFRB	0.608549	185
10788	IQGAP2	0.608476	119
8440	NCK2	0.608444	96
57144	PAK5	0.608402	218
65061	CDK15	0.608311	2
4626	MYH8	0.608304	290
4342	MOS	0.608278	234
57623	ZFAT	0.608163	2
1066	CES1	0.608070	2
5058	PAK1	0.607933	95
8506	CNTNAP1	0.607919	217
53358	SHC3	0.607885	259
50855	PARD6A	0.607869	212
25759	SHC2	0.607859	223
54413	NLGN3	0.607859	285
1133	CHRM5	0.607831	273
4222	MEOX1	0.607782	2
93408	MYL10	0.607753	303
8516	ITGA8	0.607635	332
83660	TLN2	0.607512	239
9074	CLDN6	0.607492	325
4629	MYH11	0.607405	511
947	CD34	0.607390	335
5293	PIK3CD	0.607375	231
6693	SPN	0.607368	338
10627	MYL12A	0.607364	121
2768	GNA12	0.607348	145
4636	MYL5	0.607320	212
1286	COL4A4	0.607292	339
6548	SLC9A1	0.607292	157
8503	PIK3R3	0.607247	207
1499	CTNNB1	0.607244	101
10451	VAV3	0.607162	147
10345	TRDN	0.607143	2
8515	ITGA10	0.607132	333
3674	ITGA2B	0.607100	381
933	CD22	0.607086	426
9644	SH3PXD2A	0.607078	266
3645	INSRR	0.607075	385
1101	CHAD	0.607044	382
85464	SSH2	0.607039	169
5133	PDCD1	0.607018	367
3908	LAMA2	0.607010	343
5580	PRKCD	0.606954	141
5335	PLCG1	0.606940	239
3479	IGF1	0.606910	377
1272	CNTN1	0.606862	429
2475	MTOR	0.606786	159
923	CD6	0.606760	546
85301	COL27A1	0.606739	273
401509	ZNF658B	0.606737	2
10163	WASF2	0.606729	169
2245	FGD1	0.606714	290
2264	FGFR4	0.606708	389
3082	HGF	0.606629	472
2321	FLT1	0.606538	456
9071	CLDN10	0.606509	513
1281	COL3A1	0.606425	395
7789	ZXDA	0.606416	2
10178	TENM1	0.606406	2
88	ACTN2	0.606374	1055
2185	PTK2B	0.606336	316
3993	LLGL2	0.606329	273
2889	RAPGEF1	0.606318	197
4660	PPP1R12B	0.606292	369
941	CD80	0.606278	764
1278	COL1A2	0.606277	410
6900	CNTN2	0.606268	693
1013	CDH15	0.606267	636
23533	PIK3R5	0.606240	872
5522	PPP2R2C	0.606236	429
5521	PPP2R2B	0.606224	789
3690	ITGB3	0.606212	604
4301	AFDN	0.606171	313
9080	CLDN9	0.606149	664
3914	LAMB3	0.606145	303
1280	COL2A1	0.606131	685
7424	VEGFC	0.606119	340
5582	PRKCG	0.606107	984
3996	LLGL1	0.606083	546
91522	COL23A1	0.606080	2
1290	COL5A2	0.606073	314
8174	MADCAM1	0.606060	770
51208	CLDN18	0.606046	793
3679	ITGA7	0.606043	468
57863	CADM3	0.606040	1010
389	RHOC	0.606035	181
1288	COL4A6	0.606030	619
3985	LIMK2	0.605994	209
10398	MYL9	0.605991	280
2036	EPB41L1	0.605988	464
7059	THBS3	0.605986	252
9369	NRXN3	0.605984	816
5923	RASGRF1	0.605984	1026
6714	SRC	0.605983	614
1002	CDH4	0.605968	1004
8395	PIP5K1B	0.605967	481
7410	VAV2	0.605960	417
27	ABL2	0.605956	278
815	CAMK2A	0.605953	1082
3371	TNC	0.605940	352
22854	NTNG1	0.605929	1092
4684	NCAM1	0.605909	1083
9379	NRXN2	0.605908	792
56126	PCDHB10	0.605901	2
4099	MAG	0.605896	1104
7456	WIPF1	0.605886	262
9378	NRXN1	0.605885	1156
23136	EPB41L3	0.605884	156
7143	TNR	0.605853	1083
56127	PCDHB9	0.605822	2
3385	ICAM3	0.605822	150
3111	HLA-DOA	0.605820	1744
152405	C3orf30	0.605816	2
2318	FLNC	0.605811	354
285888	CNPY1	0.605807	2
10297	APC2	0.605772	1490
23308	ICOSLG	0.605770	1130
5581	PRKCE	0.605759	1154
152098	ZCWPW2	0.605755	2
158046	NXNL2	0.605752	2
6010	RHO	0.605747	1384
9963	SLC23A1	0.605718	3
1435	CSF1	0.605708	790
440097	DBX2	0.605700	3
7148	TNXB	0.605698	1372
1285	COL4A3	0.605696	1649
1302	COL11A2	0.605679	1724
23114	NFASC	0.605647	983
5602	MAPK10	0.605640	786
79784	MYH14	0.605638	967
3084	NRG1	0.605624	997
55742	PARVA	0.605609	429
643535	KCTD9P2	0.605609	2
222008	VSTM2A	0.605575	2
3897	L1CAM	0.605566	777
5609	MAP2K7	0.605559	723
2066	ERBB4	0.605553	1450
5818	NECTIN1	0.605484	2611
9223	MAGI1	0.605479	693
867	CBL	0.605465	300
8394	PIP5K1A	0.605454	186
5155	PDGFB	0.605445	1747
3984	LIMK1	0.605426	541
4313	MMP2	0.605422	710
26047	CNTNAP2	0.605420	727
541466	CT45A1	0.605398	2
5337	PLD1	0.605394	262
50649	ARHGEF4	0.605390	1230
999	CDH1	0.605333	414
816	CAMK2B	0.605309	2851
5156	PDGFRA	0.605301	1336
7114	TMSB4X	0.605294	220
1277	COL1A1	0.605278	783
7039	TGFA	0.605255	820
3696	ITGB8	0.605253	647
149483	CCDC17	0.605251	2
5770	PTPN1	0.605233	546
4323	MMP14	0.605231	1125
3910	LAMA4	0.605212	1404
9863	MAGI2	0.605187	482
3383	ICAM1	0.605172	555
5583	PRKCH	0.605143	230
2263	FGFR2	0.605119	1385
596	BCL2	0.605096	724
28964	GIT1	0.605076	439
2035	EPB41	0.605061	336
2549	GAB1	0.605060	323
2065	ERBB3	0.605051	1510
1289	COL5A1	0.605042	600
4897	NRCAM	0.605028	865
23365	ARHGEF12	0.605012	690
5817	PVR	0.605008	487
4638	MYLK	0.604999	446
1793	DOCK1	0.604997	474
3673	ITGA2	0.604971	457
1956	EGFR	0.604928	2255
1291	COL6A1	0.604906	1329
5228	PGF	0.604886	907
208	AKT2	0.604865	1017
2017	CTTN	0.604862	330
8936	WASF1	0.604844	191
91894	C11orf52	0.604816	2
23705	CADM1	0.604791	626
5296	PIK3R2	0.604786	878
3675	ITGA3	0.604752	403
8531	YBX3	0.604741	185
5880	RAC2	0.604729	535
56288	PARD3	0.604710	399
7408	VASP	0.604705	265
5590	PRKCZ	0.604654	413
2002	ELK1	0.604649	549
1282	COL4A1	0.604630	642
2247	FGF2	0.604607	437
51776	MAP3K20	0.604594	180
1000	CDH2	0.604587	1003
126433	FBXO27	0.604553	2
2335	FN1	0.604480	484
3134	HLA-F	0.604476	449
1839	HBEGF	0.604475	406
25945	NECTIN3	0.604469	333
3691	ITGB4	0.604451	1320
2261	FGFR3	0.604443	1006
5578	PRKCA	0.604383	717
5595	MAPK3	0.604372	294
1287	COL4A5	0.604370	517
369	ARAF	0.604318	250
5154	PDGFA	0.604314	579
7057	THBS1	0.604314	778
9138	ARHGEF1	0.604267	612
2260	FGFR1	0.604264	1660
10458	BAIAP2	0.604261	1511
4233	MET	0.604259	804
3135	HLA-G	0.604229	383
55525	55525	0.604227	2
5599	MAPK8	0.604179	410
1284	COL4A2	0.604173	914
1292	COL6A2	0.604128	1093
7094	TLN1	0.604105	374
2064	ERBB2	0.604098	883
5329	PLAUR	0.604064	732
3678	ITGA5	0.604048	608
3911	LAMA5	0.604036	792
5792	PTPRF	0.604022	553
50848	F11R	0.604005	513
201475	RAB12	0.603927	2
6777	STAT5B	0.603915	400
857	CAV1	0.603892	604
5819	NECTIN2	0.603869	710
3912	LAMB1	0.603866	612
83747	83747	0.603858	9
441400	RAB1C	0.603845	2
824	CAPN2	0.603841	295
2934	GSN	0.603808	585
3107	HLA-C	0.603808	531
54961	SSH3	0.603796	775
8976	WASL	0.603783	322
10298	PAK4	0.603782	603
29780	PARVB	0.603750	325
94137	RP1L1	0.603748	2
6237	RRAS	0.603729	396
3105	HLA-A	0.603701	495
2909	ARHGAP35	0.603700	826
2317	FLNB	0.603696	487
7074	TIAM1	0.603693	707
8777	MPDZ	0.603687	559
2149	F2R	0.603681	343
5829	PXN	0.603646	804
7040	TGFB1	0.603644	1042
1026	CDKN1A	0.603642	501
388	RHOB	0.603617	512
1730	DIAPH2	0.603614	322
3913	LAMB2	0.603613	1051
4627	MYH9	0.603522	391
6464	SHC1	0.603492	363
858	CAV2	0.603469	621
389558	FAM180A	0.603457	2
3106	HLA-B	0.603430	673
3688	ITGB1	0.603427	564
2037	EPB41L2	0.603408	377
5797	PTPRM	0.603404	457
6199	RPS6KB2	0.603380	310
3693	ITGB5	0.603367	723
399761	BMS1P1	0.603345	3
10152	ABI2	0.603333	723
7423	VEGFB	0.603317	473
817	CAMK2D	0.603314	344
644739	WASF4P	0.603313	2
390	RND3	0.603308	659
3480	IGF1R	0.603287	1272
5170	PDPK1	0.603278	559
26999	CYFIP2	0.603277	560
1398	CRK	0.603241	331
7431	VIM	0.603227	628
150967	LINC01963	0.603221	2
7449	7449	0.603217	2
7430	EZR	0.603188	289
7077	TIMP2	0.603181	787
103910	MYL12B	0.603171	269
5894	RAF1	0.603169	325
7414	VCL	0.603166	607
1729	DIAPH1	0.603160	351
3133	HLA-E	0.603140	723
2885	GRB2	0.603125	524
2534	FYN	0.603098	705
54434	SSH1	0.603053	830
998	CDC42	0.603039	535
