#EntrezID	Name	Score	Degree
3371	TNC	0.104473	352
1282	COL4A1	0.103826	642
3123	HLA-DRB1	0.102880	93
1290	COL5A2	0.102629	314
4313	MMP2	0.102621	710
1284	COL4A2	0.102613	914
2335	FN1	0.102083	484
3675	ITGA3	0.101815	403
1289	COL5A1	0.101760	600
10398	MYL9	0.101503	280
1293	COL6A3	0.101457	131
1277	COL1A1	0.101423	783
3673	ITGA2	0.101366	457
7057	THBS1	0.101261	778
1278	COL1A2	0.101246	410
5159	PDGFRB	0.101227	185
3912	LAMB1	0.101051	612
4478	MSN	0.100921	608
1281	COL3A1	0.100842	395
3678	ITGA5	0.100748	608
1793	DOCK1	0.100594	474
2316	FLNA	0.100459	934
1292	COL6A2	0.100323	1093
4638	MYLK	0.100262	446
858	CAV2	0.100255	621
4627	MYH9	0.100217	391
4323	MMP14	0.100198	1125
3908	LAMA2	0.100171	343
87	ACTN1	0.100085	793
3107	HLA-C	0.100031	531
857	CAV1	0.100015	604
5829	PXN	0.100008	804
7424	VEGFC	0.099981	340
7431	VIM	0.099950	628
3679	ITGA7	0.099927	468
3693	ITGB5	0.099838	723
1287	COL4A5	0.099815	517
2247	FGF2	0.099803	437
1291	COL6A1	0.099790	1329
7094	TLN1	0.099752	374
5578	PRKCA	0.099727	717
7408	VASP	0.099642	265
55742	PARVA	0.099641	429
2321	FLT1	0.099616	456
4233	MET	0.099612	804
5329	PLAUR	0.099563	732
2317	FLNB	0.099535	487
3910	LAMA4	0.099519	1404
2260	FGFR1	0.099447	1660
1000	CDH2	0.099339	1003
3479	IGF1	0.099260	377
390	RND3	0.099218	659
5154	PDGFA	0.099176	579
3915	LAMC1	0.099163	1622
2318	FLNC	0.099161	354
3689	ITGB2	0.099060	166
2064	ERBB2	0.099006	883
3106	HLA-B	0.098927	673
3105	HLA-A	0.098922	495
3113	HLA-DPA1	0.098914	204
3383	ICAM1	0.098894	555
6714	SRC	0.098868	614
7058	THBS2	0.098758	159
7414	VCL	0.098752	607
2934	GSN	0.098693	585
3913	LAMB2	0.098634	1051
3691	ITGB4	0.098592	1320
3119	HLA-DQB1	0.098533	183
1435	CSF1	0.098522	790
947	CD34	0.098500	335
7077	TIMP2	0.098461	787
3135	HLA-G	0.098448	383
5156	PDGFRA	0.098447	1336
7082	TJP1	0.098411	847
3611	ILK	0.098364	774
1301	COL11A1	0.098295	129
1288	COL4A6	0.098282	619
6464	SHC1	0.098261	363
7040	TGFB1	0.098259	1042
27	ABL2	0.098258	278
2017	CTTN	0.098248	330
3909	LAMA3	0.098242	190
3688	ITGB1	0.098191	564
3696	ITGB8	0.098171	647
2191	FAP	0.098141	111
1001	CDH3	0.098099	169
4267	CD99	0.098056	612
3133	HLA-E	0.098038	723
7791	ZYX	0.098021	1043
1956	EGFR	0.097968	2255
3897	L1CAM	0.097943	777
1026	CDKN1A	0.097943	501
5792	PTPRF	0.097925	553
6840	SVIL	0.097898	631
3480	IGF1R	0.097866	1272
5819	NECTIN2	0.097855	710
9369	NRXN3	0.097846	816
3115	HLA-DPB1	0.097826	72
1280	COL2A1	0.097790	685
7410	VAV2	0.097786	417
7039	TGFA	0.097780	820
6774	STAT3	0.097772	626
3108	HLA-DMA	0.097769	172
5880	RAC2	0.097721	535
3914	LAMB3	0.097707	303
3122	HLA-DRA	0.097697	179
4897	NRCAM	0.097694	865
23705	CADM1	0.097657	626
5817	PVR	0.097652	487
50509	COL5A3	0.097651	171
5155	PDGFB	0.097616	1747
2036	EPB41L1	0.097610	464
5296	PIK3R2	0.097599	878
3690	ITGB3	0.097555	604
1839	HBEGF	0.097547	406
999	CDH1	0.097546	414
81	ACTN4	0.097516	547
3134	HLA-F	0.097463	449
4628	MYH10	0.097429	1373
7422	VEGFA	0.097412	825
5228	PGF	0.097398	907
4629	MYH11	0.097370	511
9223	MAGI1	0.097348	693
2245	FGD1	0.097342	290
5175	PECAM1	0.097337	174
56034	PDGFC	0.097324	1096
5335	PLCG1	0.097290	239
3082	HGF	0.097245	472
2002	ELK1	0.097231	549
2066	ERBB4	0.097226	1450
54434	SSH1	0.097210	830
6237	RRAS	0.097153	396
867	CBL	0.097136	300
2263	FGFR2	0.097116	1385
7456	WIPF1	0.097106	262
7074	TIAM1	0.097103	707
3117	HLA-DQA1	0.097100	134
4684	NCAM1	0.097096	1083
9019	MPZL1	0.097059	758
208	AKT2	0.097047	1017
389	RHOC	0.097040	181
83700	JAM3	0.097012	120
23114	NFASC	0.097011	983
50649	ARHGEF4	0.097008	1230
25945	NECTIN3	0.096999	333
2065	ERBB3	0.096991	1510
3996	LLGL1	0.096990	546
388	RHOB	0.096985	512
10000	AKT3	0.096953	1404
9378	NRXN1	0.096880	1156
2261	FGFR3	0.096879	1006
9644	SH3PXD2A	0.096858	266
5770	PTPN1	0.096817	546
8516	ITGA8	0.096814	332
9080	CLDN9	0.096791	664
8777	MPDZ	0.096786	559
10095	ARPC1B	0.096762	871
1495	CTNNA1	0.096745	1148
2534	FYN	0.096733	705
8174	MADCAM1	0.096716	770
1272	CNTN1	0.096693	429
2264	FGFR4	0.096688	389
3911	LAMA5	0.096665	792
56288	PARD3	0.096661	399
8506	CNTNAP1	0.096571	217
3984	LIMK1	0.096524	541
3084	NRG1	0.096495	997
2185	PTK2B	0.096486	316
3127	HLA-DRB5	0.096379	94
1101	CHAD	0.096369	382
9138	ARHGEF1	0.096350	612
88	ACTN2	0.096347	1055
10298	PAK4	0.096325	603
3655	ITGA6	0.096290	673
60	ACTB	0.096254	350
3791	KDR	0.096182	84
10152	ABI2	0.096171	723
2885	GRB2	0.096164	524
6709	SPTAN1	0.096153	1115
5602	MAPK10	0.096144	786
3725	JUN	0.096131	672
8503	PIK3R3	0.096102	207
7148	TNXB	0.096099	1372
50848	F11R	0.096095	513
2909	ARHGAP35	0.096049	826
8976	WASL	0.096047	322
9379	NRXN2	0.096041	792
1398	CRK	0.096033	331
26047	CNTNAP2	0.096030	727
55970	GNG12	0.096016	481
83660	TLN2	0.095992	239
596	BCL2	0.095965	724
28964	GIT1	0.095963	439
10458	BAIAP2	0.095944	1511
2037	EPB41L2	0.095910	377
824	CAPN2	0.095796	295
5923	RASGRF1	0.095789	1026
396	ARHGDIA	0.095725	1387
998	CDC42	0.095700	535
1002	CDH4	0.095699	1004
5797	PTPRM	0.095652	457
2149	F2R	0.095650	343
7412	VCAM1	0.095647	104
207	AKT1	0.095639	800
5580	PRKCD	0.095635	141
3918	LAMC2	0.095588	155
4301	AFDN	0.095553	313
387	RHOA	0.095532	728
5609	MAP2K7	0.095530	723
5293	PIK3CD	0.095527	231
3680	ITGA9	0.095515	207
57863	CADM3	0.095504	1010
50855	PARD6A	0.095467	212
5133	PDCD1	0.095448	367
9076	CLDN1	0.095429	127
5818	NECTIN1	0.095392	2611
9863	MAGI2	0.095378	482
23365	ARHGEF12	0.095376	690
71	ACTG1	0.095365	313
5581	PRKCE	0.095328	1154
25	ABL1	0.095313	516
4660	PPP1R12B	0.095284	369
815	CAMK2A	0.095280	1082
816	CAMK2B	0.095277	2851
10093	ARPC4	0.095262	406
1364	CLDN4	0.095252	180
4318	MMP9	0.095239	124
369	ARAF	0.095184	250
5216	PFN1	0.095176	1170
5217	PFN2	0.095120	810
1013	CDH15	0.095102	636
7423	VEGFB	0.095090	473
55740	ENAH	0.095085	880
3694	ITGB6	0.095079	108
7454	WAS	0.095065	328
4099	MAG	0.095052	1104
1285	COL4A3	0.095046	1649
10297	APC2	0.095043	1490
1072	CFL1	0.095019	400
23396	PIP5K1C	0.095001	641
79784	MYH14	0.094982	967
22854	NTNG1	0.094978	1092
5599	MAPK8	0.094952	410
3059	HCLS1	0.094952	99
8826	IQGAP1	0.094902	1234
5590	PRKCZ	0.094894	413
923	CD6	0.094878	546
7059	THBS3	0.094854	252
23533	PIK3R5	0.094838	872
54413	NLGN3	0.094831	285
7430	EZR	0.094830	289
2734	GLG1	0.094771	879
8394	PIP5K1A	0.094770	186
823	CAPN1	0.094755	791
5295	PIK3R1	0.094734	747
6777	STAT5B	0.094730	400
54961	SSH3	0.094715	775
6010	RHO	0.094699	1384
1302	COL11A2	0.094696	1724
5582	PRKCG	0.094677	984
9475	ROCK2	0.094674	1063
3993	LLGL2	0.094658	273
1399	CRKL	0.094618	773
7060	THBS4	0.094613	127
53358	SHC3	0.094591	259
5518	PPP2R1A	0.094575	792
84612	PARD6B	0.094559	99
1286	COL4A4	0.094546	339
23308	ICOSLG	0.094544	1130
2889	RAPGEF1	0.094534	197
6404	SELPLG	0.094533	251
5595	MAPK3	0.094499	294
25759	SHC2	0.094494	223
5962	RDX	0.094482	935
8395	PIP5K1B	0.094464	481
214	ALCAM	0.094442	976
80310	PDGFD	0.094440	117
5337	PLD1	0.094435	262
3125	HLA-DRB3	0.094351	111
2549	GAB1	0.094336	323
6655	SOS2	0.094323	909
6900	CNTN2	0.094306	693
8573	CASK	0.094303	928
9564	BCAR1	0.094281	107
5521	PPP2R2B	0.094262	789
2932	GSK3B	0.094193	482
22871	NLGN1	0.094148	121
3109	HLA-DMB	0.094107	87
933	CD22	0.094106	426
5649	RELN	0.094053	171
324	APC	0.094045	1124
23191	CYFIP1	0.094032	647
5747	PTK2	0.094029	1321
10092	ARPC5	0.094027	1173
9071	CLDN10	0.094008	513
8396	PIP4K2B	0.093998	896
1730	DIAPH2	0.093995	322
5879	RAC1	0.093944	798
965	CD58	0.093903	1093
5594	MAPK1	0.093900	1327
3674	ITGA2B	0.093893	381
3684	ITGAM	0.093879	192
3111	HLA-DOA	0.093876	1744
57144	PAK5	0.093875	218
58494	JAM2	0.093869	120
9414	TJP2	0.093801	416
5605	MAP2K2	0.093756	1052
10787	NCKAP1	0.093752	911
818	CAMK2G	0.093716	1088
22800	RRAS2	0.093716	1022
5604	MAP2K1	0.093707	1091
859	CAV3	0.093700	172
5584	PRKCI	0.093699	795
29780	PARVB	0.093650	325
5728	PTEN	0.093641	946
941	CD80	0.093621	764
5522	PPP2R2C	0.093611	429
1366	CLDN7	0.093609	94
6093	ROCK1	0.093607	1345
9542	NRG2	0.093598	132
6548	SLC9A1	0.093598	157
8515	ITGA10	0.093592	333
7450	VWF	0.093591	70
6693	SPN	0.093537	338
8874	ARHGEF7	0.093521	851
3685	ITGAV	0.093468	1039
58498	MYL7	0.093431	181
10109	ARPC2	0.093386	751
4626	MYH8	0.093323	290
5290	PIK3CA	0.093316	1436
3645	INSRR	0.093305	385
5579	PRKCB	0.093300	135
51208	CLDN18	0.093266	793
868	CBLB	0.093259	708
