#EntrezID	Name	Score	Degree
1284	COL4A2	0.021577	914
2335	FN1	0.021444	484
1282	COL4A1	0.021431	642
7057	THBS1	0.021411	778
4478	MSN	0.021395	608
3678	ITGA5	0.021355	608
3915	LAMC1	0.021282	1622
1292	COL6A2	0.021243	1093
10398	MYL9	0.021238	280
2317	FLNB	0.021226	487
1277	COL1A1	0.021219	783
3371	TNC	0.021219	352
4313	MMP2	0.021183	710
5578	PRKCA	0.021156	717
87	ACTN1	0.021154	793
1289	COL5A1	0.021144	600
2316	FLNA	0.021120	934
1793	DOCK1	0.021114	474
3673	ITGA2	0.021111	457
1281	COL3A1	0.021089	395
3912	LAMB1	0.021084	612
3910	LAMA4	0.021081	1404
3480	IGF1R	0.021063	1272
4627	MYH9	0.021061	391
1278	COL1A2	0.021056	410
4323	MMP14	0.021036	1125
7077	TIMP2	0.021031	787
3691	ITGB4	0.021024	1320
5329	PLAUR	0.021018	732
1288	COL4A6	0.021014	619
4267	CD99	0.021010	612
4628	MYH10	0.021006	1373
3675	ITGA3	0.021005	403
3107	HLA-C	0.020998	531
4233	MET	0.020996	804
7431	VIM	0.020991	628
1291	COL6A1	0.020984	1329
4638	MYLK	0.020983	446
5829	PXN	0.020967	804
81	ACTN4	0.020953	547
2260	FGFR1	0.020949	1660
7040	TGFB1	0.020924	1042
7791	ZYX	0.020908	1043
60	ACTB	0.020908	350
56034	PDGFC	0.020899	1096
1000	CDH2	0.020876	1003
3133	HLA-E	0.020875	723
3106	HLA-B	0.020875	673
3693	ITGB5	0.020872	723
2065	ERBB3	0.020866	1510
7094	TLN1	0.020866	374
1290	COL5A2	0.020862	314
857	CAV1	0.020858	604
5228	PGF	0.020856	907
858	CAV2	0.020856	621
6840	SVIL	0.020853	631
5156	PDGFRA	0.020846	1336
1956	EGFR	0.020841	2255
3383	ICAM1	0.020839	555
5159	PDGFRB	0.020835	185
1495	CTNNA1	0.020834	1148
3105	HLA-A	0.020832	495
3679	ITGA7	0.020820	468
2318	FLNC	0.020817	354
3911	LAMA5	0.020802	792
