#EntrezID	Name	Score	Degree
9162	DGKI	0.453676	33
9892	SNAP91	0.446602	54
3119	HLA-DQB1	0.443918	183
91752	ZNF804A	0.439435	5
1616	DAXX	0.439112	172
6293	VPS52	0.439037	113
55628	ZNF407	0.437770	17
56147	PCDHA1	0.437479	56
7917	BAG6	0.437366	813
2562	GABRB3	0.436733	335
8525	DGKZ	0.436674	894
10645	CAMKK2	0.436150	665
6721	SREBF2	0.436003	578
3123	HLA-DRB1	0.435983	93
2823	GPM6A	0.435976	257
9605	VPS9D1	0.435774	274
10121	ACTR1A	0.435713	1053
3105	HLA-A	0.435689	495
2550	GABBR1	0.435654	490
473	RERE	0.435615	692
826	CAPNS1	0.435332	1102
253980	KCTD13	0.435239	332
377	ARF3	0.435064	944
22871	NLGN1	0.435047	121
4627	MYH9	0.434840	391
3303	HSPA1A	0.434786	192
3107	HLA-C	0.434575	531
5531	PPP4C	0.434532	696
5119	CHMP1A	0.434503	494
1292	COL6A2	0.434164	1093
2555	GABRA2	0.433946	228
11252	PACSIN2	0.433923	335
226	ALDOA	0.433923	777
6015	RING1	0.433808	259
929	CD14	0.433689	127
29123	ANKRD11	0.433628	241
5595	MAPK3	0.433619	294
4038	LRP4	0.433390	185
5698	PSMB9	0.433292	447
1819	DRG2	0.433203	915
6660	SOX5	0.433110	116
25921	ZDHHC5	0.432910	512
283899	INO80E	0.432897	452
5101	PCDH9	0.432830	586
3115	HLA-DPB1	0.432682	72
2968	GTF2H4	0.432582	320
7726	TRIM26	0.432445	68
1312	COMT	0.432337	853
5649	RELN	0.431964	171
5496	PPM1G	0.431920	866
894	CCND2	0.431708	475
9905	SGSM2	0.431548	807
27087	B3GAT1	0.431486	110
64837	KLC2	0.431469	122
1601	DAB2	0.431163	625
55652	SLC48A1	0.431118	199
55238	SLC38A7	0.431059	372
10410	IFITM3	0.430972	387
6263	RYR3	0.430808	91
5089	PBX2	0.430763	767
9374	PPT2	0.430538	418
9682	KDM4A	0.430535	262
27037	TRMT2A	0.430463	111
54820	NDE1	0.430401	164
4122	MAN2A2	0.430350	413
780	DDR1	0.430322	1666
2033	EP300	0.430257	520
23208	SYT11	0.430168	274
9993	DGCR2	0.430123	229
10371	SEMA3A	0.429968	174
403	ARL3	0.429948	533
10587	TXNRD2	0.429849	194
85464	SSH2	0.429845	169
1028	CDKN1C	0.429466	795
7422	VEGFA	0.429411	825
5376	PMP22	0.429347	559
4137	MAPT	0.429310	820
2170	FABP3	0.429190	244
65078	RTN4R	0.429137	62
2260	FGFR1	0.429124	1660
65125	WNK1	0.429024	773
7531	YWHAE	0.429015	642
1612	DAPK1	0.428994	391
23513	SCRIB	0.428959	629
124044	SPATA2L	0.428826	87
6892	TAPBP	0.428779	783
288	ANK3	0.428703	603
4609	MYC	0.428623	556
23314	SATB2	0.428612	646
9638	FEZ1	0.428584	770
29959	NRBP1	0.428583	279
22864	R3HDM2	0.428514	119
6925	TCF4	0.428432	554
8448	DOC2A	0.428425	184
6992	PPP1R11	0.428392	299
51070	NOSIP	0.428389	524
5725	PTBP1	0.428334	1696
203068	TUBB	0.428298	1242
1803	DPP4	0.428285	34
5142	PDE4B	0.428272	160
7918	GPANK1	0.428211	26
64478	CSMD1	0.428062	41
783	CACNB2	0.428032	740
3276	PRMT1	0.427961	1472
10444	ZER1	0.427832	841
7127	TNFAIP2	0.427790	480
83746	L3MBTL2	0.427705	132
6891	TAP2	0.427556	173
5793	PTPRG	0.427501	326
57533	TBC1D14	0.427499	80
83857	TMTC1	0.427455	58
1191	CLU	0.427424	550
6326	SCN2A	0.427355	128
7082	TJP1	0.427352	847
10322	SMYD5	0.427306	88
5813	PURA	0.427285	1164
57688	ZSWIM6	0.427189	502
83593	RASSF5	0.427178	305
9745	ZNF536	0.426982	128
26470	SEZ6L2	0.426957	530
57188	ADAMTSL3	0.426611	638
221545	C6orf136	0.426523	215
23043	TNIK	0.426505	281
2783	GNB2	0.426493	980
23245	ASTN2	0.426450	139
5696	PSMB8	0.426381	338
8479	HIRIP3	0.426284	229
516	ATP5MC1	0.426264	1093
53827	FXYD5	0.426123	748
9686	VGLL4	0.426118	781
10125	RASGRP1	0.426081	50
217	ALDH2	0.426017	271
152007	GLIPR2	0.425996	560
468	ATF4	0.425977	416
23345	SYNE1	0.425931	491
6844	VAMP2	0.425910	979
6720	SREBF1	0.425875	180
406	ARNTL	0.425771	198
9114	ATP6V0D1	0.425718	883
124446	TMEM219	0.425706	172
387	RHOA	0.425575	728
4336	MOBP	0.425471	178
63940	GPSM3	0.425449	162
8910	SGCE	0.425416	228
9568	GABBR2	0.425281	1180
4204	MECP2	0.425256	882
3108	HLA-DMA	0.425250	172
6576	SLC25A1	0.425241	811
347735	SERINC2	0.425176	187
6046	BRD2	0.425173	757
4855	NOTCH4	0.425101	283
9446	GSTO1	0.425004	1039
23405	DICER1	0.424960	1456
6733	SRPK2	0.424935	1110
7158	TP53BP1	0.424894	220
379	ARL4D	0.424887	151
9881	TRANK1	0.424774	52
3745	KCNB1	0.424681	500
2173	FABP7	0.424594	441
1460	CSNK2B	0.424557	927
23286	WWC1	0.424553	418
51780	KDM3B	0.424534	958
26058	GIGYF2	0.424495	363
6314	ATXN7	0.424488	148
1958	EGR1	0.424445	318
23081	KDM4C	0.424397	251
9586	CREB5	0.424386	89
1740	DLG2	0.424281	130
7010	TEK	0.424218	157
23176	SEPT8	0.424202	460
1463	NCAN	0.424192	330
399979	SNX19	0.424166	567
8379	MAD1L1	0.424153	413
28996	HIPK2	0.424130	542
1742	DLG4	0.424048	733
4900	NRGN	0.424030	47
10554	AGPAT1	0.424013	1106
6522	SLC4A2	0.423919	632
57680	CHD8	0.423901	511
79065	ATG9A	0.423901	424
1500	CTNND1	0.423874	1082
8558	CDK10	0.423762	460
1020	CDK5	0.423717	782
4629	MYH11	0.423656	511
3984	LIMK1	0.423635	541
83719	YPEL3	0.423579	197
2824	GPM6B	0.423498	566
4277	MICB	0.423428	190
7916	PRRC2A	0.423326	499
84166	NLRC5	0.423225	50
3280	HES1	0.423176	148
23383	MAU2	0.423125	457
4803	NGF	0.423096	112
1501	CTNND2	0.423039	639
19	ABCA1	0.422991	622
5144	PDE4D	0.422847	503
23334	SZT2	0.422725	175
6515	SLC2A3	0.422660	318
7014	TERF2	0.422499	305
9759	HDAC4	0.422451	324
8604	SLC25A12	0.422377	875
775	CACNA1C	0.422322	280
6942	TCF20	0.422304	470
2869	GRK5	0.422256	547
5621	PRNP	0.422249	1146
26053	AUTS2	0.422085	447
6647	SOD1	0.422074	1256
9315	NREP	0.422039	606
28972	SPCS1	0.421986	1384
55568	GALNT10	0.421976	323
3122	HLA-DRA	0.421971	179
445329	SULT1A4	0.421959	375
9508	ADAMTS3	0.421951	114
1786	DNMT1	0.421923	1142
5792	PTPRF	0.421885	553
90139	TSPAN18	0.421879	9
324	APC	0.421867	1124
24149	ZNF318	0.421814	560
4297	KMT2A	0.421735	1641
533	ATP6V0B	0.421691	1241
4035	LRP1	0.421662	878
1806	DPYD	0.421638	463
3304	HSPA1B	0.421623	123
5743	PTGS2	0.421527	203
23191	CYFIP1	0.421527	647
64137	ABCG4	0.421480	337
55720	TSR1	0.421387	1644
5305	PIP4K2A	0.421354	98
22890	ZBTB1	0.421338	833
10075	HUWE1	0.421271	219
54815	GATAD2A	0.421224	386
3356	HTR2A	0.421192	1168
50944	SHANK1	0.421190	162
9839	ZEB2	0.421171	325
50807	ASAP1	0.421152	348
27445	PCLO	0.421086	438
50854	C6orf48	0.421051	279
55011	PIH1D1	0.421045	585
54487	DGCR8	0.421031	317
153830	RNF145	0.421030	63
23774	BRD1	0.420921	921
51596	CUTA	0.420882	877
26043	UBXN7	0.420850	1002
6804	STX1A	0.420785	220
81603	TRIM8	0.420770	515
51123	ZNF706	0.420767	768
8326	FZD9	0.420762	236
4124	MAN2A1	0.420741	935
488	ATP2A2	0.420727	941
1856	DVL2	0.420722	510
7337	UBE3A	0.420697	1888
1739	DLG1	0.420566	1346
23451	SF3B1	0.420543	1123
9188	DDX21	0.420522	1159
6048	RNF5	0.420513	107
7494	XBP1	0.420512	337
22916	NCBP2	0.420405	2128
79684	MSANTD2	0.420389	319
5708	PSMD2	0.420389	1305
23657	SLC7A11	0.420370	395
5987	TRIM27	0.420351	877
1182	CLCN3	0.420347	936
81614	NIPA2	0.420331	1045
23082	PPRC1	0.420324	427
7122	CLDN5	0.420324	37
80179	MYO19	0.420317	235
55193	PBRM1	0.420298	232
2744	GLS	0.420236	1233
25840	METTL7A	0.420236	186
56899	ANKS1B	0.420206	57
54832	VPS13C	0.420156	913
7434	VIPR2	0.420137	611
29886	SNX8	0.420125	48
1139	CHRNA7	0.420089	49
27257	LSM1	0.420013	714
79602	ADIPOR2	0.420012	435
6446	SGK1	0.419947	197
1398	CRK	0.419903	331
4775	NFATC3	0.419728	1120
211	ALAS1	0.419702	508
