#EntrezID	Name	Score	Degree
4233	MET	0.038462	804
2321	FLT1	0.038462	456
816	CAMK2B	0.038462	2851
3690	ITGB3	0.038462	604
26047	CNTNAP2	0.038462	727
3479	IGF1	0.038462	377
5295	PIK3R1	0.038462	747
5605	MAP2K2	0.038462	1052
3791	KDR	0.038462	84
1499	CTNNB1	0.038462	101
5294	PIK3CG	0.038462	17
3106	HLA-B	0.038462	673
1950	EGF	0.038462	10
3265	HRAS	0.038462	1233
3123	HLA-DRB1	0.038462	93
3082	HGF	0.038462	472
2066	ERBB4	0.038462	1450
5579	PRKCB	0.038462	135
596	BCL2	0.038462	724
57502	NLGN4X	0.038462	5
8573	CASK	0.038462	928
3084	NRG1	0.038462	997
7422	VEGFA	0.038462	825
9378	NRXN1	0.022516	1156
2903	GRIN2A	0.022505	933
3778	KCNMA1	0.022483	1273
1288	COL4A6	0.022479	619
3910	LAMA4	0.022456	1404
4915	NTRK2	0.022436	1164
1641	DCX	0.022409	545
491	ATP2B2	0.022395	1704
4323	MMP14	0.022390	1125
9369	NRXN3	0.022384	816
815	CAMK2A	0.022382	1082
9722	NOS1AP	0.022313	925
2562	GABRB3	0.022296	335
4852	NPY	0.022290	561
5581	PRKCE	0.022281	1154
1284	COL4A2	0.022278	914
2065	ERBB3	0.022273	1510
23362	PSD3	0.022266	1208
8828	NRP2	0.022239	1427
2917	GRM7	0.022227	950
5578	PRKCA	0.022224	717
4842	NOS1	0.022220	1708
9228	DLGAP2	0.022212	1037
2558	GABRA5	0.022210	569
1793	DOCK1	0.022200	474
1006	CDH8	0.022197	873
22854	NTNG1	0.022196	1092
7057	THBS1	0.022196	778
367	AR	0.022195	657
1282	COL4A1	0.022191	642
3362	HTR6	0.022185	1569
2572	GAD2	0.022169	1042
4137	MAPT	0.022151	820
5521	PPP2R2B	0.022151	789
1000	CDH2	0.022146	1003
3480	IGF1R	0.022139	1272
1956	EGFR	0.022133	2255
2263	FGFR2	0.022129	1385
1813	DRD2	0.022127	2169
1280	COL2A1	0.022127	685
6900	CNTN2	0.022126	693
2554	GABRA1	0.022124	631
54715	RBFOX1	0.022122	507
5156	PDGFRA	0.022119	1336
2099	ESR1	0.022116	1653
40	ASIC2	0.022109	360
4684	NCAM1	0.022108	1083
7425	VGF	0.022098	518
5618	PRLR	0.022096	1071
9568	GABBR2	0.022092	1180
2334	AFF2	0.022087	1728
1804	DPP6	0.022077	855
5915	RARB	0.022070	1880
10297	APC2	0.022059	1490
50649	ARHGEF4	0.022057	1230
107	ADCY1	0.022047	2300
23114	NFASC	0.022045	983
4987	OPRL1	0.022045	1063
2335	FN1	0.022041	484
8174	MADCAM1	0.022033	770
88	ACTN2	0.022026	1055
3915	LAMC1	0.022023	1622
5155	PDGFB	0.022023	1747
3678	ITGA5	0.022019	608
5582	PRKCG	0.022017	984
3691	ITGB4	0.022015	1320
4862	NPAS2	0.022012	1218
4099	MAG	0.022011	1104
1816	DRD5	0.022011	1470
3696	ITGB8	0.022010	647
6616	SNAP25	0.022007	649
2100	ESR2	0.022007	1549
1292	COL6A2	0.022006	1093
2316	FLNA	0.022001	934
6899	TBX1	0.022001	956
3358	HTR2C	0.021998	684
1268	CNR1	0.021997	1299
23026	MYO16	0.021993	551
57863	CADM3	0.021993	1010
1002	CDH4	0.021990	1004
4524	MTHFR	0.021988	1162
1285	COL4A3	0.021984	1649
1291	COL6A1	0.021982	1329
4313	MMP2	0.021979	710
3077	HFE	0.021979	1660
3356	HTR2A	0.021977	1168
5617	PRL	0.021973	528
5923	RASGRF1	0.021971	1026
2260	FGFR1	0.021970	1660
1277	COL1A1	0.021970	783
5818	NECTIN1	0.021967	2611
5101	PCDH9	0.021964	586
4897	NRCAM	0.021963	865
23308	ICOSLG	0.021960	1130
51208	CLDN18	0.021939	793
4628	MYH10	0.021936	1373
5080	PAX6	0.021930	431
3673	ITGA2	0.021930	457
6010	RHO	0.021928	1384
87	ACTN1	0.021915	793
22941	SHANK2	0.021915	2881
5228	PGF	0.021914	907
2892	GRIA3	0.021910	492
5602	MAPK10	0.021909	786
2571	GAD1	0.021906	378
4916	NTRK3	0.021904	3284
941	CD80	0.021900	764
1583	CYP11A1	0.021898	350
8913	CACNA1G	0.021895	2161
3897	L1CAM	0.021894	777
3060	HCRT	0.021891	798
7275	TUB	0.021879	1921
2555	GABRA2	0.021877	228
3363	HTR7	0.021873	651
2915	GRM5	0.021872	369
4478	MSN	0.021871	608
5916	RARG	0.021868	715
6196	RPS6KA2	0.021864	1306
7472	WNT2	0.021861	321
1008	CDH10	0.021859	451
5829	PXN	0.021859	804
6532	SLC6A4	0.021856	427
27185	DISC1	0.021855	657
7436	VLDLR	0.021854	490
9037	SEMA5A	0.021854	635
53358	SHC3	0.021853	259
1565	CYP2D6	0.021848	1055
5609	MAP2K7	0.021844	723
9223	MAGI1	0.021841	693
4139	MARK1	0.021839	349
4887	NPY2R	0.021833	1182
2904	GRIN2B	0.021832	1266
375790	AGRN	0.021831	1427
7143	TNR	0.021829	1083
1289	COL5A1	0.021828	600
1137	CHRNA4	0.021827	1747
1101	CHAD	0.021815	382
1435	CSF1	0.021813	790
6714	SRC	0.021811	614
7148	TNXB	0.021805	1372
7039	TGFA	0.021803	820
3371	TNC	0.021803	352
3481	IGF2	0.021801	901
1281	COL3A1	0.021801	395
3984	LIMK1	0.021800	541
3912	LAMB1	0.021789	612
2103	ESRRB	0.021779	788
1302	COL11A2	0.021775	1724
8128	ST8SIA2	0.021774	479
6530	SLC6A2	0.021773	2352
2317	FLNB	0.021763	487
778	CACNA1F	0.021763	850
9863	MAGI2	0.021763	482
208	AKT2	0.021762	1017
10000	AKT3	0.021758	1404
8516	ITGA8	0.021758	332
3354	HTR1E	0.021756	255
8395	PIP5K1B	0.021755	481
2261	FGFR3	0.021753	1006
2557	GABRA4	0.021751	747
1358	CPA2	0.021742	693
2899	GRIK3	0.021740	985
5054	SERPINE1	0.021738	594
3953	LEPR	0.021738	676
8912	CACNA1H	0.021726	843
1278	COL1A2	0.021722	410
3359	HTR3A	0.021716	1486
1586	CYP17A1	0.021716	580
5309	PITX3	0.021710	611
7791	ZYX	0.021705	1043
3111	HLA-DOA	0.021705	1744
5799	PTPRN2	0.021701	329
3913	LAMB2	0.021684	1051
9344	TAOK2	0.021683	1130
4763	NF1	0.021682	1274
7035	TFPI	0.021681	742
1287	COL4A5	0.021679	517
6000	RGS7	0.021679	428
552	AVPR1A	0.021677	852
2346	FOLH1	0.021674	786
7040	TGFB1	0.021674	1042
10398	MYL9	0.021666	280
7410	VAV2	0.021660	417
79784	MYH14	0.021657	967
5770	PTPN1	0.021655	546
5329	PLAUR	0.021648	732
4988	OPRM1	0.021647	873
9379	NRXN2	0.021643	792
1269	CNR2	0.021641	858
5864	RAB3A	0.021631	315
7082	TJP1	0.021627	847
4582	MUC1	0.021625	475
10418	SPON1	0.021620	398
1610	DAO	0.021615	819
857	CAV1	0.021614	604
3679	ITGA7	0.021613	468
23533	PIK3R5	0.021608	872
2131	EXT1	0.021607	437
2064	ERBB2	0.021600	883
4627	MYH9	0.021596	391
6505	SLC1A1	0.021590	583
1272	CNTN1	0.021583	429
9080	CLDN9	0.021580	664
5697	PYY	0.021573	729
858	CAV2	0.021571	621
390	RND3	0.021569	659
2318	FLNC	0.021568	354
