#EntrezID	Name	Score	Degree
7430	EZR	1.000000	288
885	CCK	1.000000	57
4843	NOS2	1.000000	64
5739	PTGIR	1.000000	61
1956	EGFR	1.000000	2254
54434	SSH1	1.000000	829
1020	CDK5	1.000000	781
4885	NPTX2	1.000000	69
6948	TCN2	1.000000	131
23362	PSD3	1.000000	1207
5879	RAC1	1.000000	797
9568	GABBR2	1.000000	1179
10297	APC2	1.000000	1489
3809	KIR2DS4	1.000000	2
7102	TSPAN7	1.000000	163
926	CD8B	1.000000	83
6899	TBX1	1.000000	955
3111	HLA-DOA	1.000000	1743
8531	YBX3	1.000000	184
8913	CACNA1G	1.000000	2160
3611	ILK	1.000000	773
920	CD4	1.000000	78
79837	PIP4K2C	1.000000	100
5531	PPP4C	1.000000	695
5133	PDCD1	1.000000	366
208	AKT2	1.000000	1016
2562	GABRB3	1.000000	334
4233	MET	1.000000	803
2899	GRIK3	1.000000	984
29895	MYLPF	1.000000	67
7101	NR2E1	1.000000	203
9869	SETDB1	1.000000	464
23026	MYO16	1.000000	550
10094	ARPC3	1.000000	971
5864	RAB3A	1.000000	314
4893	NRAS	1.000000	1015
4633	MYL2	1.000000	46
6777	STAT5B	1.000000	399
3123	HLA-DRB1	1.000000	92
1073	CFL2	1.000000	827
2969	GTF2I	1.000000	573
5792	PTPRF	1.000000	552
7436	VLDLR	1.000000	489
9177	HTR3B	1.000000	217
114805	GALNT13	1.000000	29
1399	CRKL	1.000000	772
83852	SETDB2	1.000000	69
1435	CSF1	1.000000	789
83700	JAM3	1.000000	119
1101	CHAD	1.000000	381
3198	HOXA1	1.000000	33
214	ALCAM	1.000000	975
6693	SPN	1.000000	337
1641	DCX	1.000000	544
54806	AHI1	1.000000	425
8826	IQGAP1	1.000000	1233
4974	OMG	1.000000	407
3479	IGF1	1.000000	376
5053	PAH	1.000000	60
6470	SHMT1	1.000000	407
4544	MTNR1B	1.000000	151
9414	TJP2	1.000000	415
2131	EXT1	1.000000	436
4036	LRP2	1.000000	161
25978	CHMP2B	1.000000	1708
18	ABAT	1.000000	331
79083	MLPH	1.000000	240
7425	VGF	1.000000	517
4889	NPY5R	1.000000	386
6263	RYR3	1.000000	90
29780	PARVB	1.000000	324
2909	ARHGAP35	1.000000	825
6010	RHO	1.000000	1383
4625	MYH7	1.000000	56
58494	JAM2	1.000000	119
5594	MAPK1	1.000000	1326
2693	GHSR	1.000000	444
3385	ICAM3	1.000000	149
942	CD86	1.000000	126
2245	FGD1	1.000000	289
1583	CYP11A1	1.000000	349
2036	EPB41L1	1.000000	463
7319	UBE2A	1.000000	1732
3280	HES1	1.000000	147
5020	OXT	1.000000	234
10686	CLDN16	1.000000	2
275	AMT	1.000000	174
3381	IBSP	1.000000	10
6401	SELE	1.000000	6
1745	DLX1	1.000000	15
1293	COL6A3	1.000000	130
113201	CASC4	1.000000	84
23316	CUX2	1.000000	20
8874	ARHGEF7	1.000000	850
7423	VEGFB	1.000000	472
30010	NXPH1	1.000000	23
3913	LAMB2	1.000000	1050
6257	RXRB	1.000000	833
83943	IMMP2L	1.000000	5
40	ASIC2	1.000000	359
3813	KIR3DS1	1.000000	22
4690	NCK1	1.000000	1921
3918	LAMC2	1.000000	154
3693	ITGB5	1.000000	722
3685	ITGAV	1.000000	1038
1358	CPA2	1.000000	692
54413	NLGN3	1.000000	284
4763	NF1	1.000000	1273
1545	CYP1B1	1.000000	340
4137	MAPT	1.000000	819
6638	SNRPN	1.000000	201
4159	MC3R	1.000000	36
9990	SLC12A6	1.000000	199
5500	PPP1CB	1.000000	1315
8864	PER2	1.000000	317
3676	ITGA4	1.000000	58
1729	DIAPH1	1.000000	350
3117	HLA-DQA1	1.000000	133
9564	BCAR1	1.000000	106
10398	MYL9	1.000000	279
23237	ARC	1.000000	138
3673	ITGA2	1.000000	456
4908	NTF3	1.000000	143
1812	DRD1	1.000000	184
3352	HTR1D	1.000000	100
1839	HBEGF	1.000000	405
5499	PPP1CA	1.000000	1526
5581	PRKCE	1.000000	1153
26122	EPC2	1.000000	769
3927	LASP1	1.000000	597
55742	PARVA	1.000000	428
2335	FN1	1.000000	483
2173	FABP7	1.000000	440
8930	MBD4	1.000000	2150
3295	HSD17B4	1.000000	800
3105	HLA-A	1.000000	494
4582	MUC1	1.000000	474
3682	ITGAE	1.000000	787
2558	GABRA5	1.000000	568
1800	DPEP1	1.000000	147
1457	CSNK2A1	1.000000	1030
3689	ITGB2	1.000000	165
5799	PTPRN2	1.000000	328
5770	PTPN1	1.000000	545
3628	INPP1	1.000000	174
2321	FLT1	1.000000	455
64098	PARVG	1.000000	10
2346	FOLH1	1.000000	785
3077	HFE	1.000000	1659
7248	TSC1	1.000000	853
3725	JUN	1.000000	671
57555	NLGN2	1.000000	80
257194	NEGR1	1.000000	144
3358	HTR2C	1.000000	683
5329	PLAUR	1.000000	731
5625	PRODH	1.000000	47
7074	TIAM1	1.000000	706
57628	DPP10	1.000000	5
4359	MPZ	1.000000	75
2549	GAB1	1.000000	322
6697	SPR	1.000000	179
23394	ADNP	1.000000	1870
50848	F11R	1.000000	512
132	ADK	1.000000	1869
27185	DISC1	1.000000	656
4301	AFDN	1.000000	312
27134	TJP3	1.000000	186
2277	VEGFD	1.000000	18
5981	RFC1	1.000000	1043
63979	FIGNL1	1.000000	712
29072	SETD2	1.000000	1156
4642	MYO1D	1.000000	61
1366	CLDN7	1.000000	93
2911	GRM1	1.000000	390
23314	SATB2	1.000000	645
4208	MEF2C	1.000000	395
1730	DIAPH2	1.000000	321
8506	CNTNAP1	1.000000	216
3112	HLA-DOB	1.000000	32
89846	FGD3	1.000000	4
27044	SND1	1.000000	365
3107	HLA-C	1.000000	530
5216	PFN1	1.000000	1169
5175	PECAM1	1.000000	173
2934	GSN	1.000000	584
50855	PARD6A	1.000000	211
1280	COL2A1	1.000000	684
3645	INSRR	1.000000	384
8912	CACNA1H	1.000000	842
2560	GABRB1	1.000000	59
5860	QDPR	1.000000	361
1398	CRK	1.000000	330
2892	GRIA3	1.000000	491
4988	OPRM1	1.000000	872
6256	RXRA	1.000000	820
6258	RXRG	1.000000	144
1312	COMT	1.000000	852
3695	ITGB7	1.000000	31
57502	NLGN4X	1.000000	4
83660	TLN2	1.000000	238
4543	MTNR1A	1.000000	4
3687	ITGAX	1.000000	109
624	BDKRB2	1.000000	20
85477	SCIN	1.000000	2
6616	SNAP25	1.000000	648
3694	ITGB6	1.000000	107
1268	CNR1	1.000000	1298
10000	AKT3	1.000000	1403
56160	NSMCE3	1.000000	15
5583	PRKCH	1.000000	229
5595	MAPK3	1.000000	293
2149	F2R	1.000000	342
7529	YWHAB	1.000000	1392
10097	ACTR2	1.000000	1043
221037	JMJD1C	1.000000	1404
3675	ITGA3	1.000000	402
914	CD2	1.000000	46
6654	SOS1	1.000000	797
6715	SRD5A1	1.000000	349
5021	OXTR	1.000000	26
84152	PPP1R1B	1.000000	6
7414	VCL	1.000000	606
57680	CHD8	1.000000	510
3133	HLA-E	1.000000	722
3691	ITGB4	1.000000	1319
1814	DRD3	1.000000	76
9073	CLDN8	1.000000	5
79740	ZBBX	1.000000	8
85366	MYLK2	1.000000	4
6573	SLC19A1	1.000000	1213
22808	MRAS	1.000000	43
6531	SLC6A3	1.000000	113
22989	MYH15	1.000000	193
3290	HSD11B1	1.000000	40
6840	SVIL	1.000000	630
367	AR	1.000000	656
81624	DIAPH3	1.000000	66
1493	CTLA4	1.000000	16
54961	SSH3	1.000000	774
9378	NRXN1	1.000000	1155
2316	FLNA	1.000000	933
5522	PPP2R2C	1.000000	428
4659	PPP1R12A	1.000000	2011
1795	DOCK3	1.000000	164
3265	HRAS	1.000000	1232
1289	COL5A1	1.000000	599
4318	MMP9	1.000000	123
25759	SHC2	1.000000	222
1588	CYP19A1	1.000000	119
1002	CDH4	1.000000	1003
5058	PAK1	1.000000	94
29123	ANKRD11	1.000000	240
1978	EIF4EBP1	1.000000	609
10095	ARPC1B	1.000000	870
6464	SHC1	1.000000	362
22954	TRIM32	1.000000	312
9607	CARTPT	1.000000	48
1301	COL11A1	1.000000	128
823	CAPN1	1.000000	790
5797	PTPRM	1.000000	456
5290	PIK3CA	1.000000	1435
4489	MT1A	1.000000	168
635	BHMT	1.000000	130
79718	TBL1XR1	1.000000	1517
3688	ITGB1	1.000000	563
200576	PIKFYVE	1.000000	949
2889	RAPGEF1	1.000000	196
8503	PIK3R3	1.000000	206
24146	CLDN15	1.000000	8
7982	ST7	1.000000	190
