#EntrezID	Name	Score	Degree
3371	TNC	0.021772	352
1282	COL4A1	0.021761	642
7057	THBS1	0.021719	778
4313	MMP2	0.021679	710
3678	ITGA5	0.021673	608
1284	COL4A2	0.021604	914
1292	COL6A2	0.021574	1093
4478	MSN	0.021571	608
10398	MYL9	0.021569	280
1289	COL5A1	0.021506	600
858	CAV2	0.021445	621
857	CAV1	0.021431	604
3912	LAMB1	0.021414	612
2317	FLNB	0.021404	487
2260	FGFR1	0.021404	1660
1291	COL6A1	0.021398	1329
87	ACTN1	0.021395	793
3915	LAMC1	0.021374	1622
7431	VIM	0.021345	628
2335	FN1	0.021341	484
5829	PXN	0.021336	804
2316	FLNA	0.021310	934
3107	HLA-C	0.021308	531
4233	MET	0.021298	804
5329	PLAUR	0.021297	732
1000	CDH2	0.021289	1003
5156	PDGFRA	0.021230	1336
3675	ITGA3	0.021229	403
3673	ITGA2	0.021214	457
1277	COL1A1	0.021212	783
3693	ITGB5	0.021206	723
5578	PRKCA	0.021198	717
2064	ERBB2	0.021188	883
4267	CD99	0.021178	612
4627	MYH9	0.021177	391
3691	ITGB4	0.021174	1320
3679	ITGA7	0.021166	468
3611	ILK	0.021162	774
3135	HLA-G	0.021159	383
4323	MMP14	0.021158	1125
7082	TJP1	0.021156	847
7408	VASP	0.021141	265
1956	EGFR	0.021139	2255
7414	VCL	0.021113	607
3480	IGF1R	0.021090	1272
55742	PARVA	0.021087	429
3106	HLA-B	0.021087	673
2263	FGFR2	0.021071	1385
3910	LAMA4	0.021069	1404
5154	PDGFA	0.021067	579
5792	PTPRF	0.021063	553
2534	FYN	0.021063	705
1287	COL4A5	0.021059	517
3383	ICAM1	0.021059	555
7791	ZYX	0.021051	1043
390	RND3	0.021047	659
3105	HLA-A	0.021024	495
6714	SRC	0.021012	614
7077	TIMP2	0.021007	787
4897	NRCAM	0.020996	865
7040	TGFB1	0.020995	1042
5819	NECTIN2	0.020994	710
23705	CADM1	0.020994	626
1793	DOCK1	0.020987	474
3133	HLA-E	0.020987	723
56034	PDGFC	0.020986	1096
1288	COL4A6	0.020984	619
3913	LAMB2	0.020979	1051
6774	STAT3	0.020978	626
5159	PDGFRB	0.020949	185
10000	AKT3	0.020940	1404
50649	ARHGEF4	0.020938	1230
1435	CSF1	0.020938	790
