#EntrezID	Name	Score	Degree
10718	NRG3	0.893793	9
1128	CHRM1	0.886085	9
129684	CNTNAP5	0.883297	2
348980	HCN1	0.876184	2
9075	CLDN2	0.875681	2
389125	MUSTN1	0.870378	3
3115	HLA-DPB1	0.865981	72
3119	HLA-DQB1	0.860904	183
1496	CTNNA2	0.860375	24
3123	HLA-DRB1	0.859877	93
3109	HLA-DMB	0.858130	87
6770	STAR	0.856634	4
56924	PAK6	0.853236	45
22871	NLGN1	0.853235	121
1803	DPP4	0.852683	34
929	CD14	0.850547	127
90952	ESAM	0.845112	49
5305	PIP4K2A	0.839043	98
5792	PTPRF	0.838146	553
91807	MYLK3	0.837914	4
245932	DEFB119	0.837909	3
90246	LOC90246	0.837907	2
3107	HLA-C	0.837800	531
3105	HLA-A	0.836558	495
4629	MYH11	0.836290	511
1066	CES1	0.836290	2
57623	ZFAT	0.836290	2
1398	CRK	0.835451	331
50651	SLC45A1	0.835224	4
26047	CNTNAP2	0.834642	727
7082	TJP1	0.834064	847
4684	NCAM1	0.831883	1083
85477	SCIN	0.831275	3
85366	MYLK2	0.829818	5
1132	CHRM4	0.828564	28
3984	LIMK1	0.827471	541
387	RHOA	0.827414	728
9378	NRXN1	0.825132	1156
29126	CD274	0.824795	3
324	APC	0.824508	1124
23191	CYFIP1	0.823603	647
1460	CSNK2B	0.823514	927
4621	MYH3	0.822745	3
7148	TNXB	0.821080	1372
5155	PDGFB	0.819843	1747
57502	NLGN4X	0.818782	5
57644	MYH7B	0.818581	4
100506658	OCLN	0.816929	5
10686	CLDN16	0.816698	3
4609	MYC	0.815724	556
79922	MRM1	0.813878	3
29119	CTNNA3	0.812929	215
3008	HIST1H1E	0.809433	3
91752	ZNF804A	0.800768	5
255631	COL24A1	0.798617	4
57521	RPTOR	0.797584	9
8970	HIST1H2BJ	0.794145	4
64098	PARVG	0.787635	11
57683	ZDBF2	0.783050	4
90139	TSPAN18	0.779685	9
259232	NALCN	0.777704	6
89846	FGD3	0.773472	5
54993	ZSCAN2	0.770579	5
57479	PRR12	0.766406	7
55844	PPP2R2D	0.761817	6
4622	MYH4	0.760305	6
6401	SELE	0.759234	7
137075	CLDN23	0.758265	8
2242	FES	0.755604	7
4624	MYH6	0.751912	4
202333	CMYA5	0.750003	8
3672	ITGA1	0.749645	12
9073	CLDN8	0.748666	6
57689	LRRC4C	0.748588	10
55714	TENM3	0.746868	5
84152	PPP1R1B	0.744752	7
121256	TMEM132D	0.743754	9
115677	NOSTRIN	0.743085	3
83943	IMMP2L	0.740915	6
374	AREG	0.738567	23
129450	TYW5	0.737225	6
1950	EGF	0.734099	10
3120	HLA-DQB2	0.733421	4
3127	HLA-DRB5	0.731795	94
84552	PARD6G	0.729496	16
9087	TMSB4Y	0.728737	7
344148	NCKAP5	0.726236	4
119391	GSTO2	0.725125	10
3071	NCKAP1L	0.723353	28
3683	ITGAL	0.722026	31
3108	HLA-DMA	0.721822	172
1745	DLX1	0.719659	16
3689	ITGB2	0.719630	166
152330	CNTN4	0.717686	19
5294	PIK3CG	0.717028	17
8218	CLTCL1	0.716463	11
1116	CHI3L1	0.715457	33
3113	HLA-DPA1	0.715175	204
6402	SELL	0.715068	37
361	AQP4	0.714563	20
3117	HLA-DQA1	0.713929	134
3122	HLA-DRA	0.713601	179
1293	COL6A3	0.712134	131
84547	PGBD1	0.712026	8
114801	TMEM200A	0.710911	16
1003	CDH5	0.710319	62
92359	CRB3	0.710277	11
1131	CHRM3	0.709858	33
9162	DGKI	0.709514	33
24146	CLDN15	0.708813	9
64101	LRRC4	0.708206	14
29851	ICOS	0.707256	11
10398	MYL9	0.706621	280
7450	VWF	0.705797	70
6696	SPP1	0.705163	39
3791	KDR	0.704987	84
7412	VCAM1	0.704811	104
83700	JAM3	0.704781	120
2191	FAP	0.704200	111
3125	HLA-DRB3	0.704152	111
7122	CLDN5	0.703738	37
3059	HCLS1	0.702498	99
5159	PDGFRB	0.702239	185
7058	THBS2	0.701864	159
26051	PPP1R16B	0.701313	36
100188011	DIP	0.701109	2
607	BCL9	0.701109	25
3790	KCNS3	0.700248	29
160851	DGKH	0.700059	18
3371	TNC	0.698161	352
2069	EREG	0.698149	36
3381	IBSP	0.698090	11
5175	PECAM1	0.697734	174
10279	PRSS16	0.697190	21
3134	HLA-F	0.697158	449
25797	QPCT	0.697059	17
84166	NLRC5	0.696717	50
10410	IFITM3	0.696575	387
3126	HLA-DRB4	0.696365	86
25791	NGEF	0.696356	31
55799	CACNA2D3	0.696272	2
5579	PRKCB	0.696272	135
1281	COL3A1	0.696211	395
8294	HIST1H4I	0.695979	15
9892	SNAP91	0.695342	54
1012	CDH13	0.695264	38
9881	TRANK1	0.694839	52
1290	COL5A2	0.694562	314
56134	PCDHAC2	0.694242	19
286223	C9orf47	0.694146	3
260425	MAGI3	0.693942	63
22801	ITGA11	0.693659	40
1278	COL1A2	0.693362	410
23584	VSIG2	0.693236	14
1311	COMP	0.693023	44
1301	COL11A1	0.692267	129
7424	VEGFC	0.691798	340
203062	TSNARE1	0.691500	13
1289	COL5A1	0.691493	600
7408	VASP	0.690945	265
1282	COL4A1	0.690938	642
22808	MRAS	0.690879	44
58494	JAM2	0.690827	120
624	BDKRB2	0.690649	21
3909	LAMA3	0.690589	190
1493	CTLA4	0.690568	17
4038	LRP4	0.690191	185
2335	FN1	0.689599	484
3908	LAMA2	0.689574	343
4222	MEOX1	0.689574	2
1284	COL4A2	0.689189	914
5063	PAK3	0.689090	115
857	CAV1	0.688856	604
199	AIF1	0.688744	224
27306	HPGDS	0.688744	2
5293	PIK3CD	0.688493	231
80310	PDGFD	0.688452	117
4900	NRGN	0.688372	47
9508	ADAMTS3	0.688346	114
6263	RYR3	0.688153	91
11117	EMILIN1	0.688128	114
2316	FLNA	0.687941	934
55964	SEPT3	0.687822	59
4313	MMP2	0.687725	710
9564	BCAR1	0.687386	107
4846	NOS3	0.687348	32
83857	TMTC1	0.687054	58
2667	GDI2P1	0.686948	4
3679	ITGA7	0.686771	468
64919	BCL11B	0.686714	73
3678	ITGA5	0.686687	608
389	RHOC	0.686533	181
3135	HLA-G	0.686450	383
942	CD86	0.686350	127
3912	LAMB1	0.686257	612
7057	THBS1	0.686188	778
2823	GPM6A	0.686162	257
1191	CLU	0.686106	550
2318	FLNC	0.685875	354
4627	MYH9	0.685806	391
1277	COL1A1	0.685601	783
5244	ABCB4	0.685420	2
5243	ABCB1	0.685420	49
10324	KLHL41	0.685341	4
6404	SELPLG	0.685331	251
51684	SUFU	0.685213	45
3266	ERAS	0.685199	3
23208	SYT11	0.685194	274
3133	HLA-E	0.684564	723
1366	CLDN7	0.684531	94
5376	PMP22	0.684488	559
4482	MSRA	0.684478	30
3106	HLA-B	0.684251	673
7094	TLN1	0.684162	374
83660	TLN2	0.684034	239
79153	GDPD3	0.683956	9
56147	PCDHA1	0.683886	56
7060	THBS4	0.683855	127
3383	ICAM1	0.683795	555
1601	DAB2	0.683476	625
3675	ITGA3	0.683414	403
3384	ICAM2	0.683352	102
2824	GPM6B	0.683347	566
23245	ASTN2	0.683328	139
2317	FLNB	0.683049	487
8537	BCAS1	0.683038	51
50509	COL5A3	0.682960	171
4478	MSN	0.682911	608
5793	PTPRG	0.682745	326
1026	CDKN1A	0.682689	501
2247	FGF2	0.682622	437
55628	ZNF407	0.682617	17
1958	EGR1	0.682477	318
7127	TNFAIP2	0.682328	480
3673	ITGA2	0.681882	457
6892	TAPBP	0.681646	783
10371	SEMA3A	0.681642	174
23705	CADM1	0.681606	626
222008	VSTM2A	0.681606	2
5743	PTGS2	0.681461	203
7448	VTN	0.681323	42
27	ABL2	0.681273	278
1292	COL6A2	0.680987	1093
1793	DOCK1	0.680978	474
4638	MYLK	0.680847	446
9076	CLDN1	0.680838	127
55742	PARVA	0.680822	429
1001	CDH3	0.680807	169
1139	CHRNA7	0.680746	49
5154	PDGFA	0.680693	579
84612	PARD6B	0.680478	99
5329	PLAUR	0.680071	732
5580	PRKCD	0.680038	141
7431	VIM	0.679870	628
87	ACTN1	0.679792	793
3914	LAMB3	0.679754	303
53827	FXYD5	0.679655	748
4066	LYL1	0.679568	53
26468	LHX6	0.679508	49
6464	SHC1	0.679508	363
27151	CPAMD8	0.679507	2
4035	LRP1	0.679507	878
5788	PTPRC	0.679491	152
257194	NEGR1	0.679426	145
29886	SNX8	0.679310	48
7052	TGM2	0.679277	421
5595	MAPK3	0.679209	294
64478	CSMD1	0.679192	41
369	ARAF	0.679173	250
2185	PTK2B	0.679097	316
83747	83747	0.678664	9
5142	PDE4B	0.678516	160
57555	NLGN2	0.678385	81
6804	STX1A	0.678384	220
999	CDH1	0.678297	414
3913	LAMB2	0.678077	1051
80863	PRRT1	0.678039	28
1839	HBEGF	0.677465	406
63943	FKBPL	0.677417	18
1000	CDH2	0.677304	1003
541466	CT45A1	0.677304	2
6776	STAT5A	0.677284	45
7040	TGFB1	0.677140	1042
1287	COL4A5	0.677129	517
3693	ITGB5	0.676787	723
23166	STAB1	0.676680	448
23043	TNIK	0.676475	281
2869	GRK5	0.676452	547
126433	FBXO27	0.676425	2
2934	GSN	0.676425	585
1501	CTNND2	0.676363	639
5578	PRKCA	0.676354	717
7409	VAV1	0.676152	59
2017	CTTN	0.676126	330
7077	TIMP2	0.676078	787
91894	C11orf52	0.675987	2
2064	ERBB2	0.675987	883
1291	COL6A1	0.675876	1329
4233	MET	0.675871	804
2889	RAPGEF1	0.675734	197
7918	GPANK1	0.675711	26
5880	RAC2	0.675678	535
5829	PXN	0.675566	804
5649	RELN	0.675562	171
7456	WIPF1	0.675475	262
10451	VAV3	0.675378	147
5335	PLCG1	0.675370	239
3681	ITGAD	0.675362	19
7791	ZYX	0.675184	1043
8215	DVL1P1	0.675120	4
5698	PSMB9	0.675048	447
7059	THBS3	0.674983	252
2550	GABBR1	0.674963	490
6548	SLC9A1	0.674951	157
7359	7359	0.674921	2
19	ABCA1	0.674921	622
3479	IGF1	0.674900	377
5156	PDGFRA	0.674852	1336
91522	COL23A1	0.674852	2
2260	FGFR1	0.674803	1660
388	RHOB	0.674790	512
3280	HES1	0.674602	148
55568	GALNT10	0.674271	323
84628	NTNG2	0.674264	37
1740	DLG2	0.674193	130
2562	GABRB3	0.674179	335
9586	CREB5	0.674142	89
390	RND3	0.674128	659
138639	PTPDC1	0.674057	33
5101	PCDH9	0.673977	586
7010	TEK	0.673890	157
64837	KLC2	0.673874	122
2277	VEGFD	0.673764	19
858	CAV2	0.673671	621
81	ACTN4	0.673640	547
8440	NCK2	0.673612	96
10163	WASF2	0.673517	169
4318	MMP9	0.673242	124
115273	RAB42	0.673221	2
2170	FABP3	0.673221	244
