#EntrezID	Name	Score	Degree
8531	YBX3	1.000000	184
2768	GNA12	1.000000	144
2885	GRB2	1.000000	523
4627	MYH9	1.000000	390
3106	HLA-B	1.000000	672
28964	GIT1	1.000000	438
23396	PIP5K1C	1.000000	640
2324	FLT4	1.000000	91
3679	ITGA7	1.000000	467
7408	VASP	1.000000	264
3909	LAMA3	1.000000	189
128239	IQGAP3	1.000000	35
10000	AKT3	1.000000	1403
816	CAMK2B	1.000000	2850
5923	RASGRF1	1.000000	1025
83660	TLN2	1.000000	238
4659	PPP1R12A	1.000000	2011
2889	RAPGEF1	1.000000	196
2277	VEGFD	1.000000	18
9071	CLDN10	1.000000	512
8394	PIP5K1A	1.000000	185
137075	CLDN23	1.000000	7
2264	FGFR4	1.000000	388
5829	PXN	1.000000	803
5515	PPP2CA	1.000000	1636
369	ARAF	1.000000	249
5578	PRKCA	1.000000	716
7094	TLN1	1.000000	373
388	RHOB	1.000000	511
5770	PTPN1	1.000000	545
9475	ROCK2	1.000000	1062
2037	EPB41L2	1.000000	376
92359	CRB3	1.000000	10
79784	MYH14	1.000000	966
6198	RPS6KB1	1.000000	1381
6403	SELP	1.000000	172
6900	CNTN2	1.000000	692
7424	VEGFC	1.000000	339
3725	JUN	1.000000	671
8516	ITGA8	1.000000	331
29780	PARVB	1.000000	324
868	CBLB	1.000000	707
85477	SCIN	1.000000	2
1003	CDH5	1.000000	61
389	RHOC	1.000000	180
5817	PVR	1.000000	486
5599	MAPK8	1.000000	409
5519	PPP2R1B	1.000000	886
9076	CLDN1	1.000000	126
284217	LAMA1	1.000000	63
1132	CHRM4	1.000000	27
4625	MYH7	1.000000	56
3914	LAMB3	1.000000	302
1950	EGF	1.000000	9
50649	ARHGEF4	1.000000	1229
3127	HLA-DRB5	1.000000	93
5133	PDCD1	1.000000	366
7077	TIMP2	1.000000	786
6237	RRAS	1.000000	395
998	CDC42	1.000000	534
3119	HLA-DQB1	1.000000	182
3680	ITGA9	1.000000	206
4660	PPP1R12B	1.000000	368
999	CDH1	1.000000	413
60	ACTB	1.000000	349
