#EntrezID	Name	Score	Degree
5159	PDGFRB	1.000000	184
9019	MPZL1	1.000000	757
5335	PLCG1	1.000000	238
10787	NCKAP1	1.000000	910
3265	HRAS	1.000000	1232
137075	CLDN23	1.000000	7
5500	PPP1CB	1.000000	1315
7114	TMSB4X	1.000000	219
9369	NRXN3	1.000000	815
5519	PPP2R1B	1.000000	886
22871	NLGN1	1.000000	120
3115	HLA-DPB1	1.000000	71
1101	CHAD	1.000000	381
6614	SIGLEC1	1.000000	184
1496	CTNNA2	1.000000	23
3915	LAMC1	1.000000	1621
1288	COL4A6	1.000000	618
83700	JAM3	1.000000	119
10398	MYL9	1.000000	279
6655	SOS2	1.000000	908
3084	NRG1	1.000000	996
818	CAMK2G	1.000000	1087
4659	PPP1R12A	1.000000	2011
23114	NFASC	1.000000	982
923	CD6	1.000000	545
2149	F2R	1.000000	342
5337	PLD1	1.000000	261
6199	RPS6KB2	1.000000	309
1133	CHRM5	1.000000	272
2036	EPB41L1	1.000000	463
5581	PRKCE	1.000000	1153
1293	COL6A3	1.000000	130
10094	ARPC3	1.000000	971
6777	STAT5B	1.000000	399
396	ARHGDIA	1.000000	1386
5747	PTK2	1.000000	1320
2247	FGF2	1.000000	436
10297	APC2	1.000000	1489
914	CD2	1.000000	46
2324	FLT4	1.000000	91
7057	THBS1	1.000000	777
6776	STAT5A	1.000000	44
85301	COL27A1	1.000000	272
56034	PDGFC	1.000000	1095
3845	KRAS	1.000000	1650
9564	BCAR1	1.000000	106
394	ARHGAP5	1.000000	1655
867	CBL	1.000000	299
3725	JUN	1.000000	671
51776	MAP3K20	1.000000	179
23562	CLDN14	1.000000	36
1460	CSNK2B	1.000000	926
2909	ARHGAP35	1.000000	825
3082	HGF	1.000000	471
8826	IQGAP1	1.000000	1233
57644	MYH7B	1.000000	3
57863	CADM3	1.000000	1009
7450	VWF	1.000000	69
50649	ARHGEF4	1.000000	1229
4620	MYH2	1.000000	33
3690	ITGB3	1.000000	603
6654	SOS1	1.000000	797
8976	WASL	1.000000	321
7082	TJP1	1.000000	846
200576	PIKFYVE	1.000000	949
4633	MYL2	1.000000	46
10093	ARPC4	1.000000	405
1366	CLDN7	1.000000	93
24146	CLDN15	1.000000	8
9138	ARHGEF1	1.000000	611
2475	MTOR	1.000000	158
5906	RAP1A	1.000000	827
3912	LAMB1	1.000000	611
54413	NLGN3	1.000000	284
2185	PTK2B	1.000000	315
5788	PTPRC	1.000000	151
5792	PTPRF	1.000000	552
5336	PLCG2	1.000000	77
1457	CSNK2A1	1.000000	1030
3134	HLA-F	1.000000	448
3996	LLGL1	1.000000	545
4267	CD99	1.000000	611
84612	PARD6B	1.000000	98
5578	PRKCA	1.000000	716
3672	ITGA1	1.000000	11
4625	MYH7	1.000000	56
6900	CNTN2	1.000000	692
22808	MRAS	1.000000	43
3687	ITGAX	1.000000	109
57689	LRRC4C	1.000000	9
28964	GIT1	1.000000	438
6010	RHO	1.000000	1383
7456	WIPF1	1.000000	261
60	ACTB	1.000000	349
6774	STAT3	1.000000	625
959	CD40LG	1.000000	28
25	ABL1	1.000000	515
1281	COL3A1	1.000000	394
5217	PFN2	1.000000	809
27	ABL2	1.000000	277
2264	FGFR4	1.000000	388
3384	ICAM2	1.000000	101
3910	LAMA4	1.000000	1403
2069	EREG	1.000000	35
4626	MYH8	1.000000	289
5595	MAPK3	1.000000	293
5894	RAF1	1.000000	324
10095	ARPC1B	1.000000	870
23705	CADM1	1.000000	625
94030	LRRC4B	1.000000	40
3125	HLA-DRB3	1.000000	110
5797	PTPRM	1.000000	456
5154	PDGFA	1.000000	578
1978	EIF4EBP1	1.000000	609
2065	ERBB3	1.000000	1509
8440	NCK2	1.000000	95
8515	ITGA10	1.000000	332
7058	THBS2	1.000000	158
29119	CTNNA3	1.000000	214
389	RHOC	1.000000	180
54776	PPP1R12C	1.000000	116
7122	CLDN5	1.000000	36
50509	COL5A3	1.000000	170
5522	PPP2R2C	1.000000	428
5728	PTEN	1.000000	945
9378	NRXN1	1.000000	1155
4622	MYH4	1.000000	5
1001	CDH3	1.000000	168
2885	GRB2	1.000000	523
3683	ITGAL	1.000000	30
5520	PPP2R2A	1.000000	848
71	ACTG1	1.000000	312
7791	ZYX	1.000000	1042
3111	HLA-DOA	1.000000	1743
7423	VEGFB	1.000000	472
5881	RAC3	1.000000	84
8174	MADCAM1	1.000000	769
1132	CHRM4	1.000000	27
1131	CHRM3	1.000000	32
10152	ABI2	1.000000	722
7408	VASP	1.000000	264
6401	SELE	1.000000	6
6403	SELP	1.000000	172
55740	ENAH	1.000000	879
5156	PDGFRA	1.000000	1335
3688	ITGB1	1.000000	563
7454	WAS	1.000000	327
4893	NRAS	1.000000	1015
1950	EGF	1.000000	9
920	CD4	1.000000	78
23533	PIK3R5	1.000000	871
3914	LAMB3	1.000000	302
374	AREG	1.000000	22
6416	MAP2K4	1.000000	1357
2534	FYN	1.000000	704
3684	ITGAM	1.000000	191
1290	COL5A2	1.000000	313
88	ACTN2	1.000000	1054
5921	RASA1	1.000000	1626
1128	CHRM1	1.000000	8
8503	PIK3R3	1.000000	206
22854	NTNG1	1.000000	1091
3674	ITGA2B	1.000000	380
100506658	OCLN	1.000000	4
23136	EPB41L3	1.000000	155
8936	WASF1	1.000000	190
3133	HLA-E	1.000000	722
5175	PECAM1	1.000000	173
1730	DIAPH2	1.000000	321
8395	PIP5K1B	1.000000	480
3383	ICAM1	1.000000	554
673	BRAF	1.000000	134
1278	COL1A2	1.000000	409
387	RHOA	1.000000	727
5501	PPP1CC	1.000000	1709
5329	PLAUR	1.000000	731
3123	HLA-DRB1	1.000000	92
1956	EGFR	1.000000	2254
51208	CLDN18	1.000000	792
5133	PDCD1	1.000000	366
4685	NCAM2	1.000000	107
1073	CFL2	1.000000	827
10000	AKT3	1.000000	1403
3685	ITGAV	1.000000	1038
3135	HLA-G	1.000000	382
4621	MYH3	1.000000	2
3693	ITGB5	1.000000	722
3913	LAMB2	1.000000	1050
25759	SHC2	1.000000	222
999	CDH1	1.000000	413
5521	PPP2R2B	1.000000	788
260425	MAGI3	1.000000	62
324	APC	1.000000	1123
1284	COL4A2	1.000000	913
9071	CLDN10	1.000000	512
149461	CLDN19	1.000000	50
7148	TNXB	1.000000	1371
3117	HLA-DQA1	1.000000	133
54434	SSH1	1.000000	829
1285	COL4A3	1.000000	1648
10451	VAV3	1.000000	146
25945	NECTIN3	1.000000	332
3059	HCLS1	1.000000	98
5601	MAPK9	1.000000	1938
10096	ACTR3	1.000000	1719
926	CD8B	1.000000	83
4638	MYLK	1.000000	445
9076	CLDN1	1.000000	126
5499	PPP1CA	1.000000	1526
5923	RASGRF1	1.000000	1025
3909	LAMA3	1.000000	189
1364	CLDN4	1.000000	179
3112	HLA-DOB	1.000000	32
7448	VTN	1.000000	41
4628	MYH10	1.000000	1372
824	CAPN2	1.000000	294
27134	TJP3	1.000000	186
6464	SHC1	1.000000	362
10788	IQGAP2	1.000000	118
64101	LRRC4	1.000000	13
3897	L1CAM	1.000000	776
22800	RRAS2	1.000000	1021
50855	PARD6A	1.000000	211
5602	MAPK10	1.000000	785
29126	CD274	1.000000	2
8396	PIP4K2B	1.000000	895
1435	CSF1	1.000000	789
823	CAPN1	1.000000	790
26047	CNTNAP2	1.000000	726
5609	MAP2K7	1.000000	722
57555	NLGN2	1.000000	80
2889	RAPGEF1	1.000000	196
3918	LAMC2	1.000000	154
1803	DPP4	1.000000	33
369	ARAF	1.000000	249
3985	LIMK2	1.000000	208
4233	MET	1.000000	803
7414	VCL	1.000000	606
10109	ARPC2	1.000000	750
5583	PRKCH	1.000000	229
29895	MYLPF	1.000000	67
55844	PPP2R2D	1.000000	5
53358	SHC3	1.000000	258
9073	CLDN8	1.000000	5
10666	CD226	1.000000	15
57502	NLGN4X	1.000000	4
1289	COL5A1	1.000000	599
7431	VIM	1.000000	627
5515	PPP2CA	1.000000	1636
1000	CDH2	1.000000	1002
5588	PRKCQ	1.000000	51
4629	MYH11	1.000000	510
10718	NRG3	1.000000	8
9459	ARHGEF6	1.000000	32
859	CAV3	1.000000	171
5580	PRKCD	1.000000	140
128239	IQGAP3	1.000000	35
7077	TIMP2	1.000000	786
93408	MYL10	1.000000	302
3682	ITGAE	1.000000	787
4313	MMP2	1.000000	709
1793	DOCK1	1.000000	473
5518	PPP2R1A	1.000000	791
817	CAMK2D	1.000000	343
5062	PAK2	1.000000	1376
929	CD14	1.000000	126
1026	CDKN1A	1.000000	500
1365	CLDN3	1.000000	104
10686	CLDN16	1.000000	2
79837	PIP4K2C	1.000000	100
7040	TGFB1	1.000000	1041
3381	IBSP	1.000000	10
7060	THBS4	1.000000	126
2261	FGFR3	1.000000	1005
4624	MYH6	1.000000	3
257194	NEGR1	1.000000	144
23308	ICOSLG	1.000000	1129
5604	MAP2K1	1.000000	1090
56288	PARD3	1.000000	398
29780	PARVB	1.000000	324
3696	ITGB8	1.000000	646
5582	PRKCG	1.000000	983
8735	MYH13	1.000000	101
5880	RAC2	1.000000	534
3676	ITGA4	1.000000	58
942	CD86	1.000000	126
3122	HLA-DRA	1.000000	178
3673	ITGA2	1.000000	456
998	CDC42	1.000000	534
2335	FN1	1.000000	483
5294	PIK3CG	1.000000	16
5818	NECTIN1	1.000000	2610
9644	SH3PXD2A	1.000000	265
5296	PIK3R2	1.000000	877
9414	TJP2	1.000000	415
390	RND3	1.000000	658
3695	ITGB7	1.000000	31
7422	VEGFA	1.000000	824
3691	ITGB4	1.000000	1319
3655	ITGA6	1.000000	672
1272	CNTN1	1.000000	428
5170	PDPK1	1.000000	558
85464	SSH2	1.000000	168
9223	MAGI1	1.000000	692
5290	PIK3CA	1.000000	1435
2245	FGD1	1.000000	289
3679	ITGA7	1.000000	467
2263	FGFR2	1.000000	1384
7410	VAV2	1.000000	416
1013	CDH15	1.000000	635
3681	ITGAD	1.000000	18
214	ALCAM	1.000000	975
3984	LIMK1	1.000000	540
5770	PTPN1	1.000000	545
7409	VAV1	1.000000	58
6696	SPP1	1.000000	38
1287	COL4A5	1.000000	516
1286	COL4A4	1.000000	338
2017	CTTN	1.000000	329
4359	MPZ	1.000000	75
50848	F11R	1.000000	512
89	ACTN3	1.000000	207
5155	PDGFB	1.000000	1746
4323	MMP14	1.000000	1124
1311	COMP	1.000000	43
1019	CDK4	1.000000	1474
