#EntrezID	Name	Score	Degree
3791	KDR	0.090909	84
9378	NRXN1	0.090909	1156
1499	CTNNB1	0.090909	101
23191	CYFIP1	0.090909	647
1282	COL4A1	0.090909	642
94030	LRRC4B	0.090909	41
9863	MAGI2	0.090909	482
93408	MYL10	0.090909	303
868	CBLB	0.090909	708
1290	COL5A2	0.090909	314
64398	MPP5	0.090909	560
57502	NLGN4X	0.090909	5
81624	DIAPH3	0.090909	67
5305	PIP4K2A	0.090909	98
5601	MAPK9	0.090909	1939
5599	MAPK8	0.090909	410
214	ALCAM	0.090909	976
7148	TNXB	0.090909	1372
1730	DIAPH2	0.090909	322
3134	HLA-F	0.090909	449
6655	SOS2	0.090909	909
396	ARHGDIA	0.090909	1387
1019	CDK4	0.090909	1475
1133	CHRM5	0.090909	273
10788	IQGAP2	0.090909	119
3123	HLA-DRB1	0.090909	93
57644	MYH7B	0.090909	4
3910	LAMA4	0.090909	1404
80310	PDGFD	0.090909	117
1729	DIAPH1	0.090909	351
29126	CD274	0.090909	3
10298	PAK4	0.090909	603
6198	RPS6KB1	0.090909	1382
92359	CRB3	0.090909	11
5792	PTPRF	0.090909	553
3480	IGF1R	0.090909	1272
1460	CSNK2B	0.090909	927
26999	CYFIP2	0.090909	560
3911	LAMA5	0.090909	792
10458	BAIAP2	0.090909	1511
3690	ITGB3	0.090909	604
1803	DPP4	0.090909	34
999	CDH1	0.090909	414
5294	PIK3CG	0.090909	17
1284	COL4A2	0.090909	914
1026	CDKN1A	0.090909	501
257194	NEGR1	0.090909	145
2185	PTK2B	0.090909	316
7074	TIAM1	0.090909	707
5515	PPP2CA	0.090909	1637
5797	PTPRM	0.090909	457
1002	CDH4	0.090909	1004
4624	MYH6	0.090909	4
84628	NTNG2	0.090909	37
2317	FLNB	0.090909	487
51208	CLDN18	0.090909	793
5879	RAC1	0.090909	798
3084	NRG1	0.090909	997
9138	ARHGEF1	0.090909	612
83660	TLN2	0.090909	239
10097	ACTR2	0.090909	1044
8174	MADCAM1	0.090909	770
3725	JUN	0.090909	672
57689	LRRC4C	0.090909	10
3696	ITGB8	0.090909	647
1073	CFL2	0.090909	828
7040	TGFB1	0.090909	1042
10297	APC2	0.090909	1490
1285	COL4A3	0.090909	1649
2932	GSK3B	0.090909	482
5583	PRKCH	0.090909	230
6404	SELPLG	0.090909	251
3684	ITGAM	0.090909	192
208	AKT2	0.090909	1017
572	BAD	0.090909	1145
88	ACTN2	0.090909	1055
